,0
SCN2A,-10.041068
CHD8,28.888039
ADNP,-4.5799913
SHANK3,-5.2575684
PTEN,4.0704823
SYNGAP1,-6.248827
MECP2,-4.7864575
KDM5B,-2.1214218
FOXP1,-2.7867413
ARID1B,-6.291177
POGZ,-5.202425
ASH1L,11.448564
KMT5B,-4.334084
SLC6A1,-4.9582644
GIGYF1,-4.3904285
DYRK1A,-0.23202562
CHD2,2.0598311
ASXL3,4.467046
TAOK1,6.2147026
DNMT3A,-6.4581223
GRIN2B,-6.1988497
BRSK2,-4.5970583
KMT2A,-9.300974
NF1,-6.113516
STXBP1,-4.1264343
CUL3,-5.1405907
MED13L,17.19791
ANK2,-6.9881706
MYT1L,-3.7708702
RORB,-3.6253161
TBL1XR1,-4.205473
TBR1,-4.612405
DYNC1H1,-13.182941
WAC,-1.7805948
PHF21A,-4.2180543
KDM6B,-4.205718
DDX3X,-4.3186097
CTNNB1,-4.7856183
MED13,-7.9660068
ANKRD11,-6.2059774
CTCF,-3.9873848
RFX3,-4.7644725
ARHGEF9,-3.349197
SHANK2,-4.936517
DEAF1,-2.297862
SMARCC2,8.321132
TLK2,-2.180043
TCF20,-5.36622
CNOT3,-4.610365
SYNCRIP,6.8646426
SETD5,-7.3231587
NAA15,3.108739
SCN1A,-8.589496
EHMT1,-6.393873
TCF4,-3.3919506
SRPRA,-4.487924
MARK2,-5.263086
KMT2C,31.391155
MBD5,-4.768959
NRXN1,-5.691449
IRF2BPL,-3.7658572
PHIP,-6.80686
NFE2L3,-4.040338
SKI,-3.658461
PSMD12,-4.2641945
KCNB1,-4.870694
CSDE1,16.627735
TSC1,-6.0443916
DMWD,-4.147333
CLCN4,-3.7105827
MEIS2,-4.3372536
PBX1,-0.6178384
HNRNPD,-3.971623
BCL11A,-3.6135905
TCF7L2,-4.011234
WDFY3,-8.014111
PHF3,-5.827915
SETBP1,-4.4289412
TGM1,-2.7935944
EBF3,-3.9182172
PPP2R5D,-4.7981215
TAF4,-4.4537873
KCNQ2,-6.2654424
CAPRIN1,-2.0977972
DSCAM,-4.190643
GABBR2,-6.015703
PRKG2,-4.70812
UBN2,-2.0774555
MEF2C,-4.5468
TRIP12,5.5423613
EP300,0.5033841
NR3C2,-6.0868187
ARHGEF18,-5.2490892
TNPO3,-5.774638
SMAD6,-5.63437
AMOT,-4.8959513
AUTS2,-4.420827
NCKAP1,-5.0812893
DLG4,2.6187768
ECPAS,-6.054644
PRKAR1B,-4.857835
FUBP3,-4.3106203
GRIA2,8.322784
CCDC40,-5.1257296
GABRA1,-4.049275
TSC2,-5.4330177
C1orf185,-3.499715
METTL23,-3.5978885
HNRNPUL2,-4.9316845
PAX5,-2.4679399
ATF4,-3.132622
RERE,-6.2222767
DHFR2,-3.6453958
TMC4,-4.753915
FXYD5,-3.7043118
EBAG9,-3.408953
ITGB5,-6.155791
INTS2,-3.9827995
RAI1,-2.7106872
FOXG1,-3.6115413
PLEKHG6,-3.451929
MAVS,-3.5624857
C1QC,-4.014823
TMEM116,-3.9292686
SIN3A,-4.73368
ANP32A,8.294373
PRR14L,-5.2305865
CSNK2B,-3.8990164
PMM2,-3.1395907
PFN2,-3.7034492
LMTK3,-6.1247306
SPRY2,-3.738243
CMPK2,-3.9773512
IQSEC2,-2.3054242
RIPK1,-4.403633
TPK1,-4.009426
CASZ1,-5.777388
ZBTB45,-4.085557
NUDT17,-1.8484831
FANCE,-3.8007646
ZNF396,-3.9714375
NR4A2,-3.1330621
TBCEL,-4.085476
ADAM21,-4.0756207
TCF3,-4.9799204
AAAS,-5.2060575
CELF6,-3.8617194
INSC,-4.1090903
ZMYND8,-5.712203
CLTC,-5.601556
TCHHL1,-4.0899324
