,0,1
SCN2A,-0.088299915,-2.4708412
CHD8,-0.11711937,-2.2025495
ADNP,-0.05895261,-2.8603537
SHANK3,-0.045986023,-3.1023238
PTEN,-0.06359981,-2.7867768
SYNGAP1,-0.037360772,-3.3057547
MECP2,-0.04402312,-3.144971
KDM5B,-0.06674137,-2.7401156
FOXP1,-0.0556189,-2.9169128
ARID1B,-0.06295022,-2.796721
POGZ,-0.06335435,-2.790521
ASH1L,-0.17455213,-1.8315387
KMT5B,-0.07310762,-2.6521535
SLC6A1,-0.07553386,-2.6207037
GIGYF1,-0.059440244,-2.8523574
DYRK1A,-0.05831946,-2.8708367
CHD2,-0.07761541,-2.5945458
ASXL3,-0.07349669,-2.6470375
TAOK1,-0.101466686,-2.3383288
DNMT3A,-0.03871643,-3.2707868
GRIN2B,-0.031574156,-3.4711637
BRSK2,-0.03934389,-3.2550228
KMT2A,-0.09251757,-2.4262593
NF1,-0.0486072,-3.0481884
STXBP1,-0.053036522,-2.963175
CUL3,-0.050024364,-3.020154
MED13L,-0.16428559,-1.8871676
ANK2,-0.069536984,-2.700463
MYT1L,-0.07578198,-2.6175468
RORB,-0.02410777,-3.737252
TBL1XR1,-0.06341365,-2.7896147
TBR1,-0.025192562,-3.6937778
DYNC1H1,-0.08174196,-2.544781
WAC,-0.074667096,-2.6318164
PHF21A,-0.054608397,-2.934747
KDM6B,-0.037242483,-3.308868
DDX3X,-0.052527774,-2.9725626
CTNNB1,-0.057332397,-2.8874187
MED13,-0.08066702,-2.5574884
ANKRD11,-0.07267883,-2.6578245
CTCF,-0.05326576,-2.9589765
RFX3,-0.052232176,-2.9780598
ARHGEF9,-0.02457035,-3.7184737
SHANK2,-0.063407496,-2.7897086
DEAF1,-0.03125358,-3.4812064
SMARCC2,-0.075081326,-2.6264892
TLK2,-0.054687858,-2.933333
TCF20,-0.036749993,-3.3219347
CNOT3,-0.013014612,-4.3481827
SYNCRIP,-0.09083658,-2.443767
SETD5,-0.068598896,-2.7135823
NAA15,-0.045533586,-3.1119852
