,0
SCN2A,-2.993227
CHD8,16.982552
ADNP,-4.457707
SHANK3,-5.0745955
PTEN,-1.7693231
SYNGAP1,-6.072932
MECP2,-3.4674714
KDM5B,-7.546562
FOXP1,-2.67228
ARID1B,-4.0790234
POGZ,-5.038423
ASH1L,18.041512
KMT5B,-4.2106323
SLC6A1,-3.6294372
GIGYF1,-6.3500257
DYRK1A,-4.6257296
CHD2,11.575734
ASXL3,13.07753
TAOK1,8.308464
DNMT3A,-6.3940115
GRIN2B,-6.055693
BRSK2,-4.4802923
KMT2A,-11.745391
NF1,-9.072313
STXBP1,-4.0061436
CUL3,-5.051884
MED13L,8.938375
ANK2,-8.831518
MYT1L,-3.6304216
RORB,-4.6707373
TBL1XR1,-4.098257
TBR1,-5.7493343
DYNC1H1,-11.271515
WAC,-2.489833
PHF21A,-4.1019163
KDM6B,-4.9151025
DDX3X,-4.191702
CTNNB1,-4.6774435
MED13,-5.8163486
ANKRD11,-6.052249
CTCF,-3.8875294
RFX3,-4.6493993
ARHGEF9,-4.421654
SHANK2,-4.818579
DEAF1,-4.228705
SMARCC2,5.5949707
TLK2,-4.0973406
TCF20,-5.2041144
CNOT3,-4.439626
SYNCRIP,0.8263645
SETD5,-5.159821
NAA15,1.3410325
SCN1A,-7.347439
EHMT1,-5.0682135
TCF4,2.6547394
SRPRA,-2.3105464
MARK2,-2.0921082
KMT2C,26.154814
MBD5,-4.5946965
NRXN1,-1.257174
IRF2BPL,-0.37998295
PHIP,-6.6554956
NFE2L3,-3.88031
SKI,-6.189716
PSMD12,-4.1284113
KCNB1,-3.2785022
CSDE1,0.71247435
TSC1,-4.6949735
DMWD,-1.919281
CLCN4,-5.7585044
MEIS2,-2.9538088
PBX1,2.058865
HNRNPD,-2.6184242
BCL11A,-3.492126
TCF7L2,-4.4535336
WDFY3,-6.4887896
PHF3,-5.6605897
SETBP1,-5.5375485
TGM1,-4.6938753
EBF3,-3.830257
PPP2R5D,-3.4461994
TAF4,-4.3063283
KCNQ2,-7.430965
CAPRIN1,-1.9765136
DSCAM,-6.092531
GABBR2,-5.930695
PRKG2,-4.5674577
UBN2,-4.0082903
MEF2C,-4.3562818
TRIP12,-0.6940875
EP300,7.1552486
NR3C2,-5.947256
ARHGEF18,-5.106452
TNPO3,-5.6470103
SMAD6,-5.5129075
AMOT,-4.724358
AUTS2,-4.2905993
NCKAP1,-3.7336178
DLG4,-1.1192598
ECPAS,-6.7197003
PRKAR1B,-4.7463017
FUBP3,-4.161367
GRIA2,-2.0541613
CCDC40,-4.9571385
GABRA1,-2.6803765
TSC2,-9.51251
C1orf185,-3.3221476
METTL23,-3.4374375
HNRNPUL2,-1.5281634
PAX5,-3.5921953
ATF4,-3.0206387
RERE,-6.1051617
DHFR2,-3.5036952
TMC4,-4.584025
FXYD5,-3.5099442
EBAG9,-3.26696
ITGB5,-3.3405898
INTS2,-5.0563207
RAI1,-4.66114
FOXG1,-4.70181
PLEKHG6,-3.2627041
MAVS,-3.4172156
C1QC,-3.7815435
TMEM116,-3.7621937
SIN3A,-5.7904453
ANP32A,-1.2934637
PRR14L,-0.7309425
CSNK2B,-3.7446477
PMM2,-4.2011523
PFN2,-3.5946312
LMTK3,-4.73399
SPRY2,-3.5979722
CMPK2,-3.7982996
IQSEC2,-4.171652
RIPK1,-4.2343264
TPK1,-3.8315172
CASZ1,-2.7983434
ZBTB45,-3.906166
NUDT17,-1.6918321
FANCE,-3.6607988
ZNF396,-3.8192363
