,0
SCN2A,-7.237034
CHD8,34.336163
ADNP,-5.3534517
SHANK3,-4.09511
PTEN,-2.250021
SYNGAP1,-5.279134
MECP2,-3.4835563
KDM5B,-8.886976
FOXP1,-5.698813
ARID1B,-7.336846
POGZ,-6.1007757
ASH1L,5.107092
KMT5B,-5.002198
SLC6A1,-2.8668194
GIGYF1,-6.2848864
DYRK1A,-4.32537
CHD2,5.48424
ASXL3,-1.1759479
TAOK1,10.003787
DNMT3A,-5.3572183
GRIN2B,-6.079496
BRSK2,-5.4409194
KMT2A,-9.210407
NF1,-12.099522
STXBP1,-6.1692805
CUL3,-4.6979504
MED13L,3.03331
ANK2,-7.6995306
MYT1L,-5.7199945
RORB,-5.805919
TBL1XR1,-4.9429455
TBR1,-6.959608
DYNC1H1,-14.903731
WAC,0.27078152
PHF21A,-5.0127993
KDM6B,-7.374225
DDX3X,-5.0885644
CTNNB1,-3.4489279
MED13,-9.216396
ANKRD11,-7.2452655
CTCF,-4.6152325
RFX3,-5.620811
ARHGEF9,-5.373274
SHANK2,-2.2340152
DEAF1,-5.2182055
SMARCC2,2.3259706
TLK2,-5.1487684
TCF20,-6.329034
CNOT3,-4.3323803
SYNCRIP,1.0360541
SETD5,-7.274729
NAA15,-0.60764456
SCN1A,-5.0095577
EHMT1,-7.439378
TCF4,-5.406199
SRPRA,-5.3827934
MARK2,-6.310194
KMT2C,46.03196
MBD5,-5.750871
NRXN1,-7.2935133
IRF2BPL,-4.3465533
PHIP,-7.9286585
NFE2L3,-2.7336755
SKI,-6.0278115
PSMD12,-3.9236584
KCNB1,-7.1912937
CSDE1,5.3719935
TSC1,-7.061843
DMWD,-4.99964
CLCN4,-6.746621
MEIS2,-5.233101
PBX1,0.914001
HNRNPD,-4.70883
BCL11A,-4.219087
TCF7L2,-7.8293476
WDFY3,-8.174783
PHF3,-6.911412
SETBP1,-6.638116
TGM1,-4.3965926
EBF3,-4.429234
PPP2R5D,-5.763808
TAF4,-5.3191857
KCNQ2,-7.4784737
CAPRIN1,-4.948809
DSCAM,-4.2315054
GABBR2,-4.76923
PRKG2,-5.6962976
UBN2,-2.672464
MEF2C,-5.3830276
TRIP12,19.000654
EP300,4.649705
NR3C2,-7.271705
ARHGEF18,-6.275865
TNPO3,-6.8445725
SMAD6,-6.7161117
AMOT,-5.8668623
AUTS2,-5.1584444
NCKAP1,-5.8738956
DLG4,0.15805101
ECPAS,-9.622472
PRKAR1B,-5.746611
FUBP3,-2.9434257
GRIA2,-0.90152454
CCDC40,-6.2168283
GABRA1,-3.5380044
TSC2,-9.785674
C1orf185,-4.3004594
METTL23,-4.470585
HNRNPUL2,-3.6344445
PAX5,-4.2669387
ATF4,-3.6950805
RERE,-7.254763
DHFR2,-4.463724
TMC4,-5.7483325
FXYD5,-4.5874434
EBAG9,-4.171652
ITGB5,-7.3382854
INTS2,-6.156799
RAI1,-3.4485822
FOXG1,-5.8405757
PLEKHG6,-6.6921926
MAVS,-4.292663
C1QC,-4.9107547
TMEM116,-4.823044
SIN3A,-7.08835
ANP32A,2.271999
PRR14L,-6.2121186
CSNK2B,-4.824747
PMM2,-5.2909393
PFN2,-4.378344
LMTK3,-7.278445
SPRY2,-4.4852934
CMPK2,-4.833668
IQSEC2,-6.6952205
RIPK1,-5.3302064
TPK1,-3.5786798
CASZ1,-5.6102667
ZBTB45,-4.99484
NUDT17,0.13707256
FANCE,-4.635525
ZNF396,-4.855936
NR4A2,4.3332896
TBCEL,-4.9614263
ADAM21,-4.9707537
TCF3,-4.6655836
AAAS,-4.9810514
CELF6,-4.601727
INSC,-5.0165563
ZMYND8,-6.6515555
CLTC,-6.5936
TCHHL1,-4.9973035
CTDSPL2,-3.4824686
ZNF292,39.51298
KCNQ3,-7.4426627
RALGAPB,-5.912093
SRCAP,-9.07036
RAB11FIP4,-2.3933978
ZNF865,-2.7006814
CASKIN1,-5.2396398
RANBP17,-6.5563903
FBN1,-13.329729
ACTB,-5.329423
CNNM2,-5.575356
TSHZ1,-4.881097
UPF3B,-4.6002183
PHF2,-6.1039753
FMR1,-3.472539
MIB1,-0.9327898
FADS1,-4.849495
FRMD7,-5.3765635
LDB1,-5.1248918
PCDH19,-4.9913826
EIF3G,-4.427844
MYO1E,-8.692306
ZFAND5,-3.737467
CFAP410,-4.638765
BICRA,-4.9476266
MYBL2,-5.3668213
KIAA1958,-1.4950767
GABRG2,-4.964372
SKIDA1,-2.973005
PSMA3,-4.3054776
TTC37,-6.947727
PCYT1A,-3.2768066
AP1G1,-4.0394273
FEZF2,-4.7291255
FGF19,-4.600662
MSL3,-4.334055
SON,5.89406
DNAJC5,-4.2736936
FBXO22,-4.381896
TNFRSF8,-5.4473777
HDAC11,-5.6009274
SSR2,-4.2978916
ACTG1,4.996317
