,0,1
SCN2A,-0.07071925,-2.6841886
CHD8,-0.037329998,-3.3065655
ADNP,-0.042153846,-3.1874332
SHANK3,-0.023112545,-3.7789137
PTEN,-0.055556428,-2.918005
SYNGAP1,-0.017902924,-4.0317264
MECP2,-0.025505325,-3.6815927
KDM5B,-0.046020404,-3.1015925
FOXP1,-0.037353996,-3.3059342
ARID1B,-0.042474832,-3.1800065
POGZ,-0.03960551,-3.2485235
ASH1L,-0.037341364,-3.3062673
KMT5B,-0.049299296,-3.0343935
SLC6A1,-0.0374957,-3.3022184
GIGYF1,-0.032118034,-3.454355
DYRK1A,-0.029138677,-3.5502222
CHD2,-0.03530387,-3.3613627
ASXL3,-0.059267238,-2.8551867
TAOK1,-0.041754674,-3.1967473
DNMT3A,-0.032070007,-3.455826
GRIN2B,-0.020312857,-3.906642
BRSK2,-0.031066157,-3.4871309
KMT2A,-0.055134818,-2.9254155
NF1,-0.031685844,-3.4676857
STXBP1,-0.03865301,-3.2723956
CUL3,-0.034255683,-3.3909807
MED13L,-0.03356589,-3.4109793
ANK2,-0.0619154,-2.8127835
MYT1L,-0.053544447,-2.9538965
RORB,-0.020583708,-3.8935275
TBL1XR1,-0.03516623,-3.3652012
TBR1,-0.01756704,-4.0505
DYNC1H1,-0.04787656,-3.0629725
WAC,-0.04310485,-3.165594
PHF21A,-0.030476496,-3.5059981
KDM6B,-0.032376125,-3.446477
DDX3X,-0.03469759,-3.3783824
CTNNB1,-0.03581904,-3.3471317
MED13,-0.04056592,-3.225041
ANKRD11,-0.045816027,-3.1059427
CTCF,-0.044923794,-3.1251647
RFX3,-0.034059487,-3.3966274
ARHGEF9,-0.027882537,-3.5936637
SHANK2,-0.048674878,-3.0468304
DEAF1,-0.023447385,-3.7646954
SMARCC2,-0.042049382,-3.1898618
TLK2,-0.028250784,-3.5807242
TCF20,-0.038917795,-3.2656994
CNOT3,-0.018091662,-4.021335
SYNCRIP,-0.05035859,-3.0136588
SETD5,-0.031962983,-3.4591167
NAA15,-0.032783564,-3.434174
SCN1A,-0.03437709,-3.3875043
EHMT1,-0.044646688,-3.1312144
TCF4,-0.041994747,-3.1911352
SRPRA,-0.022110967,-3.8227148
MARK2,-0.017833367,-4.0355883
KMT2C,-0.05614118,-2.9078248
MBD5,-0.024372825,-3.726448
NRXN1,-0.04906767,-3.0389884
IRF2BPL,-0.052059844,-2.9812794
PHIP,-0.047715295,-3.0662656
NFE2L3,-0.02132289,-3.8586178
SKI,-0.025855396,-3.6681345
PSMD12,-0.01957328,-3.9433606
KCNB1,-0.020675844,-3.88911
CSDE1,-0.046706554,-3.0871325
TSC1,-0.030848065,-3.4940665
DMWD,-0.01973143,-3.9353921
CLCN4,-0.03859314,-3.2739162
MEIS2,-0.0262893,-3.6517107
PBX1,-0.061797064,-2.814639
HNRNPD,-0.033174224,-3.4225242
BCL11A,-0.05078845,-3.005372
TCF7L2,-0.024355607,-3.7271488
WDFY3,-0.04304102,-3.1670463
PHF3,-0.02905855,-3.552936
SETBP1,-0.032498688,-3.44276
TGM1,-0.017441701,-4.0576
EBF3,-0.07906412,-2.5767677
PPP2R5D,-0.021557419,-3.8477924
TAF4,-0.024762833,-3.710768
KCNQ2,-0.01965499,-3.9392335
CAPRIN1,-0.036126886,-3.338727
DSCAM,-0.03124873,-3.4813619
GABBR2,-0.03901651,-3.2632163
PRKG2,-0.021312155,-3.8591127
UBN2,-0.044826455,-3.1272862
MEF2C,-0.024813652,-3.708744
TRIP12,-0.032029834,-3.4570587
EP300,-0.035333212,-3.360546
NR3C2,-0.017992262,-4.0267954
ARHGEF18,-0.020884724,-3.8791592
TNPO3,-0.029052643,-3.5531373
SMAD6,-0.016475465,-4.114106
AMOT,-0.02228877,-3.8147938
AUTS2,-0.04666844,-3.0879295
NCKAP1,-0.042147446,-3.1875818
DLG4,-0.05604121,-2.9095569
ECPAS,-0.023137124,-3.777865
PRKAR1B,-0.02474818,-3.7113507
FUBP3,-0.025723886,-3.673169
GRIA2,-0.05862001,-2.8658466
CCDC40,-0.019989235,-3.922538
GABRA1,-0.03815961,-3.2849963
TSC2,-0.02601337,-3.6621222
