,0,1
SCN2A,15.714521,6.8710527
CHD8,15.714521,6.8710527
ADNP,15.714521,6.8710527
SHANK3,15.714521,6.8710527
PTEN,15.714521,6.8710527
SYNGAP1,15.714521,6.8710527
MECP2,15.714521,6.8710527
KDM5B,15.714521,6.8710527
FOXP1,15.714521,6.8710527
ARID1B,15.714521,6.8710527
POGZ,15.714521,6.8710527
ASH1L,15.714521,6.8710527
KMT5B,15.714521,6.8710527
SLC6A1,15.714521,6.8710527
GIGYF1,15.714521,6.8710527
DYRK1A,15.714521,6.8710527
CHD2,15.714521,6.8710527
ASXL3,15.714521,6.8710527
TAOK1,15.714521,6.8710527
DNMT3A,15.714521,6.8710527
GRIN2B,15.714521,6.8710527
BRSK2,15.714521,6.8710527
KMT2A,15.714521,6.8710527
NF1,15.714521,6.8710527
STXBP1,15.714521,6.8710527
CUL3,15.714521,6.8710527
MED13L,15.714521,6.8710527
ANK2,15.714521,6.8710527
MYT1L,15.714521,6.8710527
RORB,15.714521,6.8710527
TBL1XR1,15.714521,6.8710527
TBR1,15.714521,6.8710527
DYNC1H1,15.714521,6.8710527
WAC,15.714521,6.8710527
PHF21A,15.714521,6.8710527
KDM6B,15.714521,6.8710527
DDX3X,15.714521,6.8710527
CTNNB1,15.714521,6.8710527
MED13,15.714521,6.8710527
ANKRD11,15.714521,6.8710527
CTCF,15.714521,6.8710527
RFX3,15.714521,6.8710527
ARHGEF9,15.714521,6.8710527
SHANK2,15.714521,6.8710527
DEAF1,15.714521,6.8710527
SMARCC2,15.714521,6.8710527
TLK2,15.714521,6.8710527
TCF20,15.714521,6.8710527
CNOT3,15.714521,6.8710527
SYNCRIP,15.714521,6.8710527
SETD5,15.714521,6.8710527
NAA15,15.714521,6.8710527
SCN1A,15.714521,6.8710527
EHMT1,15.714521,6.8710527
TCF4,15.714521,6.8710527
SRPRA,15.714521,6.8710527
MARK2,15.714521,6.8710527
KMT2C,15.714521,6.8710527
MBD5,15.714521,6.8710527
NRXN1,15.714521,6.8710527
IRF2BPL,15.714521,6.8710527
PHIP,15.714521,6.8710527
NFE2L3,15.714521,6.8710527
SKI,15.714521,6.8710527
PSMD12,15.714521,6.8710527
KCNB1,15.714521,6.8710527
CSDE1,15.714521,6.8710527
TSC1,15.714521,6.8710527
DMWD,15.714521,6.8710527
CLCN4,15.714521,6.8710527
MEIS2,15.714521,6.8710527
PBX1,15.714521,6.8710527
HNRNPD,15.714521,6.8710527
BCL11A,15.714521,6.8710527
TCF7L2,15.714521,6.8710527
WDFY3,15.714521,6.8710527
PHF3,15.714521,6.8710527
SETBP1,15.714521,6.8710527
TGM1,15.714521,6.8710527
EBF3,15.714521,6.8710527
PPP2R5D,15.714521,6.8710527
TAF4,15.714521,6.8710527
KCNQ2,15.714521,6.8710527
CAPRIN1,15.714521,6.8710527
DSCAM,15.714521,6.8710527
GABBR2,15.714521,6.8710527
PRKG2,15.714521,6.8710527
UBN2,15.714521,6.8710527
MEF2C,15.714521,6.8710527
TRIP12,15.714521,6.8710527
EP300,15.714521,6.8710527
NR3C2,15.714521,6.8710527
ARHGEF18,15.714521,6.8710527
TNPO3,15.714521,6.8710527
SMAD6,15.714521,6.8710527
AMOT,15.714521,6.8710527
AUTS2,15.714521,6.8710527
NCKAP1,15.714521,6.8710527
DLG4,15.714521,6.8710527
ECPAS,15.714521,6.8710527
PRKAR1B,15.714521,6.8710527
FUBP3,15.714521,6.8710527
GRIA2,15.714521,6.8710527
CCDC40,15.714521,6.8710527
GABRA1,15.714521,6.8710527
TSC2,15.714521,6.8710527
C1orf185,15.714521,6.8710527
METTL23,15.714521,6.8710527
HNRNPUL2,15.714521,6.8710527
PAX5,15.714521,6.8710527
ATF4,15.714521,6.8710527
RERE,15.714521,6.8710527
DHFR2,15.714521,6.8710527
TMC4,15.714521,6.8710527
FXYD5,15.714521,6.8710527
EBAG9,15.714521,6.8710527
ITGB5,15.714521,6.8710527
INTS2,15.714521,6.8710527
RAI1,15.714521,6.8710527
FOXG1,15.714521,6.8710527
PLEKHG6,15.714521,6.8710527
MAVS,15.714521,6.8710527
C1QC,15.714521,6.8710527
TMEM116,15.714521,6.8710527
SIN3A,15.714521,6.8710527
ANP32A,15.714521,6.8710527
PRR14L,15.714521,6.8710527
CSNK2B,15.714521,6.8710527
PMM2,15.714521,6.8710527
PFN2,15.714521,6.8710527
LMTK3,15.714521,6.8710527
SPRY2,15.714521,6.8710527
CMPK2,15.714521,6.8710527
IQSEC2,15.714521,6.8710527
RIPK1,15.714521,6.8710527
TPK1,15.714521,6.8710527
CASZ1,15.714521,6.8710527
ZBTB45,15.714521,6.8710527
NUDT17,15.714521,6.8710527
FANCE,15.714521,6.8710527
ZNF396,15.714521,6.8710527
NR4A2,15.714521,6.8710527
TBCEL,15.714521,6.8710527
ADAM21,15.714521,6.8710527
TCF3,15.714521,6.8710527
AAAS,15.714521,6.8710527
CELF6,15.714521,6.8710527
INSC,15.714521,6.8710527
ZMYND8,15.714521,6.8710527
CLTC,15.714521,6.8710527
TCHHL1,15.714521,6.8710527
CTDSPL2,15.714521,6.8710527
ZNF292,15.714521,6.8710527
KCNQ3,15.714521,6.8710527
RALGAPB,15.714521,6.8710527
SRCAP,15.714521,6.8710527
RAB11FIP4,15.714521,6.8710527
ZNF865,15.714521,6.8710527
CASKIN1,15.714521,6.8710527
RANBP17,15.714521,6.8710527
FBN1,15.714521,6.8710527
ACTB,15.714521,6.8710527
CNNM2,15.714521,6.8710527
TSHZ1,15.714521,6.8710527
UPF3B,15.714521,6.8710527
PHF2,15.714521,6.8710527
FMR1,15.714521,6.8710527
MIB1,15.714521,6.8710527
FADS1,15.714521,6.8710527
FRMD7,15.714521,6.8710527
LDB1,15.714521,6.8710527
PCDH19,15.714521,6.8710527
EIF3G,15.714521,6.8710527
MYO1E,15.714521,6.8710527
ZFAND5,15.714521,6.8710527
CFAP410,15.714521,6.8710527
