,0,1
SCN2A,15.844579,6.9237084
CHD8,15.844579,6.9237084
ADNP,15.844579,6.9237084
SHANK3,15.844579,6.9237084
PTEN,15.844579,6.9237084
SYNGAP1,15.844579,6.9237084
MECP2,15.844579,6.9237084
KDM5B,15.844579,6.9237084
FOXP1,15.844579,6.9237084
ARID1B,15.844579,6.9237084
POGZ,15.844579,6.9237084
ASH1L,15.844579,6.9237084
KMT5B,15.844579,6.9237084
SLC6A1,15.844579,6.9237084
GIGYF1,15.844579,6.9237084
DYRK1A,15.844579,6.9237084
CHD2,15.844579,6.9237084
ASXL3,15.844579,6.9237084
TAOK1,15.844579,6.9237084
DNMT3A,15.844579,6.9237084
GRIN2B,15.844579,6.9237084
BRSK2,15.844579,6.9237084
KMT2A,15.844579,6.9237084
NF1,15.844579,6.9237084
STXBP1,15.844579,6.9237084
CUL3,15.844579,6.9237084
MED13L,15.844579,6.9237084
ANK2,15.844579,6.9237084
MYT1L,15.844579,6.9237084
RORB,15.844579,6.9237084
TBL1XR1,15.844579,6.9237084
TBR1,15.844579,6.9237084
DYNC1H1,15.844579,6.9237084
WAC,15.844579,6.9237084
PHF21A,15.844579,6.9237084
KDM6B,15.844579,6.9237084
DDX3X,15.844579,6.9237084
CTNNB1,15.844579,6.9237084
MED13,15.844579,6.9237084
ANKRD11,15.844579,6.9237084
CTCF,15.844579,6.9237084
RFX3,15.844579,6.9237084
ARHGEF9,15.844579,6.9237084
SHANK2,15.844579,6.9237084
DEAF1,15.844579,6.9237084
SMARCC2,15.844579,6.9237084
TLK2,15.844579,6.9237084
TCF20,15.844579,6.9237084
CNOT3,15.844579,6.9237084
SYNCRIP,15.844579,6.9237084
SETD5,15.844579,6.9237084
NAA15,15.844579,6.9237084
SCN1A,15.844579,6.9237084
EHMT1,15.844579,6.9237084
TCF4,15.844579,6.9237084
SRPRA,15.844579,6.9237084
MARK2,15.844579,6.9237084
KMT2C,15.844579,6.9237084
MBD5,15.844579,6.9237084
NRXN1,15.844579,6.9237084
IRF2BPL,15.844579,6.9237084
PHIP,15.844579,6.9237084
NFE2L3,15.844579,6.9237084
SKI,15.844579,6.9237084
PSMD12,15.844579,6.9237084
KCNB1,15.844579,6.9237084
CSDE1,15.844579,6.9237084
TSC1,15.844579,6.9237084
DMWD,15.844579,6.9237084
CLCN4,15.844579,6.9237084
MEIS2,15.844579,6.9237084
PBX1,15.844579,6.9237084
HNRNPD,15.844579,6.9237084
BCL11A,15.844579,6.9237084
TCF7L2,15.844579,6.9237084
WDFY3,15.844579,6.9237084
PHF3,15.844579,6.9237084
SETBP1,15.844579,6.9237084
TGM1,15.844579,6.9237084
EBF3,15.844579,6.9237084
PPP2R5D,15.844579,6.9237084
TAF4,15.844579,6.9237084
KCNQ2,15.844579,6.9237084
CAPRIN1,15.844579,6.9237084
DSCAM,15.844579,6.9237084
GABBR2,15.844579,6.9237084
PRKG2,15.844579,6.9237084
UBN2,15.844579,6.9237084
MEF2C,15.844579,6.9237084
TRIP12,15.844579,6.9237084
EP300,15.844579,6.9237084
NR3C2,15.844579,6.9237084
ARHGEF18,15.844579,6.9237084
TNPO3,15.844579,6.9237084
SMAD6,15.844579,6.9237084
AMOT,15.844579,6.9237084
AUTS2,15.844579,6.9237084
NCKAP1,15.844579,6.9237084
DLG4,15.844579,6.9237084
ECPAS,15.844579,6.9237084
PRKAR1B,15.844579,6.9237084
FUBP3,15.844579,6.9237084
GRIA2,15.844579,6.9237084
CCDC40,15.844579,6.9237084
GABRA1,15.844579,6.9237084
TSC2,15.844579,6.9237084
C1orf185,15.844579,6.9237084
METTL23,15.844579,6.9237084
HNRNPUL2,15.844579,6.9237084
PAX5,15.844579,6.9237084
ATF4,15.844579,6.9237084
RERE,15.844579,6.9237084
DHFR2,15.844579,6.9237084
TMC4,15.844579,6.9237084
FXYD5,15.844579,6.9237084
EBAG9,15.844579,6.9237084
ITGB5,15.844579,6.9237084
INTS2,15.844579,6.9237084
RAI1,15.844579,6.9237084
FOXG1,15.844579,6.9237084
PLEKHG6,15.844579,6.9237084
MAVS,15.844579,6.9237084
C1QC,15.844579,6.9237084
TMEM116,15.844579,6.9237084
SIN3A,15.844579,6.9237084
ANP32A,15.844579,6.9237084
PRR14L,15.844579,6.9237084
CSNK2B,15.844579,6.9237084
PMM2,15.844579,6.9237084
PFN2,15.844579,6.9237084
LMTK3,15.844579,6.9237084
SPRY2,15.844579,6.9237084
CMPK2,15.844579,6.9237084
IQSEC2,15.844579,6.9237084
RIPK1,15.844579,6.9237084
TPK1,15.844579,6.9237084
CASZ1,15.844579,6.9237084
ZBTB45,15.844579,6.9237084
NUDT17,15.844579,6.9237084
FANCE,15.844579,6.9237084
ZNF396,15.844579,6.9237084
NR4A2,15.844579,6.9237084
TBCEL,15.844579,6.9237084
ADAM21,15.844579,6.9237084
TCF3,15.844579,6.9237084
AAAS,15.844579,6.9237084
CELF6,15.844579,6.9237084
INSC,15.844579,6.9237084
ZMYND8,15.844579,6.9237084
CLTC,15.844579,6.9237084
TCHHL1,15.844579,6.9237084
CTDSPL2,15.844579,6.9237084
ZNF292,15.844579,6.9237084
KCNQ3,15.844579,6.9237084
RALGAPB,15.844579,6.9237084
SRCAP,15.844579,6.9237084
RAB11FIP4,15.844579,6.9237084
ZNF865,15.844579,6.9237084
CASKIN1,15.844579,6.9237084
RANBP17,15.844579,6.9237084
FBN1,15.844579,6.9237084
ACTB,15.844579,6.9237084
CNNM2,15.844579,6.9237084
TSHZ1,15.844579,6.9237084
UPF3B,15.844579,6.9237084
PHF2,15.844579,6.9237084
FMR1,15.844579,6.9237084
MIB1,15.844579,6.9237084
FADS1,15.844579,6.9237084
FRMD7,15.844579,6.9237084
LDB1,15.844579,6.9237084
PCDH19,15.844579,6.9237084
EIF3G,15.844579,6.9237084
MYO1E,15.844579,6.9237084
ZFAND5,15.844579,6.9237084
CFAP410,15.844579,6.9237084
BICRA,15.844579,6.9237084
MYBL2,15.844579,6.9237084
KIAA1958,15.844579,6.9237084
GABRG2,15.844579,6.9237084
SKIDA1,15.844579,6.9237084
PSMA3,15.844579,6.9237084
TTC37,15.844579,6.9237084
PCYT1A,15.844579,6.9237084
AP1G1,15.844579,6.9237084
FEZF2,15.844579,6.9237084
FGF19,15.844579,6.9237084
MSL3,15.844579,6.9237084
SON,15.844579,6.9237084
DNAJC5,15.844579,6.9237084
FBXO22,15.844579,6.9237084
TNFRSF8,15.844579,6.9237084
HDAC11,15.844579,6.9237084
SSR2,15.844579,6.9237084
ACTG1,15.844579,6.9237084
PNN,15.844579,6.9237084
RUNX1T1,15.844579,6.9237084
APBB1,15.844579,6.9237084
CERS4,15.844579,6.9237084
CELF4,15.844579,6.9237084
ZBTB14,15.844579,6.9237084
ATAT1,15.844579,6.9237084
RBBP5,15.844579,6.9237084
G3BP1,15.844579,6.9237084
WNT7B,15.844579,6.9237084
BDP1,15.844579,6.9237084
RNF217,15.844579,6.9237084
CBX4,15.844579,6.9237084
NME8,15.844579,6.9237084
DCUN1D3,15.844579,6.9237084
ENC1,15.844579,6.9237084
UBB,15.844579,6.9237084
NEO1,15.844579,6.9237084
SLC4A10,15.844579,6.9237084
BRF2,15.844579,6.9237084
PSMD11,15.844579,6.9237084
NR2F1,15.844579,6.9237084
CASK,15.844579,6.9237084
SARM1,15.844579,6.9237084
TPST2,15.844579,6.9237084
FPGS,15.844579,6.9237084
QRICH1,15.844579,6.9237084
LRP10,15.844579,6.9237084
CD101,15.844579,6.9237084
INTS7,15.844579,6.9237084
SMAD4,15.844579,6.9237084
STARD10,15.844579,6.9237084
CNTNAP3,15.844579,6.9237084
DHX37,15.844579,6.9237084
GABRB3,15.844579,6.9237084
NDNF,15.844579,6.9237084
FARP2,15.844579,6.9237084
SLF1,15.844579,6.9237084
HDAC4,15.844579,6.9237084
CNGB3,15.844579,6.9237084
PCDHGA8,15.844579,6.9237084
TSPAN4,15.844579,6.9237084
FUK,15.844579,6.9237084
SULT1A1,15.844579,6.9237084
NTS,15.844579,6.9237084
MAN1A1,15.844579,6.9237084
FAM57B,15.844579,6.9237084
RFX8,15.844579,6.9237084
NACC1,15.844579,6.9237084
ZSWIM4,15.844579,6.9237084
PPCS,15.844579,6.9237084
SUSD4,15.844579,6.9237084
TMEM165,15.844579,6.9237084
RIMBP2,15.844579,6.9237084
PSMD6,15.844579,6.9237084
ITPKA,15.844579,6.9237084
MSL2,15.844579,6.9237084
RNF146,15.844579,6.9237084
NSD2,15.844579,6.9237084
SOX11,15.844579,6.9237084
SLC34A1,15.844579,6.9237084
ADPGK,15.844579,6.9237084
TCERG1,15.844579,6.9237084
ZBTB18,15.844579,6.9237084
TAF6,15.844579,6.9237084
BCL11B,15.844579,6.9237084
PPM1M,15.844579,6.9237084
PUF60,15.844579,6.9237084
CUX2,15.844579,6.9237084
GPC5,15.844579,6.9237084
SERPINI1,15.844579,6.9237084
SATB2,15.844579,6.9237084
CRISPLD1,15.844579,6.9237084
ZMYM2,15.844579,6.9237084
DBF4,15.844579,6.9237084
ZMYND11,15.844579,6.9237084
TNFAIP8L3,15.844579,6.9237084
PCDHGA12,15.844579,6.9237084
ARHGEF2,15.844579,6.9237084
CFAP70,15.844579,6.9237084
HPS6,15.844579,6.9237084
JARID2,15.844579,6.9237084
SNCA,15.844579,6.9237084
KDM6A,15.844579,6.9237084
ASB14,15.844579,6.9237084
CALU,15.844579,6.9237084
HNRNPL,15.844579,6.9237084
KLHL25,15.844579,6.9237084
AHDC1,15.844579,6.9237084
CTR9,15.844579,6.9237084
B9D1,15.844579,6.9237084
SPAST,15.844579,6.9237084
EIF4G2,15.844579,6.9237084
LRRFIP1,15.844579,6.9237084
TUBB2A,15.844579,6.9237084
GGNBP2,15.844579,6.9237084
ARHGAP44,15.844579,6.9237084
CARD14,15.844579,6.9237084
CIC,15.844579,6.9237084
DIP2C,15.844579,6.9237084
RIPOR3,15.844579,6.9237084
CCNT2,15.844579,6.9237084
ZC3H14,15.844579,6.9237084
PER2,15.844579,6.9237084
DCAF7,15.844579,6.9237084
MAP2K7,15.844579,6.9237084
AMOTL1,15.844579,6.9237084
HBD,15.844579,6.9237084
PSMC5,15.844579,6.9237084
FOXP2,15.844579,6.9237084
DACT1,15.844579,6.9237084
PAPOLG,15.844579,6.9237084
FBXW5,15.844579,6.9237084
POTEH,15.844579,6.9237084
CTB-186H2.3,15.844579,6.9237084
FLJ00273,15.844579,6.9237084
CD93,15.844579,6.9237084
MFHAS1,15.844579,6.9237084
BTRC,15.844579,6.9237084
FBH1,15.844579,6.9237084
ANO9,15.844579,6.9237084
SETD1A,15.844579,6.9237084
WNT9B,15.844579,6.9237084
LRRC4,15.844579,6.9237084
NPIPB5,15.844579,6.9237084
ZNF462,15.844579,6.9237084
ZMAT5,15.844579,6.9237084
TLE3,15.844579,6.9237084
CYP17A1,15.844579,6.9237084
EFR3A,15.844579,6.9237084
ULK1,15.844579,6.9237084
S100G,15.844579,6.9237084
TRERF1,15.844579,6.9237084
IFRD2,15.844579,6.9237084
EIF2A,15.844579,6.9237084
MOB4,15.844579,6.9237084
ANKS4B,15.844579,6.9237084
FAM72A,15.844579,6.9237084
PARN,15.844579,6.9237084
GSTM1,15.844579,6.9237084
DNTT,15.844579,6.9237084
SNTA1,15.844579,6.9237084
KRTAP2-2,15.844579,6.9237084
HECTD4,15.844579,6.9237084
DEFB128,15.844579,6.9237084
TGM6,15.844579,6.9237084
NBPF12,15.844579,6.9237084
KLHDC10,15.844579,6.9237084
HTN1,15.844579,6.9237084
SLC28A1,15.844579,6.9237084
KATNAL2,15.844579,6.9237084
ING1,15.844579,6.9237084
MGRN1,15.844579,6.9237084
SLC25A46,15.844579,6.9237084
CHN2,15.844579,6.9237084
C19orf33,15.844579,6.9237084
WWC2,15.844579,6.9237084
TOP3B,15.844579,6.9237084
PRR12,15.844579,6.9237084
TTC12,15.844579,6.9237084
KCNT1,15.844579,6.9237084
MCPH1,15.844579,6.9237084
GSS,15.844579,6.9237084
MOGS,15.844579,6.9237084
PRAMEF10,15.844579,6.9237084
HMGN2,15.844579,6.9237084
KRTAP5-2,15.844579,6.9237084
EIF2AK1,15.844579,6.9237084
PPP1R17,15.844579,6.9237084
ERI1,15.844579,6.9237084
NRG4,15.844579,6.9237084
EMSY,15.844579,6.9237084
TCEAL1,15.844579,6.9237084
MBNL1,15.844579,6.9237084
KIAA0232,15.844579,6.9237084
DUS1L,15.844579,6.9237084
TMEM140,15.844579,6.9237084
GRIN1,15.844579,6.9237084
SLC16A1,15.844579,6.9237084
IFNA5,15.844579,6.9237084
HIST1H1A,15.844579,6.9237084
TCF24,15.844579,6.9237084
RYBP,15.844579,6.9237084
HIST1H2BK,15.844579,6.9237084
RPS6KA3,15.844579,6.9237084
HIST1H1E,15.844579,6.9237084
MYH2,15.844579,6.9237084
TOMM7,15.844579,6.9237084
TMEM14C,15.844579,6.9237084
RIPPLY1,15.844579,6.9237084
SMIM15,15.844579,6.9237084
TPBGL,15.844579,6.9237084
BDKRB2,15.844579,6.9237084
NRSN2,15.844579,6.9237084
IFITM1,15.844579,6.9237084
ARF1,15.844579,6.9237084
MSH2,15.844579,6.9237084
SCNN1D,15.844579,6.9237084
RAC3,15.844579,6.9237084
RPS12,15.844579,6.9237084
SMIM22,15.844579,6.9237084
NBPF20,15.844579,6.9237084
ZNF71,15.844579,6.9237084
EFCAB9,15.844579,6.9237084
C2orf72,15.844579,6.9237084
PTMS,15.844579,6.9237084
ZNF580,15.844579,6.9237084
ARF3,15.844579,6.9237084
MLANA,15.844579,6.9237084
LLPH,15.844579,6.9237084
LSM10,15.844579,6.9237084
GSTA2,15.844579,6.9237084
C3orf56,15.844579,6.9237084
BST2,15.844579,6.9237084
WASHC3,15.844579,6.9237084
GATC,15.844579,6.9237084
TGFBR3L,15.844579,6.9237084
VIP,15.844579,6.9237084
UBA6,15.844579,6.9237084
NUDCD2,15.844579,6.9237084
FCER1G,15.844579,6.9237084
YWHAZ,15.844579,6.9237084
MKX,15.844579,6.9237084
BPIFA1,15.844579,6.9237084
IL3,15.844579,6.9237084
VPREB3,15.844579,6.9237084
ABCC5,15.844579,6.9237084
MDFI,15.844579,6.9237084
CA3,15.844579,6.9237084
CD59,15.844579,6.9237084
C4orf19,15.844579,6.9237084
CARHSP1,15.844579,6.9237084
CDH13,15.844579,6.9237084
CORO2B,15.844579,6.9237084
NDUFB6,15.844579,6.9237084
UMODL1,15.844579,6.9237084
MRPS28,15.844579,6.9237084
HHAT,15.844579,6.9237084
SPP2,15.844579,6.9237084
ASB17,15.844579,6.9237084
PLA2G16,15.844579,6.9237084
SLC6A13,15.844579,6.9237084
PCDHA8,15.844579,6.9237084
TMEM179,15.844579,6.9237084
ZNF781,15.844579,6.9237084
C11orf24,15.844579,6.9237084
GALNT18,15.844579,6.9237084
GADD45G,15.844579,6.9237084
TLR3,15.844579,6.9237084
IL27,15.844579,6.9237084
ISL2,15.844579,6.9237084
ARHGAP18,15.844579,6.9237084
NCKAP1L,15.844579,6.9237084
GLYAT,15.844579,6.9237084
CST2,15.844579,6.9237084
GHRL,15.844579,6.9237084
ZDHHC2,15.844579,6.9237084
PTPRE,15.844579,6.9237084
SNAPC4,15.844579,6.9237084
KRTAP10-6,15.844579,6.9237084
PRR32,15.844579,6.9237084
TMEM39B,15.844579,6.9237084
LYPD4,15.844579,6.9237084
TMEM249,15.844579,6.9237084
FPR3,15.844579,6.9237084
DCDC2B,15.844579,6.9237084
EBF1,15.844579,6.9237084
MADCAM1,15.844579,6.9237084
AMPD1,15.844579,6.9237084
DOT1L,15.844579,6.9237084
RNF151,15.844579,6.9237084
PRDX6,15.844579,6.9237084
AIF1L,15.844579,6.9237084
IL20,15.844579,6.9237084
LSM3,15.844579,6.9237084
MORN4,15.844579,6.9237084
FAM168B,15.844579,6.9237084
GLTP,15.844579,6.9237084
LDLRAD2,15.844579,6.9237084
C6orf47,15.844579,6.9237084
SCARA3,15.844579,6.9237084
KRIT1,15.844579,6.9237084
GPR31,15.844579,6.9237084
PABPC1L,15.844579,6.9237084
GPX4,15.844579,6.9237084
ABTB1,15.844579,6.9237084
SIRPB2,15.844579,6.9237084
ITSN1,15.844579,6.9237084
TCF12,15.844579,6.9237084
PRKD3,15.844579,6.9237084
KLC1,15.844579,6.9237084
TPRX1,15.844579,6.9237084
C2orf40,15.844579,6.9237084
CHCHD4,15.844579,6.9237084
UPP1,15.844579,6.9237084
DESI2,15.844579,6.9237084
PRR23A,15.844579,6.9237084
OLFM3,15.844579,6.9237084
NUDT4,15.844579,6.9237084
SNX22,15.844579,6.9237084
TIFA,15.844579,6.9237084
EPHB1,15.844579,6.9237084
C11orf68,15.844579,6.9237084
CACNA1D,15.844579,6.9237084
KIRREL3,15.844579,6.9237084
PRR30,15.844579,6.9237084
ATOH1,15.844579,6.9237084
NUAK1,15.844579,6.9237084
GVQW3,15.844579,6.9237084
TCTE3,15.844579,6.9237084
GARNL3,15.844579,6.9237084
CALHM3,15.844579,6.9237084
EMCN,15.844579,6.9237084
EFCAB8,15.844579,6.9237084
FAM177A1,15.844579,6.9237084
SPRY1,15.844579,6.9237084
NCAPG,15.844579,6.9237084
AZGP1,15.844579,6.9237084
RGS2,15.844579,6.9237084
ARHGDIB,15.844579,6.9237084
ADTRP,15.844579,6.9237084
CD151,15.844579,6.9237084
G3BP2,15.844579,6.9237084
CXXC5,15.844579,6.9237084
RESP18,15.844579,6.9237084
EOGT,15.844579,6.9237084
TKT,15.844579,6.9237084
NT5M,15.844579,6.9237084
KATNAL1,15.844579,6.9237084
IFI44L,15.844579,6.9237084
VGLL2,15.844579,6.9237084
RWDD2A,15.844579,6.9237084
MPLKIP,15.844579,6.9237084
IFNG,15.844579,6.9237084
EMC9,15.844579,6.9237084
KIAA0319,15.844579,6.9237084
BAD,15.844579,6.9237084
POLRMT,15.844579,6.9237084
CEACAM19,15.844579,6.9237084
C20orf173,15.844579,6.9237084
ARL13A,15.844579,6.9237084
ASF1A,15.844579,6.9237084
FAM71F2,15.844579,6.9237084
MYL12A,15.844579,6.9237084
NEFM,15.844579,6.9237084
CELA3A,15.844579,6.9237084
CDK13,15.844579,6.9237084
KIF9,15.844579,6.9237084
HES5,15.844579,6.9237084
VSIG2,15.844579,6.9237084
TMEM241,15.844579,6.9237084
SPIC,15.844579,6.9237084
NSMCE1,15.844579,6.9237084
BRF1,15.844579,6.9237084
TM4SF19,15.844579,6.9237084
SLC35D2,15.844579,6.9237084
OVCA2,15.844579,6.9237084
MTHFS,15.844579,6.9237084
SOX5,15.844579,6.9237084
AADACL4,15.844579,6.9237084
SYT1,15.844579,6.9237084
CYLC1,15.844579,6.9237084
ZNF76,15.844579,6.9237084
EXT1,15.844579,6.9237084
NALCN,15.844579,6.9237084
PIN1,15.844579,6.9237084
RRAGC,15.844579,6.9237084
EDAR,15.844579,6.9237084
RPL12,15.844579,6.9237084
EAF1,15.844579,6.9237084
LSM1,15.844579,6.9237084
TMEM91,15.844579,6.9237084
SPDYC,15.844579,6.9237084
IFI30,15.844579,6.9237084
BTBD2,15.844579,6.9237084
OVOL1,15.844579,6.9237084
EDF1,15.844579,6.9237084
ZNF346,15.844579,6.9237084
TM4SF1,15.844579,6.9237084
TSSC4,15.844579,6.9237084
TMEM147,15.844579,6.9237084
YRDC,15.844579,6.9237084
WFS1,15.844579,6.9237084
PSD3,15.844579,6.9237084
NET1,15.844579,6.9237084
OBP2A,15.844579,6.9237084
ORM1,15.844579,6.9237084
BNIP1,15.844579,6.9237084
CD163L1,15.844579,6.9237084
TIGAR,15.844579,6.9237084
ZC3H8,15.844579,6.9237084
PDCD1,15.844579,6.9237084
