,0
SCN2A,-6.59169
CHD8,35.46513
ADNP,-4.871298
SHANK3,-3.4771614
PTEN,-1.5849864
SYNGAP1,-4.6700263
MECP2,-2.9597921
KDM5B,-8.19946
FOXP1,-5.0416427
ARID1B,-6.7596345
POGZ,-5.489339
ASH1L,6.0085006
KMT5B,-4.5064325
SLC6A1,-2.2176971
GIGYF1,-5.6996036
DYRK1A,-3.8012738
CHD2,6.315992
ASXL3,-0.74706054
TAOK1,10.682205
DNMT3A,-4.7811537
GRIN2B,-5.452867
BRSK2,-4.972783
KMT2A,-8.413444
NF1,-11.426662
STXBP1,-5.687297
CUL3,-4.143219
MED13L,3.660944
ANK2,-6.9234653
MYT1L,-5.2560043
RORB,-5.3510385
TBL1XR1,-4.44696
TBR1,-6.3446693
DYNC1H1,-13.98896
WAC,0.7405033
PHF21A,-4.558384
KDM6B,-6.808807
DDX3X,-4.5637493
CTNNB1,-2.8647318
MED13,-8.546963
ANKRD11,-6.6829414
CTCF,-4.0668135
RFX3,-5.1358137
ARHGEF9,-4.9163666
SHANK2,-1.8103347
DEAF1,-4.6570225
SMARCC2,2.9300637
TLK2,-4.6341066
TCF20,-5.882739
CNOT3,-3.8210542
SYNCRIP,1.648107
SETD5,-6.7333913
NAA15,-0.15300655
SCN1A,-4.3494086
EHMT1,-7.2622156
TCF4,-4.9402127
SRPRA,-4.86473
MARK2,-5.773697
KMT2C,47.45456
MBD5,-5.3536825
NRXN1,-6.732579
IRF2BPL,-3.8867946
PHIP,-7.254923
NFE2L3,-2.2775087
SKI,-5.4924183
PSMD12,-3.4429188
KCNB1,-6.7031107
CSDE1,6.0321546
TSC1,-6.5313616
DMWD,-4.4815645
CLCN4,-6.3413606
MEIS2,-4.807659
PBX1,1.4524245
HNRNPD,-4.1813183
BCL11A,-3.889236
TCF7L2,-7.1605988
WDFY3,-7.443447
PHF3,-6.432835
SETBP1,-6.185356
TGM1,-3.739008
EBF3,-3.976965
PPP2R5D,-5.3014092
TAF4,-4.793127
KCNQ2,-6.8098764
CAPRIN1,-4.5390577
DSCAM,-3.7986176
GABBR2,-4.3734875
PRKG2,-5.2237673
UBN2,-2.301252
MEF2C,-4.773171
TRIP12,19.878025
EP300,5.4679155
NR3C2,-6.6139317
ARHGEF18,-5.7282963
TNPO3,-6.4754376
SMAD6,-6.0432067
AMOT,-5.3947144
AUTS2,-4.6294813
NCKAP1,-5.270279
DLG4,0.6472244
ECPAS,-9.048951
PRKAR1B,-5.18747
FUBP3,-2.4227827
GRIA2,-0.33668327
CCDC40,-5.8519373
GABRA1,-3.3135548
TSC2,-9.03693
C1orf185,-3.6772685
METTL23,-3.8735094
HNRNPUL2,-3.055189
PAX5,-4.310209
ATF4,-3.1765125
RERE,-6.6912417
DHFR2,-3.9754338
TMC4,-5.096668
FXYD5,-3.9847274
EBAG9,-3.8037014
ITGB5,-6.6847534
INTS2,-5.6907763
RAI1,-3.2036471
FOXG1,-5.187908
PLEKHG6,-6.017615
MAVS,-3.793668
C1QC,-4.2073317
TMEM116,-4.2549944
SIN3A,-6.5377135
ANP32A,2.8191953
PRR14L,-5.679976
CSNK2B,-4.229176
PMM2,-4.786635
PFN2,-3.9021313
LMTK3,-6.73439
SPRY2,-3.8981042
CMPK2,-4.311696
IQSEC2,-6.250372
RIPK1,-4.7774997
TPK1,-2.9154265
CASZ1,-5.200074
ZBTB45,-4.4683704
NUDT17,0.761817
FANCE,-4.2124443
ZNF396,-4.3155103
NR4A2,5.1417522
TBCEL,-4.419506
ADAM21,-4.325838
TCF3,-4.185941
AAAS,-4.3095274
CELF6,-4.319246
INSC,-4.3821797
ZMYND8,-6.084364
CLTC,-5.941555
TCHHL1,-4.3490715
CTDSPL2,-2.9992094
ZNF292,40.71467
KCNQ3,-6.929303
RALGAPB,-5.456972
SRCAP,-8.364487
RAB11FIP4,-1.9042814
ZNF865,-2.1994557
CASKIN1,-4.893853
RANBP17,-6.017733
FBN1,-12.53439
ACTB,-4.851738
CNNM2,-5.07112
TSHZ1,-4.478113
UPF3B,-4.2488513
PHF2,-5.6502795
FMR1,-3.059847
MIB1,-0.35525036
FADS1,-4.358759
FRMD7,-4.7179203
LDB1,-4.6942744
PCDH19,-4.454245
EIF3G,-4.0041323
MYO1E,-7.9700956
ZFAND5,-3.3004637
CFAP410,-4.0598373
BICRA,-4.450444
MYBL2,-4.6983194
KIAA1958,-1.173399
GABRG2,-4.7613626
SKIDA1,-2.4994912
PSMA3,-3.806501
TTC37,-6.3979645
PCYT1A,-2.735874
AP1G1,-3.5393069
FEZF2,-4.0349855
FGF19,-4.0195575
MSL3,-3.774652
SON,6.5447183
DNAJC5,-3.7741833
FBXO22,-3.9004636
TNFRSF8,-4.799203
HDAC11,-5.034987
SSR2,-3.8426318
ACTG1,5.5496864
PNN,-4.3220587
RUNX1T1,-0.02919817
APBB1,-3.3677924
CERS4,-2.6924486
CELF4,-3.4441042
ZBTB14,-4.114656
ATAT1,-4.992274
RBBP5,-4.978259
G3BP1,-4.7970967
WNT7B,-4.159357
BDP1,-1.5832112
RNF217,-5.010763
CBX4,-3.3474314
NME8,-4.8600163
DCUN1D3,-4.28277
ENC1,-0.6216192
UBB,-3.4469457
NEO1,-3.1265771
SLC4A10,-2.316052
BRF2,-4.956095
PSMD11,-4.6632967
NR2F1,-4.845895
CASK,11.27936
SARM1,-5.56435
TPST2,-4.340925
FPGS,-5.094287
QRICH1,-4.8954563
LRP10,-4.4300613
CD101,-2.8499346
INTS7,-5.014933
SMAD4,-5.04476
STARD10,-4.3704586
CNTNAP3,-5.0957003
DHX37,-6.54605
GABRB3,-2.6419039
NDNF,-4.32802
FARP2,-6.586588
SLF1,-5.0748186
HDAC4,-6.0403605
CNGB3,-5.59677
PCDHGA8,-5.194038
TSPAN4,-3.1204624
FUK,-6.402984
SULT1A1,-4.500923
NTS,-3.8167026
MAN1A1,-5.3855395
FAM57B,-4.3296022
RFX8,-4.391172
NACC1,-4.514134
ZSWIM4,-5.0365677
PPCS,-4.483317
SUSD4,-4.5018344
TMEM165,-4.2930403
RIMBP2,-4.8738914
PSMD6,-4.327388
ITPKA,-4.429641
MSL2,-4.0046825
RNF146,-1.870043
NSD2,-7.3966913
SOX11,-4.1159115
SLC34A1,-5.053782
ADPGK,-2.2877781
TCERG1,-3.831215
ZBTB18,-3.1097667
TAF6,-5.3390374
BCL11B,-3.9797285
PPM1M,-4.572765
PUF60,-4.5063233
CUX2,-6.358795
GPC5,-4.5330977
SERPINI1,-4.5097895
SATB2,-4.956833
CRISPLD1,-3.0005467
ZMYM2,7.3891816
DBF4,-4.3988147
ZMYND11,-4.771552
TNFAIP8L3,-3.9712632
PCDHGA12,-5.3627934
ARHGEF2,-5.247463
CFAP70,-5.935549
HPS6,-5.4516754
JARID2,-5.8379145
SNCA,-3.5372388
KDM6A,-4.43237
ASB14,-3.2920668
CALU,-4.2848644
HNRNPL,-4.119988
KLHL25,-5.168666
AHDC1,-5.000083
CTR9,-6.299019
B9D1,-4.6810417
SPAST,12.141064
EIF4G2,-3.728114
LRRFIP1,-5.194392
TUBB2A,2.483656
GGNBP2,-3.8370953
ARHGAP44,-5.4531217
CARD14,-5.4190145
CIC,-5.282073
DIP2C,-2.3020134
RIPOR3,-5.5897956
CCNT2,-4.1367917
ZC3H14,-5.3580513
PER2,-5.486276
DCAF7,-2.704804
MAP2K7,-4.638382
AMOTL1,-5.143592
HBD,-3.9265597
PSMC5,-4.9327955
FOXP2,-4.944703
DACT1,-4.377798
PAPOLG,-5.100769
FBXW5,-4.6716676
POTEH,-3.3832805
CTB-186H2.3,-3.3811615
FLJ00273,-3.382659
CD93,-4.657909
MFHAS1,-5.3896847
BTRC,-5.2990856
FBH1,-5.912037
ANO9,-5.5453696
SETD1A,-5.647252
WNT9B,-4.695277
LRRC4,-3.316623
NPIPB5,-3.531286
ZNF462,-6.996045
ZMAT5,-4.271435
TLE3,-4.994641
CYP17A1,-3.3858547
EFR3A,-5.474508
ULK1,-1.367423
S100G,-3.439885
TRERF1,-5.298987
IFRD2,-4.875464
EIF2A,-4.696759
MOB4,-3.2331872
ANKS4B,-4.081609
FAM72A,-3.5998044
PARN,-2.5592492
GSTM1,-3.4440398
DNTT,-4.7048883
SNTA1,-4.8772125
KRTAP2-2,-3.4566941
HECTD4,-11.023487
DEFB128,-3.4654138
TGM6,-3.5560424
NBPF12,-3.5594292
KLHDC10,-3.7389445
HTN1,-3.4708698
SLC28A1,-4.7242727
