,0
SCN2A,-6.6578627
CHD8,19.185822
ADNP,-3.6021094
SHANK3,-4.0920625
PTEN,-1.908201
SYNGAP1,-3.7560751
MECP2,-3.7573981
KDM5B,-5.1580486
FOXP1,-3.812332
ARID1B,-3.104102
POGZ,-4.0890403
ASH1L,10.94681
KMT5B,-2.2266188
SLC6A1,-3.9540586
GIGYF1,-5.222627
DYRK1A,-3.6708844
CHD2,7.078956
ASXL3,7.701755
TAOK1,8.343952
DNMT3A,-4.1066833
GRIN2B,-4.8829384
BRSK2,-3.572969
KMT2A,-6.941329
NF1,-4.6652756
STXBP1,-4.2525973
CUL3,-4.093784
MED13L,20.186337
ANK2,-7.364168
MYT1L,-3.9562178
RORB,-2.4939783
TBL1XR1,-3.2540135
TBR1,-4.586943
DYNC1H1,-10.702965
WAC,8.241735
PHF21A,-3.2558384
KDM6B,-2.290699
DDX3X,-2.1816466
CTNNB1,-3.7580225
MED13,-5.469896
ANKRD11,-0.9077964
CTCF,-3.1208563
RFX3,-3.7488825
ARHGEF9,-1.5378387
SHANK2,-3.9436731
DEAF1,-3.320587
SMARCC2,13.506573
TLK2,-4.3381143
TCF20,-2.2513535
CNOT3,-1.4399362
SYNCRIP,5.355369
SETD5,-6.0221434
NAA15,0.8320341
SCN1A,-7.9760337
EHMT1,-3.316886
TCF4,-3.6257885
SRPRA,-3.422049
MARK2,-4.0605893
KMT2C,47.940147
MBD5,-3.6231303
NRXN1,-3.7994285
IRF2BPL,-1.8052449
PHIP,-5.5502434
NFE2L3,-2.933034
SKI,-5.0792193
PSMD12,-3.1667118
KCNB1,-2.8780878
CSDE1,1.3416533
TSC1,-3.667034
DMWD,-3.0887115
CLCN4,-4.701517
MEIS2,-3.2360215
PBX1,0.06292915
HNRNPD,-3.0183134
BCL11A,-2.725388
TCF7L2,-5.3336816
WDFY3,-5.086815
PHF3,-2.6261046
SETBP1,-4.4966536
TGM1,-4.7444115
EBF3,-3.1581404
PPP2R5D,-3.7033844
TAF4,-3.3819635
KCNQ2,-4.9672384
CAPRIN1,-3.17666
DSCAM,-6.0525517
GABBR2,-4.9377737
PRKG2,-3.5387225
UBN2,-3.2291765
MEF2C,-1.4341645
TRIP12,29.658222
EP300,10.200031
NR3C2,-3.5998516
ARHGEF18,-4.0702176
TNPO3,-4.595632
SMAD6,-1.7865763
AMOT,-3.7278547
AUTS2,-3.4493258
NCKAP1,-4.05153
DLG4,-1.6700678
ECPAS,-6.572124
PRKAR1B,-3.7574582
FUBP3,-3.271542
GRIA2,3.018085
CCDC40,-3.9391913
GABRA1,-3.1449008
TSC2,-6.6807103
C1orf185,-2.4404309
METTL23,-2.5089462
HNRNPUL2,-3.882463
PAX5,-2.977535
ATF4,-2.2995825
RERE,-5.0164585
DHFR2,-2.620659
TMC4,-3.553501
FXYD5,-2.6241295
EBAG9,-2.456356
ITGB5,-3.6914518
INTS2,-4.056326
RAI1,-3.812507
FOXG1,-3.6208453
PLEKHG6,-4.18046
MAVS,-2.6182456
C1QC,-2.8492205
TMEM116,-2.842265
SIN3A,-2.6693668
ANP32A,-0.5930643
PRR14L,-2.0868626
CSNK2B,-2.7811728
PMM2,-3.2161188
PFN2,-2.7683716
LMTK3,-4.836041
SPRY2,-2.8020816
CMPK2,-2.8660066
IQSEC2,-3.1563857
RIPK1,-3.2569332
TPK1,-2.9015088
CASZ1,-3.434465
ZBTB45,-2.9242892
NUDT17,-2.8241296
FANCE,-2.7687461
ZNF396,-2.8936224
NR4A2,1.1442528
TBCEL,-3.0082185
ADAM21,-2.9451802
TCF3,-2.7638245
AAAS,-3.998091
CELF6,-2.906772
INSC,-1.0186238
ZMYND8,-4.588775
CLTC,-4.3945494
TCHHL1,-0.9778116
CTDSPL2,-2.9339828
ZNF292,3.5408435
KCNQ3,-5.028566
RALGAPB,-3.7269409
SRCAP,-5.8749647
RAB11FIP4,-2.8984685
ZNF865,-3.0108721
CASKIN1,-4.3993435
RANBP17,-4.129089
FBN1,-11.180771
ACTB,-3.7538536
CNNM2,-4.5914083
TSHZ1,0.06711578
UPF3B,-2.9215593
PHF2,-4.0356526
FMR1,-3.0610027
MIB1,-1.695828
FADS1,-3.0777278
FRMD7,-3.2859962
LDB1,-3.2557
PCDH19,-4.1713963
EIF3G,-2.5953012
MYO1E,-0.5134969
ZFAND5,-2.3538861
CFAP410,-2.6736825
BICRA,-3.1061997
MYBL2,-3.25491
KIAA1958,7.0040197
GABRG2,-3.3722765
SKIDA1,-1.3106024
PSMA3,-2.5881164
TTC37,-4.754549
PCYT1A,-3.3164446
AP1G1,-4.156812
FEZF2,-0.82295513
FGF19,-2.7029088
MSL3,-2.6572673
SON,4.3909593
DNAJC5,-2.60468
FBXO22,-1.5225763
TNFRSF8,-3.284312
HDAC11,-3.538265
SSR2,-2.6179705
ACTG1,0.58811045
PNN,-3.047054
RUNX1T1,0.2756915
APBB1,0.12202978
CERS4,-3.406213
CELF4,-2.8578198
ZBTB14,-0.7781465
ATAT1,-3.3005605
RBBP5,-3.4034328
G3BP1,-2.1804338
WNT7B,0.44449663
BDP1,-4.574341
RNF217,-3.330109
CBX4,-2.5381293
NME8,-3.3410232
DCUN1D3,-2.9362798
ENC1,-1.207041
UBB,-1.3550003
NEO1,-3.8173766
SLC4A10,11.530413
BRF2,-3.4031322
PSMD11,-3.2701855
NR2F1,-3.6399777
CASK,0.81144524
SARM1,-2.7598495
TPST2,-2.9147754
FPGS,-3.5476456
QRICH1,-3.3279476
LRP10,-2.0619826
CD101,-1.543757
INTS7,-3.4354653
SMAD4,-3.798547
STARD10,-2.915955
CNTNAP3,-3.514169
DHX37,-2.687754
GABRB3,-3.6590636
NDNF,-2.9544234
FARP2,-4.735774
SLF1,-3.4707465
HDAC4,-1.3631043
CNGB3,-3.962977
PCDHGA8,-3.6477065
TSPAN4,-3.126805
FUK,-3.4420466
SULT1A1,-3.0533018
NTS,-2.509817
MAN1A1,-3.6999984
FAM57B,-2.9807732
RFX8,-2.9777315
NACC1,-3.0962534
ZSWIM4,-3.4550586
PPCS,-3.0687585
SUSD4,-3.0996773
TMEM165,-3.0068135
RIMBP2,-3.3393269
PSMD6,-2.9633412
ITPKA,-3.0816476
MSL2,-2.784403
RNF146,-0.844131
NSD2,-5.645205
SOX11,-1.9884179
SLC34A1,-0.8093579
ADPGK,-3.0316129
TCERG1,-4.423643
ZBTB18,-1.8372078
TAF6,-2.5220852
BCL11B,-2.8058028
PPM1M,-3.0739121
PUF60,-3.0494974
CUX2,-4.4518404
GPC5,-3.0243216
SERPINI1,-3.0861921
SATB2,-3.3928409
CRISPLD1,-3.7394128
ZMYM2,12.922961
DBF4,-2.99522
ZMYND11,-3.4900239
TNFAIP8L3,-2.6350863
PCDHGA12,-3.7947772
ARHGEF2,-4.628887
CFAP70,-4.198734
HPS6,-1.7696047
JARID2,-4.5091457
SNCA,-2.448516
KDM6A,-0.45593023
ASB14,-1.9980593
CALU,-3.0367465
HNRNPL,-1.7944703
KLHL25,-3.6057785
AHDC1,-1.5329175
CTR9,-3.456962
B9D1,-3.1444745
SPAST,6.4258265
EIF4G2,-3.80444
LRRFIP1,-3.6411233
TUBB2A,1.0817719
GGNBP2,-3.6292882
ARHGAP44,-3.7949138
CARD14,-3.7537398
CIC,-2.5884295
DIP2C,-4.294325
RIPOR3,-3.8516717
CCNT2,-2.9074655
ZC3H14,-2.5134845
