,0
SCN2A,-10.087879
CHD8,14.557289
ADNP,-5.3429728
SHANK3,-4.144823
PTEN,0.6283002
SYNGAP1,-7.4390035
MECP2,-4.3795967
KDM5B,-7.5486226
FOXP1,-5.7358704
ARID1B,-7.372391
POGZ,-6.143399
ASH1L,33.633636
KMT5B,-5.0341663
SLC6A1,-4.52726
GIGYF1,-5.375495
DYRK1A,-5.6484914
CHD2,27.952896
ASXL3,11.159147
TAOK1,8.726652
DNMT3A,-6.254667
GRIN2B,-7.3792224
BRSK2,-3.287917
KMT2A,-13.629262
NF1,-12.080433
STXBP1,-6.1084585
CUL3,-6.0281897
MED13L,-5.9702764
ANK2,-10.380487
MYT1L,-5.6816645
RORB,-5.7890253
TBL1XR1,-1.7900248
TBR1,-5.6239295
DYNC1H1,-12.669538
WAC,-2.3252845
PHF21A,-3.7459338
KDM6B,-6.1025305
DDX3X,-1.9331365
CTNNB1,-5.627296
MED13,-6.476654
ANKRD11,-7.274885
CTCF,-4.644438
RFX3,-5.6628156
ARHGEF9,-5.355185
SHANK2,-5.771063
DEAF1,-1.8844333
SMARCC2,6.769546
TLK2,-6.482948
TCF20,-6.3172174
CNOT3,-5.584362
SYNCRIP,-3.2429357
SETD5,-7.293604
NAA15,-4.0964108
SCN1A,-12.293135
EHMT1,-4.704269
TCF4,-5.345775
SRPRA,-3.1993454
MARK2,-4.116446
KMT2C,26.82394
MBD5,-5.7285295
NRXN1,-2.9580188
IRF2BPL,-4.348607
PHIP,-5.7615485
NFE2L3,-2.7156658
SKI,-7.306279
PSMD12,-5.221543
KCNB1,-7.202365
CSDE1,-2.1076145
TSC1,-7.036921
DMWD,-5.0243235
CLCN4,-5.4046774
MEIS2,-5.1354637
PBX1,-3.1667497
HNRNPD,-4.6940885
BCL11A,-4.122402
TCF7L2,-5.0509186
WDFY3,-8.216834
PHF3,-6.9255705
SETBP1,-6.589783
TGM1,-5.964955
EBF3,-4.4040155
PPP2R5D,-5.742707
TAF4,-5.386859
KCNQ2,-7.4404573
CAPRIN1,-4.9433
DSCAM,-8.796825
GABBR2,-3.456829
PRKG2,-5.7340474
UBN2,-3.5681255
MEF2C,-5.3758674
TRIP12,26.358818
EP300,20.718685
NR3C2,-5.989765
ARHGEF18,-6.32104
TNPO3,-5.5430346
SMAD6,-6.693586
AMOT,-5.858108
AUTS2,-5.168429
NCKAP1,-5.9320335
DLG4,-1.7908826
ECPAS,-9.624537
PRKAR1B,-5.7179885
FUBP3,-5.167633
GRIA2,1.9898572
CCDC40,-6.2042937
GABRA1,-4.864924
TSC2,-5.1168423
C1orf185,-2.1312957
METTL23,-4.4371686
HNRNPUL2,-5.897009
PAX5,-2.9682405
ATF4,-3.705345
RERE,-7.2659893
DHFR2,-4.495979
TMC4,-5.761954
FXYD5,-4.5252743
EBAG9,-4.16023
ITGB5,-7.3271217
INTS2,-4.9197335
RAI1,-2.177229
FOXG1,-4.4623547
PLEKHG6,-6.6994586
MAVS,-4.3039775
C1QC,-4.8681817
TMEM116,-4.816187
SIN3A,-4.918976
ANP32A,-1.966228
PRR14L,-6.259872
CSNK2B,-4.7388234
PMM2,-5.233733
PFN2,-4.3746567
LMTK3,-5.9987884
SPRY2,-3.271925
CMPK2,-4.8466315
IQSEC2,-6.7088275
RIPK1,-5.3523984
TPK1,-4.870905
CASZ1,-5.6429567
ZBTB45,-4.9660115
NUDT17,-2.6476927
FANCE,-4.6527677
ZNF396,-4.914928
NR4A2,-2.6274166
TBCEL,-4.981313
ADAM21,-4.989065
TCF3,-5.9318123
AAAS,-6.244195
CELF6,-4.607875
INSC,-5.0323157
ZMYND8,-4.491705
CLTC,-5.0704384
TCHHL1,-5.0185857
CTDSPL2,-3.464772
ZNF292,-0.43397617
KCNQ3,-7.3546133
RALGAPB,-7.2207837
SRCAP,-7.6637144
RAB11FIP4,-4.6005483
ZNF865,-4.9219527
CASKIN1,-6.5970387
RANBP17,-6.5410304
FBN1,-6.006151
