,0,1
SCN2A,-0.090385586,-2.4485228
CHD8,-0.19294454,-1.7402742
ADNP,-0.061970193,-2.8119261
SHANK3,-0.051700037,-2.988036
PTEN,-0.07168742,-2.6710699
SYNGAP1,-0.03381543,-3.4036994
MECP2,-0.0389953,-3.2637494
KDM5B,-0.05874288,-2.863813
FOXP1,-0.054275814,-2.9406922
ARID1B,-0.064743854,-2.7695134
POGZ,-0.06130946,-2.82232
ASH1L,-0.10029415,-2.3493762
KMT5B,-0.06614437,-2.7488053
SLC6A1,-0.0812597,-2.5504594
GIGYF1,-0.055182535,-2.9245725
DYRK1A,-0.05903139,-2.8590558
CHD2,-0.088788606,-2.4655626
ASXL3,-0.060221978,-2.8396778
TAOK1,-0.087542996,-2.4790773
DNMT3A,-0.038883395,-3.2665656
GRIN2B,-0.032780215,-3.434276
BRSK2,-0.039993633,-3.2389653
KMT2A,-0.089669816,-2.456121
NF1,-0.049576137,-3.0289323
STXBP1,-0.053627156,-2.9523942
CUL3,-0.049450547,-3.0314052
MED13L,-0.14656249,-1.9926896
ANK2,-0.0696871,-2.6983807
MYT1L,-0.079110935,-2.5761988
RORB,-0.024338737,-3.7278285
TBL1XR1,-0.06441217,-2.7744856
TBR1,-0.022441363,-3.8080494
DYNC1H1,-0.08273168,-2.533234
WAC,-0.063430764,-2.7893538
PHF21A,-0.048741866,-3.0454886
KDM6B,-0.03621737,-3.33627
DDX3X,-0.052273244,-2.977293
CTNNB1,-0.059616923,-2.8494763
MED13,-0.084930286,-2.508089
ANKRD11,-0.07319914,-2.6509478
CTCF,-0.05087864,-3.0036435
RFX3,-0.053162906,-2.960858
ARHGEF9,-0.025532167,-3.680554
SHANK2,-0.058524784,-2.867425
DEAF1,-0.03174197,-3.4659455
SMARCC2,-0.08786809,-2.4755313
TLK2,-0.054402493,-2.9384234
TCF20,-0.035783038,-3.3481202
CNOT3,-0.015642563,-4.165569
SYNCRIP,-0.074317545,-2.6363373
SETD5,-0.06505063,-2.7649379
NAA15,-0.03553744,-3.3548853
SCN1A,-0.044655923,-3.131014
EHMT1,-0.077647954,-2.5941434
TCF4,-0.069042236,-2.7073588
SRPRA,-0.014944854,-4.2108545
MARK2,-0.027675811,-3.6010034
KMT2C,-0.14647178,-1.9932644
MBD5,-0.0314315,-3.4756193
NRXN1,-0.05421055,-2.9418633
IRF2BPL,-0.08315432,-2.5283456
PHIP,-0.08344969,-2.5249465
NFE2L3,-0.029923974,-3.5240202
SKI,-0.057993174,-2.8762867
PSMD12,-0.015922895,-4.147946
KCNB1,-0.025782324,-3.6709292
CSDE1,-0.08549997,-2.5016851
TSC1,-0.041519687,-3.2022748
DMWD,-0.043586798,-3.154715
CLCN4,-0.041755017,-3.1967404
MEIS2,-0.068928085,-2.708958
PBX1,-0.09579136,-2.3930962
HNRNPD,-0.04984927,-3.0235736
BCL11A,-0.05594574,-2.911215
TCF7L2,-0.038808517,-3.2684562
WDFY3,-0.0611074,-2.8255203
PHF3,-0.0399792,-3.239318
SETBP1,-0.052180808,-2.9790173
TGM1,-0.03170998,-3.466938
EBF3,-0.1416154,-2.0246122
PPP2R5D,-0.020404901,-3.902166
TAF4,-0.04870542,-3.0462196
KCNQ2,-0.023866273,-3.7471962
CAPRIN1,-0.047514107,-3.070392
DSCAM,-0.039644696,-3.247556
GABBR2,-0.04621996,-3.0973656
PRKG2,-0.038532007,-3.2754688
UBN2,-0.05089235,-3.0033803
MEF2C,-0.065838374,-2.7532916
TRIP12,-0.10676023,-2.290075
EP300,-0.07806735,-2.5889637
NR3C2,-0.022823503,-3.7913537
