,0
SCN2A,-2.8481894
CHD8,26.812931
ADNP,-4.777256
SHANK3,-5.5306363
PTEN,0.83076763
SYNGAP1,-5.304243
MECP2,-5.049586
KDM5B,-7.9510207
FOXP1,-5.118386
ARID1B,-6.5499144
POGZ,-5.4103103
ASH1L,32.3414
KMT5B,-4.5061717
SLC6A1,-3.9420605
GIGYF1,-6.777481
DYRK1A,-4.9884787
CHD2,2.6248493
ASXL3,10.022793
TAOK1,3.0014873
DNMT3A,-4.111291
GRIN2B,-3.7030916
BRSK2,-4.8270073
KMT2A,-9.031961
NF1,-10.9268
STXBP1,0.8270683
CUL3,-4.1386213
MED13L,17.130638
ANK2,-11.442541
MYT1L,-3.8452914
RORB,-3.8340816
TBL1XR1,-4.418533
TBR1,-4.8670087
DYNC1H1,-13.395762
WAC,0.63248396
PHF21A,-4.43775
KDM6B,-6.5514507
DDX3X,-3.2756212
CTNNB1,-5.013068
MED13,-7.097004
ANKRD11,-6.474187
CTCF,-4.1653714
RFX3,-5.016822
ARHGEF9,-1.4096961
SHANK2,-3.0534704
DEAF1,-4.6106243
SMARCC2,17.486462
TLK2,-5.7602315
TCF20,-5.5689054
CNOT3,-3.5725958
SYNCRIP,1.3571763
SETD5,-7.7211914
NAA15,5.6113763
SCN1A,-9.986004
EHMT1,-6.7592826
TCF4,-4.782864
SRPRA,-4.754647
MARK2,-5.5177045
KMT2C,5.0570307
MBD5,-5.0075793
NRXN1,-8.609646
IRF2BPL,-3.9108472
PHIP,-5.8387623
NFE2L3,-4.2446885
SKI,-3.9265435
PSMD12,-4.517074
KCNB1,-5.1789865
CSDE1,2.6918354
TSC1,-6.326342
DMWD,-1.074749
CLCN4,-4.803071
MEIS2,-4.542426
PBX1,-0.67487574
HNRNPD,-4.165001
BCL11A,-3.714768
TCF7L2,-5.767493
WDFY3,-10.570604
PHF3,-4.8359575
SETBP1,-5.904565
TGM1,-6.3888984
EBF3,-2.7428415
PPP2R5D,-5.0385885
TAF4,-4.688785
KCNQ2,-3.7640655
CAPRIN1,-4.35726
DSCAM,-7.817554
GABBR2,-5.0531383
PRKG2,-4.9685097
UBN2,-4.3022013
MEF2C,-4.738381
TRIP12,-0.61893225
EP300,13.93367
NR3C2,-4.306833
ARHGEF18,-5.5450087
TNPO3,-6.0608797
SMAD6,-4.6892056
AMOT,-5.1352882
AUTS2,-4.5795035
NCKAP1,-5.301045
DLG4,-2.6167777
ECPAS,-8.509545
PRKAR1B,-5.0923486
FUBP3,-4.538575
GRIA2,8.608578
CCDC40,-3.2891676
GABRA1,-3.028336
TSC2,-10.102863
C1orf185,-3.6659777
METTL23,-3.7865403
HNRNPUL2,-5.191574
PAX5,-2.631856
ATF4,-3.272827
RERE,-4.424513
DHFR2,-3.859499
TMC4,-4.9850855
FXYD5,-3.884262
EBAG9,-3.6048436
ITGB5,-6.537162
INTS2,-5.4345055
RAI1,-1.6643472
FOXG1,-5.055477
PLEKHG6,-5.77939
MAVS,-3.7511923
C1QC,-4.2180634
TMEM116,-4.134446
SIN3A,-3.3047128
ANP32A,-3.6556141
PRR14L,-5.4663215
CSNK2B,-4.081558
PMM2,-4.5806003
PFN2,-3.888023
LMTK3,-6.418976
SPRY2,-3.9726837
CMPK2,-2.9394343
IQSEC2,-1.3561397
RIPK1,-2.5268915
TPK1,-4.1982894
CASZ1,-6.115491
ZBTB45,-4.274356
NUDT17,-4.122863
FANCE,-3.9919834
ZNF396,-4.2005796
NR4A2,25.661587
TBCEL,-4.2914085
ADAM21,-4.266094
TCF3,-5.2777443
AAAS,-5.482587
CELF6,-4.000642
INSC,-4.3035154
ZMYND8,-5.979526
CLTC,-7.108327
TCHHL1,-4.277672
CTDSPL2,-4.149106
ZNF292,13.6276865
KCNQ3,-6.60533
RALGAPB,-6.442788
SRCAP,-11.327761
RAB11FIP4,-4.0260406
ZNF865,-4.235777
CASKIN1,-5.8217697
RANBP17,-3.6129572
FBN1,-12.717354
ACTB,-4.8751855
CNNM2,-6.1113653
TSHZ1,-4.2647824
UPF3B,-4.026034
PHF2,-5.4238057
FMR1,-2.1555455
MIB1,10.229122
FADS1,-4.302756
FRMD7,-3.4079456
LDB1,-2.3749225
PCDH19,-5.647705
EIF3G,-3.8055446
MYO1E,-7.7205334
ZFAND5,-3.3201742
CFAP410,-3.9753158
BICRA,-2.237753
MYBL2,-4.675931
KIAA1958,0.27265787
GABRG2,-4.434577
SKIDA1,-4.561947
PSMA3,-3.7584026
TTC37,-4.0977902
PCYT1A,-3.464017
AP1G1,-5.5123086
FEZF2,-3.9939306
FGF19,-3.96186
MSL3,-3.8325555
SON,6.223323
DNAJC5,-3.7487507
FBXO22,-3.856147
TNFRSF8,-4.683696
HDAC11,-2.792785
SSR2,-3.7659473
ACTG1,-2.3447084
PNN,-4.179644
RUNX1T1,17.470224
APBB1,-2.3160892
CERS4,-4.8117704
CELF4,-3.6525567
ZBTB14,-4.0061526
ATAT1,-4.7302084
RBBP5,-4.715098
G3BP1,-4.6199255
WNT7B,-4.1197877
BDP1,-5.9503675
RNF217,-4.740664
CBX4,-3.463059
NME8,-4.7488804
DCUN1D3,-4.2097173
ENC1,0.85534763
UBB,-3.4576094
NEO1,0.46229076
SLC4A10,4.401279
BRF2,-4.765936
PSMD11,-2.4059315
NR2F1,-3.5082877
CASK,0.36619568
SARM1,-5.316739
TPST2,-4.2328076
FPGS,-2.8760004
QRICH1,-2.5538714
LRP10,-4.3086224
CD101,-1.3507695
INTS7,-3.5394444
SMAD4,-5.083229
STARD10,-2.949795
CNTNAP3,-3.710646
DHX37,-6.302296
GABRB3,-4.759675
NDNF,-4.2159615
FARP2,-6.3686976
SLF1,-4.849446
HDAC4,-4.6837697
CNGB3,-5.4708257
PCDHGA8,-5.0601406
TSPAN4,-3.137989
FUK,-3.3489468
SULT1A1,-4.367976
NTS,-3.6707203
MAN1A1,-5.216007
FAM57B,-4.2981014
RFX8,-4.280142
NACC1,-4.414132
ZSWIM4,-4.694762
PPCS,-4.3654504
SUSD4,-4.359512
TMEM165,-4.248877
RIMBP2,-4.56854
PSMD6,-4.1927967
ITPKA,-4.41317
MSL2,-3.8837967
RNF146,-3.8873558
NSD2,-7.234598
SOX11,-4.16622
SLC34A1,-4.998335
ADPGK,-4.351401
TCERG1,-5.819782
ZBTB18,-0.87362766
TAF6,-5.101045
BCL11B,-3.8790448
PPM1M,-4.453908
PUF60,-4.379847
CUX2,-5.917983
GPC5,-4.2738266
SERPINI1,-4.370097
SATB2,-4.8024135
CRISPLD1,-5.115573
ZMYM2,-1.3366382
DBF4,-4.25511
ZMYND11,-2.60821
TNFAIP8L3,-3.9254298
PCDHGA12,-5.2061133
ARHGEF2,-4.063742
CFAP70,-5.7374744
HPS6,-5.166187
JARID2,-4.5218925
SNCA,-3.5408494
KDM6A,-2.8700557
ASB14,-4.502451
CALU,-4.238844
HNRNPL,3.8648
KLHL25,-4.9469852
AHDC1,-4.695519
CTR9,-6.0940943
B9D1,-4.5074906
SPAST,-0.23419285
EIF4G2,-4.9818997
LRRFIP1,-3.712449
TUBB2A,-3.1056755
GGNBP2,-2.8028622
ARHGAP44,-5.273106
CARD14,-3.995247
CIC,-5.138828
DIP2C,-7.0647006
RIPOR3,-5.294703
CCNT2,-1.8395777
ZC3H14,-5.074631
PER2,-5.057906
DCAF7,-2.7693048
MAP2K7,-4.452006
AMOTL1,-2.8542423
HBD,-3.9103212
PSMC5,-4.895855
FOXP2,-4.9520783
DACT1,-4.295401
PAPOLG,-1.5574746
FBXW5,-4.5601215
POTEH,-3.3961794
CTB-186H2.3,-3.3961818
FLJ00273,-3.3975449
CD93,-4.544072
MFHAS1,-3.705592
BTRC,-2.948983
FBH1,-3.5831048
ANO9,-3.3306403
SETD1A,-2.3445601
WNT9B,-4.6622643
LRRC4,-4.395093
NPIPB5,-3.4562635
ZNF462,-4.532243
ZMAT5,-4.0043015
TLE3,-4.984378
CYP17A1,-4.628909
EFR3A,-5.196138
ULK1,0.33895445
S100G,-3.4655228
TRERF1,-4.92923
IFRD2,-4.7121425
EIF2A,-4.4164314
MOB4,-3.184838
ANKS4B,-4.0483494
FAM72A,-3.4785607
PARN,-4.5060153
GSTM1,-3.328004
DNTT,-4.631862
SNTA1,-2.6673627
KRTAP2-2,-3.465238
HECTD4,-6.143585
DEFB128,-3.474334
TGM6,-5.647062
NBPF12,-3.4386744
KLHDC10,-3.9518843
HTN1,-3.4775038
SLC28A1,-4.6009326
KATNAL2,-5.655931
ING1,-4.550016
MGRN1,-4.607753
SLC25A46,-4.609494
CHN2,-4.42598
C19orf33,-3.491862
WWC2,-5.237997
TOP3B,-5.4123464
PRR12,-5.2012625
TTC12,-4.7811723
KCNT1,-6.9111924
MCPH1,-4.5708265
GSS,2.1792312
MOGS,-5.5578527
PRAMEF10,-3.5082486
HMGN2,-2.9673784
KRTAP5-2,-3.4951863
EIF2AK1,-4.6095734
PPP1R17,-1.3088689
ERI1,-4.1922975
NRG4,-3.5377355
EMSY,-5.2294106
TCEAL1,-3.4189801
MBNL1,-4.4256773
KIAA0232,2.370778
DUS1L,-4.637946
TMEM140,-3.5575137
GRIN1,-6.6263127
SLC16A1,-4.6609693
IFNA5,-1.4403543
HIST1H1A,-3.5626354
TCF24,-3.5460937
RYBP,-2.7798386
HIST1H2BK,-3.576983
RPS6KA3,-4.6643553
HIST1H1E,-3.5850744
MYH2,-11.152786
TOMM7,-3.183497
TMEM14C,-3.4647925
RIPPLY1,-3.5809302
SMIM15,-3.4308314
TPBGL,-3.5883834
BDKRB2,-4.1616845
NRSN2,-1.5617604
IFITM1,-3.5887415
ARF1,-2.3605106
MSH2,-4.274761
SCNN1D,-4.7304583
RAC3,-4.294949
RPS12,-0.8880024
SMIM22,-3.618996
NBPF20,-2.853352
ZNF71,-4.0725613
EFCAB9,-3.6216435
C2orf72,-3.4574068
PTMS,-3.1838217
ZNF580,-3.6653378
ARF3,-2.8501434
MLANA,-3.7422924
LLPH,-3.559283
LSM10,-3.6816
GSTA2,-3.6306274
C3orf56,-3.6331868
BST2,-3.7353485
WASHC3,-3.5869234
GATC,-3.600971
TGFBR3L,-3.70653
VIP,-3.608188
UBA6,-5.107751
NUDCD2,-3.5603828
FCER1G,-2.4991665
YWHAZ,-3.633447
MKX,-4.2330594
BPIFA1,-3.6552804
IL3,-3.6564589
VPREB3,-3.6692603
ABCC5,-8.380182
