,0
SCN2A,-11.4204235
CHD8,19.5624
ADNP,-5.3169227
SHANK3,-6.2467656
PTEN,-3.1776948
SYNGAP1,-5.260958
MECP2,-4.3637495
KDM5B,-7.518359
FOXP1,-5.743599
ARID1B,-7.2712703
POGZ,-6.0706496
ASH1L,9.112042
KMT5B,-4.965609
SLC6A1,-5.7893195
GIGYF1,-5.3879123
DYRK1A,-4.318801
CHD2,-5.69268
ASXL3,9.910291
TAOK1,-1.7945781
DNMT3A,-7.578991
GRIN2B,-7.3443065
BRSK2,-5.4528317
KMT2A,-12.311338
NF1,-8.625597
STXBP1,-6.158165
CUL3,-6.004632
MED13L,8.242324
ANK2,-6.77878
MYT1L,-5.6380873
RORB,-4.5105643
TBL1XR1,-4.935225
TBR1,-6.989437
DYNC1H1,-11.268059
WAC,0.28870535
PHF21A,-4.9722457
KDM6B,-7.3488054
DDX3X,-5.11502
CTNNB1,-4.3418813
MED13,-6.454448
ANKRD11,-5.888977
CTCF,-4.605945
RFX3,-5.607588
ARHGEF9,-5.343057
SHANK2,-3.4912496
DEAF1,-5.2113457
SMARCC2,1.0361638
TLK2,-6.428103
TCF20,-6.23607
CNOT3,-5.5879626
SYNCRIP,-2.3374033
SETD5,-7.2778945
NAA15,-0.6285887
SCN1A,-9.660732
EHMT1,-6.1799064
TCF4,-5.325823
SRPRA,-5.40187
MARK2,-4.1080694
KMT2C,13.926572
MBD5,-5.697116
NRXN1,-9.421547
IRF2BPL,-4.282923
PHIP,-7.866352
NFE2L3,-4.8760157
SKI,-4.571371
PSMD12,-5.2356076
KCNB1,-7.2113276
CSDE1,2.2935128
TSC1,-5.7485933
DMWD,-5.006393
CLCN4,-6.7610993
MEIS2,-3.8794677
PBX1,-0.92789936
HNRNPD,-3.415069
BCL11A,-4.1378675
TCF7L2,-5.045743
WDFY3,-10.877432
PHF3,-6.863692
SETBP1,-6.5961347
TGM1,-7.241454
EBF3,-4.395333
PPP2R5D,-5.73336
TAF4,-5.309614
KCNQ2,-8.861336
CAPRIN1,-4.927751
DSCAM,-7.416037
GABBR2,-4.103345
PRKG2,-5.678535
UBN2,-1.3137732
MEF2C,-5.418105
TRIP12,15.136318
EP300,19.244148
NR3C2,-7.2407517
ARHGEF18,-4.090197
TNPO3,-6.8319144
SMAD6,-3.268306
AMOT,-5.8497276
AUTS2,-5.114547
NCKAP1,-4.590038
DLG4,9.61832
ECPAS,-7.3625193
PRKAR1B,-5.7327595
FUBP3,-5.127149
GRIA2,11.054478
CCDC40,-3.9771805
GABRA1,-4.842024
TSC2,-12.553994
C1orf185,-4.2725387
METTL23,-4.4676666
HNRNPUL2,-5.8132052
PAX5,-4.2230988
ATF4,-3.7169437
RERE,-7.2862487
DHFR2,-4.461986
TMC4,-5.7291446
FXYD5,-4.5518365
EBAG9,-4.1700263
ITGB5,-7.3751535
INTS2,-6.1110306
RAI1,-5.5798798
FOXG1,-5.86206
PLEKHG6,-6.631454
MAVS,-4.2632837
C1QC,-4.859712
TMEM116,-4.80846
SIN3A,-4.0765386
ANP32A,-0.7026663
PRR14L,-6.1480365
CSNK2B,-4.812961
PMM2,-5.2741218
PFN2,-4.417393
LMTK3,-7.262072
SPRY2,-4.487972
CMPK2,-4.8107295
IQSEC2,-6.6471167
RIPK1,-5.3370333
TPK1,-4.8550057
CASZ1,-6.873005
ZBTB45,-3.6669877
NUDT17,-4.7847905
FANCE,-4.639617
ZNF396,-4.846459
NR4A2,-3.4715228
TBCEL,-4.953024
ADAM21,-4.9374437
TCF3,-2.950372
AAAS,-6.2815166
CELF6,-4.560848
INSC,-4.986338
ZMYND8,-6.6548686
CLTC,-6.5747747
TCHHL1,-4.9554515
CTDSPL2,-4.762374
ZNF292,-2.8308578
KCNQ3,-5.280864
RALGAPB,-5.038235
SRCAP,-9.867355
RAB11FIP4,-4.51585
ZNF865,-4.8571663
CASKIN1,-6.528899
RANBP17,-5.2248816
FBN1,-9.855333
ACTB,-4.073465
CNNM2,-4.0444446
TSHZ1,-4.8538566
UPF3B,-4.5764713
PHF2,-3.9322524
FMR1,-4.787567
MIB1,6.790782
FADS1,-2.7112122
FRMD7,-5.3581986
LDB1,-3.7914152
PCDH19,-5.006664
EIF3G,-4.441546
MYO1E,-7.400114
ZFAND5,0.19103909
CFAP410,-4.609543
BICRA,-3.6221516
MYBL2,-5.400619
KIAA1958,-2.805185
GABRG2,-4.947019
SKIDA1,-5.1880865
PSMA3,-4.3494563
TTC37,-6.931746
PCYT1A,-5.423955
AP1G1,-6.2151804
FEZF2,-4.7440658
FGF19,-4.579968
MSL3,-2.1829152
SON,3.1318407
DNAJC5,-4.264864
FBXO22,-4.404649
TNFRSF8,-5.4084115
HDAC11,-5.5940475
SSR2,-4.301304
ACTG1,-0.48350334
PNN,-4.722543
RUNX1T1,0.81295013
APBB1,-5.0129766
CERS4,-5.5407405
CELF4,-3.9568963
ZBTB14,-4.6320286
ATAT1,-5.5405006
RBBP5,-5.441715
G3BP1,-5.291981
WNT7B,-3.9391897
BDP1,-6.6131573
RNF217,-5.439966
CBX4,-3.847421
NME8,-5.477878
DCUN1D3,-4.844503
ENC1,-1.5783241
UBB,-2.5621324
NEO1,-5.8675947
SLC4A10,-0.38850403
BRF2,-4.1404862
PSMD11,-5.1309094
NR2F1,-5.2719936
CASK,0.8724847
SARM1,-4.6836033
TPST2,-4.8983097
FPGS,-5.727969
QRICH1,-5.3149676
LRP10,-4.1603975
CD101,-4.3514194
INTS7,-5.506446
SMAD4,-5.6973453
STARD10,-4.8822517
CNTNAP3,-5.713633
DHX37,-7.208894
GABRB3,-5.2240562
NDNF,-4.8452654
FARP2,-7.235155
SLF1,-5.5828404
HDAC4,-4.4398537
CNGB3,-4.95274
PCDHGA8,-3.6087685
TSPAN4,-5.0478597
FUK,-4.1181355
SULT1A1,-5.092965
NTS,-4.255599
MAN1A1,-3.7590334
FAM57B,-4.957803
RFX8,-2.7790506
NACC1,-5.060229
ZSWIM4,-3.159965
PPCS,-5.038207
SUSD4,-4.963965
TMEM165,-3.5107443
RIMBP2,-5.081245
PSMD6,-4.851213
ITPKA,-5.0631967
MSL2,-4.3281856
RNF146,-2.2180552
NSD2,-8.009731
SOX11,-4.5781956
SLC34A1,-4.4167857
ADPGK,-4.9807734
TCERG1,-6.5369096
ZBTB18,-4.859674
TAF6,-4.5654106
BCL11B,-4.4239793
PPM1M,-5.1346545
PUF60,-5.0759478
CUX2,-5.2397885
GPC5,-4.889238
SERPINI1,-5.0475645
SATB2,-4.1048946
CRISPLD1,-4.524637
ZMYM2,21.222702
DBF4,-4.9028454
ZMYND11,-3.9402907
TNFAIP8L3,-4.565864
PCDHGA12,-5.9238567
ARHGEF2,-7.014803
CFAP70,-6.5310526
HPS6,-5.9083543
JARID2,-6.371961
SNCA,-4.0365386
KDM6A,-7.075392
ASB14,-5.1995153
CALU,-4.8825912
HNRNPL,-1.1998992
KLHL25,-5.617003
AHDC1,-5.2390795
CTR9,-6.856695
B9D1,-5.2045946
SPAST,-3.500995
EIF4G2,-3.3592923
LRRFIP1,-5.6230273
TUBB2A,-1.3309598
GGNBP2,-5.5610085
ARHGAP44,-6.0548806
CARD14,-6.0223546
CIC,-5.865255
DIP2C,-7.8754787
RIPOR3,-6.049037
CCNT2,-4.4453864
ZC3H14,-4.466025
PER2,-5.8053246
DCAF7,-3.2080905
MAP2K7,-5.057306
AMOTL1,-5.6452036
HBD,-4.5251865
PSMC5,-5.5435038
FOXP2,-3.3019338
DACT1,-4.8963094
PAPOLG,-5.504109
FBXW5,-3.9420822
POTEH,-3.9726734
CTB-186H2.3,-3.9715445
FLJ00273,-3.9730682
CD93,-5.234113
MFHAS1,-5.6290803
BTRC,-5.7214293
FBH1,-4.2371845
ANO9,-4.9067283
SETD1A,-9.043543
WNT9B,-4.04483
LRRC4,-2.847497
NPIPB5,-4.043388
ZNF462,-7.392375
ZMAT5,-4.66174
TLE3,-5.5486913
CYP17A1,-5.320435
EFR3A,-5.831793
ULK1,-3.1450915
S100G,-4.039804
TRERF1,-3.3785267
IFRD2,-5.4328585
EIF2A,-5.0662184
MOB4,-3.5366008
ANKS4B,-4.693746
FAM72A,-4.0191417
PARN,-5.211611
GSTM1,-3.834205
DNTT,-5.334478
SNTA1,-5.4827757
KRTAP2-2,-4.0484633
HECTD4,-10.393291
DEFB128,-4.0580006
TGM6,-6.435791
NBPF12,-4.044757
KLHDC10,-3.0723195
HTN1,-4.0623364
SLC28A1,-5.2861805
KATNAL2,-6.4377522
ING1,-5.2305746
MGRN1,-5.2419496
SLC25A46,-3.9861815
CHN2,-4.9607825
C19orf33,-4.0783653
WWC2,-5.902314
TOP3B,-6.2180104
PRR12,-5.936835
TTC12,-5.494856
KCNT1,-7.793579
MCPH1,-5.274834
GSS,-6.2138057
MOGS,-6.2914357
PRAMEF10,-4.09666
HMGN2,-1.195179
KRTAP5-2,-4.0764384
EIF2AK1,-5.2427373
PPP1R17,-4.072857
ERI1,-4.8507752
NRG4,-4.119058
EMSY,-5.9288363
TCEAL1,-3.9739678
MBNL1,-5.036346
KIAA0232,2.0917249
DUS1L,-5.265613
TMEM140,-4.152618
GRIN1,-7.4512033
SLC16A1,-5.406685
IFNA5,-4.133366
HIST1H1A,-4.1539617
TCF24,-4.1389103
RYBP,-3.1075897
HIST1H2BK,-4.168706
RPS6KA3,-5.3279004
HIST1H1E,-4.1772165
MYH2,-11.128692
TOMM7,-3.6639519
TMEM14C,-4.0399723
RIPPLY1,-2.8720374
SMIM15,-3.977836
TPBGL,-4.1878495
BDKRB2,-4.8216324
NRSN2,-4.2750177
IFITM1,-4.2509794
ARF1,-4.0355167
MSH2,-7.871685
SCNN1D,-5.3969936
RAC3,-1.7037373
RPS12,-1.2046618
SMIM22,-4.223367
NBPF20,-3.1348672
ZNF71,-4.691697
EFCAB9,-4.2222853
C2orf72,-3.9036605
PTMS,-3.6114464
ZNF580,-4.2542415
ARF3,-3.3892806
MLANA,-4.392155
LLPH,-4.1682506
LSM10,-4.3083467
GSTA2,-4.233107
C3orf56,-4.237159
BST2,-4.3624454
WASHC3,-4.23087
GATC,-4.1253805
TGFBR3L,-4.3245
VIP,-4.196059
UBA6,-4.418515
NUDCD2,-4.127508
FCER1G,-4.417998
YWHAZ,-4.0847187
MKX,-4.8759212
BPIFA1,-4.26076
IL3,-4.262128
VPREB3,-4.267794
ABCC5,-7.968089
MDFI,-4.3213954
CA3,-4.931861
CD59,-4.044785
C4orf19,-4.394295
CARHSP1,-4.250121
CDH13,-5.0021563
CORO2B,-4.0083413
NDUFB6,-3.9314325
UMODL1,-5.584836
MRPS28,-4.3469563
HHAT,-5.6474075
SPP2,-4.293085
ASB17,-4.301373
PLA2G16,-4.3203993
SLC6A13,-6.3233337
PCDHA8,-5.400485
TMEM179,-4.1159005
ZNF781,-3.7103965
C11orf24,-4.464499
GALNT18,-4.3120527
GADD45G,-4.0234723
TLR3,-5.639329
IL27,-4.3337307
ISL2,-5.8434668
ARHGAP18,-4.24889
NCKAP1L,-6.7173295
GLYAT,-4.332634
CST2,-4.33152
GHRL,-4.3365316
ZDHHC2,-5.150603
PTPRE,-4.8822727
SNAPC4,-6.0760612
KRTAP10-6,-4.334573
PRR32,-4.335177
TMEM39B,-5.573761
LYPD4,-4.3510303
TMEM249,-4.3534336
FPR3,-4.352046
DCDC2B,-1.5515385
EBF1,-2.7406511
MADCAM1,-4.3614616
AMPD1,-6.8715825
DOT1L,-6.3060403
RNF151,-4.378255
PRDX6,-4.1191716
AIF1L,-4.4914284
IL20,-4.3599
LSM3,-4.163401
MORN4,-3.9794247
FAM168B,-3.85699
GLTP,-4.2318816
LDLRAD2,-4.421665
C6orf47,-4.372438
SCARA3,-5.9557467
KRIT1,-5.3163652
GPR31,-4.393289
PABPC1L,-5.8560104
GPX4,-4.35376
ABTB1,-5.892791
SIRPB2,-4.496911
ITSN1,-8.833782
TCF12,-3.9927926
PRKD3,-6.3276844
KLC1,-4.291133
TPRX1,-4.378634
C2orf40,-4.384372
CHCHD4,-4.389297
UPP1,-4.96997
DESI2,-4.0572166
PRR23A,-4.4263396
OLFM3,-4.8437214
NUDT4,-4.5535755
SNX22,-4.395453
TIFA,-4.441305
EPHB1,-6.436156
C11orf68,-4.399639
CACNA1D,-11.518365
KIRREL3,-5.0331974
PRR30,-4.397122
ATOH1,-4.995737
NUAK1,-3.8248699
GVQW3,-4.4104404
TCTE3,-4.4497247
GARNL3,-5.6740417
CALHM3,-4.447002
EMCN,-4.3285704
EFCAB8,-4.4164424
FAM177A1,-4.2309523
SPRY1,-4.2318225
NCAPG,-5.7973876
AZGP1,-4.451141
RGS2,-3.9684181
ARHGDIB,-4.4176908
ADTRP,-4.471005
CD151,-5.0975842
G3BP2,-0.10574341
CXXC5,-4.1727014
RESP18,-4.436926
EOGT,-3.9091759
TKT,-6.3282633
NT5M,-4.525558
KATNAL1,-1.9766932
IFI44L,-4.4237847
VGLL2,-4.4691305
RWDD2A,-4.5053782
MPLKIP,-2.3690085
IFNG,-2.2822871
EMC9,-4.332543
KIAA0319,-5.63238
BAD,-4.583986
POLRMT,-6.776663
CEACAM19,-4.312513
C20orf173,-4.3836584
ARL13A,-4.469452
ASF1A,-3.9915016
FAM71F2,-4.162718
MYL12A,-3.0910442
NEFM,-6.1536393
CELA3A,-5.065627
CDK13,-4.6605625
KIF9,-5.740853
HES5,-4.355814
VSIG2,-4.5057483
TMEM241,-4.5654488
SPIC,-4.474502
NSMCE1,-4.499092
BRF1,-5.095342
TM4SF19,-4.47181
SLC35D2,-4.4936132
OVCA2,-4.3815594
MTHFS,-4.5354924
SOX5,-7.1020617
AADACL4,-4.4963455
SYT1,-4.073453
CYLC1,-4.467158
ZNF76,-5.20459
EXT1,-7.3414583
NALCN,-10.907291
PIN1,-4.5229197
RRAGC,-4.803127
EDAR,-5.927282
RPL12,-3.8973885
EAF1,-4.353633
LSM1,-4.2849936
TMEM91,-4.47143
SPDYC,-4.501293
IFI30,-4.6600366
BTBD2,-4.676763
OVOL1,-4.5172005
EDF1,-4.060731
ZNF346,-4.342974
TM4SF1,-4.5868816
TSSC4,-4.572088
TMEM147,-4.5870285
YRDC,-4.493907
WFS1,-7.9670763
PSD3,-5.1980777
NET1,-3.4132931
OBP2A,-4.501441
ORM1,-4.5053
BNIP1,-4.5699153
CD163L1,-6.446263
TIGAR,-4.4095073
ZC3H8,-3.9106967
