,0,1
SCN2A,-0.074455656,-2.634548
CHD8,-0.037706606,-3.2967155
ADNP,-0.04305986,-3.1666155
SHANK3,-0.023059893,-3.7811658
PTEN,-0.053595517,-2.952968
SYNGAP1,-0.018238459,-4.0133305
MECP2,-0.025865503,-3.6677504
KDM5B,-0.048150953,-3.0573924
FOXP1,-0.035263132,-3.3624983
ARID1B,-0.0432551,-3.1621912
POGZ,-0.039054457,-3.2622619
ASH1L,-0.037025504,-3.3146038
KMT5B,-0.050322883,-3.0143507
SLC6A1,-0.036627725,-3.3252068
GIGYF1,-0.032747682,-3.4352508
DYRK1A,-0.028765198,-3.5629358
CHD2,-0.03548889,-3.356228
ASXL3,-0.059705418,-2.8480365
TAOK1,-0.04232881,-3.183376
DNMT3A,-0.031894628,-3.4612226
GRIN2B,-0.021092042,-3.8693888
BRSK2,-0.030610157,-3.5016894
KMT2A,-0.057285342,-2.8882158
NF1,-0.031910334,-3.4607377
STXBP1,-0.040248673,-3.2327359
CUL3,-0.03427066,-3.3905506
MED13L,-0.033613496,-3.4095857
ANK2,-0.06586159,-2.7529502
MYT1L,-0.057589807,-2.8830667
RORB,-0.020632638,-3.8911796
TBL1XR1,-0.03539972,-3.358698
TBR1,-0.017721996,-4.041797
DYNC1H1,-0.04913372,-3.0376768
WAC,-0.044150077,-3.1421537
PHF21A,-0.031267792,-3.4807606
KDM6B,-0.0324321,-3.4447784
DDX3X,-0.033694413,-3.4072227
CTNNB1,-0.035276365,-3.3621285
MED13,-0.0406362,-3.223344
ANKRD11,-0.04593433,-3.103422
CTCF,-0.044940203,-3.124808
RFX3,-0.034039438,-3.3972054
ARHGEF9,-0.028956644,-3.5563993
SHANK2,-0.049967892,-3.0212557
DEAF1,-0.02337961,-3.767556
SMARCC2,-0.04272501,-3.174256
TLK2,-0.02815494,-3.5840771
TCF20,-0.040984906,-3.214973
CNOT3,-0.01860056,-3.9938521
SYNCRIP,-0.049961317,-3.0213823
SETD5,-0.031744972,-3.4658506
NAA15,-0.03263242,-3.4387212
SCN1A,-0.03624381,-3.3355522
EHMT1,-0.043124374,-3.1651523
TCF4,-0.04479625,-3.1279466
SRPRA,-0.021933598,-3.8306813
MARK2,-0.018288791,-4.010598
KMT2C,-0.058305066,-2.8710763
MBD5,-0.024930049,-3.7041194
NRXN1,-0.054285638,-2.9405158
IRF2BPL,-0.055166177,-2.924861
PHIP,-0.04824683,-3.055451
NFE2L3,-0.022028875,-3.8263938
SKI,-0.026584655,-3.6406858
PSMD12,-0.019088734,-3.9681854
KCNB1,-0.021030761,-3.8722672
CSDE1,-0.04605547,-3.1008492
TSC1,-0.03157485,-3.4711409
DMWD,-0.01959362,-3.9423337
CLCN4,-0.040289205,-3.2317479
MEIS2,-0.027679985,-3.6008544
PBX1,-0.063539624,-2.787693
HNRNPD,-0.03280998,-3.4333825
BCL11A,-0.054344237,-2.9394667
TCF7L2,-0.024816211,-3.7086403
WDFY3,-0.043456346,-3.1576488
PHF3,-0.029024968,-3.554076
SETBP1,-0.0336777,-3.4077122
TGM1,-0.018010644,-4.025781
EBF3,-0.08204291,-2.5412538
PPP2R5D,-0.022211822,-3.8182147
TAF4,-0.024603847,-3.717131
KCNQ2,-0.019330218,-3.9557352
CAPRIN1,-0.035930827,-3.3440726
DSCAM,-0.032460604,-3.4439147
GABBR2,-0.041256852,-3.2084954
PRKG2,-0.021548552,-3.8481996
UBN2,-0.04701482,-3.0807085
MEF2C,-0.023892695,-3.746103
TRIP12,-0.032270405,-3.449698
EP300,-0.03560175,-3.3531098
NR3C2,-0.018625952,-3.992496
ARHGEF18,-0.021030296,-3.872287
TNPO3,-0.029052297,-3.5531504
SMAD6,-0.016603975,-4.1064053
AMOT,-0.021987127,-3.828273
AUTS2,-0.047152773,-3.0778472
NCKAP1,-0.04099978,-3.2146182
DLG4,-0.05707256,-2.8918328
ECPAS,-0.024152454,-3.735422
PRKAR1B,-0.025791619,-3.670573
FUBP3,-0.025435599,-3.6842968
GRIA2,-0.062951125,-2.7967079
CCDC40,-0.020615706,-3.8919923
GABRA1,-0.03845389,-3.2774608
TSC2,-0.026523363,-3.6429613
C1orf185,-0.01893984,-3.9759436
METTL23,-0.016378015,-4.119992
HNRNPUL2,-0.033052094,-3.4261525
PAX5,-0.08288081,-2.5315065
ATF4,-0.035358757,-3.3598373
RERE,-0.033954635,-3.3996584
DHFR2,-0.018104305,-4.0206437
TMC4,-0.017996477,-4.026565
FXYD5,-0.016901033,-4.088818
EBAG9,-0.02564093,-3.6763582
ITGB5,-0.01668159,-4.1017776
INTS2,-0.031382516,-3.4771552
RAI1,-0.051475983,-2.9922678
FOXG1,-0.017643174,-4.0462146
PLEKHG6,-0.018673457,-3.989977
MAVS,-0.025991881,-3.662941
C1QC,-0.016401352,-4.118578
TMEM116,-0.015809903,-4.155012
SIN3A,-0.022045434,-3.8256543
ANP32A,-0.03044724,-3.506943
PRR14L,-0.031352825,-3.4780855
CSNK2B,-0.01745974,-4.0565763
PMM2,-0.01818988,-4.015972
PFN2,-0.028549733,-3.5703492
LMTK3,-0.020662183,-3.8897636
SPRY2,-0.024906212,-3.7050643
CMPK2,-0.01913914,-3.965575
IQSEC2,-0.02083534,-3.8815055
RIPK1,-0.018795017,-3.9835465
TPK1,-0.01716941,-4.0731997
CASZ1,-0.02466456,-3.714695
ZBTB45,-0.016803391,-4.0945625
NUDT17,-0.019400021,-3.9521656
FANCE,-0.022587057,-3.8016489
ZNF396,-0.018523213,-3.997979
NR4A2,-0.08425519,-2.5157375
TBCEL,-0.018475467,-4.000532
ADAM21,-0.018824847,-3.981972
TCF3,-0.025232432,-3.692216
AAAS,-0.01939172,-3.9525878
CELF6,-0.02846782,-3.5731812
INSC,-0.018446209,-4.002106
ZMYND8,-0.03940234,-3.2535667
CLTC,-0.041309927,-3.2072363
TCHHL1,-0.018922761,-3.976839
CTDSPL2,-0.025044689,-3.699589
ZNF292,-0.059586935,-2.8499641
KCNQ3,-0.025727022,-3.6730506
RALGAPB,-0.026471354,-3.6449
SRCAP,-0.024926445,-3.704262
RAB11FIP4,-0.03399658,-3.398447
ZNF865,-0.02394612,-3.7438982
CASKIN1,-0.033698447,-3.407106
RANBP17,-0.017607335,-4.048232
FBN1,-0.02019417,-3.9124436
ACTB,-0.05060692,-3.0088627
CNNM2,-0.02338823,-3.767195
TSHZ1,-0.026438614,-3.6461196
UPF3B,-0.035058845,-3.3682048
PHF2,-0.028386017,-3.5760167
FMR1,-0.028893065,-3.5585654
MIB1,-0.04045259,-3.2277818
FADS1,-0.028874649,-3.5591948
FRMD7,-0.018933523,-3.9762738
LDB1,-0.025905928,-3.666207
PCDH19,-0.026854394,-3.6307247
EIF3G,-0.019578423,-3.9430988
MYO1E,-0.017418738,-4.0589023
ZFAND5,-0.03978928,-3.2439861
CFAP410,-0.016862119,-4.0911045
BICRA,-0.026035437,-3.6612875
MYBL2,-0.017096523,-4.077416
KIAA1958,-0.025623849,-3.6770175
GABRG2,-0.04652542,-3.0909293
SKIDA1,-0.02358816,-3.7587798
PSMA3,-0.02322285,-3.7742074
TTC37,-0.03629865,-3.3340693
PCYT1A,-0.019944364,-3.924763
AP1G1,-0.03016783,-3.5160244
FEZF2,-0.016282903,-4.1257696
FGF19,-0.019531664,-3.9454684
MSL3,-0.024103465,-3.7374275
SON,-0.04867272,-3.046874
DNAJC5,-0.027065584,-3.6229947
FBXO22,-0.023327323,-3.769771
TNFRSF8,-0.018969784,-3.9743776
HDAC11,-0.018626185,-3.992484
SSR2,-0.026595568,-3.6402783
ACTG1,-0.054470006,-2.9372168
PNN,-0.038193572,-3.284125
RUNX1T1,-0.08193715,-2.5424914
APBB1,-0.029678324,-3.5321398
CERS4,-0.016815934,-4.0938225
CELF4,-0.08852514,-2.468405
ZBTB14,-0.020117411,-3.9162123
ATAT1,-0.017404329,-4.059725
RBBP5,-0.020463184,-3.899341
G3BP1,-0.024330594,-3.7281618
WNT7B,-0.018513149,-3.9985178
BDP1,-0.049254246,-3.0352867
RNF217,-0.019748963,-3.934512
CBX4,-0.044492655,-3.1345959
NME8,-0.01893984,-3.9759436
DCUN1D3,-0.01715828,-4.073845
ENC1,-0.058612254,-2.865975
UBB,-0.04692463,-3.0825825
NEO1,-0.03704067,-3.314203
SLC4A10,-0.033366214,-3.4168482
BRF2,-0.021069515,-3.8704424
PSMD11,-0.028313015,-3.5785549
NR2F1,-0.045951296,-3.1030614
CASK,-0.048264552,-3.055093
SARM1,-0.022277227,-3.8153086
TPST2,-0.017760644,-4.0396357
FPGS,-0.017737573,-4.0409255
QRICH1,-0.025885483,-3.666987
LRP10,-0.016421758,-4.117351
CD101,-0.01825356,-4.012508
INTS7,-0.02170499,-3.8410456
SMAD4,-0.03130569,-3.4795663
STARD10,-0.018276384,-4.011271
CNTNAP3,-0.018209195,-4.0149174
DHX37,-0.015580712,-4.1695
GABRB3,-0.050104756,-3.0185864
NDNF,-0.01914604,-3.9652183
FARP2,-0.01578174,-4.1567836
SLF1,-0.020455476,-3.899716
HDAC4,-0.031543896,-3.4721067
CNGB3,-0.018827071,-3.9818573
PCDHGA8,-0.020199778,-3.912166
TSPAN4,-0.01681816,-4.093693
FUK,-0.01893984,-3.9759436
SULT1A1,-0.015795587,-4.1559157
NTS,-0.01918557,-3.9631753
MAN1A1,-0.019072477,-3.9690328
FAM57B,-0.01893984,-3.9759436
RFX8,-0.018834207,-3.9814806
NACC1,-0.017055154,-4.0798154
ZSWIM4,-0.03054148,-3.5039024
PPCS,-0.017767437,-4.039257
SUSD4,-0.019133994,-3.9658427
TMEM165,-0.023062805,-3.7810416
RIMBP2,-0.03881494,-3.268295
PSMD6,-0.021883098,-3.8329625
ITPKA,-0.017938169,-4.0297804
MSL2,-0.03681101,-3.3203077
RNF146,-0.034729596,-3.3774767
NSD2,-0.03816374,-3.2848897
SOX11,-0.055039935,-2.9270895
SLC34A1,-0.018797357,-3.9834251
ADPGK,-0.020074999,-3.9183028
TCERG1,-0.03556137,-3.354223
ZBTB18,-0.023028556,-3.7825139
TAF6,-0.01806052,-4.0230465
BCL11B,-0.035160016,-3.3653758
PPM1M,-0.017456109,-4.0567837
