,0
SCN2A,-9.916591
CHD8,38.783276
ADNP,-4.521645
SHANK3,-4.0133243
PTEN,-0.49243116
SYNGAP1,-5.000737
MECP2,-4.688228
KDM5B,-7.672658
FOXP1,-4.8385153
ARID1B,-6.3363237
POGZ,-3.0939875
ASH1L,7.464419
KMT5B,-4.2493424
SLC6A1,-2.1532686
GIGYF1,-4.3091435
DYRK1A,-4.6691904
CHD2,3.1346111
ASXL3,7.384473
TAOK1,11.120058
DNMT3A,-6.37474
GRIN2B,-6.0819273
BRSK2,-4.5258374
KMT2A,-10.775181
NF1,-8.339403
STXBP1,-5.1682386
CUL3,-3.861154
MED13L,1.3746319
ANK2,-11.062823
MYT1L,-4.870466
RORB,-3.5004067
TBL1XR1,-4.1212845
TBR1,-3.1025457
DYNC1H1,-8.59797
WAC,3.721712
PHF21A,-4.168717
KDM6B,-6.2660418
DDX3X,-4.2370224
CTNNB1,-4.717796
MED13,-3.5076165
ANKRD11,-6.2549114
CTCF,-3.92273
RFX3,-4.7226233
ARHGEF9,-4.4277925
SHANK2,-4.9051857
DEAF1,-4.2912354
SMARCC2,4.402129
TLK2,-5.440659
TCF20,-4.1553354
CNOT3,-4.517767
SYNCRIP,4.108881
SETD5,-7.3183184
NAA15,1.3523397
SCN1A,-8.126698
EHMT1,-6.3697834
TCF4,-4.5355425
SRPRA,-4.3738017
MARK2,-3.9747026
KMT2C,19.789715
MBD5,-4.7249913
NRXN1,-5.618511
IRF2BPL,-3.683012
PHIP,-6.8769665
NFE2L3,-3.9234571
SKI,-6.095886
PSMD12,-4.1950164
KCNB1,-5.927171
CSDE1,-3.2437341
TSC1,-1.1687875
DMWD,-4.035169
CLCN4,-4.448497
MEIS2,-4.215041
PBX1,1.3149009
HNRNPD,-3.8727622
BCL11A,-3.5021844
TCF7L2,-6.517989
WDFY3,-10.27224
PHF3,-5.8363733
SETBP1,-5.5801377
TGM1,-4.7502766
EBF3,-3.7795768
PPP2R5D,-4.7086864
TAF4,-2.2689638
KCNQ2,-4.8219175
CAPRIN1,-4.117954
DSCAM,-5.325181
GABBR2,-4.7016106
PRKG2,-4.6298985
UBN2,-4.0954747
MEF2C,-4.4041953
TRIP12,4.562431
EP300,5.5288925
NR3C2,-6.0035176
ARHGEF18,-5.192808
TNPO3,-4.573144
SMAD6,-5.482949
AMOT,-4.8397555
AUTS2,-4.3813496
NCKAP1,-5.012577
DLG4,13.139891
ECPAS,-8.178859
PRKAR1B,-4.6954403
