,0
SCN2A,-7.854138
CHD8,32.93623
ADNP,-3.7280273
SHANK3,-4.2264805
PTEN,1.7619462
SYNGAP1,-5.1216707
MECP2,-1.8420739
KDM5B,-6.6367188
FOXP1,-2.745516
ARID1B,-3.281141
POGZ,-4.2666183
ASH1L,13.578734
KMT5B,-3.4924102
SLC6A1,-4.0764265
GIGYF1,-3.419488
DYRK1A,-1.7589629
CHD2,19.879635
ASXL3,0.13815308
TAOK1,-5.099327
DNMT3A,-5.4716434
GRIN2B,-2.3761868
BRSK2,-3.6803007
KMT2A,-5.322918
NF1,-5.229704
STXBP1,-1.7428191
CUL3,-4.239547
MED13L,4.711737
ANK2,-5.8856487
MYT1L,-4.0973396
RORB,-2.5804434
TBL1XR1,-3.3528147
TBR1,-4.7313714
DYNC1H1,-12.683001
WAC,4.2023683
PHF21A,-3.356385
KDM6B,-4.04368
DDX3X,-3.4514244
CTNNB1,-0.6719537
MED13,-6.948031
ANKRD11,-5.2713633
CTCF,-3.2036114
RFX3,-3.8773272
ARHGEF9,-2.4193175
SHANK2,-2.892585
DEAF1,-3.409761
SMARCC2,2.9065642
TLK2,-4.489171
TCF20,-2.376821
CNOT3,-3.5237293
SYNCRIP,2.6182113
SETD5,-6.307879
NAA15,-3.6343794
SCN1A,-7.55669
EHMT1,-5.5037084
TCF4,-1.7507524
SRPRA,-2.2979162
MARK2,-4.210091
KMT2C,51.42547
MBD5,-3.734443
NRXN1,-7.2702765
IRF2BPL,-1.8480015
PHIP,-3.8050325
NFE2L3,-2.9906077
SKI,-2.700651
PSMD12,-3.2426283
KCNB1,-5.0193186
CSDE1,-1.6532197
TSC1,-5.016328
DMWD,-3.181561
CLCN4,-0.7489877
MEIS2,-3.3306842
PBX1,-1.1399035
HNRNPD,-1.073062
BCL11A,-2.791524
TCF7L2,-5.5557613
WDFY3,-3.3892026
PHF3,-4.8067083
SETBP1,-3.493212
TGM1,-4.910207
EBF3,-2.0495148
PPP2R5D,-3.83009
TAF4,-3.4643044
KCNQ2,-3.8368409
CAPRIN1,-3.2850525
DSCAM,-4.321233
GABBR2,-5.1326737
PRKG2,-2.4634223
UBN2,-3.330147
MEF2C,-3.5116293
TRIP12,6.3380194
EP300,0.24706125
NR3C2,-4.9500866
ARHGEF18,-4.2091904
TNPO3,-4.778431
SMAD6,-1.2912226
AMOT,-3.8514538
AUTS2,-3.5695894
NCKAP1,-2.990769
DLG4,7.2331347
ECPAS,-2.1804013
PRKAR1B,-3.8630087
FUBP3,-3.3612843
GRIA2,3.0432277
CCDC40,-2.0724313
GABRA1,-3.189212
TSC2,-8.334126
C1orf185,-2.4656954
METTL23,-2.541755
HNRNPUL2,-2.006679
PAX5,-3.0445843
ATF4,-2.3313048
RERE,-5.235941
DHFR2,-2.6533809
TMC4,-3.6572018
FXYD5,-2.6777322
EBAG9,-2.5040936
ITGB5,-5.0486107
INTS2,-4.198953
RAI1,-3.9717526
FOXG1,-2.531281
PLEKHG6,-4.353642
MAVS,-2.6659715
C1QC,-2.9216518
TMEM116,-2.9028957
SIN3A,-3.627993
ANP32A,2.2142653
PRR14L,-2.201972
CSNK2B,-2.840988
PMM2,-2.0989344
PFN2,-2.8285232
LMTK3,-1.8114729
SPRY2,-2.851941
CMPK2,-2.9295304
IQSEC2,-4.4774766
RIPK1,-3.329291
TPK1,-2.952763
CASZ1,-4.7506323
ZBTB45,-3.002292
NUDT17,-2.8799872
FANCE,-2.810493
ZNF396,-2.928614
NR4A2,2.9617915
TBCEL,-1.8788261
ADAM21,-3.0085337
TCF3,-4.0445275
AAAS,-4.1401467
CELF6,-2.9565215
INSC,-3.0507064
ZMYND8,-3.5807538
CLTC,-5.7995815
TCHHL1,-3.0152366
CTDSPL2,-2.997489
ZNF292,11.244404
KCNQ3,-4.041059
RALGAPB,-5.0781984
SRCAP,-6.966756
RAB11FIP4,-2.959111
ZNF865,-3.0849442
CASKIN1,-1.340553
RANBP17,-4.272666
FBN1,-7.792355
ACTB,-3.882034
CNNM2,-4.731487
TSHZ1,-3.1217136
UPF3B,-3.0124428
PHF2,-4.195466
FMR1,-3.138383
MIB1,2.0065365
FADS1,-3.1549144
FRMD7,-3.3647482
LDB1,-3.3390217
PCDH19,-4.305003
EIF3G,-2.6378953
MYO1E,-6.1387796
ZFAND5,-2.3843393
CFAP410,-2.7323933
BICRA,-3.1926067
MYBL2,-3.3282838
KIAA1958,4.113158
GABRG2,-3.4561462
SKIDA1,-3.3548589
PSMA3,-2.6420028
TTC37,-3.7713873
PCYT1A,-2.2220829
AP1G1,-2.280718
FEZF2,-2.8269417
FGF19,-2.7437189
MSL3,-2.6914139
SON,4.3757777
DNAJC5,-2.63661
FBXO22,-2.7206445
TNFRSF8,-3.3813558
HDAC11,-3.635703
SSR2,-1.4752967
ACTG1,5.893174
PNN,-3.1394925
RUNX1T1,-2.9286358
APBB1,-3.3125222
CERS4,-3.496321
CELF4,-2.9272797
ZBTB14,-2.8045063
ATAT1,-2.2212214
RBBP5,-2.3027196
G3BP1,-3.4428518
WNT7B,-4.0860825
BDP1,-4.800508
RNF217,-3.4358287
CBX4,-1.3654532
NME8,-1.4127905
DCUN1D3,-2.9983587
ENC1,-0.054885864
UBB,-1.3837371
NEO1,-3.1722267
SLC4A10,10.960282
BRF2,-3.5006838
PSMD11,-3.3715043
NR2F1,-0.53946924
CASK,-1.6429887
SARM1,-4.0451
TPST2,-2.9715953
FPGS,-3.6627254
QRICH1,-3.4268298
LRP10,-4.168765
CD101,-3.6223412
INTS7,-3.544776
SMAD4,-3.9103696
STARD10,-2.9710116
CNTNAP3,-3.619553
DHX37,-3.6513886
GABRB3,-3.7712817
NDNF,-3.023109
FARP2,-4.892395
SLF1,-3.5913603
HDAC4,-4.6586323
CNGB3,-2.9008849
PCDHGA8,-3.7387872
TSPAN4,-3.1876793
FUK,-3.5857115
SULT1A1,-3.1169896
NTS,-2.5293367
MAN1A1,-3.8031638
FAM57B,-3.037456
RFX8,-3.0432646
NACC1,-3.1774287
ZSWIM4,-3.5419416
PPCS,-3.1251314
SUSD4,-3.1453273
TMEM165,-1.8737833
RIMBP2,-3.4278429
PSMD6,-3.031657
ITPKA,-3.1377676
MSL2,-2.8397064
RNF146,-0.84390664
NSD2,-4.708706
SOX11,-3.2444031
SLC34A1,-3.671984
ADPGK,-3.092918
TCERG1,-4.623862
ZBTB18,-3.0830746
TAF6,-3.7915635
BCL11B,-2.8635018
PPM1M,-3.153688
PUF60,-3.126959
CUX2,-4.6307893
GPC5,-3.0837338
SERPINI1,-1.9667153
SATB2,-3.5306413
CRISPLD1,-2.6725376
ZMYM2,13.10343
DBF4,-3.067534
ZMYND11,-3.6026962
TNFAIP8L3,-2.678377
PCDHGA12,-3.8943944
ARHGEF2,-4.819998
CFAP70,-4.3571563
HPS6,-3.8631601
JARID2,-1.9961028
SNCA,-2.4648943
KDM6A,-4.85032
ASB14,-3.2290072
CALU,-3.1171632
HNRNPL,2.1703358
KLHL25,-3.709483
AHDC1,-2.4179068
CTR9,-2.7712097
B9D1,-3.2251449
SPAST,7.1257133
EIF4G2,-3.9630418
LRRFIP1,-3.7569532
TUBB2A,-1.3812196
GGNBP2,-3.7531965
ARHGAP44,-3.920138
CARD14,-3.8807058
CIC,-3.8744621
DIP2C,-5.698263
RIPOR3,-3.980443
CCNT2,-2.9776528
ZC3H14,-3.8051386
PER2,-1.7665522
DCAF7,-3.0321774
MAP2K7,-2.068258
AMOTL1,-3.7667565
HBD,-2.685704
PSMC5,-3.6993992
FOXP2,0.38862848
DACT1,-3.1668384
PAPOLG,-1.7324109
FBXW5,-3.3315346
POTEH,-2.2212906
CTB-186H2.3,-2.2234817
FLJ00273,-2.2247052
CD93,-1.2555919
MFHAS1,-3.7577977
BTRC,-3.8443491
FBH1,-4.3754168
ANO9,-4.059037
SETD1A,-1.8296747
WNT9B,-3.3678882
LRRC4,-1.1986225
NPIPB5,-2.232857
ZNF462,-3.3578773
ZMAT5,-2.8123133
TLE3,-1.8455358
CYP17A1,-2.141437
EFR3A,-3.913682
ULK1,-0.87480736
S100G,-2.29578
TRERF1,-3.7253199
IFRD2,-3.4359305
EIF2A,-3.209451
MOB4,-2.3954334
ANKS4B,-2.7858684
FAM72A,-2.3007977
PARN,-3.2533581
GSTM1,-2.1454804
DNTT,-3.336175
SNTA1,-3.441743
KRTAP2-2,-2.285504
HECTD4,-8.740077
DEFB128,-2.2938008
TGM6,-4.2542686
NBPF12,-2.2292755
KLHDC10,-3.030427
HTN1,-2.2965784
SLC28A1,-3.3313024
KATNAL2,-4.2382407
ING1,-3.3557196
MGRN1,-3.3761823
SLC25A46,-2.1633985
CHN2,-3.254399
C19orf33,-2.3093624
WWC2,-3.9679327
TOP3B,-0.8292446
PRR12,-3.935793
TTC12,-3.3840604
KCNT1,-5.436228
MCPH1,-3.3623886
GSS,-4.075724
MOGS,-4.1704073
PRAMEF10,-2.3240721
HMGN2,-2.0791218
KRTAP5-2,-2.321544
EIF2AK1,-3.3618152
PPP1R17,-0.302382
ERI1,-1.7485657
NRG4,-2.3518846
EMSY,-3.9414945
TCEAL1,-2.3206098
MBNL1,-1.2443933
KIAA0232,16.131227
DUS1L,-3.4312465
TMEM140,-2.3660412
GRIN1,-5.15904
SLC16A1,-3.3830657
IFNA5,-2.353583
HIST1H1A,-2.3736193
TCF24,-2.3580415
RYBP,-1.9961007
HIST1H2BK,-2.38677
RPS6KA3,-3.419919
