,0
SCN2A,-7.72752
CHD8,40.69356
ADNP,-3.7599943
SHANK3,-4.277387
PTEN,1.6568575
SYNGAP1,-5.144023
MECP2,-3.8295407
KDM5B,-4.080905
FOXP1,-3.9604192
ARID1B,-3.335136
POGZ,-4.339185
ASH1L,1.0731683
KMT5B,-1.482898
SLC6A1,-4.0426984
GIGYF1,-5.4486947
DYRK1A,-3.816451
CHD2,2.966435
ASXL3,7.84791
TAOK1,6.994785
DNMT3A,-5.419359
GRIN2B,-2.425581
BRSK2,-3.6869712
KMT2A,-10.677517
NF1,-9.179208
STXBP1,-4.3527656
CUL3,-3.0507298
MED13L,4.7711515
ANK2,-8.695166
MYT1L,-4.12617
RORB,-1.7004061
TBL1XR1,-3.3533733
TBR1,-4.6627426
DYNC1H1,-10.057784
WAC,-3.077284
PHF21A,-3.3744037
KDM6B,-4.1133485
DDX3X,-3.4475262
CTNNB1,-3.8966126
MED13,-5.7349997
ANKRD11,-4.1796393
CTCF,-3.2070198
RFX3,-3.8905792
ARHGEF9,-2.4140832
SHANK2,-2.9628077
DEAF1,-3.4174798
SMARCC2,10.787514
TLK2,-4.5298467
TCF20,-2.42379
CNOT3,-2.3824985
SYNCRIP,-0.0076375008
SETD5,-6.287727
NAA15,-3.6531577
SCN1A,-7.010455
EHMT1,-4.3272038
TCF4,-2.6224515
SRPRA,-3.4635026
MARK2,-4.2221475
KMT2C,24.308796
MBD5,-3.79812
NRXN1,-3.2923663
IRF2BPL,-3.0466378
PHIP,0.6978984
NFE2L3,-3.023195
SKI,-3.9931998
PSMD12,-3.270265
KCNB1,-2.405565
CSDE1,3.4949331
TSC1,-3.8371832
DMWD,-3.1842713
CLCN4,-3.6063194
MEIS2,-3.354308
PBX1,8.896508
HNRNPD,-3.0982275
BCL11A,-2.8346128
TCF7L2,-2.9775856
WDFY3,-8.084537
PHF3,-4.8841567
SETBP1,-4.6881247
TGM1,-3.718235
EBF3,-3.2281764
PPP2R5D,-2.670556
TAF4,-3.4959793
KCNQ2,-1.7124662
CAPRIN1,-3.3311872
DSCAM,-4.345563
GABBR2,-1.8590014
PRKG2,-3.6777391
UBN2,-2.200713
MEF2C,-3.5206952
TRIP12,13.543184
EP300,18.389677
NR3C2,-4.9395895
ARHGEF18,-4.215128
TNPO3,-3.632854
SMAD6,-3.2684278
AMOT,-3.8976936
AUTS2,-2.4552474
NCKAP1,-0.97431684
DLG4,-1.7255292
ECPAS,-5.8323336
PRKAR1B,-3.8291888
FUBP3,-3.3966928
GRIA2,-0.8999357
CCDC40,-4.1721916
GABRA1,-3.1861742
