,0,1
SCN2A,-0.16264309,-1.8964164
CHD8,-0.12395109,-2.1492038
ADNP,-0.13275748,-2.0848758
SHANK3,-0.104111485,-2.3138971
PTEN,-0.14647086,-1.9932703
SYNGAP1,-0.09357474,-2.4154174
MECP2,-0.10639129,-2.2933552
KDM5B,-0.14128374,-2.0267954
FOXP1,-0.13042177,-2.1014843
ARID1B,-0.13339688,-2.080384
POGZ,-0.13077171,-2.0989757
ASH1L,-0.12631425,-2.131475
KMT5B,-0.14153191,-2.0251615
SLC6A1,-0.12421445,-2.14721
GIGYF1,-0.12142304,-2.1685722
DYRK1A,-0.11583501,-2.2129471
CHD2,-0.12417907,-2.147478
ASXL3,-0.15213354,-1.9580992
TAOK1,-0.12937458,-2.1090333
DNMT3A,-0.12030137,-2.1773026
GRIN2B,-0.10491178,-2.3066323
BRSK2,-0.11958968,-2.1828878
KMT2A,-0.147228,-1.9884838
NF1,-0.11609753,-2.210812
STXBP1,-0.13226725,-2.0883353
CUL3,-0.11945142,-2.1839767
MED13L,-0.1229457,-2.156856
ANK2,-0.15203698,-1.9586871
MYT1L,-0.15026735,-1.9695325
RORB,-0.107773244,-2.2811286
TBL1XR1,-0.12291555,-2.1570857
TBR1,-0.09790202,-2.3723402
DYNC1H1,-0.14029117,-2.0333612
WAC,-0.13577935,-2.0638456
PHF21A,-0.11386818,-2.2291074
KDM6B,-0.12217944,-2.1627326
DDX3X,-0.12455614,-2.1446302
CTNNB1,-0.12715325,-2.1252654
MED13,-0.13015848,-2.1033757
ANKRD11,-0.13691103,-2.0560985
CTCF,-0.13296165,-2.0834386
RFX3,-0.12202592,-2.1639142
ARHGEF9,-0.114864774,-2.220882
SHANK2,-0.1383661,-2.046238
DEAF1,-0.10426047,-2.31254
SMARCC2,-0.1327984,-2.0845873
TLK2,-0.108959824,-2.270761
TCF20,-0.13505849,-2.068817
CNOT3,-0.10302399,-2.323863
SYNCRIP,-0.14323854,-2.014008
SETD5,-0.11753738,-2.199192
NAA15,-0.12214694,-2.1629822
SCN1A,-0.11491207,-2.2204943
EHMT1,-0.13458648,-2.072087
TCF4,-0.13380782,-2.077509
SRPRA,-0.108011685,-2.2790353
MARK2,-0.09141162,-2.4377406
KMT2C,-0.15187426,-1.959679
MBD5,-0.11352526,-2.2319558
NRXN1,-0.14086032,-2.0295904
IRF2BPL,-0.14109266,-2.0280557
PHIP,-0.1411735,-2.0275218
NFE2L3,-0.1113245,-2.2504518
SKI,-0.10923367,-2.2683856
PSMD12,-0.104164444,-2.3134148
KCNB1,-0.10004588,-2.3517325
CSDE1,-0.13998632,-2.0353875
TSC1,-0.11940001,-2.1843824
DMWD,-0.095752805,-2.39348
CLCN4,-0.13788682,-2.0494735
MEIS2,-0.122275755,-2.1619911
PBX1,-0.15483062,-1.94184
HNRNPD,-0.1246999,-2.143547
BCL11A,-0.15313406,-1.9520319
TCF7L2,-0.11100076,-2.2532055
WDFY3,-0.13031797,-2.102229
PHF3,-0.1147366,-2.2219362
SETBP1,-0.12137764,-2.1689236
TGM1,-0.09948011,-2.357125
EBF3,-0.1758117,-1.8249604
PPP2R5D,-0.09973164,-2.3547232
TAF4,-0.10933541,-2.267505
KCNQ2,-0.09789057,-2.372451
CAPRIN1,-0.12917387,-2.1104875
DSCAM,-0.12204566,-2.1637628
GABBR2,-0.122769214,-2.1582053
PRKG2,-0.10946342,-2.266397
UBN2,-0.13723418,-2.053899
MEF2C,-0.11221453,-2.242926
TRIP12,-0.11438824,-2.2248063
EP300,-0.124294035,-2.1466088
NR3C2,-0.0981613,-2.369822
ARHGEF18,-0.101482734,-2.3381789
TNPO3,-0.11720653,-2.2018483
SMAD6,-0.09551544,-2.3958454
AMOT,-0.10537365,-2.3024673
AUTS2,-0.14091045,-2.0292585
NCKAP1,-0.13138801,-2.0945752
DLG4,-0.1455901,-1.9988724
ECPAS,-0.10545647,-2.3017225
PRKAR1B,-0.11037016,-2.2585936
FUBP3,-0.10654679,-2.2919712
GRIA2,-0.15320525,-1.9516016
CCDC40,-0.09791986,-2.3721662
GABRA1,-0.14065197,-2.0309687
TSC2,-0.11397498,-2.228223
C1orf185,-0.103272595,-2.321575
METTL23,-0.09948874,-2.3570433
HNRNPUL2,-0.11998751,-2.179762
PAX5,-0.18381289,-1.7843359
ATF4,-0.12619142,-2.1323876
RERE,-0.12434836,-2.1461983
DHFR2,-0.09664586,-2.3846354
TMC4,-0.09946165,-2.3573012
FXYD5,-0.09654055,-2.3856742
EBAG9,-0.11601718,-2.2114651
ITGB5,-0.09435781,-2.4074695
INTS2,-0.12049753,-2.1757703
RAI1,-0.14657228,-1.9926277
FOXG1,-0.10377208,-2.3169963
PLEKHG6,-0.103967205,-2.3152125
MAVS,-0.10979855,-2.2635045
C1QC,-0.09700306,-2.381122
TMEM116,-0.09128051,-2.439111
SIN3A,-0.11043806,-2.2580113
ANP32A,-0.121479,-2.1681385
PRR14L,-0.12134132,-2.1692052
CSNK2B,-0.10265259,-2.3272917
PMM2,-0.10033717,-2.3489685
PFN2,-0.1158193,-2.2130747
LMTK3,-0.09947773,-2.357148
SPRY2,-0.106051795,-2.296385
CMPK2,-0.10246829,-2.328998
IQSEC2,-0.10411664,-2.3138502
RIPK1,-0.10452379,-2.310147
TPK1,-0.09533827,-2.3976147
CASZ1,-0.111490645,-2.2490425
ZBTB45,-0.09674954,-2.3836148
NUDT17,-0.10458167,-2.309622
FANCE,-0.11211425,-2.24377
ZNF396,-0.10083824,-2.3442328
NR4A2,-0.1729862,-1.8397903
TBCEL,-0.096244365,-2.3886006
ADAM21,-0.10264022,-2.327407
TCF3,-0.11387563,-2.2290456
AAAS,-0.10246495,-2.3290298
CELF6,-0.11128835,-2.2507586
INSC,-0.10044413,-2.3479548
ZMYND8,-0.13130835,-2.095143
CLTC,-0.13360497,-2.0789268
TCHHL1,-0.10313217,-2.3228664
CTDSPL2,-0.11265695,-2.2392077
ZNF292,-0.15152426,-1.9618151
KCNQ3,-0.11403454,-2.227729
RALGAPB,-0.1108244,-2.2547085
SRCAP,-0.10974493,-2.263967
RAB11FIP4,-0.12433741,-2.1462812
ZNF865,-0.107170165,-2.2864435
CASKIN1,-0.12617965,-2.132475
