,0
SCN2A,-8.046887
CHD8,27.615925
ADNP,-4.8416333
SHANK3,-3.4938338
PTEN,-0.8051524
SYNGAP1,-6.7747245
MECP2,-5.114182
KDM5B,-6.815888
FOXP1,-5.034853
ARID1B,-6.72817
POGZ,-5.4479
ASH1L,0.75793076
KMT5B,-4.5134554
SLC6A1,-5.107358
GIGYF1,-6.9254284
DYRK1A,-5.096172
CHD2,1.3180737
ASXL3,-3.1883807
TAOK1,18.680714
DNMT3A,-6.970923
GRIN2B,3.5918598
BRSK2,-4.914012
KMT2A,-7.866586
NF1,-7.821045
STXBP1,-4.3757186
CUL3,-4.129068
MED13L,17.712849
ANK2,-10.458598
MYT1L,-3.8691282
RORB,-5.3246307
TBL1XR1,-4.402118
TBR1,-6.373072
DYNC1H1,-9.428715
WAC,-4.053919
PHF21A,-4.50161
KDM6B,-3.298555
DDX3X,-3.2492464
CTNNB1,-5.0589323
MED13,-8.449902
ANKRD11,-6.588636
CTCF,-4.137021
RFX3,-5.0629454
ARHGEF9,-4.8976645
SHANK2,-3.9545064
DEAF1,-4.620225
SMARCC2,2.956716
TLK2,-5.876328
TCF20,-5.7556276
CNOT3,-5.0562286
SYNCRIP,-0.45456266
SETD5,-7.9573736
NAA15,-2.7217336
SCN1A,-8.180336
EHMT1,-5.056587
TCF4,-3.5406973
SRPRA,-4.8534746
MARK2,-5.753754
KMT2C,11.820951
MBD5,-5.3267674
NRXN1,-8.796263
IRF2BPL,-3.8210263
PHIP,-7.1515956
NFE2L3,-4.4683247
SKI,-4.5939
PSMD12,-4.721994
KCNB1,-5.3975477
CSDE1,15.750128
TSC1,-6.494035
DMWD,-4.436076
CLCN4,-4.999877
MEIS2,-4.7482524
PBX1,3.9949303
HNRNPD,-1.9710872
BCL11A,-3.8266737
TCF7L2,-7.180737
WDFY3,-10.97004
PHF3,-6.3191357
SETBP1,-3.8807778
TGM1,-6.581693
EBF3,-4.0657077
PPP2R5D,-5.2529364
TAF4,-3.4892664
KCNQ2,-6.8269234
CAPRIN1,-4.508449
DSCAM,-6.9271545
GABBR2,-6.4999127
PRKG2,-5.227756
UBN2,-4.450479
MEF2C,-4.794305
TRIP12,2.8678317
EP300,52.698494
NR3C2,-6.560171
ARHGEF18,-5.682631
TNPO3,-6.3592253
SMAD6,-4.760281
AMOT,-5.4143972
AUTS2,-2.4017851
NCKAP1,-5.2929745
DLG4,4.041862
ECPAS,-6.700147
PRKAR1B,-3.8985305
FUBP3,-3.3665664
GRIA2,-2.8970695
CCDC40,-5.711232
GABRA1,-4.529824
TSC2,-10.417738
C1orf185,-3.662321
METTL23,-3.8555753
HNRNPUL2,-5.2647095
PAX5,-4.2149506
ATF4,-3.2008433
RERE,-6.6615276
DHFR2,-3.9648716
TMC4,-5.0711327
FXYD5,-3.9104543
EBAG9,-3.798353
ITGB5,-4.464496
INTS2,-5.699551
RAI1,-5.3189154
FOXG1,-5.228602
PLEKHG6,-5.9351387
MAVS,-3.776576
C1QC,-4.160514
TMEM116,-4.2172065
SIN3A,-6.484951
ANP32A,-1.4704812
PRR14L,-5.5758133
CSNK2B,-4.241678
PMM2,-4.801771
PFN2,-3.9053717
LMTK3,-6.663362
SPRY2,-3.911925
CMPK2,-0.816576
IQSEC2,-6.169642
RIPK1,-4.741134
TPK1,-4.18694
CASZ1,-6.4384613
ZBTB45,-4.42323
NUDT17,-4.20819
FANCE,-4.203752
ZNF396,-4.295219
NR4A2,-2.0166976
TBCEL,-4.416337
ADAM21,-4.296982
TCF3,-5.4896274
AAAS,-5.5838614
CELF6,-2.935689
INSC,-3.0681362
ZMYND8,-4.777605
CLTC,-5.918911
TCHHL1,-4.3133307
CTDSPL2,-4.2824135
ZNF292,11.329375
KCNQ3,-6.8848324
RALGAPB,-4.5271554
SRCAP,-9.088939
RAB11FIP4,-1.875237
ZNF865,-2.1987295
CASKIN1,-4.8294005
RANBP17,-5.972912
FBN1,-14.709008
ACTB,-4.861763
CNNM2,-6.3928447
TSHZ1,-2.3026004
UPF3B,-2.019798
PHF2,-3.394288
FMR1,-4.3387036
MIB1,0.60754824
FADS1,-3.0345986
FRMD7,-3.407934
LDB1,-3.3265448
PCDH19,-4.4076557
EIF3G,-3.9817164
MYO1E,-7.9560356
ZFAND5,-1.1217058
CFAP410,-4.051947
BICRA,-4.431923
MYBL2,-4.6960616
KIAA1958,3.1148062
GABRG2,-4.670783
SKIDA1,-3.3822722
PSMA3,-3.7857392
TTC37,-6.339938
PCYT1A,-4.9610934
AP1G1,-3.45904
FEZF2,-2.7818563
FGF19,-4.0066557
MSL3,-3.8246698
SON,6.5523214
DNAJC5,-3.7480392
FBXO22,-3.8987427
TNFRSF8,-4.7649713
HDAC11,-5.0477495
SSR2,-3.8228948
ACTG1,-0.067029476
PNN,-2.9735816
RUNX1T1,-1.3485475
APBB1,-3.24154
CERS4,-3.6231098
CELF4,-3.5012221
ZBTB14,-4.1397896
ATAT1,-4.967044
RBBP5,-4.945819
G3BP1,-3.4623287
WNT7B,-5.483004
BDP1,-6.001494
RNF217,-4.9475183
CBX4,-3.399005
NME8,-4.8129997
DCUN1D3,-4.2979074
ENC1,2.193623
UBB,-0.19020891
NEO1,-6.5439262
SLC4A10,6.4082637
BRF2,-4.929185
PSMD11,-4.57643
NR2F1,-4.9066825
CASK,18.08144
SARM1,-2.0855494
TPST2,-4.298006
FPGS,-1.754416
QRICH1,-4.8291445
LRP10,-5.657878
CD101,-5.01321
INTS7,-4.9763293
SMAD4,-3.8102467
STARD10,-4.3402214
CNTNAP3,-5.0606575
DHX37,-4.3174286
GABRB3,-3.5098667
NDNF,-4.3167777
FARP2,-6.556875
SLF1,-5.031933
HDAC4,-6.01871
CNGB3,-5.5617514
PCDHGA8,-5.1720366
TSPAN4,-4.439933
FUK,-6.3611355
SULT1A1,-4.495375
NTS,-3.7938817
MAN1A1,-5.375104
FAM57B,-4.3202186
RFX8,-4.363352
NACC1,-3.2142022
ZSWIM4,-4.944589
PPCS,-4.4828415
SUSD4,-4.470988
TMEM165,-4.2599196
RIMBP2,-2.6347094
PSMD6,-4.296124
ITPKA,-4.4284186
MSL2,-3.9506962
RNF146,-0.2913971
NSD2,-7.359376
SOX11,-4.099214
SLC34A1,-5.045468
ADPGK,-4.432486
TCERG1,-5.924939
ZBTB18,-4.35787
TAF6,-5.322642
BCL11B,-3.91685
PPM1M,-4.5347524
PUF60,-3.2166605
CUX2,-2.8425305
GPC5,-4.4737253
SERPINI1,-2.3023493
SATB2,-4.9428196
CRISPLD1,-5.1954684
ZMYM2,13.208842
DBF4,-4.39915
ZMYND11,-3.4111886
TNFAIP8L3,-3.9611027
PCDHGA12,-5.3415785
ARHGEF2,-5.1907763
CFAP70,-5.887884
HPS6,-5.4096603
JARID2,-5.800259
SNCA,-3.5424402
KDM6A,-6.5723877
ASB14,-4.5667515
CALU,-3.0096607
HNRNPL,-0.73523664
KLHL25,0.001636982
AHDC1,-2.7415829
CTR9,-6.2593746
B9D1,-4.6603293
SPAST,7.566246
EIF4G2,-4.98054
LRRFIP1,-5.126506
TUBB2A,-3.0036092
GGNBP2,-5.0846663
ARHGAP44,-3.2838438
CARD14,-5.3651567
CIC,-5.2224307
DIP2C,-7.3328123
RIPOR3,-5.5336742
CCNT2,-4.064936
ZC3H14,-5.2685223
PER2,-5.3884706
DCAF7,-4.023717
MAP2K7,-4.6510706
AMOTL1,-3.8612692
HBD,-3.9272668
PSMC5,-4.953504
FOXP2,-4.912033
DACT1,-4.372195
PAPOLG,-5.070389
FBXW5,-4.646048
POTEH,-3.3761597
CTB-186H2.3,-3.375118
FLJ00273,-3.3765712
CD93,-4.631826
MFHAS1,-5.355055
BTRC,-5.2122493
FBH1,-5.880453
ANO9,-5.514867
SETD1A,-6.2286835
WNT9B,-4.695561
LRRC4,-4.53076
NPIPB5,-3.5452085
ZNF462,-4.736485
ZMAT5,-4.231649
TLE3,-4.957832
CYP17A1,-3.3721418
EFR3A,-5.3782477
ULK1,1.1823354
S100G,-3.4424126
TRERF1,-5.2032104
IFRD2,-4.8855076
EIF2A,-4.662377
MOB4,0.24257517
ANKS4B,-4.0782194
FAM72A,-2.343224
PARN,-2.5642078
GSTM1,-3.4668627
DNTT,-4.6787615
SNTA1,-2.677048
KRTAP2-2,-3.4485364
HECTD4,-4.010385
DEFB128,-3.4577613
TGM6,-5.7359285
NBPF12,-3.55965
KLHDC10,-3.808445
HTN1,-3.462496
SLC28A1,-4.668027
KATNAL2,-5.8195677
ING1,-4.669562
MGRN1,-4.795556
SLC25A46,-4.7215714
CHN2,-4.593617
C19orf33,-3.4770288
WWC2,-4.2500515
TOP3B,-5.5508223
PRR12,-3.1905434
TTC12,-4.9063478
KCNT1,-7.0973787
MCPH1,-4.9093313
GSS,-5.5745873
MOGS,-5.7922387
PRAMEF10,-3.4944835
HMGN2,-0.73040485
KRTAP5-2,-3.470445
EIF2AK1,-4.7105613
PPP1R17,-3.473447
ERI1,-3.0158834
NRG4,-3.5629594
EMSY,-5.399315
TCEAL1,-3.549748
MBNL1,-4.6591873
KIAA0232,2.585114
DUS1L,-2.667985
TMEM140,-3.566627
GRIN1,-5.438752
SLC16A1,-4.802956
IFNA5,-3.5295007
HIST1H1A,-3.5498416
TCF24,-3.5347924
RYBP,-2.7292345
HIST1H2BK,-3.564163
RPS6KA3,-4.8613896
HIST1H1E,-3.5723886
MYH2,-4.236966
TOMM7,-3.2099142
TMEM14C,-3.488047
RIPPLY1,-3.5698125
SMIM15,-3.4101667
TPBGL,-3.5851722
BDKRB2,-4.1970057
NRSN2,-3.6607654
IFITM1,-3.6034288
ARF1,-3.5320723
MSH2,-7.209379
SCNN1D,-4.804997
RAC3,-4.349943
RPS12,-1.6408911
SMIM22,-3.622788
NBPF20,-0.4432087
ZNF71,-4.327617
EFCAB9,-3.6145303
C2orf72,-3.4491274
PTMS,-3.1037788
ZNF580,-3.7168992
ARF3,-4.202113
MLANA,-3.7210035
LLPH,-3.7922685
LSM10,-1.5764666
GSTA2,-3.6250072
C3orf56,-3.6259544
BST2,-3.7239268
WASHC3,-3.6803734
GATC,-3.6118312
TGFBR3L,-3.6980565
VIP,-3.6401334
UBA6,-2.063438
NUDCD2,-3.6295116
FCER1G,-3.879912
YWHAZ,-3.5617929
MKX,-4.2681293
BPIFA1,-3.6510508
IL3,-3.6523466
VPREB3,-3.6914387
ABCC5,-8.650948
MDFI,-3.9135883
CA3,-3.047948
CD59,-3.5787866
C4orf19,-3.805524
CARHSP1,-3.7464213
CDH13,-4.525701
CORO2B,-4.8927493
NDUFB6,-3.4011667
UMODL1,-4.0327535
MRPS28,-3.7758174
HHAT,-5.1638575
SPP2,-3.6820989
ASB17,-3.6900773
PLA2G16,-3.7087548
SLC6A13,-5.6205654
PCDHA8,-4.854604
TMEM179,-3.7218254
ZNF781,-3.497527
C11orf24,-3.932441
GALNT18,-5.0220947
GADD45G,-3.6659858
TLR3,-4.985423
IL27,-3.718048
ISL2,-3.8849096
ARHGAP18,-5.1786366
NCKAP1L,-6.0092487
GLYAT,-3.7189448
CST2,-3.7185814
GHRL,-3.7224813
ZDHHC2,-4.6030684
PTPRE,-6.336554
SNAPC4,-5.5970006
KRTAP10-6,-1.5424416
PRR32,-3.7220395
TMEM39B,-5.040222
LYPD4,-3.73844
TMEM249,-3.9300735
FPR3,-3.7375283
DCDC2B,-4.406535
EBF1,-2.2536917
MADCAM1,-3.7377517
AMPD1,-6.1537747
DOT1L,-4.321558
RNF151,-3.7652338
PRDX6,-3.5775456
AIF1L,-3.8218765
IL20,-3.745401
LSM3,-3.692363
MORN4,-3.644887
FAM168B,-3.3708735
GLTP,-2.4099996
LDLRAD2,-3.8200886
C6orf47,-3.9323955
SCARA3,-5.155209
KRIT1,-3.5357168
GPR31,-1.5994985
PABPC1L,-5.233439
GPX4,-3.835922
ABTB1,-5.278851
SIRPB2,-3.8786542
ITSN1,-6.7760315
TCF12,-4.811093
PRKD3,-5.7900467
KLC1,-5.0613313
TPRX1,-3.763558
C2orf40,-3.76928
CHCHD4,-3.9007378
UPP1,-4.476382
DESI2,-3.5899103
PRR23A,-3.8537679
OLFM3,-4.5634575
NUDT4,-3.9361463
SNX22,-3.8453395
TIFA,-3.851883
EPHB1,-5.845887
C11orf68,-3.8470623
CACNA1D,-8.717712
KIRREL3,-5.729613
PRR30,-3.781171
ATOH1,-4.3577943
NUAK1,-4.713971
GVQW3,-3.7939265
TCTE3,-3.8469265
GARNL3,-6.5375943
CALHM3,-3.8294516
EMCN,-3.8972366
EFCAB8,-3.7995696
FAM177A1,-3.7898355
SPRY1,-3.5991936
NCAPG,-2.870782
AZGP1,-3.8491929
RGS2,-3.4805484
ARHGDIB,-3.8157463
ADTRP,-3.8588839
CD151,-4.487249
G3BP2,3.505012
CXXC5,-3.80517
RESP18,-3.8189101
EOGT,-4.6029406
TKT,-4.424618
NT5M,-3.987057
KATNAL1,-4.585646
IFI44L,-3.9852908
VGLL2,-3.8622825
RWDD2A,-4.0154247
MPLKIP,-3.9581332
IFNG,-3.835957
EMC9,-3.8336697
KIAA0319,-5.0716105
BAD,-3.983774
POLRMT,-6.192228
CEACAM19,-3.870966
C20orf173,-3.8651872
ARL13A,-3.8553505
ASF1A,-1.3393857
FAM71F2,-3.7821305
MYL12A,-3.786076
NEFM,-5.690732
CELA3A,-4.4232025
CDK13,-4.1246023
KIF9,-5.2810736
HES5,-2.4832592
VSIG2,-3.9205065
TMEM241,-4.012424
SPIC,-3.8587723
NSMCE1,-3.9598763
BRF1,-3.288866
TM4SF19,-3.8525848
SLC35D2,-3.9561057
OVCA2,-4.074961
MTHFS,-3.9442093
SOX5,-5.1763687
AADACL4,-3.875428
SYT1,-3.5989614
CYLC1,-1.6787198
ZNF76,-4.734736
EXT1,-6.7397356
NALCN,-12.293911
PIN1,-3.958909
RRAGC,-4.2946587
EDAR,-3.9536226
RPL12,-3.4272554
EAF1,-3.969117
LSM1,-3.7329905
TMEM91,-3.9440203
SPDYC,-3.8779278
IFI30,-4.088951
BTBD2,-4.0416813
OVOL1,-3.8922744
EDF1,-1.3616273
ZNF346,-3.8899794
TM4SF1,-3.9865952
TSSC4,-4.066862
TMEM147,-4.0506153
YRDC,-4.076027
WFS1,-6.021913
PSD3,-2.4779644
NET1,-5.015556
OBP2A,-3.880702
ORM1,-3.884368
BNIP1,-4.0990615
CD163L1,-5.8155103
TIGAR,-3.968665
ZC3H8,-3.5516353
PDCD1,-3.9117725
KAZN,-2.814585
CLEC3A,-3.9310484
UBE2J2,-4.08705
DEK,-3.6149497
PPP1R3D,-3.9680173
HIST1H4F,-4.0303864
DCAF11,-5.3279157
ADCY5,-7.975688
MYOZ2,-4.0336123
HAVCR1,-2.6382637
TRAM1L1,-4.194967
RPUSD1,-4.1363077
KIR2DL3,-3.9168158
LYPD5,-3.9869244
ACBD6,-4.057967
SYT7,1.1686091
APOL4,-4.026331
NKIRAS1,-2.6463308
LRRC4C,-4.1474395
KDM1B,-5.3424144
NCCRP1,-4.0083795
MRPL52,-3.8483777
MRPL14,-2.7485657
GCNT7,-4.029196
CPD,-5.8725595
PRPS1L1,-1.3689642
TMBIM6,-3.3985767
METTL26,-4.0293593
RNASEH2A,-4.618831
NECAP1,-3.2910962
BPIFB3,-3.9418252
ZFP36L2,-3.8805854
ABHD12B,-4.0213394
EFCAB2,-3.959787
CCNO,-3.9883835
PAFAH1B3,-3.6417437
ASCL4,-4.0559516
RSC1A1,-3.9940135
CCT7,-5.0788035
TMEM82,-3.999704
NPBWR1,-4.059613
IGFBP2,-3.914965
CDC42EP4,-3.998884
DTYMK,-4.209584
STAP1,-4.003393
GNB2,-4.129547
MFSD3,-4.1760154
PAK1IP1,0.103178024
RPL15,-1.585628
LRRC14,-4.093284
DSCAML1,-7.836778
EEF2,-6.336476
N4BP2L1,-1.9096649
ITGB1BP1,-3.9853826
PCGF3,-3.5760624
FERMT2,-5.001789
TRIML1,-3.9994447
EIF4E3,-4.251777
CADM2,-3.8521113
RTL3,-3.984536
PPP4R2,-4.0104585
GRIK2,-4.8182673
MCHR2,-3.9800582
TUSC1,-4.048163
GPR171,-2.7800045
VWA7,-3.1404107
IGF2,-2.7907863
H3F3B,-4.0589104
SLC35A5,-2.7784863
PDGFC,-4.159939
ARHGEF7,-4.6442194
IDH3G,-4.5765114
SPC25,-4.197113
NIFK,-1.7205508
SULT1B1,-4.028376
CRIP2,-4.2800627
XXYLT1,-3.7499633
TMEM45A,-1.9229822
CACNA2D3,-6.267255
RASGEF1B,-4.663452
SCGN,-4.123878
FAS,-4.0876446
PPA2,-3.908911
THEGL,-4.00436
C6orf106,-4.0512533
PCDHB4,-4.7208753
SORD,-4.1365647
THOC7,-4.1715164
PLVAP,-4.118612
XKR3,-4.051329
CDH10,-3.8986244
APH1A,-4.217759
GTF2I,-4.1174765
SLC35G1,-4.143644
IPP,-5.4975686
ASPN,-4.170391
PDCD2,-4.108831
RTRAF,-3.9637046
C18orf54,-4.127494
LIPI,-4.114814
LIN7B,-4.2513523
HYKK,-4.112339
KLRG2,-4.0335026
GFY,-4.1792974
GALNT14,-5.526118
SLC36A4,-3.837623
OSR2,-4.03477
CAB39,-0.2850628
PSD,-5.216709
RAB2A,-2.3390412
ARRDC1,-4.2711
CBX1,-2.2204113
GNB5,-4.5291142
MMD,-1.6456537
ZNF578,-4.1272016
FAM217B,-3.6139038
DBR1,-4.640341
LRTM2,-4.1248074
SARAF,-3.4094882
C1QL3,-4.217902
POPDC2,-4.0665064
GPR152,-4.070202
OSER1,-3.961689
PYHIN1,-4.021694
FSCB,-4.0465107
CCR7,-4.1127224
TOR1AIP2,-3.8565638
ZNF362,-1.6851583
FOXD3,-3.3719645
ENTR1,-4.139115
HELZ2,-4.8214564
