,0
SCN2A,-8.237002
CHD8,12.85077
ADNP,-4.053648
SHANK3,-2.590946
PTEN,-0.23603964
SYNGAP1,-5.564907
MECP2,-4.294539
KDM5B,-7.0014195
FOXP1,-4.299531
ARID1B,-5.641853
POGZ,-3.381257
ASH1L,14.9412
KMT5B,-3.8274446
SLC6A1,-3.2724752
GIGYF1,-5.847288
DYRK1A,-4.1872997
CHD2,4.249986
ASXL3,10.307108
TAOK1,3.5542145
DNMT3A,-5.893785
GRIN2B,-5.5185027
BRSK2,-4.064312
KMT2A,-8.468504
NF1,-5.035222
STXBP1,-4.8015747
CUL3,-3.4063742
MED13L,4.352875
ANK2,-6.0616674
MYT1L,-4.4711733
RORB,-4.222211
TBL1XR1,-3.7234664
TBR1,-5.254116
DYNC1H1,-7.670701
WAC,-0.13778114
PHF21A,-3.7194533
KDM6B,-5.620626
DDX3X,-3.803162
CTNNB1,-4.254643
MED13,-4.7487526
ANKRD11,-2.5540538
CTCF,-3.524969
RFX3,-4.252793
ARHGEF9,-4.0013614
SHANK2,-4.415764
DEAF1,-3.8135176
SMARCC2,8.629994
TLK2,-4.8739495
TCF20,-2.7454095
CNOT3,-3.9757962
SYNCRIP,6.76418
SETD5,-4.6713305
NAA15,17.086899
SCN1A,-10.017739
EHMT1,-4.622899
TCF4,-2.0928054
SRPRA,-3.925333
MARK2,-4.6538377
KMT2C,47.78267
MBD5,-2.1305249
NRXN1,-6.4621515
IRF2BPL,-3.363586
PHIP,-4.9434795
NFE2L3,-3.442612
SKI,-4.5113635
PSMD12,-3.671526
KCNB1,-5.472741
CSDE1,1.6216369
TSC1,-2.7479506
DMWD,-3.6038253
CLCN4,-5.2984505
MEIS2,-3.7755208
PBX1,1.562911
HNRNPD,-3.4746552
BCL11A,-3.139586
TCF7L2,-5.9944534
WDFY3,-8.424439
PHF3,-5.1790786
SETBP1,-5.0713444
TGM1,-5.39861
EBF3,-2.3128483
PPP2R5D,-2.2245712
TAF4,-1.8550544
KCNQ2,-2.80309
CAPRIN1,-3.6326337
DSCAM,-5.5387754
GABBR2,-5.525722
PRKG2,-4.0915256
UBN2,-3.655622
MEF2C,-3.9291744
TRIP12,2.194397
EP300,19.943043
NR3C2,-4.220573
ARHGEF18,-4.636947
TNPO3,-5.1717186
SMAD6,-4.9934006
AMOT,-4.2546625
AUTS2,-2.6857026
NCKAP1,-4.5430756
DLG4,14.860235
ECPAS,-6.1257296
PRKAR1B,-3.0991745
FUBP3,-3.7551007
GRIA2,2.7148304
CCDC40,-4.530042
GABRA1,-3.5863764
TSC2,-8.036338
C1orf185,-2.9188335
METTL23,-3.0160062
HNRNPUL2,-4.380848
PAX5,-3.358246
ATF4,-2.6791205
RERE,-4.3975077
DHFR2,-3.080551
TMC4,-4.1030703
FXYD5,-3.1390347
EBAG9,-2.8795164
ITGB5,-2.3272638
INTS2,-2.561271
RAI1,-2.2551358
FOXG1,-4.212166
PLEKHG6,-4.8049107
MAVS,-3.0556343
C1QC,-3.3878944
TMEM116,-3.349875
SIN3A,-3.2264092
ANP32A,-2.980642
PRR14L,-2.572092
CSNK2B,-3.313412
PMM2,-3.752617
PFN2,-3.2165225
LMTK3,-4.2680225
SPRY2,-3.2296906
CMPK2,-3.372653
IQSEC2,-0.5841918
RIPK1,-3.791295
TPK1,-3.4268582
CASZ1,-5.168337
ZBTB45,-3.4651425
NUDT17,-3.3261173
FANCE,-3.2271502
ZNF396,-3.3626642
NR4A2,0.8789196
TBCEL,-3.5044281
ADAM21,-3.460741
TCF3,-2.4252894
AAAS,-4.5936313
CELF6,-3.344952
INSC,-3.509528
