,0
SCN2A,-5.4153957
CHD8,4.947454
ADNP,-4.0155983
SHANK3,-4.5954466
PTEN,2.4547067
SYNGAP1,-5.500926
MECP2,-4.2462497
KDM5B,-5.690136
FOXP1,-3.0587113
ARID1B,-5.587287
POGZ,-4.544594
ASH1L,20.24196
KMT5B,-3.7855082
SLC6A1,-4.428195
GIGYF1,-3.7767687
DYRK1A,-4.1504025
CHD2,10.991257
ASXL3,-0.15675044
TAOK1,-2.1640186
DNMT3A,-5.816784
GRIN2B,-4.2560706
BRSK2,-2.832039
KMT2A,-8.301741
NF1,-6.9340773
STXBP1,-0.21666384
CUL3,-4.574621
MED13L,15.095584
ANK2,-6.8183937
MYT1L,-3.206696
RORB,-4.194315
TBL1XR1,-1.6958721
TBR1,-3.9893868
DYNC1H1,-8.73568
WAC,13.312006
PHF21A,-3.6919832
KDM6B,-5.544242
DDX3X,-3.770554
CTNNB1,-4.213144
MED13,-7.238201
ANKRD11,-5.519362
CTCF,-3.5113907
RFX3,-4.199836
ARHGEF9,-3.9657187
SHANK2,-4.3735523
DEAF1,-2.582415
SMARCC2,-1.6747599
TLK2,-4.833833
TCF20,-4.69161
CNOT3,-3.955696
SYNCRIP,1.8121467
SETD5,-3.401112
NAA15,1.0857096
SCN1A,-9.862276
EHMT1,-3.7607136
TCF4,-4.0691156
SRPRA,-3.8984032
MARK2,-4.61524
KMT2C,33.341686
MBD5,-4.1340537
NRXN1,-6.3396626
IRF2BPL,-2.1363091
PHIP,-6.0715837
NFE2L3,-3.4286816
SKI,-5.6387067
PSMD12,-3.6614819
KCNB1,-5.428355
CSDE1,-1.9571049
TSC1,-5.370983
DMWD,-3.5805762
CLCN4,-2.628041
MEIS2,-3.7337422
PBX1,-2.232051
HNRNPD,-3.4552014
BCL11A,-3.1118395
TCF7L2,-4.741863
WDFY3,-9.092896
PHF3,-5.121014
SETBP1,-5.005538
TGM1,-5.3296795
EBF3,-3.4801855
PPP2R5D,-4.211824
TAF4,-3.8451655
KCNQ2,-4.2547703
CAPRIN1,-3.6027524
DSCAM,-6.6802263
GABBR2,-4.2417126
PRKG2,-4.0648384
UBN2,-3.6213121
MEF2C,-3.8961272
TRIP12,20.308006
EP300,24.562714
NR3C2,-4.176761
ARHGEF18,-4.6107955
TNPO3,-5.1135316
SMAD6,-4.9576283
AMOT,-4.2407594
AUTS2,-3.850709
NCKAP1,-4.482608
DLG4,2.9340205
ECPAS,-0.35581493
PRKAR1B,-3.0647116
FUBP3,-3.7518334
GRIA2,8.510269
CCDC40,-2.4676514
GABRA1,-3.5358927
TSC2,-9.877089
C1orf185,-2.9124498
METTL23,-3.0089002
HNRNPUL2,-4.3460073
PAX5,-3.3231235
ATF4,-2.6632183
RERE,-3.5378191
DHFR2,-3.0799794
TMC4,-4.0955195
FXYD5,-3.1124108
EBAG9,-2.8889408
ITGB5,-5.4631767
INTS2,-4.5469894
RAI1,-1.0360346
FOXG1,-4.1792808
PLEKHG6,-4.757464
MAVS,-3.041044
C1QC,-3.335332
TMEM116,-3.354702
SIN3A,-5.2001743
ANP32A,-0.965899
PRR14L,-4.5549803
CSNK2B,-3.298007
PMM2,-3.7274785
PFN2,-3.1970782
LMTK3,-5.4174075
SPRY2,-3.2413428
CMPK2,-2.163654
IQSEC2,-2.855599
RIPK1,-1.746633
TPK1,-3.407527
CASZ1,-3.901517
ZBTB45,-3.432138
NUDT17,-3.310476
FANCE,-3.2230353
ZNF396,-3.3608212
NR4A2,3.5437326
TBCEL,-3.5016692
ADAM21,-3.4436145
TCF3,-2.395862
AAAS,-4.560827
CELF6,-3.3159294
INSC,-3.495766
ZMYND8,-3.8793187
CLTC,-6.095779
TCHHL1,-3.4463756
CTDSPL2,-3.383354
ZNF292,-1.5270791
KCNQ3,-4.4231453
RALGAPB,-5.43018
SRCAP,-6.588669
RAB11FIP4,-3.3276434
ZNF865,-3.453266
CASKIN1,-4.903768
RANBP17,-4.705862
FBN1,-6.107635
ACTB,-4.173232
CNNM2,-1.924094
TSHZ1,-3.5034087
UPF3B,-3.340552
PHF2,-4.5403237
FMR1,-1.4922047
MIB1,4.1865864
FADS1,-1.5156703
FRMD7,-3.8032556
LDB1,-3.7271
PCDH19,-4.706747
EIF3G,-3.0615938
MYO1E,-4.5542545
ZFAND5,1.0217533
CFAP410,-3.1592557
BICRA,-3.563657
MYBL2,-3.7653792
KIAA1958,3.6911678
GABRG2,-3.7701037
SKIDA1,-3.751338
PSMA3,-3.0437987
TTC37,-5.2607236
PCYT1A,-3.8453636
AP1G1,-3.4533775
FEZF2,-3.300659
FGF19,-3.178998
MSL3,-3.0899062
SON,0.44875956
DNAJC5,-3.0415576
FBXO22,-3.1152816
TNFRSF8,-3.7867336
HDAC11,-4.0577655
SSR2,-3.052959
ACTG1,7.6349196
PNN,-3.4659598
RUNX1T1,5.315535
APBB1,-1.6603568
CERS4,-3.943581
CELF4,-3.1708736
ZBTB14,-0.010131836
ATAT1,-3.847666
RBBP5,-2.6933875
G3BP1,-1.8192942
WNT7B,-3.3261502
BDP1,-5.048827
RNF217,-3.852219
CBX4,5.2088447
NME8,-3.861429
DCUN1D3,-2.2287214
ENC1,1.2766247
UBB,0.3288107
NEO1,-5.48421
SLC4A10,-1.4161611
BRF2,-3.9088342
PSMD11,-3.7346315
NR2F1,-2.0075064
CASK,1.6691022
SARM1,-4.428809
TPST2,-3.4046006
FPGS,-4.0912747
QRICH1,-3.804614
LRP10,-0.07354593
CD101,-4.045964
INTS7,-3.933312
SMAD4,-4.258304
STARD10,-3.415942
CNTNAP3,-4.0560827
DHX37,-5.249634
GABRB3,-4.067742
NDNF,-3.4502406
FARP2,-3.3286848
SLF1,-2.74893
HDAC4,-4.9925594
CNGB3,-4.5164847
PCDHGA8,-4.185004
TSPAN4,-2.4345016
