,0,1
SCN2A,-0.12123615,-2.1700203
CHD8,-0.08806273,-2.473414
ADNP,-0.09755326,-2.3757372
SHANK3,-0.07250521,-2.6601303
PTEN,-0.1073369,-2.2849717
SYNGAP1,-0.06157571,-2.8181171
MECP2,-0.070077054,-2.6929944
KDM5B,-0.099974476,-2.3524115
FOXP1,-0.0924804,-2.4266422
ARID1B,-0.09517906,-2.3992074
POGZ,-0.09172001,-2.434525
ASH1L,-0.08924032,-2.460711
KMT5B,-0.10201789,-2.3331828
SLC6A1,-0.087257795,-2.4822006
GIGYF1,-0.08418714,-2.5165107
DYRK1A,-0.07924949,-2.5745177
CHD2,-0.086941466,-2.4856756
ASXL3,-0.110614486,-2.256502
TAOK1,-0.092411496,-2.4273539
DNMT3A,-0.08287455,-2.5315783
GRIN2B,-0.07016363,-2.6918025
BRSK2,-0.08329352,-2.5267427
KMT2A,-0.10827851,-2.2766998
NF1,-0.08030691,-2.5617847
STXBP1,-0.091023795,-2.441801
CUL3,-0.08407207,-2.5178227
MED13L,-0.083743006,-2.5215821
ANK2,-0.11002764,-2.2615328
MYT1L,-0.10569149,-2.2996116
RORB,-0.07005994,-2.6932294
TBL1XR1,-0.08616242,-2.4942937
TBR1,-0.062216885,-2.8080766
DYNC1H1,-0.10057868,-2.3466833
WAC,-0.098251745,-2.3689466
PHF21A,-0.080779515,-2.5561495
KDM6B,-0.084908165,-2.5083382
DDX3X,-0.08782922,-2.4759545
CTNNB1,-0.090220146,-2.4502733
MED13,-0.091487445,-2.4369485
ANKRD11,-0.09846373,-2.366895
CTCF,-0.09507544,-2.400246
RFX3,-0.08545127,-2.50223
ARHGEF9,-0.079793915,-2.5679398
SHANK2,-0.09776701,-2.3736537
DEAF1,-0.0694756,-2.7013168
SMARCC2,-0.09480083,-2.4030027
TLK2,-0.07584364,-2.6167636
TCF20,-0.095398195,-2.3970158
CNOT3,-0.06705679,-2.7355568
SYNCRIP,-0.105350904,-2.3026721
SETD5,-0.082029946,-2.541406
NAA15,-0.086160555,-2.4943132
SCN1A,-0.086419396,-2.491442
EHMT1,-0.09893334,-2.3623676
TCF4,-0.09727988,-2.378409
SRPRA,-0.0725367,-2.6597126
MARK2,-0.059975125,-2.8436627
KMT2C,-0.1117622,-2.2467422
MBD5,-0.07469564,-2.631449
NRXN1,-0.101857044,-2.3346813
IRF2BPL,-0.1025223,-2.3284984
PHIP,-0.10056057,-2.3468547
NFE2L3,-0.07319515,-2.6509998
SKI,-0.07533763,-2.6232083
PSMD12,-0.06820791,-2.7191057
