,0
SCN2A,-7.9590397
CHD8,35.395035
ADNP,-4.043171
SHANK3,-2.566439
PTEN,-1.4117589
SYNGAP1,-5.517034
MECP2,-4.2417383
KDM5B,-5.758069
FOXP1,-3.1139405
ARID1B,-5.652566
POGZ,-4.643675
ASH1L,33.021835
KMT5B,-1.8122902
SLC6A1,-4.3907375
GIGYF1,-5.76637
DYRK1A,-3.0108335
CHD2,5.48749
ASXL3,-3.3342192
TAOK1,-0.64839315
DNMT3A,-5.764818
GRIN2B,-4.259574
BRSK2,-4.0342584
KMT2A,-7.6310015
NF1,-9.433012
STXBP1,-4.7182255
CUL3,-4.553856
MED13L,-1.2960653
ANK2,-5.5567093
MYT1L,-4.452677
RORB,-3.014144
TBL1XR1,-3.701487
TBR1,-5.1098137
DYNC1H1,-12.769666
WAC,1.1074891
PHF21A,-3.7023284
KDM6B,-5.5899687
DDX3X,-3.7863188
CTNNB1,-4.2204676
MED13,-5.160496
ANKRD11,-5.603998
CTCF,-3.5326688
RFX3,-4.2223444
ARHGEF9,-3.9414334
SHANK2,-3.2790432
DEAF1,-2.6486926
SMARCC2,0.22401571
TLK2,-3.6886797
TCF20,-4.7730465
CNOT3,-3.9668078
SYNCRIP,-0.3057356
SETD5,-6.5865088
NAA15,-1.007956
SCN1A,-8.481215
EHMT1,-3.7280354
TCF4,-4.085509
SRPRA,-1.8306315
MARK2,-4.619339
KMT2C,30.682304
MBD5,-3.0233762
NRXN1,-7.4566693
IRF2BPL,-0.29327536
PHIP,-6.1633034
NFE2L3,-3.4404576
SKI,-3.016966
PSMD12,-3.686389
KCNB1,-5.3444705
CSDE1,3.1061969
TSC1,-5.3453264
DMWD,-3.5794847
CLCN4,-3.9632406
MEIS2,-3.75603
PBX1,-3.4767282
HNRNPD,-3.470114
BCL11A,-3.1551924
TCF7L2,-2.6383579
WDFY3,-10.323705
PHF3,-5.2040844
SETBP1,-5.001846
TGM1,-4.120168
EBF3,-3.4914486
PPP2R5D,-4.2002745
TAF4,-3.863833
KCNQ2,-2.1204114
CAPRIN1,-3.658029
DSCAM,-5.5130053
GABBR2,-2.8370476
PRKG2,-4.062579
UBN2,-3.6578336
MEF2C,-0.7135024
TRIP12,10.33996
EP300,19.860992
NR3C2,-5.357343
ARHGEF18,-2.5746489
TNPO3,-5.1466208
SMAD6,-2.822579
AMOT,-4.2512336
AUTS2,-2.7716057
NCKAP1,-4.510862
DLG4,1.500474
ECPAS,-5.2756553
PRKAR1B,-4.21904
FUBP3,-3.7337055
GRIA2,0.27786398
CCDC40,-4.5179853
GABRA1,-3.530036
TSC2,-9.643274
C1orf185,-2.9215817
METTL23,-3.0144935
HNRNPUL2,-4.383346
PAX5,-3.2948456
ATF4,-2.6945727
RERE,-5.5662737
DHFR2,-3.084141
TMC4,-4.0893064
FXYD5,-3.1190445
EBAG9,-2.8780248
ITGB5,-5.373634
INTS2,-4.5580707
RAI1,-4.2946634
FOXG1,-4.1441402
PLEKHG6,-4.807147
MAVS,-3.0578387
C1QC,-3.3352733
TMEM116,-3.3748558
SIN3A,-5.2223682
ANP32A,-2.997414
PRR14L,-4.6395063
CSNK2B,-3.3211458
PMM2,-0.83830357
PFN2,-3.2125952
LMTK3,-4.2410536
SPRY2,-3.2094693
CMPK2,-3.339736
IQSEC2,-3.7030735
RIPK1,-3.7372298
TPK1,-2.2344155
CASZ1,-3.9543743
ZBTB45,-3.4503703
NUDT17,-3.325427
FANCE,-3.2295864
ZNF396,-3.37994
NR4A2,-3.8666577
TBCEL,-1.4644494
ADAM21,-3.4602203
TCF3,-4.3880405
AAAS,-4.5551805
CELF6,-3.3471243
INSC,-3.517629
ZMYND8,-5.0840516
CLTC,-4.061838
TCHHL1,-3.4753063
CTDSPL2,-3.37302
ZNF292,5.7307687
KCNQ3,-5.5449033
RALGAPB,-5.422611
SRCAP,-8.523427
RAB11FIP4,-3.3732817
ZNF865,-3.4568212
CASKIN1,-4.886941
RANBP17,-4.6950774
FBN1,-11.012088
ACTB,-4.1310396
CNNM2,-5.056943
TSHZ1,-3.5194023
UPF3B,-3.3641758
PHF2,-4.5699606
FMR1,-3.495086
MIB1,11.403121
FADS1,-3.5420318
FRMD7,-3.7892036
LDB1,-0.5097947
PCDH19,-4.6860747
EIF3G,-1.0447612
MYO1E,-6.4780293
ZFAND5,-0.71353364
CFAP410,-3.173546
BICRA,-1.5624399
MYBL2,-3.7523348
KIAA1958,0.96200037
GABRG2,-2.5986955
SKIDA1,-1.7126038
PSMA3,-3.05374
TTC37,-5.3169336
PCYT1A,-3.8125086
AP1G1,-2.6557915
FEZF2,-3.2926056
FGF19,-3.1669228
MSL3,-3.1039987
SON,6.653609
DNAJC5,-3.0503063
FBXO22,-3.103907
TNFRSF8,-3.8247547
HDAC11,-2.8789902
SSR2,-3.0678208
ACTG1,0.26487875
PNN,-3.515084
RUNX1T1,-1.2233958
APBB1,-3.724734
CERS4,-1.901073
CELF4,-3.2289612
ZBTB14,-3.2114372
ATAT1,-3.9160802
RBBP5,-1.8944645
G3BP1,-3.8300948
WNT7B,-4.4394197
BDP1,-5.1761794
RNF217,-3.853051
CBX4,-2.917516
NME8,-3.8956943
DCUN1D3,-3.4057512
ENC1,-2.4189177
UBB,-1.7319834
NEO1,-5.5248265
SLC4A10,2.0269947
BRF2,-3.942822
PSMD11,-3.752809
NR2F1,-3.9981875
CASK,2.8457031
SARM1,-4.392997
TPST2,-3.383903
FPGS,-4.086741
QRICH1,-3.82727
LRP10,-3.3969245
CD101,-4.0648046
INTS7,-3.9587698
SMAD4,-3.0403361
STARD10,-3.4424605
CNTNAP3,-4.0828023
DHX37,-5.247714
GABRB3,-4.0729203
NDNF,-3.420923
FARP2,-5.3242035
SLF1,-3.9887695
HDAC4,-3.7854266
CNGB3,-4.513488
PCDHGA8,-4.179963
TSPAN4,-3.619083
FUK,-5.182561
SULT1A1,-3.571082
NTS,-2.9439409
MAN1A1,-4.225716
FAM57B,-3.4667976
RFX8,-3.4890852
NACC1,-3.5907779
ZSWIM4,-3.8959427
PPCS,-3.5488443
SUSD4,-3.5922465
TMEM165,-3.4454172
RIMBP2,-3.8427649
PSMD6,-3.4333124
ITPKA,-3.5844889
MSL2,-3.2040164
RNF146,-3.2506058
NSD2,-6.1614733
SOX11,-2.365925
SLC34A1,-4.078413
ADPGK,-3.513997
TCERG1,-4.9868793
ZBTB18,-3.4638848
TAF6,-4.2190747
BCL11B,-3.280716
PPM1M,-3.5789618
PUF60,-3.5643258
CUX2,-2.9474368
GPC5,-3.5090153
SERPINI1,-3.5828304
SATB2,-3.9275885
CRISPLD1,-4.2554355
ZMYM2,7.0414305
DBF4,-3.4610415
ZMYND11,-3.9574142
TNFAIP8L3,-3.137015
PCDHGA12,-4.2885566
ARHGEF2,-2.0218809
CFAP70,-4.77374
HPS6,-4.2739143
JARID2,-4.975919
SNCA,-2.9004548
KDM6A,-3.1820009
ASB14,-3.6668386
CALU,-3.4902444
HNRNPL,2.4762826
KLHL25,-4.050427
AHDC1,-3.982823
CTR9,-5.1527185
B9D1,-1.6298294
SPAST,-1.5673127
EIF4G2,-4.292687
LRRFIP1,-4.176683
TUBB2A,2.7245026
GGNBP2,-4.1354814
ARHGAP44,-4.360758
CARD14,-4.3169184
CIC,-2.2375095
DIP2C,-1.7683454
RIPOR3,-4.3938756
CCNT2,-3.3319042
ZC3H14,-4.219485
PER2,-4.2140317
DCAF7,-3.374653
MAP2K7,-3.6605682
AMOTL1,-2.1214938
HBD,-3.127661
PSMC5,-4.047677
FOXP2,-4.24166
DACT1,-1.5667284
PAPOLG,-4.1050787
FBXW5,-3.7404516
POTEH,-2.676585
CTB-186H2.3,-2.678008
FLJ00273,-2.6792397
CD93,-3.6640966
MFHAS1,-4.0937486
BTRC,-4.222246
FBH1,-2.723253
ANO9,-2.4458416
SETD1A,-3.5522091
WNT9B,-3.7746692
LRRC4,-1.5490205
NPIPB5,-2.6929457
ZNF462,-5.7391176
ZMAT5,-3.2635841
TLE3,-3.0194838
CYP17A1,-3.7592044
EFR3A,-4.314952
ULK1,7.907288
S100G,-2.7462924
TRERF1,-4.1108866
IFRD2,-3.8490686
EIF2A,-3.614293
