,0,1
SCN2A,14.965705,6.6704698
CHD8,14.965705,6.6704698
ADNP,14.965705,6.6704698
SHANK3,14.965705,6.6704698
PTEN,14.965705,6.6704698
SYNGAP1,14.965705,6.6704698
MECP2,14.965705,6.6704698
KDM5B,14.965705,6.6704698
FOXP1,14.965705,6.6704698
ARID1B,14.965705,6.6704698
POGZ,14.965705,6.6704698
ASH1L,14.965705,6.6704698
KMT5B,14.965705,6.6704698
SLC6A1,14.965705,6.6704698
GIGYF1,14.965705,6.6704698
DYRK1A,14.965705,6.6704698
CHD2,14.965705,6.6704698
ASXL3,14.965705,6.6704698
TAOK1,14.965705,6.6704698
DNMT3A,14.965705,6.6704698
GRIN2B,14.965705,6.6704698
BRSK2,14.965705,6.6704698
KMT2A,14.965705,6.6704698
NF1,14.965705,6.6704698
STXBP1,14.965705,6.6704698
CUL3,14.965705,6.6704698
MED13L,14.965705,6.6704698
ANK2,14.965705,6.6704698
MYT1L,14.965705,6.6704698
RORB,14.965705,6.6704698
TBL1XR1,14.965705,6.6704698
TBR1,14.965705,6.6704698
DYNC1H1,14.965705,6.6704698
WAC,14.965705,6.6704698
PHF21A,14.965705,6.6704698
KDM6B,14.965705,6.6704698
DDX3X,14.965705,6.6704698
CTNNB1,14.965705,6.6704698
MED13,14.965705,6.6704698
ANKRD11,14.965705,6.6704698
CTCF,14.965705,6.6704698
RFX3,14.965705,6.6704698
ARHGEF9,14.965705,6.6704698
SHANK2,14.965705,6.6704698
DEAF1,14.965705,6.6704698
SMARCC2,14.965705,6.6704698
TLK2,14.965705,6.6704698
TCF20,14.965705,6.6704698
CNOT3,14.965705,6.6704698
SYNCRIP,14.965705,6.6704698
SETD5,14.965705,6.6704698
NAA15,14.965705,6.6704698
SCN1A,14.965705,6.6704698
EHMT1,14.965705,6.6704698
TCF4,14.965705,6.6704698
SRPRA,14.965705,6.6704698
MARK2,14.965705,6.6704698
KMT2C,14.965705,6.6704698
MBD5,14.965705,6.6704698
NRXN1,14.965705,6.6704698
IRF2BPL,14.965705,6.6704698
PHIP,14.965705,6.6704698
NFE2L3,14.965705,6.6704698
SKI,14.965705,6.6704698
PSMD12,14.965705,6.6704698
