,0
SCN2A,-10.320153
CHD8,-2.9462147
ADNP,-4.6196127
SHANK3,-5.304425
PTEN,1.1462321
SYNGAP1,-6.328559
MECP2,-4.8666196
KDM5B,-6.481802
FOXP1,-4.9111605
ARID1B,-6.3531632
POGZ,-3.1278846
ASH1L,16.03115
KMT5B,-4.3433285
SLC6A1,-5.0299253
GIGYF1,-6.5722127
DYRK1A,-4.8186846
CHD2,36.935955
ASXL3,7.223814
TAOK1,15.192432
DNMT3A,-6.6086855
GRIN2B,-6.302111
BRSK2,-2.5904763
KMT2A,-6.5648127
NF1,-10.633903
STXBP1,-5.4118505
CUL3,-5.2278166
MED13L,7.5498924
ANK2,-9.926514
MYT1L,-4.997193
RORB,-1.5621128
TBL1XR1,-2.9874296
TBR1,-4.7209034
DYNC1H1,-12.304731
WAC,-3.8470569
PHF21A,-2.1817088
KDM6B,-6.353266
DDX3X,-4.347944
CTNNB1,-4.8432727
MED13,-1.7660947
ANKRD11,-0.8853736
CTCF,-4.01228
RFX3,-4.808575
ARHGEF9,-4.602523
SHANK2,-4.953926
DEAF1,-4.4280643
SMARCC2,-0.94667816
TLK2,-5.5337954
TCF20,-5.379837
CNOT3,-4.638702
SYNCRIP,3.963624
SETD5,-6.1975994
NAA15,1.2513828
SCN1A,-10.979742
EHMT1,-6.4910936
TCF4,-3.3441765
SRPRA,-4.5777516
MARK2,-3.278587
KMT2C,54.067062
MBD5,-2.721219
NRXN1,-8.4284115
IRF2BPL,-3.7620585
PHIP,-6.853776
NFE2L3,-4.0718565
SKI,-3.7249982
PSMD12,-4.2965546
KCNB1,-4.124588
CSDE1,5.6488314
TSC1,-3.3651247
DMWD,-4.192245
CLCN4,-4.6739936
MEIS2,-4.3749185
PBX1,-3.9046998
HNRNPD,-0.65962696
BCL11A,-3.609147
TCF7L2,-6.800588
WDFY3,-8.802608
PHF3,-5.856994
SETBP1,-5.7272706
TGM1,-1.666461
EBF3,-3.9098997
PPP2R5D,-4.8615165
TAF4,-2.418815
KCNQ2,-6.469636
CAPRIN1,-4.181899
DSCAM,-4.801218
GABBR2,-6.122632
PRKG2,-2.7193024
UBN2,-4.139739
MEF2C,-4.5852747
TRIP12,-0.40743208
EP300,28.658764
NR3C2,-4.119508
ARHGEF18,-4.0602684
TNPO3,-5.8393707
SMAD6,-5.749583
AMOT,-4.931136
AUTS2,-4.40609
NCKAP1,-5.128763
DLG4,8.513328
ECPAS,-8.233535
PRKAR1B,-2.8796551
FUBP3,-4.3548856
GRIA2,2.4089022
CCDC40,-5.1686435
GABRA1,-2.006357
TSC2,-9.077732
C1orf185,-3.4964828
METTL23,-3.6203973
HNRNPUL2,-4.9812317
PAX5,-2.43348
ATF4,-3.1275947
RERE,-6.310194
DHFR2,-3.684788
TMC4,-2.7222722
FXYD5,-3.6898613
EBAG9,-3.433306
ITGB5,-2.9649405
INTS2,-5.240545
RAI1,-4.7932777
FOXG1,-4.9228883
PLEKHG6,-5.5440106
MAVS,-3.5677786
C1QC,-4.0146017
TMEM116,-3.9319463
SIN3A,-6.012016
ANP32A,1.4255838
PRR14L,-5.279048
CSNK2B,-3.9413261
PMM2,-4.4144077
PFN2,-3.737654
LMTK3,-6.2109437
SPRY2,-3.76798
CMPK2,-4.0164337
IQSEC2,-5.65137
RIPK1,-4.459119
TPK1,-4.0179105
CASZ1,-5.8593307
ZBTB45,-2.0334878
NUDT17,-1.8612709
FANCE,-3.8047707
ZNF396,-3.9932938
NR4A2,13.19471
TBCEL,-4.0961885
ADAM21,-4.0805316
TCF3,-5.060599
AAAS,-4.0297956
CELF6,-3.8709254
INSC,-4.1281905
ZMYND8,-5.7950954
CLTC,-5.6388726
TCHHL1,-4.087668
CTDSPL2,-3.98012
ZNF292,9.299217
KCNQ3,-5.1752615
RALGAPB,-6.2162166
SRCAP,-7.6778793
RAB11FIP4,-3.8939064
ZNF865,-4.0470877
CASKIN1,-3.527875
RANBP17,-5.5102854
FBN1,-9.500931
ACTB,-4.740673
CNNM2,-3.132454
TSHZ1,-4.0792894
UPF3B,-3.8729956
PHF2,-5.2287817
FMR1,-4.069851
MIB1,4.9401064
FADS1,-2.8534067
FRMD7,-4.4801383
LDB1,-4.3356757
PCDH19,-2.0784776
EIF3G,-3.6341689
MYO1E,-6.2225556
ZFAND5,-3.2016463
CFAP410,-3.8039885
BICRA,-4.1576934
MYBL2,-4.4321375
KIAA1958,-2.1125534
GABRG2,-4.309011
SKIDA1,-4.3717613
PSMA3,-3.598267
TTC37,-3.9204955
PCYT1A,-4.5497026
AP1G1,-5.3157406
FEZF2,-3.889378
FGF19,-3.79416
MSL3,-3.6719794
SON,4.944151
DNAJC5,-2.3319468
FBXO22,-3.650672
TNFRSF8,-4.4832077
HDAC11,-4.717407
SSR2,-3.6088636
ACTG1,-2.18638
PNN,-4.015
RUNX1T1,-0.28592968
APBB1,-4.266433
CERS4,-4.633385
CELF4,-3.561397
ZBTB14,-3.865906
ATAT1,-4.5546956
RBBP5,-4.5580363
G3BP1,-4.423036
WNT7B,-5.218813
BDP1,-5.725557
RNF217,-4.548412
CBX4,-1.2739284
NME8,-4.546604
DCUN1D3,-4.0286374
ENC1,-4.077044
UBB,-3.325498
NEO1,-4.9380827
SLC4A10,5.689283
BRF2,-4.5606613
PSMD11,-4.3206987
NR2F1,-3.3185635
CASK,0.046552658
SARM1,-5.12477
TPST2,-4.0522914
FPGS,-4.803851
QRICH1,-4.4727893
LRP10,-5.350108
CD101,-2.6474097
INTS7,-4.573057
SMAD4,-4.9111023
STARD10,-4.027242
CNTNAP3,-4.770954
DHX37,-6.066337
GABRB3,-1.7329955
NDNF,-4.0521464
FARP2,-6.1451063
SLF1,-4.6410823
HDAC4,-4.4601
CNGB3,-5.2687244
PCDHGA8,-3.60147
TSPAN4,-2.956382
FUK,-1.2242508
SULT1A1,-4.2046137
NTS,-3.5269067
MAN1A1,-2.911417
FAM57B,-4.1249075
RFX8,-4.0869913
NACC1,-2.1269379
ZSWIM4,-4.5210876
PPCS,-4.192194
SUSD4,-4.200397
TMEM165,-4.094573
RIMBP2,-4.3943763
PSMD6,-2.7568514
ITPKA,-4.227146
MSL2,-3.716602
RNF146,-2.4588618
NSD2,-7.025324
SOX11,-2.7692966
SLC34A1,-4.8170733
ADPGK,-4.190904
TCERG1,-4.3301697
ZBTB18,-4.0673804
TAF6,-4.88999
BCL11B,-3.7570188
PPM1M,-4.2482843
PUF60,-4.186718
CUX2,-2.3643248
GPC5,-4.1101184
SERPINI1,-4.2315855
SATB2,-1.5426736
CRISPLD1,-4.884614
ZMYM2,-3.4721384
DBF4,-4.032517
ZMYND11,-4.527879
TNFAIP8L3,-3.7529244
PCDHGA12,-5.019544
ARHGEF2,-5.967817
CFAP70,-3.4504745
HPS6,-4.964679
JARID2,-1.0173426
SNCA,-3.4538074
KDM6A,-6.0009465
ASB14,-4.326171
CALU,-4.054791
HNRNPL,-0.60887957
KLHL25,-4.788214
AHDC1,-4.506924
CTR9,-2.5495672
B9D1,-4.315188
SPAST,4.1289444
EIF4G2,-4.8048763
LRRFIP1,-4.7679152
TUBB2A,2.4209657
GGNBP2,-4.7223973
ARHGAP44,-1.7343965
CARD14,-5.0171604
CIC,-4.9471884
DIP2C,-3.4982617
RIPOR3,-5.0702467
CCNT2,-2.5206294
ZC3H14,-2.7657604
PER2,-2.774607
DCAF7,-3.8974466
MAP2K7,-1.0641012
AMOTL1,-0.29994202
HBD,-3.747351
PSMC5,-4.7137246
FOXP2,-4.777522
DACT1,-4.147318
PAPOLG,-3.4818504
FBXW5,-4.4003434
POTEH,-3.236224
CTB-186H2.3,-3.2354343
FLJ00273,-3.2367547
CD93,-4.3472667
MFHAS1,-4.742382
BTRC,-2.7889829
FBH1,-5.490142
ANO9,-5.2310834
SETD1A,-6.5325074
WNT9B,-4.4910536
LRRC4,-4.2215686
NPIPB5,-3.2814405
ZNF462,-6.3834953
ZMAT5,-3.8268652
TLE3,-4.816547
CYP17A1,-4.4482517
EFR3A,-4.991175
ULK1,7.7374015
S100G,-3.3054082
TRERF1,-4.698561
IFRD2,-4.5423875
EIF2A,-4.221736
MOB4,-3.0453043
ANKS4B,-2.5962183
FAM72A,-3.2321692
PARN,-4.3251143
GSTM1,-3.1532154
DNTT,-4.444208
SNTA1,-4.577811
KRTAP2-2,-3.3023574
HECTD4,-5.1562934
DEFB128,-3.3116708
TGM6,-4.1819286
NBPF12,-3.2653744
KLHDC10,-3.7954493
HTN1,-3.3141983
SLC28A1,-4.400235
KATNAL2,-4.171359
ING1,-2.2689996
MGRN1,-4.41743
SLC25A46,-3.1941245
CHN2,-4.2432485
C19orf33,-3.3279476
WWC2,-4.962972
TOP3B,-5.24605
PRR12,-4.997067
TTC12,-4.5533113
KCNT1,-6.6976404
MCPH1,-4.4079742
GSS,-5.2487288
MOGS,-5.3319554
PRAMEF10,-3.343792
HMGN2,-2.8249667
KRTAP5-2,-3.3347027
EIF2AK1,-2.317882
PPP1R17,-3.324528
ERI1,-4.000027
NRG4,-3.3681931
EMSY,-5.0310397
TCEAL1,-3.2845836
MBNL1,-4.2382507
KIAA0232,5.264567
DUS1L,-4.433633
TMEM140,-3.3846524
GRIN1,-6.431587
SLC16A1,-4.460235
IFNA5,-3.3755815
HIST1H1A,-3.399259
TCF24,-3.3803835
RYBP,-2.6843626
HIST1H2BK,-3.4142044
RPS6KA3,-4.4870048
HIST1H1E,-3.422469
MYH2,-4.738954
TOMM7,-3.0283077
TMEM14C,-3.2885365
RIPPLY1,-3.4153328
SMIM15,-3.252261
TPBGL,-3.424889
BDKRB2,-3.9718287
NRSN2,-3.5000198
IFITM1,-3.459415
ARF1,-3.4820306
MSH2,-6.774128
SCNN1D,-4.5416417
RAC3,-4.1290593
RPS12,-1.588731
SMIM22,-3.4601748
NBPF20,-2.713306
ZNF71,-3.864763
EFCAB9,-3.45425
C2orf72,-3.2916565
PTMS,-3.0680006
ZNF580,-3.5103636
ARF3,-3.956018
MLANA,-3.5795808
LLPH,-3.3917613
LSM10,-3.5266647
GSTA2,-3.4627614
C3orf56,-3.4667385
BST2,-3.541314
WASHC3,-3.4583473
GATC,-3.4162068
TGFBR3L,-3.5340233
VIP,-3.427536
UBA6,-2.8540888
NUDCD2,-3.3869655
FCER1G,-3.5753815
YWHAZ,-3.485739
MKX,-4.0541353
BPIFA1,-3.4859993
IL3,-3.487096
VPREB3,-3.5070171
ABCC5,-6.913398
MDFI,-3.5336504
CA3,-4.089241
CD59,-3.3348186
C4orf19,-3.6002302
CARHSP1,-3.5019681
CDH13,-4.2961392
CORO2B,-4.532972
NDUFB6,-3.2666476
UMODL1,-5.838347
MRPS28,-3.539222
HHAT,-4.7226734
SPP2,-1.4409161
ASB17,-3.5235307
PLA2G16,-3.5444546
SLC6A13,-5.3629246
PCDHA8,-4.5462794
TMEM179,-3.4342384
ZNF781,-3.1307886
C11orf24,-3.6339474
GALNT18,-4.6857276
GADD45G,-3.3319464
TLR3,-4.710146
IL27,-3.5500407
ISL2,-3.6876621
ARHGAP18,-2.534123
NCKAP1L,-5.650066
GLYAT,-3.549018
CST2,-3.5474653
GHRL,-3.5545483
ZDHHC2,-4.251729
PTPRE,-3.088178
SNAPC4,-5.14373
KRTAP10-6,-3.5498385
PRR32,-3.5503602
TMEM39B,-4.700076
LYPD4,-3.5692077
TMEM249,-3.540972
FPR3,-3.570839
DCDC2B,-4.210625
EBF1,8.4055
MADCAM1,-3.5749192
AMPD1,-4.5806274
DOT1L,-5.355913
RNF151,-3.5978897
PRDX6,-3.3781526
AIF1L,-3.6538658
IL20,-3.5740097
LSM3,-3.4197612
MORN4,-3.3360765
FAM168B,-3.2430665
GLTP,-3.4989138
LDLRAD2,-3.634753
C6orf47,-3.5806456
SCARA3,-4.9543967
KRIT1,-4.5107374
GPR31,-3.6094902
PABPC1L,-4.905347
GPX4,-3.551455
ABTB1,-4.9234524
SIRPB2,-3.6811557
ITSN1,-4.2941313
TCF12,-4.4788213
PRKD3,0.49514627
KLC1,-4.961431
TPRX1,-3.588498
C2orf40,-3.595555
CHCHD4,-3.5735788
UPP1,-2.0756898
DESI2,-3.4323018
PRR23A,-3.6303334
OLFM3,-4.22429
NUDT4,-3.762493
SNX22,-3.6748135
TIFA,-3.6208496
EPHB1,-2.8395114
C11orf68,-3.6591983
CACNA1D,-10.759678
KIRREL3,-5.4160886
PRR30,-3.6042979
ATOH1,-2.094671
NUAK1,0.19644451
GVQW3,-3.6162572
TCTE3,-3.6428888
GARNL3,-6.0268326
CALHM3,-3.658895
EMCN,-3.5422497
EFCAB8,-3.620741
FAM177A1,-3.5318942
SPRY1,-3.5556798
NCAPG,-4.7979164
AZGP1,-3.6564178
RGS2,-3.3170822
ARHGDIB,-3.6593287
ADTRP,-3.6716135
CD151,-4.2291937
G3BP2,8.377214
CXXC5,-3.4827461
