,0,1
SCN2A,-0.08823705,-2.4715228
CHD8,-0.05349111,-2.954866
ADNP,-0.060393695,-2.836916
SHANK3,-0.03877939,-3.2691948
PTEN,-0.071095705,-2.679066
SYNGAP1,-0.031664245,-3.468356
MECP2,-0.04036512,-3.229903
KDM5B,-0.06461423,-2.7714543
FOXP1,-0.054558843,-2.9356313
ARID1B,-0.059997916,-2.8432941
POGZ,-0.05702403,-2.8926592
ASH1L,-0.0540616,-2.9445395
KMT5B,-0.0668308,-2.7388198
SLC6A1,-0.05214788,-2.9796314
GIGYF1,-0.048801243,-3.0442996
DYRK1A,-0.044802062,-3.127818
CHD2,-0.052629907,-2.9706712
ASXL3,-0.07820649,-2.5872517
TAOK1,-0.058972053,-2.860033
DNMT3A,-0.04948447,-3.0307372
GRIN2B,-0.035478305,-3.3565204
BRSK2,-0.048429247,-3.0517695
KMT2A,-0.07331093,-2.6494763
NF1,-0.048456732,-3.0512133
STXBP1,-0.05658625,-2.9001489
CUL3,-0.050793212,-3.0052814
MED13L,-0.050618254,-3.0086455
ANK2,-0.07898482,-2.5777326
MYT1L,-0.07110048,-2.679001
RORB,-0.036024086,-3.341525
TBL1XR1,-0.052050453,-2.9814548
TBR1,-0.031200085,-3.482893
DYNC1H1,-0.06581415,-2.753647
WAC,-0.06178608,-2.8148112
PHF21A,-0.04709716,-3.0789986
KDM6B,-0.04931405,-3.034102
DDX3X,-0.05238434,-2.975226
CTNNB1,-0.05334838,-2.9574664
MED13,-0.05741963,-2.885941
ANKRD11,-0.06302723,-2.7955356
CTCF,-0.062043242,-2.8107843
RFX3,-0.050560683,-3.009754
ARHGEF9,-0.044089507,-3.1434977
SHANK2,-0.066743486,-2.7400837
DEAF1,-0.038079284,-3.287065
SMARCC2,-0.05970991,-2.8479638
TLK2,-0.043926377,-3.1471226
TCF20,-0.057494145,-2.8846824
CNOT3,-0.032971818,-3.428544
SYNCRIP,-0.06911099,-2.706398
SETD5,-0.04897255,-3.040882
NAA15,-0.050656214,-3.0079153
SCN1A,-0.0520801,-2.9808984
EHMT1,-0.06468742,-2.7703583
TCF4,-0.060630567,-2.8331187
SRPRA,-0.037432775,-3.303866
MARK2,-0.031535808,-3.4723582
KMT2C,-0.0744935,-2.6340582
MBD5,-0.041027587,-3.213954
NRXN1,-0.066889666,-2.7379694
IRF2BPL,-0.070797436,-2.683122
PHIP,-0.06559615,-2.7568579
NFE2L3,-0.03682629,-3.3198993
SKI,-0.04169533,-3.1981428
PSMD12,-0.0352606,-3.3625693
KCNB1,-0.03574393,-3.3491938
CSDE1,-0.06506381,-2.7647426
TSC1,-0.047115244,-3.0786228
DMWD,-0.03364047,-3.4087968
CLCN4,-0.05839559,-2.8695703
MEIS2,-0.043130767,-3.165006
PBX1,-0.07950374,-2.5714397
HNRNPD,-0.05074279,-3.00625
BCL11A,-0.07142263,-2.674639
TCF7L2,-0.040938336,-3.2160869
WDFY3,-0.06006505,-2.8422098
PHF3,-0.04542811,-3.114252
SETBP1,-0.04947369,-3.0309496
TGM1,-0.031412784,-3.4762053
EBF3,-0.100497395,-2.347451
PPP2R5D,-0.036948536,-3.3166473
TAF4,-0.03989868,-3.241296
KCNQ2,-0.033856798,-3.4024968
CAPRIN1,-0.05440272,-2.9384203
DSCAM,-0.048796248,-3.0444014
GABBR2,-0.054524302,-2.9362469
PRKG2,-0.03673655,-3.3222961
UBN2,-0.063337006,-2.7907863
MEF2C,-0.039503187,-3.2510595
TRIP12,-0.04828886,-3.0546026
EP300,-0.05226363,-2.9774728
NR3C2,-0.031555213,-3.4717517
ARHGEF18,-0.03549959,-3.3559313
TNPO3,-0.046142556,-3.0990028
SMAD6,-0.029926866,-3.5239265
AMOT,-0.03737995,-3.3052514
AUTS2,-0.06495747,-2.7663255
NCKAP1,-0.0580763,-2.8748949
DLG4,-0.07519876,-2.6249835
ECPAS,-0.038344104,-3.2802649
PRKAR1B,-0.040282678,-3.2319088
FUBP3,-0.041009165,-3.2143948
GRIA2,-0.07694982,-2.6028295
CCDC40,-0.034043126,-3.3970997
GABRA1,-0.058991607,-2.8597114
TSC2,-0.042283557,-3.1844234
C1orf185,-0.03301588,-3.427229
METTL23,-0.030693743,-3.4990036
HNRNPUL2,-0.0503816,-3.013214
PAX5,-0.10375263,-2.3171732
ATF4,-0.053390197,-2.9567049
RERE,-0.05215354,-2.9795275
