,0
SCN2A,-9.8392315
CHD8,31.757095
ADNP,-5.065283
SHANK3,-3.7723432
PTEN,3.1820545
SYNGAP1,-7.058356
MECP2,-5.3731856
KDM5B,-8.502346
FOXP1,-5.408416
ARID1B,-7.026953
POGZ,-5.790603
ASH1L,36.774567
KMT5B,-4.7901115
SLC6A1,-5.5444765
GIGYF1,-5.9523025
DYRK1A,-5.338515
CHD2,36.135784
ASXL3,7.0739737
TAOK1,3.100359
DNMT3A,-7.241885
GRIN2B,-3.5623407
BRSK2,-3.0119507
KMT2A,-9.772901
NF1,-11.682959
STXBP1,-4.6012096
CUL3,-3.6020198
MED13L,11.251108
ANK2,-10.921497
MYT1L,-5.4749293
RORB,-5.4625907
TBL1XR1,-2.5235572
TBR1,-5.3150916
DYNC1H1,-15.763457
WAC,3.370903
PHF21A,-4.7516804
KDM6B,-7.0414734
DDX3X,-4.79248
CTNNB1,-5.3435125
MED13,-6.7334347
ANKRD11,-6.9108295
CTCF,-4.393782
RFX3,-3.1848621
ARHGEF9,-3.795801
SHANK2,-5.470798
DEAF1,-4.9311657
SMARCC2,-0.0476408
TLK2,-3.0483885
TCF20,-5.982711
CNOT3,-3.0912123
SYNCRIP,3.8784986
SETD5,-6.925964
NAA15,-1.6233435
SCN1A,-11.960371
EHMT1,-7.182778
TCF4,-1.8999848
SRPRA,-5.068465
MARK2,-5.967906
KMT2C,53.471485
MBD5,-5.3990784
NRXN1,-7.862074
IRF2BPL,-4.1473403
PHIP,-7.5828514
NFE2L3,-4.604515
SKI,-4.8800325
PSMD12,-4.8648996
KCNB1,-4.7212334
CSDE1,-1.5199046
TSC1,-5.461031
DMWD,-4.681612
CLCN4,-3.7120311
MEIS2,-4.8877006
PBX1,-2.9526834
HNRNPD,-4.4306703
BCL11A,-3.9461985
TCF7L2,-7.486146
WDFY3,-9.207794
PHF3,-6.5424
SETBP1,-4.1441813
TGM1,-5.598852
EBF3,-2.1315491
PPP2R5D,-5.431136
TAF4,-5.0314937
KCNQ2,-2.4234529
CAPRIN1,-4.6530366
DSCAM,-8.403879
GABBR2,-6.7018604
PRKG2,-5.374011
UBN2,-4.5980406
