,0,1
SCN2A,-0.12346485,-2.1528964
CHD8,-0.088236615,-2.4715273
ADNP,-0.0977935,-2.3733952
SHANK3,-0.06850072,-2.7149668
PTEN,-0.10892476,-2.2710664
SYNGAP1,-0.06262052,-2.8018088
MECP2,-0.0710353,-2.6798866
KDM5B,-0.10213521,-2.3320904
FOXP1,-0.0910595,-2.441426
ARID1B,-0.09537316,-2.3972654
POGZ,-0.09273283,-2.4240413
ASH1L,-0.088768974,-2.4657745
KMT5B,-0.104125015,-2.3137734
SLC6A1,-0.087859675,-2.4756231
GIGYF1,-0.08484519,-2.5090497
DYRK1A,-0.079351015,-2.5732868
CHD2,-0.08622552,-2.4935925
ASXL3,-0.1125907,-2.2397637
TAOK1,-0.093052,-2.4207623
DNMT3A,-0.083779186,-2.5211675
GRIN2B,-0.06956123,-2.7001264
BRSK2,-0.08166759,-2.5456536
KMT2A,-0.109697826,-2.2643728
NF1,-0.081400804,-2.5487947
STXBP1,-0.0952041,-2.3989563
CUL3,-0.08312229,-2.528716
MED13L,-0.08587627,-2.4974787
ANK2,-0.1136007,-2.2313282
MYT1L,-0.110612884,-2.256515
RORB,-0.070489414,-2.6873307
TBL1XR1,-0.08629135,-2.4928617
TBR1,-0.063143186,-2.793755
DYNC1H1,-0.10238942,-2.32973
WAC,-0.09860146,-2.3655653
PHF21A,-0.07846221,-2.5841122
KDM6B,-0.08612337,-2.4947276
DDX3X,-0.0881995,-2.4719303
CTNNB1,-0.090455174,-2.4477868
MED13,-0.09177743,-2.4339263
ANKRD11,-0.098447524,-2.3670518
CTCF,-0.09504476,-2.4005535
RFX3,-0.08272597,-2.533299
ARHGEF9,-0.07997925,-2.5657105
SHANK2,-0.09782906,-2.3730495
DEAF1,-0.06836824,-2.7168353
SMARCC2,-0.09623733,-2.3886707
TLK2,-0.07506253,-2.62673
TCF20,-0.0965557,-2.3855247
CNOT3,-0.06849949,-2.714984
SYNCRIP,-0.10612631,-2.2957194
SETD5,-0.08161705,-2.5462477
NAA15,-0.08643033,-2.49132
SCN1A,-0.082480885,-2.5361452
EHMT1,-0.09720535,-2.379139
TCF4,-0.09853265,-2.3662295
SRPRA,-0.07168786,-2.6710632
MARK2,-0.060176518,-2.8404107
KMT2C,-0.11194778,-2.245175
MBD5,-0.07757294,-2.5950723
NRXN1,-0.1064154,-2.2931406
IRF2BPL,-0.103414066,-2.3202755
PHIP,-0.101143725,-2.3413587
NFE2L3,-0.07474674,-2.6307907
SKI,-0.07441228,-2.63511
PSMD12,-0.069219455,-2.704884
KCNB1,-0.06701353,-2.7361798
CSDE1,-0.10023117,-2.3499727
TSC1,-0.08388979,-2.5199025
DMWD,-0.064213976,-2.7774704
CLCN4,-0.09894824,-2.362225
MEIS2,-0.0863176,-2.4925706
PBX1,-0.113456726,-2.2325256
HNRNPD,-0.087062545,-2.4843438
BCL11A,-0.11563624,-2.2145667
TCF7L2,-0.07714065,-2.6004477
