,0,1
SCN2A,-0.101952754,-2.3337893
CHD8,-0.06596884,-2.751375
ADNP,-0.07413725,-2.6386774
SHANK3,-0.05085043,-3.0041833
PTEN,-0.083710335,-2.5219567
SYNGAP1,-0.04353179,-3.155952
MECP2,-0.05307021,-2.9625566
KDM5B,-0.0770975,-2.6009855
FOXP1,-0.069989026,-2.694208
ARID1B,-0.07189512,-2.6682794
POGZ,-0.070393756,-2.6886413
ASH1L,-0.06793953,-2.7229142
KMT5B,-0.08138751,-2.5489514
SLC6A1,-0.06862416,-2.7132266
GIGYF1,-0.06229944,-2.8067899
DYRK1A,-0.05818529,-2.873074
CHD2,-0.0663761,-2.7454221
ASXL3,-0.08912638,-2.4619317
TAOK1,-0.07144693,-2.674311
DNMT3A,-0.06299657,-2.7960074
GRIN2B,-0.048685323,-3.0466216
BRSK2,-0.06153368,-2.8187792
KMT2A,-0.087555446,-2.4789407
NF1,-0.061321236,-2.8221338
STXBP1,-0.06876328,-2.7112703
CUL3,-0.064145215,-2.778507
MED13L,-0.06399539,-2.7807705
ANK2,-0.08940549,-2.4589436
MYT1L,-0.083965205,-2.5190415
RORB,-0.047855306,-3.0634055
TBL1XR1,-0.0650876,-2.7643883
TBR1,-0.042763848,-3.173368
DYNC1H1,-0.078969285,-2.5779212
WAC,-0.07535687,-2.6229625
PHF21A,-0.05951775,-2.8510928
KDM6B,-0.06321492,-2.7926552
DDX3X,-0.0658098,-2.7537117
CTNNB1,-0.067863785,-2.723993
MED13,-0.071300305,-2.6762927
ANKRD11,-0.07704375,-2.601656
CTCF,-0.073141195,-2.6517117
RFX3,-0.06486843,-2.7676528
ARHGEF9,-0.057402525,-2.8862312
SHANK2,-0.07771557,-2.5933053
DEAF1,-0.051040415,-3.0005488
SMARCC2,-0.073460475,-2.6475127
TLK2,-0.05595915,-2.910982
TCF20,-0.072044656,-2.6662755
CNOT3,-0.045521855,-3.1122375
SYNCRIP,-0.0833964,-2.5255592
SETD5,-0.06254997,-2.8029008
NAA15,-0.06380495,-2.783657
SCN1A,-0.06562205,-2.7564747
EHMT1,-0.07953566,-2.5710542
TCF4,-0.075563036,-2.620332
SRPRA,-0.050410166,-3.0126617
MARK2,-0.042631347,-3.1764042
KMT2C,-0.08905178,-2.4627333
MBD5,-0.05293172,-2.9651008
NRXN1,-0.08131729,-2.54978
IRF2BPL,-0.08381777,-2.5207264
PHIP,-0.07920918,-2.5750062
NFE2L3,-0.050362673,-3.0135818
SKI,-0.055406436,-2.920634
PSMD12,-0.047921218,-3.0620613
KCNB1,-0.048126414,-3.0578897
CSDE1,-0.07788144,-2.5912552
TSC1,-0.059939872,-2.8442328
DMWD,-0.046317387,-3.0953083
