,0
SCN2A,-8.957565
CHD8,31.878544
ADNP,-4.5194426
SHANK3,-3.0941432
PTEN,3.4477725
SYNGAP1,-6.1920567
MECP2,-4.7265363
KDM5B,-7.6863317
FOXP1,-4.7900267
ARID1B,-6.304571
POGZ,-5.1478896
ASH1L,36.798786
KMT5B,-4.2731924
SLC6A1,-4.934536
GIGYF1,-5.2176647
DYRK1A,-4.682514
CHD2,36.11939
ASXL3,7.3311014
TAOK1,3.5380597
DNMT3A,-6.4637227
GRIN2B,-2.804094
BRSK2,-2.4445047
KMT2A,-8.713182
NF1,-10.556206
STXBP1,-4.019011
CUL3,-3.0208158
MED13L,11.659363
ANK2,-9.919863
MYT1L,-4.923133
RORB,-4.7337823
TBL1XR1,-2.0375552
TBR1,-4.55247
DYNC1H1,-14.325413
WAC,3.6831198
PHF21A,-4.1749654
KDM6B,-6.2615204
DDX3X,-4.2260423
CTNNB1,-4.7282443
MED13,-5.931924
ANKRD11,-6.2137165
CTCF,-3.9192905
RFX3,-2.626046
ARHGEF9,-3.2103848
SHANK2,-4.9136753
DEAF1,-4.29277
SMARCC2,0.4118843
TLK2,-2.4281
TCF20,-5.311631
CNOT3,-2.3973522
SYNCRIP,4.138185
SETD5,-6.11888
NAA15,-1.122561
SCN1A,-10.841134
EHMT1,-6.4396257
TCF4,-1.4329929
SRPRA,-4.3947797
MARK2,-5.201199
KMT2C,53.299686
MBD5,-4.688398
NRXN1,-7.076656
IRF2BPL,-3.710678
PHIP,-6.8318963
NFE2L3,-3.9262152
SKI,-4.158299
PSMD12,-4.1532364
KCNB1,-3.9532118
CSDE1,-1.0985413
TSC1,-4.7641134
DMWD,-4.0304837
CLCN4,-3.1117573
MEIS2,-4.233211
PBX1,-2.583125
HNRNPD,-3.8753886
BCL11A,-3.5063722
TCF7L2,-6.620651
WDFY3,-8.150788
PHF3,-5.787611
SETBP1,-3.5152822
TGM1,-4.770348
EBF3,-1.7641106
PPP2R5D,-4.7331767
TAF4,-4.3721356
KCNQ2,-1.6653409
CAPRIN1,-4.08995
DSCAM,-7.494602
GABBR2,-6.021562
PRKG2,-4.644995
UBN2,-4.0859184
MEF2C,-2.3300135
TRIP12,22.365423
EP300,16.01056
NR3C2,-4.7996135
ARHGEF18,-5.195169
TNPO3,-5.7502303
SMAD6,-5.549111
AMOT,-3.5657048
AUTS2,-1.0022655
NCKAP1,-5.036039
DLG4,-3.2456102
ECPAS,-6.064808
PRKAR1B,-4.7746058
FUBP3,-4.218657
GRIA2,-2.8063788
CCDC40,-5.0788746
GABRA1,-3.9951348
TSC2,-4.814351
C1orf185,-3.346016
METTL23,-3.4401176
HNRNPUL2,-4.9086037
PAX5,-3.7219443
ATF4,-3.0078073
RERE,-4.1072083
DHFR2,-3.5180192
TMC4,-4.655603
FXYD5,-3.523282
EBAG9,-3.298379
ITGB5,-6.132763
INTS2,-0.68207216
RAI1,-4.7641196
FOXG1,-4.7050514
PLEKHG6,-5.434903
MAVS,-3.457654
C1QC,-3.8272994
TMEM116,-3.7965431
SIN3A,-3.7970679
