,0,1
SCN2A,16.133354,6.576602
CHD8,16.133354,6.576602
ADNP,16.133354,6.576602
SHANK3,16.133354,6.576602
PTEN,16.133354,6.576602
SYNGAP1,16.133354,6.576602
MECP2,16.133354,6.576602
KDM5B,16.133354,6.576602
FOXP1,16.133354,6.576602
ARID1B,16.133354,6.576602
POGZ,16.133354,6.576602
ASH1L,16.133354,6.576602
KMT5B,16.133354,6.576602
SLC6A1,16.133354,6.576602
GIGYF1,16.133354,6.576602
DYRK1A,16.133354,6.576602
CHD2,16.133354,6.576602
ASXL3,16.133354,6.576602
TAOK1,16.133354,6.576602
DNMT3A,16.133354,6.576602
GRIN2B,16.133354,6.576602
BRSK2,16.133354,6.576602
KMT2A,16.133354,6.576602
NF1,16.133354,6.576602
STXBP1,16.133354,6.576602
CUL3,16.133354,6.576602
MED13L,16.133354,6.576602
ANK2,16.133354,6.576602
MYT1L,16.133354,6.576602
RORB,16.133354,6.576602
TBL1XR1,16.133354,6.576602
TBR1,16.133354,6.576602
DYNC1H1,16.133354,6.576602
WAC,16.133354,6.576602
PHF21A,16.133354,6.576602
KDM6B,16.133354,6.576602
DDX3X,16.133354,6.576602
CTNNB1,16.133354,6.576602
MED13,16.133354,6.576602
ANKRD11,16.133354,6.576602
CTCF,16.133354,6.576602
RFX3,16.133354,6.576602
ARHGEF9,16.133354,6.576602
SHANK2,16.133354,6.576602
DEAF1,16.133354,6.576602
SMARCC2,16.133354,6.576602
TLK2,16.133354,6.576602
TCF20,16.133354,6.576602
CNOT3,16.133354,6.576602
SYNCRIP,16.133354,6.576602
SETD5,16.133354,6.576602
NAA15,16.133354,6.576602
SCN1A,16.133354,6.576602
EHMT1,16.133354,6.576602
TCF4,16.133354,6.576602
SRPRA,16.133354,6.576602
MARK2,16.133354,6.576602
KMT2C,16.133354,6.576602
MBD5,16.133354,6.576602
NRXN1,16.133354,6.576602
IRF2BPL,16.133354,6.576602
PHIP,16.133354,6.576602
NFE2L3,16.133354,6.576602
SKI,16.133354,6.576602
PSMD12,16.133354,6.576602
KCNB1,16.133354,6.576602
CSDE1,16.133354,6.576602
TSC1,16.133354,6.576602
DMWD,16.133354,6.576602
CLCN4,16.133354,6.576602
MEIS2,16.133354,6.576602
PBX1,16.133354,6.576602
HNRNPD,16.133354,6.576602
BCL11A,16.133354,6.576602
TCF7L2,16.133354,6.576602
WDFY3,16.133354,6.576602
PHF3,16.133354,6.576602
SETBP1,16.133354,6.576602
TGM1,16.133354,6.576602
EBF3,16.133354,6.576602
PPP2R5D,16.133354,6.576602
TAF4,16.133354,6.576602
KCNQ2,16.133354,6.576602
CAPRIN1,16.133354,6.576602
DSCAM,16.133354,6.576602
GABBR2,16.133354,6.576602
PRKG2,16.133354,6.576602
UBN2,16.133354,6.576602
MEF2C,16.133354,6.576602
TRIP12,16.133354,6.576602
EP300,16.133354,6.576602
NR3C2,16.133354,6.576602
ARHGEF18,16.133354,6.576602
TNPO3,16.133354,6.576602
SMAD6,16.133354,6.576602
AMOT,16.133354,6.576602
AUTS2,16.133354,6.576602
NCKAP1,16.133354,6.576602
DLG4,16.133354,6.576602
ECPAS,16.133354,6.576602
PRKAR1B,16.133354,6.576602
FUBP3,16.133354,6.576602
GRIA2,16.133354,6.576602
CCDC40,16.133354,6.576602
GABRA1,16.133354,6.576602
TSC2,16.133354,6.576602
C1orf185,16.133354,6.576602
METTL23,16.133354,6.576602
HNRNPUL2,16.133354,6.576602
PAX5,16.133354,6.576602
ATF4,16.133354,6.576602
RERE,16.133354,6.576602
DHFR2,16.133354,6.576602
TMC4,16.133354,6.576602
FXYD5,16.133354,6.576602
EBAG9,16.133354,6.576602
ITGB5,16.133354,6.576602
INTS2,16.133354,6.576602
RAI1,16.133354,6.576602
FOXG1,16.133354,6.576602
PLEKHG6,16.133354,6.576602
MAVS,16.133354,6.576602
C1QC,16.133354,6.576602
TMEM116,16.133354,6.576602
SIN3A,16.133354,6.576602
ANP32A,16.133354,6.576602
PRR14L,16.133354,6.576602
CSNK2B,16.133354,6.576602
PMM2,16.133354,6.576602
PFN2,16.133354,6.576602
LMTK3,16.133354,6.576602
SPRY2,16.133354,6.576602
CMPK2,16.133354,6.576602
IQSEC2,16.133354,6.576602
RIPK1,16.133354,6.576602
TPK1,16.133354,6.576602
CASZ1,16.133354,6.576602
ZBTB45,16.133354,6.576602
NUDT17,16.133354,6.576602
FANCE,16.133354,6.576602
ZNF396,16.133354,6.576602
NR4A2,16.133354,6.576602
TBCEL,16.133354,6.576602
ADAM21,16.133354,6.576602
TCF3,16.133354,6.576602
AAAS,16.133354,6.576602
CELF6,16.133354,6.576602
INSC,16.133354,6.576602
ZMYND8,16.133354,6.576602
CLTC,16.133354,6.576602
TCHHL1,16.133354,6.576602
CTDSPL2,16.133354,6.576602
ZNF292,16.133354,6.576602
KCNQ3,16.133354,6.576602
RALGAPB,16.133354,6.576602
SRCAP,16.133354,6.576602
RAB11FIP4,16.133354,6.576602
ZNF865,16.133354,6.576602
CASKIN1,16.133354,6.576602
RANBP17,16.133354,6.576602
FBN1,16.133354,6.576602
ACTB,16.133354,6.576602
CNNM2,16.133354,6.576602
TSHZ1,16.133354,6.576602
UPF3B,16.133354,6.576602
PHF2,16.133354,6.576602
FMR1,16.133354,6.576602
MIB1,16.133354,6.576602
FADS1,16.133354,6.576602
FRMD7,16.133354,6.576602
LDB1,16.133354,6.576602
PCDH19,16.133354,6.576602
EIF3G,16.133354,6.576602
MYO1E,16.133354,6.576602
ZFAND5,16.133354,6.576602
