,0
SCN2A,-10.024353
CHD8,-0.7399435
ADNP,-5.305144
SHANK3,-4.0124393
PTEN,-3.184188
SYNGAP1,-7.3851395
MECP2,-5.6194587
KDM5B,-8.761593
FOXP1,-2.5211582
ARID1B,-7.2280693
POGZ,-6.0322204
ASH1L,10.378364
KMT5B,-2.8058
SLC6A1,-5.782738
GIGYF1,-7.514635
DYRK1A,-5.56718
CHD2,9.239704
ASXL3,1.430337
TAOK1,1.4760728
DNMT3A,-4.0297513
GRIN2B,-7.31427
BRSK2,-5.394486
KMT2A,-13.486402
NF1,-10.685273
STXBP1,-6.144882
CUL3,-5.962616
MED13L,7.053738
ANK2,-11.180265
MYT1L,-5.665013
RORB,-5.784238
TBL1XR1,-4.9225893
TBR1,-6.933148
DYNC1H1,-15.220977
WAC,-2.305141
PHF21A,-4.9539256
KDM6B,-5.136956
DDX3X,-5.062908
CTNNB1,-5.5864997
MED13,-5.6664157
ANKRD11,-7.132184
CTCF,-4.600226
RFX3,-5.56779
ARHGEF9,-5.325858
SHANK2,-2.1778524
DEAF1,-5.1921744
SMARCC2,3.9035835
TLK2,-6.3671384
TCF20,-0.36698437
CNOT3,-5.5691233
SYNCRIP,3.693943
SETD5,-5.6901827
NAA15,-2.093614
SCN1A,-12.218287
EHMT1,-7.3304462
TCF4,-5.341321
SRPRA,-5.3524647
MARK2,-4.1065683
KMT2C,31.159084
MBD5,-5.6948905
NRXN1,-6.6816664
IRF2BPL,-4.270165
PHIP,-7.8065796
NFE2L3,-4.880616
SKI,-5.9980745
PSMD12,-5.1815634
KCNB1,-5.864702
CSDE1,5.3297896
TSC1,-7.0149527
DMWD,-4.9737716
CLCN4,-3.9358642
MEIS2,-5.212133
PBX1,-2.2460907
HNRNPD,-4.6851063
BCL11A,-4.1894517
TCF7L2,-7.7737675
WDFY3,-8.035828
PHF3,-4.6446366
SETBP1,-5.2706013
TGM1,-5.91576
EBF3,-4.3983636
PPP2R5D,-5.692146
TAF4,-5.2784376
KCNQ2,-8.760952
CAPRIN1,-4.8973703
DSCAM,-5.8553524
GABBR2,-6.8789716
PRKG2,-5.688728
UBN2,-4.7725096
MEF2C,-5.4521155
TRIP12,-1.6765089
EP300,11.830637
NR3C2,-7.228364
ARHGEF18,-6.2417274
TNPO3,-4.590497
SMAD6,-6.6824713
AMOT,-5.8063107
AUTS2,-5.0862784
NCKAP1,-5.861514
DLG4,3.5563192
ECPAS,-9.485631
PRKAR1B,-5.7240663
FUBP3,-5.104467
GRIA2,7.953866
CCDC40,-6.115215
GABRA1,-1.2848606
TSC2,-9.734704
C1orf185,-4.287615
METTL23,-4.444114
HNRNPUL2,-5.773375
PAX5,-4.160233
ATF4,-3.7029831
RERE,-7.204834
DHFR2,-4.4717517
TMC4,-5.736631
FXYD5,-4.528942
EBAG9,-4.138373
ITGB5,-7.333333
INTS2,-6.076441
RAI1,-5.520143
FOXG1,-5.8557096
PLEKHG6,-6.616683
MAVS,-4.245227
C1QC,-4.8706965
TMEM116,-2.6269455
SIN3A,-7.023876
ANP32A,-4.157864
PRR14L,-6.110557
CSNK2B,-4.825032
PMM2,-3.9720798
PFN2,-4.381175
LMTK3,-4.306771
SPRY2,-4.4696794
CMPK2,-4.822101
IQSEC2,-6.6098084
RIPK1,-5.3046503
TPK1,-4.8629284
CASZ1,-5.5159717
ZBTB45,-4.9568686
NUDT17,-4.7886434
FANCE,-4.61662
ZNF396,-4.833941
NR4A2,0.056317806
TBCEL,-2.767743
ADAM21,-4.9441257
TCF3,-5.9131675
AAAS,-6.231112
CELF6,-4.5290804
INSC,-4.9950385
ZMYND8,-5.29484
CLTC,-6.54093
TCHHL1,-2.7984881
CTDSPL2,-4.7463307
ZNF292,3.5176973
KCNQ3,-6.1004663
RALGAPB,-5.8558373
SRCAP,-12.456335
RAB11FIP4,-4.521675
ZNF865,-4.8126597
CASKIN1,-4.2599754
RANBP17,-6.477804
FBN1,-16.763344
ACTB,-3.1636446
CNNM2,-6.8140373
TSHZ1,-4.8222027
UPF3B,-4.5224056
PHF2,-6.0611997
FMR1,-4.723306
MIB1,9.057949
FADS1,-4.8305936
FRMD7,-5.3562903
LDB1,-5.069552
PCDH19,-6.260571
EIF3G,-4.400178
MYO1E,-8.620353
ZFAND5,-2.4563243
CFAP410,-4.611098
BICRA,-4.9244103
MYBL2,-5.329132
KIAA1958,-0.12232971
GABRG2,-1.8811977
SKIDA1,-5.1148376
PSMA3,-4.312431
TTC37,-4.705614
PCYT1A,-1.9563732
AP1G1,-6.1670165
FEZF2,-4.705521
FGF19,-4.5840073
MSL3,-4.359108
SON,0.521183
DNAJC5,-4.254708
FBXO22,-4.348978
TNFRSF8,-5.401649
HDAC11,-5.576152
SSR2,-4.301154
ACTG1,4.201476
PNN,-4.700363
RUNX1T1,-4.026275
APBB1,-5.0158353
