,0,1
SCN2A,-0.16465795,-1.8850845
CHD8,-0.1233441,-2.1538155
ADNP,-0.13474329,-2.070999
SHANK3,-0.10436991,-2.3115451
PTEN,-0.14834814,-1.981451
SYNGAP1,-0.09516465,-2.3993514
MECP2,-0.10624433,-2.2946656
KDM5B,-0.1391101,-2.041238
FOXP1,-0.13178055,-2.0917845
ARID1B,-0.1324402,-2.0871136
POGZ,-0.13015701,-2.1033864
ASH1L,-0.12670374,-2.128587
KMT5B,-0.14430477,-2.007113
SLC6A1,-0.1281885,-2.1176631
GIGYF1,-0.121270575,-2.1697543
DYRK1A,-0.116118446,-2.2106423
CHD2,-0.124215186,-2.1472044
ASXL3,-0.15204547,-1.9586352
TAOK1,-0.12956938,-2.1076236
DNMT3A,-0.12232333,-2.161626
GRIN2B,-0.10595905,-2.2972145
BRSK2,-0.12025001,-2.177705
KMT2A,-0.14762785,-1.9859664
NF1,-0.11558707,-2.2149684
STXBP1,-0.13248071,-2.0868273
CUL3,-0.12087367,-2.172838
MED13L,-0.12368304,-2.1512375
ANK2,-0.15126134,-1.9634235
MYT1L,-0.14955562,-1.9739332
RORB,-0.10741667,-2.2842677
TBL1XR1,-0.1234559,-2.1529648
TBR1,-0.09624393,-2.3886054
DYNC1H1,-0.13909589,-2.0413337
WAC,-0.13630001,-2.0602732
PHF21A,-0.11442949,-2.2244651
KDM6B,-0.12367598,-2.1512907
DDX3X,-0.12530418,-2.1390095
CTNNB1,-0.12899859,-2.1117594
MED13,-0.12906492,-2.111278
ANKRD11,-0.1367213,-2.0573926
CTCF,-0.1310978,-2.0966444
RFX3,-0.121924095,-2.1646993
ARHGEF9,-0.115503594,-2.2156491
SHANK2,-0.13739848,-2.052783
DEAF1,-0.105152406,-2.3044598
SMARCC2,-0.13377778,-2.0777185
TLK2,-0.11015567,-2.2604332
TCF20,-0.13461389,-2.0718966
CNOT3,-0.10325066,-2.3217773
SYNCRIP,-0.14594734,-1.996596
SETD5,-0.11837848,-2.1924736
NAA15,-0.12334484,-2.1538095
SCN1A,-0.12016798,-2.178347
EHMT1,-0.13806014,-2.0483022
TCF4,-0.13318466,-2.0818717
SRPRA,-0.10726344,-2.2856197
MARK2,-0.09084268,-2.4437032
KMT2C,-0.1514761,-1.9621093
MBD5,-0.11322523,-2.2344544
NRXN1,-0.1429846,-2.0156589
IRF2BPL,-0.14085214,-2.0296445
PHIP,-0.1396876,-2.0373776
NFE2L3,-0.111089416,-2.252451
SKI,-0.10948736,-2.26619
PSMD12,-0.1068754,-2.2890534
KCNB1,-0.10271369,-2.3267267
CSDE1,-0.13936846,-2.0395088
TSC1,-0.121426314,-2.1685467
DMWD,-0.098337434,-2.3681161
CLCN4,-0.14055067,-2.0316393
MEIS2,-0.12391803,-2.1494546
PBX1,-0.15377364,-1.9481751
HNRNPD,-0.12436731,-2.1460547
BCL11A,-0.15328093,-1.9511449
