,0
SCN2A,-8.984375
CHD8,19.167622
ADNP,-3.9021444
SHANK3,-4.452308
PTEN,2.399828
SYNGAP1,-5.339312
MECP2,-4.170788
KDM5B,-2.5542715
FOXP1,-2.963438
ARID1B,-2.4282136
POGZ,-4.3878174
ASH1L,19.368683
KMT5B,-3.6944027
SLC6A1,-3.1371632
GIGYF1,-4.4061313
DYRK1A,-2.1115637
CHD2,24.18602
ASXL3,10.118613
TAOK1,-0.45590448
DNMT3A,-1.5450039
GRIN2B,-5.330735
BRSK2,-3.9427743
KMT2A,-9.171542
NF1,-7.91331
STXBP1,-3.4601595
CUL3,-4.465953
MED13L,25.949738
ANK2,-7.0974693
MYT1L,-4.290289
RORB,-4.1230717
TBL1XR1,-2.4419236
TBR1,-5.078059
DYNC1H1,-3.6592965
WAC,4.936296
PHF21A,-3.5966053
KDM6B,-4.170617
DDX3X,-1.7417378
CTNNB1,0.6952429
MED13,-5.8076096
ANKRD11,-3.3533053
CTCF,-3.427232
RFX3,-4.098004
ARHGEF9,-3.895
SHANK2,-4.250752
DEAF1,-3.725007
SMARCC2,7.5774503
TLK2,-4.692782
TCF20,-4.538334
CNOT3,-3.862956
SYNCRIP,4.2343884
SETD5,-5.185245
NAA15,-2.6801813
SCN1A,-8.3169155
EHMT1,-5.5917845
TCF4,-3.9370527
SRPRA,-3.8448563
MARK2,-3.3181782
KMT2C,10.31002
MBD5,-4.008512
NRXN1,-3.3491762
IRF2BPL,-3.262169
PHIP,-5.8349037
NFE2L3,-3.3760865
SKI,-3.571402
PSMD12,-1.6468544
KCNB1,-2.716426
CSDE1,-2.6948414
TSC1,-5.2229614
DMWD,-3.509721
CLCN4,-3.9238205
MEIS2,-3.649202
PBX1,-0.41314125
HNRNPD,-3.395983
BCL11A,-1.0947034
TCF7L2,-5.754117
WDFY3,-8.638811
PHF3,-4.9379244
SETBP1,-4.8529863
TGM1,-4.033429
EBF3,-1.4614048
PPP2R5D,-4.13188
TAF4,-3.782155
KCNQ2,-6.628461
CAPRIN1,-3.5245233
DSCAM,-6.428427
GABBR2,-5.2997594
PRKG2,-2.7801583
UBN2,-3.51406
MEF2C,-1.8629658
TRIP12,6.689053
EP300,34.656445
NR3C2,-5.2335563
ARHGEF18,-0.22031975
TNPO3,-4.9577165
SMAD6,-4.8600283
AMOT,-4.0992785
AUTS2,-3.737526
NCKAP1,-4.3745985
DLG4,8.603103
ECPAS,-5.0051317
PRKAR1B,-4.1931334
FUBP3,-3.6600802
GRIA2,4.085876
CCDC40,-4.3078156
GABRA1,-3.4904768
TSC2,-5.7846756
C1orf185,-2.8875282
METTL23,-2.9796848
HNRNPUL2,-4.227408
PAX5,-3.2394228
ATF4,-2.652704
RERE,-5.3713493
DHFR2,-3.0539618
TMC4,-2.0437658
FXYD5,-3.0976532
EBAG9,-2.8346584
ITGB5,-2.1979086
INTS2,-2.456072
RAI1,-4.10079
FOXG1,-4.119733
PLEKHG6,-4.6052566
MAVS,-2.9847229
C1QC,-3.3181376
TMEM116,-3.2895107
SIN3A,-3.8545117
ANP32A,-2.93796
PRR14L,-4.373651
CSNK2B,-1.3120067
PMM2,-3.6752458
PFN2,-3.1749468
LMTK3,-5.289969
SPRY2,-3.172452
CMPK2,-3.3040786
IQSEC2,-1.5974045
RIPK1,-2.509135
TPK1,-3.3833525
CASZ1,-4.9788237
ZBTB45,-3.3832667
NUDT17,-3.2524092
FANCE,-3.1629128
ZNF396,-3.3031511
NR4A2,-3.7983983
TBCEL,-3.4390776
ADAM21,-3.3855138
TCF3,-4.298819
AAAS,-4.438493
CELF6,-3.260897
INSC,-3.4316094
ZMYND8,-3.751452
CLTC,-5.8993707
TCHHL1,-1.4294152
CTDSPL2,-3.3115695
ZNF292,3.2217717
KCNQ3,-5.4890885
RALGAPB,-4.096057
SRCAP,-6.9192257
RAB11FIP4,-3.2571883
ZNF865,-3.3723528
CASKIN1,-4.755127
RANBP17,-4.597997
FBN1,-12.828972
ACTB,-4.123165
CNNM2,-5.002451
TSHZ1,-3.424676
UPF3B,-3.2706437
PHF2,-4.408735
FMR1,-3.4249365
MIB1,1.2598538
FADS1,-3.4689085
FRMD7,-0.76907825
LDB1,-3.6747656
PCDH19,-4.5770073
EIF3G,-3.0315793
MYO1E,-2.2611923
ZFAND5,-1.5197189
CFAP410,-3.118423
BICRA,-3.4838452
MYBL2,-3.6981556
KIAA1958,10.916149
GABRG2,-2.5406823
SKIDA1,-2.5113587
PSMA3,-1.0756752
TTC37,-3.9108558
PCYT1A,-3.7541394
AP1G1,-4.5218987
FEZF2,-3.2383356
FGF19,-3.1431181
MSL3,-3.055942
SON,2.9906583
DNAJC5,-3.0161502
FBXO22,-3.0714078
TNFRSF8,-3.7132945
HDAC11,-2.032175
SSR2,-3.0172606
ACTG1,10.295359
PNN,-3.3946085
RUNX1T1,1.2678094
APBB1,-2.4119341
CERS4,-3.8638365
CELF4,-3.111101
ZBTB14,-3.1775057
ATAT1,-1.8127835
RBBP5,-2.629252
G3BP1,-3.736186
WNT7B,-3.2459116
BDP1,-4.829922
RNF217,-3.7545795
CBX4,1.8978019
NME8,-3.7681913
DCUN1D3,-3.3877153
