,0
SCN2A,-8.7061405
CHD8,12.641018
ADNP,-3.6380062
SHANK3,-4.1331944
PTEN,8.408777
SYNGAP1,-4.97892
MECP2,-3.7955964
KDM5B,-6.427094
FOXP1,-3.853396
ARID1B,-5.1665897
POGZ,-2.182018
ASH1L,12.3620825
KMT5B,-3.4304662
SLC6A1,-2.8212829
GIGYF1,-5.2868447
DYRK1A,-3.7281013
CHD2,1.533442
ASXL3,2.5557408
TAOK1,0.4077692
DNMT3A,-5.3234854
GRIN2B,-4.9375796
BRSK2,-1.61572
KMT2A,-9.108682
NF1,-7.7100234
STXBP1,-3.120555
CUL3,-4.1385193
MED13L,25.6688
ANK2,-9.500245
MYT1L,-4.015672
RORB,-3.6827102
TBL1XR1,-3.2918913
TBR1,-3.4933143
DYNC1H1,-10.182688
WAC,1.4367871
PHF21A,-3.3000188
KDM6B,-5.1037836
DDX3X,-3.373516
CTNNB1,-0.998158
MED13,-3.5599928
ANKRD11,-3.1400876
CTCF,-1.1583788
RFX3,-3.8073897
ARHGEF9,-3.5273998
SHANK2,-2.0024912
DEAF1,-3.346836
SMARCC2,6.1626196
TLK2,-4.3852434
TCF20,-4.2996187
CNOT3,-3.4484768
SYNCRIP,-1.0543122
SETD5,-4.947581
NAA15,-1.5721159
SCN1A,-8.043309
EHMT1,-4.1828785
TCF4,-3.6777725
SRPRA,-3.4305117
MARK2,-2.9556637
KMT2C,38.250908
MBD5,-3.6527383
NRXN1,-5.029561
IRF2BPL,-2.9885364
PHIP,-5.665515
NFE2L3,-2.9642367
SKI,-5.1177907
PSMD12,-3.1896338
KCNB1,-4.87
CSDE1,1.9309826
TSC1,-4.867369
DMWD,-3.1178932
CLCN4,-2.228099
MEIS2,-3.255997
PBX1,-3.1053715
HNRNPD,-3.0452943
BCL11A,-2.7596927
TCF7L2,-3.3753028
WDFY3,-7.7375994
PHF3,-4.7014127
SETBP1,-4.5677233
TGM1,-4.792701
EBF3,-3.1792662
PPP2R5D,-2.5740647
TAF4,-3.4107444
KCNQ2,-3.0106022
