,0,1
SCN2A,15.988027,6.7624044
CHD8,15.988027,6.7624044
ADNP,15.988027,6.7624044
SHANK3,15.988027,6.7624044
PTEN,15.988027,6.7624044
SYNGAP1,15.988027,6.7624044
MECP2,15.988027,6.7624044
KDM5B,15.988027,6.7624044
FOXP1,15.988027,6.7624044
ARID1B,15.988027,6.7624044
POGZ,15.988027,6.7624044
ASH1L,15.988027,6.7624044
KMT5B,15.988027,6.7624044
SLC6A1,15.988027,6.7624044
GIGYF1,15.988027,6.7624044
DYRK1A,15.988027,6.7624044
CHD2,15.988027,6.7624044
ASXL3,15.988027,6.7624044
TAOK1,15.988027,6.7624044
DNMT3A,15.988027,6.7624044
GRIN2B,15.988027,6.7624044
BRSK2,15.988027,6.7624044
KMT2A,15.988027,6.7624044
NF1,15.988027,6.7624044
STXBP1,15.988027,6.7624044
CUL3,15.988027,6.7624044
MED13L,15.988027,6.7624044
ANK2,15.988027,6.7624044
MYT1L,15.988027,6.7624044
RORB,15.988027,6.7624044
TBL1XR1,15.988027,6.7624044
TBR1,15.988027,6.7624044
DYNC1H1,15.988027,6.7624044
WAC,15.988027,6.7624044
PHF21A,15.988027,6.7624044
KDM6B,15.988027,6.7624044
DDX3X,15.988027,6.7624044
CTNNB1,15.988027,6.7624044
MED13,15.988027,6.7624044
ANKRD11,15.988027,6.7624044
CTCF,15.988027,6.7624044
RFX3,15.988027,6.7624044
ARHGEF9,15.988027,6.7624044
SHANK2,15.988027,6.7624044
DEAF1,15.988027,6.7624044
SMARCC2,15.988027,6.7624044
TLK2,15.988027,6.7624044
TCF20,15.988027,6.7624044
CNOT3,15.988027,6.7624044
SYNCRIP,15.988027,6.7624044
SETD5,15.988027,6.7624044
NAA15,15.988027,6.7624044
SCN1A,15.988027,6.7624044
EHMT1,15.988027,6.7624044
TCF4,15.988027,6.7624044
SRPRA,15.988027,6.7624044
MARK2,15.988027,6.7624044
KMT2C,15.988027,6.7624044
MBD5,15.988027,6.7624044
NRXN1,15.988027,6.7624044
