,0,1
SCN2A,-0.10063301,-2.34617
CHD8,-0.052295305,-2.9768815
ADNP,-0.06172467,-2.8157742
SHANK3,-0.040249474,-3.2327154
PTEN,-0.09186193,-2.4330482
SYNGAP1,-0.028943326,-3.5568511
MECP2,-0.03910146,-3.2610815
KDM5B,-0.07298672,-2.653749
FOXP1,-0.063334316,-2.7908285
ARID1B,-0.063662335,-2.785825
POGZ,-0.061806478,-2.814492
ASH1L,-0.058305405,-2.8710716
KMT5B,-0.07166434,-2.6713805
SLC6A1,-0.066014595,-2.7507045
GIGYF1,-0.048796136,-3.0444026
DYRK1A,-0.04352403,-3.1561248
CHD2,-0.058627203,-2.865727
ASXL3,-0.0761477,-2.612913
TAOK1,-0.06029291,-2.8385358
DNMT3A,-0.047107853,-3.0787761
GRIN2B,-0.03321424,-3.4213374
BRSK2,-0.044689666,-3.130274
KMT2A,-0.083529636,-2.5240273
NF1,-0.047370292,-3.0733511
STXBP1,-0.0565956,-2.8999875
CUL3,-0.05150961,-2.9916306
MED13L,-0.046977405,-3.0814848
ANK2,-0.093744844,-2.4136844
MYT1L,-0.07643189,-2.6093283
RORB,-0.029511668,-3.5376897
TBL1XR1,-0.052790716,-2.9676995
TBR1,-0.02912455,-3.550699
DYNC1H1,-0.074319534,-2.6363118
WAC,-0.063875735,-2.7825832
PHF21A,-0.046035316,-3.101276
KDM6B,-0.050374005,-3.013362
DDX3X,-0.05489641,-2.92963
CTNNB1,-0.05581001,-2.913578
MED13,-0.063406825,-2.789719
ANKRD11,-0.068325154,-2.7174451
CTCF,-0.067261666,-2.7326074
RFX3,-0.05002323,-3.0201762
ARHGEF9,-0.039661538,-3.2471397
SHANK2,-0.0649139,-2.7669747
DEAF1,-0.038224667,-3.2833257
SMARCC2,-0.063940376,-2.7816045
TLK2,-0.040547833,-3.2254777
TCF20,-0.055175427,-2.9246986
CNOT3,-0.029084718,-3.552051
SYNCRIP,-0.08126025,-2.5504527
SETD5,-0.047025174,-3.080493
NAA15,-0.046338443,-3.0948644
SCN1A,-0.05147304,-2.9923239
EHMT1,-0.044439975,-3.1357548
TCF4,-0.06816103,-2.7197697
SRPRA,-0.033974223,-3.399091
MARK2,-0.02881454,-3.56125
KMT2C,-0.08328716,-2.526815
MBD5,-0.03428886,-3.3900287
NRXN1,-0.07126146,-2.6768184
IRF2BPL,-0.07931247,-2.5737538
PHIP,-0.07504207,-2.6269922
NFE2L3,-0.03163052,-3.469405
SKI,-0.039406236,-3.253469
PSMD12,-0.029783743,-3.5286489
KCNB1,-0.030305,-3.5115552
CSDE1,-0.073040135,-2.6530445
TSC1,-0.045935813,-3.1033895
DMWD,-0.031425606,-3.4758027
CLCN4,-0.05119729,-2.9975572
MEIS2,-0.03905698,-3.2622
PBX1,-0.09574663,-2.3935413
HNRNPD,-0.05185568,-2.9851074
BCL11A,-0.06753502,-2.728686
TCF7L2,-0.04302503,-3.167409
WDFY3,-0.060558423,-2.8342724
PHF3,-0.04001677,-3.238399
SETBP1,-0.04674296,-3.086371
TGM1,-0.030066848,-3.5193262
EBF3,-0.121842206,-2.1653314
PPP2R5D,-0.03271192,-3.4363275
TAF4,-0.03753359,-3.3012273
KCNQ2,-0.031584553,-3.4708366
CAPRIN1,-0.051457755,-2.9926114
DSCAM,-0.038559534,-3.2747707
GABBR2,-0.049729727,-3.025914
PRKG2,-0.032751143,-3.4351468
UBN2,-0.06034869,-2.8376384
MEF2C,-0.044398583,-3.136665
TRIP12,-0.04982874,-3.0239742
EP300,-0.05227732,-2.977217
NR3C2,-0.030625418,-3.5011995
ARHGEF18,-0.032175407,-3.4525974
TNPO3,-0.036273014,-3.334764
SMAD6,-0.029164843,-3.549339
AMOT,-0.033026952,-3.4268982
AUTS2,-0.07008817,-2.6928408
NCKAP1,-0.065636225,-2.7562666
DLG4,-0.08451978,-2.5127323
ECPAS,-0.03423299,-3.391632
PRKAR1B,-0.04198526,-3.1913557
FUBP3,-0.041652337,-3.1991513
GRIA2,-0.08972387,-2.455545
