,0,1
SCN2A,15.967645,6.6123047
CHD8,15.967645,6.6123047
ADNP,15.967645,6.6123047
SHANK3,15.967645,6.6123047
PTEN,15.967645,6.6123047
SYNGAP1,15.967645,6.6123047
MECP2,15.967645,6.6123047
KDM5B,15.967645,6.6123047
FOXP1,15.967645,6.6123047
ARID1B,15.967645,6.6123047
POGZ,15.967645,6.6123047
ASH1L,15.967645,6.6123047
KMT5B,15.967645,6.6123047
SLC6A1,15.967645,6.6123047
GIGYF1,15.967645,6.6123047
DYRK1A,15.967645,6.6123047
CHD2,15.967645,6.6123047
ASXL3,15.967645,6.6123047
TAOK1,15.967645,6.6123047
DNMT3A,15.967645,6.6123047
GRIN2B,15.967645,6.6123047
BRSK2,15.967645,6.6123047
KMT2A,15.967645,6.6123047
NF1,15.967645,6.6123047
STXBP1,15.967645,6.6123047
CUL3,15.967645,6.6123047
MED13L,15.967645,6.6123047
ANK2,15.967645,6.6123047
MYT1L,15.967645,6.6123047
RORB,15.967645,6.6123047
TBL1XR1,15.967645,6.6123047
TBR1,15.967645,6.6123047
DYNC1H1,15.967645,6.6123047
WAC,15.967645,6.6123047
PHF21A,15.967645,6.6123047
KDM6B,15.967645,6.6123047
DDX3X,15.967645,6.6123047
CTNNB1,15.967645,6.6123047
MED13,15.967645,6.6123047
ANKRD11,15.967645,6.6123047
CTCF,15.967645,6.6123047
RFX3,15.967645,6.6123047
ARHGEF9,15.967645,6.6123047
SHANK2,15.967645,6.6123047
DEAF1,15.967645,6.6123047
SMARCC2,15.967645,6.6123047
TLK2,15.967645,6.6123047
TCF20,15.967645,6.6123047
CNOT3,15.967645,6.6123047
SYNCRIP,15.967645,6.6123047
SETD5,15.967645,6.6123047
NAA15,15.967645,6.6123047
SCN1A,15.967645,6.6123047
EHMT1,15.967645,6.6123047
TCF4,15.967645,6.6123047
SRPRA,15.967645,6.6123047
MARK2,15.967645,6.6123047
KMT2C,15.967645,6.6123047
MBD5,15.967645,6.6123047
NRXN1,15.967645,6.6123047
IRF2BPL,15.967645,6.6123047
PHIP,15.967645,6.6123047
NFE2L3,15.967645,6.6123047
SKI,15.967645,6.6123047
PSMD12,15.967645,6.6123047
KCNB1,15.967645,6.6123047
CSDE1,15.967645,6.6123047
TSC1,15.967645,6.6123047
DMWD,15.967645,6.6123047
CLCN4,15.967645,6.6123047
MEIS2,15.967645,6.6123047
PBX1,15.967645,6.6123047
HNRNPD,15.967645,6.6123047
BCL11A,15.967645,6.6123047
TCF7L2,15.967645,6.6123047
WDFY3,15.967645,6.6123047
PHF3,15.967645,6.6123047
SETBP1,15.967645,6.6123047
TGM1,15.967645,6.6123047
EBF3,15.967645,6.6123047
PPP2R5D,15.967645,6.6123047
TAF4,15.967645,6.6123047
KCNQ2,15.967645,6.6123047
CAPRIN1,15.967645,6.6123047
DSCAM,15.967645,6.6123047
GABBR2,15.967645,6.6123047
PRKG2,15.967645,6.6123047
UBN2,15.967645,6.6123047
MEF2C,15.967645,6.6123047
TRIP12,15.967645,6.6123047
EP300,15.967645,6.6123047
NR3C2,15.967645,6.6123047
ARHGEF18,15.967645,6.6123047
TNPO3,15.967645,6.6123047
SMAD6,15.967645,6.6123047
AMOT,15.967645,6.6123047
AUTS2,15.967645,6.6123047
NCKAP1,15.967645,6.6123047
DLG4,15.967645,6.6123047
ECPAS,15.967645,6.6123047
PRKAR1B,15.967645,6.6123047
FUBP3,15.967645,6.6123047
GRIA2,15.967645,6.6123047
CCDC40,15.967645,6.6123047
GABRA1,15.967645,6.6123047
TSC2,15.967645,6.6123047
C1orf185,15.967645,6.6123047
METTL23,15.967645,6.6123047
HNRNPUL2,15.967645,6.6123047
PAX5,15.967645,6.6123047
ATF4,15.967645,6.6123047
RERE,15.967645,6.6123047
DHFR2,15.967645,6.6123047
TMC4,15.967645,6.6123047
FXYD5,15.967645,6.6123047
EBAG9,15.967645,6.6123047
ITGB5,15.967645,6.6123047
INTS2,15.967645,6.6123047
RAI1,15.967645,6.6123047
FOXG1,15.967645,6.6123047
PLEKHG6,15.967645,6.6123047
MAVS,15.967645,6.6123047
C1QC,15.967645,6.6123047
TMEM116,15.967645,6.6123047
SIN3A,15.967645,6.6123047
ANP32A,15.967645,6.6123047
PRR14L,15.967645,6.6123047
CSNK2B,15.967645,6.6123047
PMM2,15.967645,6.6123047
PFN2,15.967645,6.6123047
LMTK3,15.967645,6.6123047
SPRY2,15.967645,6.6123047
CMPK2,15.967645,6.6123047
IQSEC2,15.967645,6.6123047
RIPK1,15.967645,6.6123047
TPK1,15.967645,6.6123047
CASZ1,15.967645,6.6123047
ZBTB45,15.967645,6.6123047
NUDT17,15.967645,6.6123047
FANCE,15.967645,6.6123047
ZNF396,15.967645,6.6123047
NR4A2,15.967645,6.6123047
TBCEL,15.967645,6.6123047
ADAM21,15.967645,6.6123047
TCF3,15.967645,6.6123047
AAAS,15.967645,6.6123047
CELF6,15.967645,6.6123047
INSC,15.967645,6.6123047
ZMYND8,15.967645,6.6123047
CLTC,15.967645,6.6123047
TCHHL1,15.967645,6.6123047
CTDSPL2,15.967645,6.6123047
ZNF292,15.967645,6.6123047
KCNQ3,15.967645,6.6123047
RALGAPB,15.967645,6.6123047
SRCAP,15.967645,6.6123047
RAB11FIP4,15.967645,6.6123047
ZNF865,15.967645,6.6123047
CASKIN1,15.967645,6.6123047
RANBP17,15.967645,6.6123047
FBN1,15.967645,6.6123047
ACTB,15.967645,6.6123047
CNNM2,15.967645,6.6123047
TSHZ1,15.967645,6.6123047
UPF3B,15.967645,6.6123047
PHF2,15.967645,6.6123047
FMR1,15.967645,6.6123047
MIB1,15.967645,6.6123047
FADS1,15.967645,6.6123047
FRMD7,15.967645,6.6123047
LDB1,15.967645,6.6123047
PCDH19,15.967645,6.6123047
EIF3G,15.967645,6.6123047
MYO1E,15.967645,6.6123047
ZFAND5,15.967645,6.6123047
CFAP410,15.967645,6.6123047
BICRA,15.967645,6.6123047
MYBL2,15.967645,6.6123047
KIAA1958,15.967645,6.6123047
GABRG2,15.967645,6.6123047
SKIDA1,15.967645,6.6123047
PSMA3,15.967645,6.6123047
TTC37,15.967645,6.6123047
PCYT1A,15.967645,6.6123047
AP1G1,15.967645,6.6123047
FEZF2,15.967645,6.6123047
FGF19,15.967645,6.6123047
MSL3,15.967645,6.6123047
SON,15.967645,6.6123047
DNAJC5,15.967645,6.6123047
FBXO22,15.967645,6.6123047
TNFRSF8,15.967645,6.6123047
HDAC11,15.967645,6.6123047
SSR2,15.967645,6.6123047
ACTG1,15.967645,6.6123047
PNN,15.967645,6.6123047
RUNX1T1,15.967645,6.6123047
APBB1,15.967645,6.6123047
CERS4,15.967645,6.6123047
CELF4,15.967645,6.6123047
ZBTB14,15.967645,6.6123047
ATAT1,15.967645,6.6123047
RBBP5,15.967645,6.6123047
G3BP1,15.967645,6.6123047
WNT7B,15.967645,6.6123047
BDP1,15.967645,6.6123047
RNF217,15.967645,6.6123047
CBX4,15.967645,6.6123047
NME8,15.967645,6.6123047
DCUN1D3,15.967645,6.6123047
ENC1,15.967645,6.6123047
UBB,15.967645,6.6123047
NEO1,15.967645,6.6123047
SLC4A10,15.967645,6.6123047
BRF2,15.967645,6.6123047
PSMD11,15.967645,6.6123047
NR2F1,15.967645,6.6123047
CASK,15.967645,6.6123047
SARM1,15.967645,6.6123047
TPST2,15.967645,6.6123047
FPGS,15.967645,6.6123047
QRICH1,15.967645,6.6123047
LRP10,15.967645,6.6123047
CD101,15.967645,6.6123047
INTS7,15.967645,6.6123047
SMAD4,15.967645,6.6123047
STARD10,15.967645,6.6123047
CNTNAP3,15.967645,6.6123047
DHX37,15.967645,6.6123047
GABRB3,15.967645,6.6123047
NDNF,15.967645,6.6123047
FARP2,15.967645,6.6123047
SLF1,15.967645,6.6123047
HDAC4,15.967645,6.6123047
CNGB3,15.967645,6.6123047
PCDHGA8,15.967645,6.6123047
TSPAN4,15.967645,6.6123047
FUK,15.967645,6.6123047
SULT1A1,15.967645,6.6123047
NTS,15.967645,6.6123047
MAN1A1,15.967645,6.6123047
FAM57B,15.967645,6.6123047
RFX8,15.967645,6.6123047
NACC1,15.967645,6.6123047
ZSWIM4,15.967645,6.6123047
PPCS,15.967645,6.6123047
SUSD4,15.967645,6.6123047
TMEM165,15.967645,6.6123047
RIMBP2,15.967645,6.6123047
PSMD6,15.967645,6.6123047
ITPKA,15.967645,6.6123047
MSL2,15.967645,6.6123047
RNF146,15.967645,6.6123047
NSD2,15.967645,6.6123047
SOX11,15.967645,6.6123047
SLC34A1,15.967645,6.6123047
ADPGK,15.967645,6.6123047
TCERG1,15.967645,6.6123047
ZBTB18,15.967645,6.6123047
TAF6,15.967645,6.6123047
BCL11B,15.967645,6.6123047
PPM1M,15.967645,6.6123047
PUF60,15.967645,6.6123047
CUX2,15.967645,6.6123047
GPC5,15.967645,6.6123047
SERPINI1,15.967645,6.6123047
SATB2,15.967645,6.6123047
CRISPLD1,15.967645,6.6123047
ZMYM2,15.967645,6.6123047
DBF4,15.967645,6.6123047
ZMYND11,15.967645,6.6123047
TNFAIP8L3,15.967645,6.6123047
PCDHGA12,15.967645,6.6123047
ARHGEF2,15.967645,6.6123047
CFAP70,15.967645,6.6123047
HPS6,15.967645,6.6123047
JARID2,15.967645,6.6123047
SNCA,15.967645,6.6123047
KDM6A,15.967645,6.6123047
ASB14,15.967645,6.6123047
CALU,15.967645,6.6123047
HNRNPL,15.967645,6.6123047
KLHL25,15.967645,6.6123047
AHDC1,15.967645,6.6123047
CTR9,15.967645,6.6123047
B9D1,15.967645,6.6123047
SPAST,15.967645,6.6123047
EIF4G2,15.967645,6.6123047
LRRFIP1,15.967645,6.6123047
TUBB2A,15.967645,6.6123047
GGNBP2,15.967645,6.6123047
ARHGAP44,15.967645,6.6123047
CARD14,15.967645,6.6123047
CIC,15.967645,6.6123047
DIP2C,15.967645,6.6123047
RIPOR3,15.967645,6.6123047
CCNT2,15.967645,6.6123047
ZC3H14,15.967645,6.6123047
PER2,15.967645,6.6123047
DCAF7,15.967645,6.6123047
MAP2K7,15.967645,6.6123047
AMOTL1,15.967645,6.6123047
HBD,15.967645,6.6123047
PSMC5,15.967645,6.6123047
FOXP2,15.967645,6.6123047
DACT1,15.967645,6.6123047
PAPOLG,15.967645,6.6123047
FBXW5,15.967645,6.6123047
POTEH,15.967645,6.6123047
CTB-186H2.3,15.967645,6.6123047
FLJ00273,15.967645,6.6123047
CD93,15.967645,6.6123047
MFHAS1,15.967645,6.6123047
BTRC,15.967645,6.6123047
FBH1,15.967645,6.6123047
ANO9,15.967645,6.6123047
SETD1A,15.967645,6.6123047
WNT9B,15.967645,6.6123047
LRRC4,15.967645,6.6123047
NPIPB5,15.967645,6.6123047
ZNF462,15.967645,6.6123047
ZMAT5,15.967645,6.6123047
TLE3,15.967645,6.6123047
CYP17A1,15.967645,6.6123047
EFR3A,15.967645,6.6123047
ULK1,15.967645,6.6123047
S100G,15.967645,6.6123047
TRERF1,15.967645,6.6123047
IFRD2,15.967645,6.6123047
EIF2A,15.967645,6.6123047
MOB4,15.967645,6.6123047
ANKS4B,15.967645,6.6123047
FAM72A,15.967645,6.6123047
PARN,15.967645,6.6123047
GSTM1,15.967645,6.6123047
DNTT,15.967645,6.6123047
SNTA1,15.967645,6.6123047
KRTAP2-2,15.967645,6.6123047
HECTD4,15.967645,6.6123047
DEFB128,15.967645,6.6123047
TGM6,15.967645,6.6123047
NBPF12,15.967645,6.6123047
KLHDC10,15.967645,6.6123047
HTN1,15.967645,6.6123047
SLC28A1,15.967645,6.6123047
KATNAL2,15.967645,6.6123047
ING1,15.967645,6.6123047
MGRN1,15.967645,6.6123047
SLC25A46,15.967645,6.6123047
CHN2,15.967645,6.6123047
C19orf33,15.967645,6.6123047
WWC2,15.967645,6.6123047
TOP3B,15.967645,6.6123047
PRR12,15.967645,6.6123047
TTC12,15.967645,6.6123047
KCNT1,15.967645,6.6123047
MCPH1,15.967645,6.6123047
GSS,15.967645,6.6123047
MOGS,15.967645,6.6123047
