,0
SCN2A,-9.506069
CHD8,28.25798
ADNP,-4.98963
SHANK3,-4.57714
PTEN,1.9767456
SYNGAP1,-6.8960896
MECP2,-5.279504
KDM5B,-8.268771
FOXP1,-5.3399625
ARID1B,-6.849949
POGZ,-5.687474
ASH1L,9.031399
KMT5B,-2.579583
SLC6A1,-5.403726
GIGYF1,-7.061673
DYRK1A,-5.2407413
CHD2,7.895992
ASXL3,-2.0064888
TAOK1,7.185019
DNMT3A,-5.8219957
GRIN2B,-6.8458853
BRSK2,-5.1095634
KMT2A,-11.519769
NF1,-11.274784
STXBP1,0.5931082
CUL3,-5.6552896
MED13L,23.078096
ANK2,-9.170586
MYT1L,-5.3881454
RORB,-4.099961
TBL1XR1,-2.52654
TBR1,-5.1933627
DYNC1H1,-11.728769
WAC,0.44909668
PHF21A,-4.6796117
KDM6B,-3.478178
DDX3X,-4.7459607
CTNNB1,-5.2545137
MED13,-7.3886657
ANKRD11,-4.623624
CTCF,-4.355286
RFX3,-3.1277564
ARHGEF9,-3.7720032
SHANK2,-4.0877056
DEAF1,-2.7274592
SMARCC2,-1.2866216
TLK2,-3.8867562
TCF20,-5.8594966
CNOT3,-5.1612163
SYNCRIP,3.8009725
SETD5,-8.002783
NAA15,0.9057789
SCN1A,-8.962944
EHMT1,-5.7522345
TCF4,-2.899645
SRPRA,-4.9963417
MARK2,-5.8469825
KMT2C,32.311283
MBD5,-5.2940335
NRXN1,-7.635931
IRF2BPL,-4.10835
PHIP,-6.1460752
NFE2L3,-2.4134855
SKI,-6.861077
PSMD12,-4.808867
KCNB1,-6.7193155
CSDE1,13.179254
TSC1,-6.5803947
DMWD,-4.627502
CLCN4,-6.3068185
MEIS2,-4.78029
PBX1,-2.0955927
HNRNPD,-4.389354
BCL11A,-1.8033473
TCF7L2,-6.0245304
WDFY3,-7.8729334
PHF3,-4.28475
SETBP1,-6.1635466
TGM1,-2.1932168
EBF3,-4.2959356
PPP2R5D,-5.348214
TAF4,-4.966699
KCNQ2,-8.190259
CAPRIN1,-4.5985637
DSCAM,-8.158497
GABBR2,-3.1434562
PRKG2,0.02991581
UBN2,-4.5156403
MEF2C,-4.9789753
TRIP12,22.927725
EP300,6.899086
NR3C2,-3.3704166
ARHGEF18,-4.583126
TNPO3,-6.3484178
SMAD6,-4.992839
AMOT,-3.2747178
AUTS2,-4.8194656
NCKAP1,-3.4287038
DLG4,-1.8081398
ECPAS,-8.894766
PRKAR1B,-5.3424454
FUBP3,-4.77215
GRIA2,0.5667014
CCDC40,-5.741296
GABRA1,-3.2681236
TSC2,-9.081739
C1orf185,-3.9630303
METTL23,-4.087064
HNRNPUL2,-3.3144903
PAX5,-4.0490165
ATF4,-3.4622846
RERE,-6.7914352
DHFR2,-4.126444
TMC4,-3.1847696
FXYD5,-4.1814938
EBAG9,-3.8190804
ITGB5,-5.5433044
INTS2,-5.7314405
RAI1,-3.1223617
FOXG1,-5.3547945
PLEKHG6,-6.15425
MAVS,-3.968459
C1QC,-4.5085335
TMEM116,-4.434324
SIN3A,-6.551305
ANP32A,-1.743885
PRR14L,-5.7467036
CSNK2B,-4.3951807
PMM2,-4.8644924
PFN2,-4.103147
LMTK3,-5.521395
SPRY2,-4.165472
CMPK2,-4.468951
IQSEC2,-6.2078037
RIPK1,-4.9347377
TPK1,-4.511206
CASZ1,-4.2929087
ZBTB45,-4.5862617
NUDT17,-4.434836
FANCE,-4.2756524
ZNF396,-4.4860816
NR4A2,-1.2477808
TBCEL,-4.592115
ADAM21,-4.581499
TCF3,-5.540028
AAAS,-5.784073
CELF6,-4.322838
INSC,-4.619887
ZMYND8,-4.980814
CLTC,-7.3862247
TCHHL1,-4.5992775
CTDSPL2,-4.4082894
ZNF292,-1.2853351
KCNQ3,-3.5389583
RALGAPB,-6.7021184
