,0
SCN2A,-6.8705616
CHD8,3.7559185
ADNP,-5.0107217
SHANK3,-5.833065
PTEN,1.9567575
SYNGAP1,-6.9448996
MECP2,-5.3293014
KDM5B,-7.0660644
FOXP1,-4.065782
ARID1B,-6.879389
POGZ,-5.6779585
ASH1L,19.75069
KMT5B,-4.7101307
SLC6A1,-5.5163965
GIGYF1,-5.019081
DYRK1A,-5.271719
CHD2,10.297925
ASXL3,-0.92886543
TAOK1,-3.168126
DNMT3A,-7.146278
GRIN2B,-5.6263666
BRSK2,-3.8081312
KMT2A,-10.237916
NF1,-8.736488
STXBP1,-1.0851502
CUL3,-5.6677933
MED13L,14.569909
ANK2,-8.517262
MYT1L,-4.113559
RORB,-5.4312224
TBL1XR1,-2.5245314
TBR1,-5.2711143
DYNC1H1,-11.061704
WAC,13.129831
PHF21A,-4.661499
KDM6B,-6.90012
DDX3X,-4.764292
CTNNB1,-5.2925353
MED13,-8.747169
ANKRD11,-6.772641
CTCF,-4.361345
RFX3,-5.251192
ARHGEF9,-5.039148
SHANK2,-5.3655243
DEAF1,-3.5744808
SMARCC2,-2.633883
TLK2,-6.02766
TCF20,-5.866232
CNOT3,-5.1964536
SYNCRIP,1.249301
SETD5,-4.6745224
NAA15,0.30822182
SCN1A,-11.802622
EHMT1,-4.922126
TCF4,-5.049823
SRPRA,-5.0316668
MARK2,-5.86832
KMT2C,33.069016
MBD5,-5.3408694
NRXN1,-7.7464166
IRF2BPL,-2.8059444
PHIP,-7.4082546
NFE2L3,-4.563794
SKI,-6.9554324
PSMD12,-4.836421
KCNB1,-6.8138843
CSDE1,-2.7756033
TSC1,-6.673938
DMWD,-4.661193
CLCN4,-3.6804178
MEIS2,-4.8692346
PBX1,-2.9027586
HNRNPD,-4.4052052
BCL11A,-3.9231546
TCF7L2,-6.1348658
WDFY3,-11.079689
PHF3,-6.4091697
SETBP1,-6.2191133
TGM1,-6.800335
EBF3,-4.1971726
PPP2R5D,-5.369546
TAF4,-4.967068
KCNQ2,-5.6636806
CAPRIN1,-4.586345
DSCAM,-8.27183
GABBR2,-5.3457203
PRKG2,-5.3308845
UBN2,-4.5263433
MEF2C,-5.056228
TRIP12,20.087637
EP300,24.291649
NR3C2,-5.526176
ARHGEF18,-5.864293
TNPO3,-6.3981934
SMAD6,-6.323357
AMOT,-5.4615245
AUTS2,-4.792902
NCKAP1,-5.5395975
DLG4,2.4090958
ECPAS,-1.6793003
PRKAR1B,-4.138093
FUBP3,-4.8148336
GRIA2,8.123049
CCDC40,-3.5901318
GABRA1,-4.5361238
TSC2,-11.9266815
C1orf185,-3.9702778
METTL23,-4.1011176
HNRNPUL2,-5.460357
PAX5,-4.044935
ATF4,-3.447865
RERE,-4.710899
DHFR2,-4.1328588
TMC4,-5.363803
FXYD5,-4.175569
EBAG9,-3.8597455
ITGB5,-6.9144936
INTS2,-5.774317
RAI1,-1.8553076
FOXG1,-5.4637723
PLEKHG6,-6.183565
MAVS,-3.9719129
C1QC,-4.51796
TMEM116,-4.457689
SIN3A,-6.62738
ANP32A,-1.7400603
PRR14L,-5.764654
CSNK2B,-4.4493303
PMM2,-4.9154253
PFN2,-4.1111217
LMTK3,-6.814043
SPRY2,-4.2146783
CMPK2,-3.2184634
IQSEC2,-4.10266
RIPK1,-2.8289244
TPK1,-4.517093
CASZ1,-5.1519403
ZBTB45,-4.6046333
NUDT17,-4.449303
FANCE,-4.310254
ZNF396,-4.4986496
NR4A2,3.151719
TBCEL,-4.6040983
ADAM21,-4.5963516
TCF3,-3.43645
AAAS,-5.8591676
CELF6,-4.2814813
INSC,-4.6441507
ZMYND8,-4.9912553
CLTC,-7.4526634
TCHHL1,-4.6102457
CTDSPL2,-4.4407806
ZNF292,-2.5076482
KCNQ3,-5.737864
RALGAPB,-6.78199
SRCAP,-8.478528
RAB11FIP4,-4.2777815
ZNF865,-4.5093603
CASKIN1,-6.155844
RANBP17,-6.1051474
FBN1,-8.448704
ACTB,-5.0841136
CNNM2,-3.0790248
TSHZ1,-4.5404854
UPF3B,-4.2637134
PHF2,-5.721698
FMR1,-2.3388705
MIB1,3.5399609
FADS1,-2.394439
FRMD7,-5.0083027
LDB1,-4.7809663
PCDH19,-5.959702
EIF3G,-4.0849605
MYO1E,-6.061392
ZFAND5,0.38987207
CFAP410,-4.2703934
BICRA,-4.6098104
MYBL2,-4.986498
KIAA1958,2.9612155
GABRG2,-4.6795163
SKIDA1,-4.8065963
PSMA3,-4.0040193
TTC37,-6.50358
PCYT1A,-5.0919547
AP1G1,-4.546232
FEZF2,-4.383124
FGF19,-4.2673945
MSL3,-4.051179
SON,-0.38102388
DNAJC5,-3.9873662
FBXO22,-4.0901017
TNFRSF8,-5.023904
HDAC11,-5.2191443
SSR2,-3.9929767
ACTG1,7.2828774
PNN,-4.4129777
RUNX1T1,5.0967064
APBB1,-2.5575485
CERS4,-5.16473
CELF4,-3.8071938
ZBTB14,-0.8763981
ATAT1,-5.1210356
RBBP5,-3.7647538
G3BP1,-2.7748194
WNT7B,-4.445647
BDP1,-6.237432
RNF217,-5.093637
CBX4,4.791915
NME8,-5.10358
DCUN1D3,-3.2226167
ENC1,0.7417979
UBB,-0.19974995
NEO1,-6.760401
SLC4A10,-2.515471
BRF2,-5.0529675
PSMD11,-4.768903
NR2F1,-2.8069985
CASK,1.0395494
SARM1,-5.6292586
TPST2,-4.536812
FPGS,-5.3417606
QRICH1,-4.9482183
LRP10,-1.1444926
CD101,-5.275765
INTS7,-5.110814
SMAD4,-5.3466268
STARD10,-4.529322
CNTNAP3,-5.327479
DHX37,-6.728111
GABRB3,-4.9880934
NDNF,-4.518537
FARP2,-4.648387
SLF1,-3.8670826
HDAC4,-6.2275004
CNGB3,-5.8535943
PCDHGA8,-5.4113493
TSPAN4,-3.4132822
FUK,-6.6504216
SULT1A1,-4.7333827
NTS,-3.9865649
MAN1A1,-5.5263453
FAM57B,-4.6291637
RFX8,-4.607911
NACC1,-4.686276
ZSWIM4,-4.982375
PPCS,-4.682836
SUSD4,-4.6541758
TMEM165,-2.392664
RIMBP2,-4.7926593
PSMD6,-4.4772024
ITPKA,-4.7397633
MSL2,-4.091244
RNF146,-1.9880936
NSD2,-7.572056
SOX11,0.71028376
SLC34A1,-3.2259219
ADPGK,-4.650766
TCERG1,-6.144609
ZBTB18,-4.5370994
TAF6,-4.172223
BCL11B,-4.1641555
