,0,1
SCN2A,-0.07761409,-2.5945623
CHD8,-0.04499548,-3.1236064
ADNP,-0.05174022,-2.9872775
SHANK3,-0.030058866,-3.5195909
PTEN,-0.0615793,-2.8180604
SYNGAP1,-0.024693869,-3.7135217
MECP2,-0.032962017,-3.4288356
KDM5B,-0.056762196,-2.8971324
FOXP1,-0.045645434,-3.1095874
ARID1B,-0.0503748,-3.0133464
POGZ,-0.048580516,-3.048725
ASH1L,-0.04542731,-3.1142707
KMT5B,-0.058027256,-2.8757148
SLC6A1,-0.043111015,-3.1654541
GIGYF1,-0.039772097,-3.2444108
DYRK1A,-0.036368314,-3.332188
CHD2,-0.044138327,-3.1424148
ASXL3,-0.06687662,-2.7381582
TAOK1,-0.05008106,-3.019048
DNMT3A,-0.04070316,-3.2217326
GRIN2B,-0.027358275,-3.6123857
BRSK2,-0.03946858,-3.251919
KMT2A,-0.065416835,-2.759505
NF1,-0.039998215,-3.2388542
STXBP1,-0.048638087,-3.0475695
CUL3,-0.042229045,-3.1856863
MED13L,-0.041654166,-3.1991076
ANK2,-0.07227502,-2.6631958
MYT1L,-0.0631377,-2.7938397
RORB,-0.02754338,-3.6057339
TBL1XR1,-0.043009162,-3.16777
TBR1,-0.024095202,-3.7377658
DYNC1H1,-0.058273353,-2.8716054
WAC,-0.053281475,-2.95869
PHF21A,-0.039042536,-3.2625623
KDM6B,-0.040988795,-3.2148817
DDX3X,-0.04358155,-3.1548316
CTNNB1,-0.04443667,-3.1358263
MED13,-0.049160168,-3.037152
ANKRD11,-0.054842923,-2.9305778
CTCF,-0.05270364,-2.9693062
RFX3,-0.042921457,-3.1697676
ARHGEF9,-0.035926916,-3.3441792
SHANK2,-0.0575386,-2.8839307
DEAF1,-0.030576743,-3.5027657
SMARCC2,-0.051298767,-2.9956295
TLK2,-0.03584135,-3.3465214
TCF20,-0.049463935,-3.031141
CNOT3,-0.025117349,-3.6967268
SYNCRIP,-0.060177304,-2.840398
SETD5,-0.040016998,-3.2383924
NAA15,-0.04111751,-3.2118094
SCN1A,-0.042330638,-3.1833339
EHMT1,-0.053356744,-2.957314
TCF4,-0.052146975,-2.9796495
SRPRA,-0.029446157,-3.5398803
MARK2,-0.024387367,-3.7258594
KMT2C,-0.067104384,-2.73487
MBD5,-0.03147551,-3.4742408
NRXN1,-0.059631072,-2.8492453
IRF2BPL,-0.061891645,-2.8131561
PHIP,-0.05775117,-2.8803475
NFE2L3,-0.028308727,-3.5787053
SKI,-0.03398494,-3.398783
PSMD12,-0.02643966,-3.6460817
KCNB1,-0.027055722,-3.6233563
CSDE1,-0.056450386,-2.9024854
TSC1,-0.03870313,-3.2711248
DMWD,-0.026133692,-3.6575682
CLCN4,-0.048593916,-3.048456
MEIS2,-0.034863956,-3.3736835
PBX1,-0.07188836,-2.6683693
HNRNPD,-0.041777197,-3.1962214
BCL11A,-0.06256935,-2.8026016
TCF7L2,-0.03149896,-3.4735081
WDFY3,-0.050829694,-3.0045817
PHF3,-0.037398323,-3.3047688
SETBP1,-0.041536957,-3.2018673
TGM1,-0.024021884,-3.740778
EBF3,-0.09074274,-2.4447548
PPP2R5D,-0.028932093,-3.5572338
TAF4,-0.031547707,-3.4719875
KCNQ2,-0.025678227,-3.6749213
CAPRIN1,-0.045639396,-3.1097164
DSCAM,-0.038494613,-3.276423
GABBR2,-0.046733063,-3.08658
PRKG2,-0.027630355,-3.6026237
UBN2,-0.05489844,-2.9295948
MEF2C,-0.03136299,-3.477769
TRIP12,-0.039656382,-3.247266
EP300,-0.043987527,-3.1457613
NR3C2,-0.024315119,-3.7287908
ARHGEF18,-0.02745002,-3.609084
TNPO3,-0.037581697,-3.2999697
SMAD6,-0.022487288,-3.8060255
AMOT,-0.028623065,-3.5678186
AUTS2,-0.057130206,-2.890851
NCKAP1,-0.050476585,-3.0113788
DLG4,-0.066237986,-2.7474372
ECPAS,-0.030661603,-3.5000365
PRKAR1B,-0.03214239,-3.4536076
FUBP3,-0.031987924,-3.4583464
GRIA2,-0.06933291,-2.703301
CCDC40,-0.027362566,-3.6122284
GABRA1,-0.04847831,-3.0507793
TSC2,-0.034218013,-3.3920639
C1orf185,-0.025053525,-3.6992414
METTL23,-0.023080511,-3.7802835
HNRNPUL2,-0.040858462,-3.2179997
PAX5,-0.091552064,-2.4362736
ATF4,-0.045103967,-3.1212535
RERE,-0.043227356,-3.162817
DHFR2,-0.024479153,-3.7221484
TMC4,-0.023650797,-3.7561622
FXYD5,-0.023888271,-3.7462904
EBAG9,-0.03381289,-3.4037716
ITGB5,-0.022898888,-3.7880945
INTS2,-0.037760213,-3.2953193
RAI1,-0.059810974,-2.8463216
FOXG1,-0.024396209,-3.7255003
PLEKHG6,-0.024926562,-3.7042584
MAVS,-0.033335544,-3.417753
C1QC,-0.022248665,-3.8165765
TMEM116,-0.021513317,-3.8498213
SIN3A,-0.030090561,-3.5185494
ANP32A,-0.039442793,-3.252561
PRR14L,-0.03876368,-3.2695923
CSNK2B,-0.024126854,-3.7364664
PMM2,-0.024556158,-3.7190435
PFN2,-0.037206076,-3.309829
LMTK3,-0.02725492,-3.6161172
SPRY2,-0.031254623,-3.4811757
CMPK2,-0.024871795,-3.70643
IQSEC2,-0.02711965,-3.6210248
RIPK1,-0.025499513,-3.6818166
TPK1,-0.023140734,-3.7777066
CASZ1,-0.032329384,-3.4478981
ZBTB45,-0.022999082,-3.7837765
NUDT17,-0.02567381,-3.675093
