,0,1
SCN2A,-0.10037858,-2.3485756
CHD8,-0.05959109,-2.849897
ADNP,-0.06572676,-2.7549326
SHANK3,-0.04482395,-3.1273415
PTEN,-0.0771646,-2.6001484
SYNGAP1,-0.037673887,-3.2975655
MECP2,-0.04631841,-3.095285
KDM5B,-0.06985363,-2.6960766
FOXP1,-0.05976415,-2.8470829
ARID1B,-0.06501522,-2.765466
POGZ,-0.06144041,-2.8202507
ASH1L,-0.060159907,-2.8406775
KMT5B,-0.07361797,-2.6454499
SLC6A1,-0.06329337,-2.7914538
GIGYF1,-0.05614411,-2.9077735
DYRK1A,-0.051057972,-3.0002134
CHD2,-0.057991937,-2.8763077
ASXL3,-0.08655726,-2.489916
TAOK1,-0.06491189,-2.7670045
DNMT3A,-0.054309238,-2.9400918
GRIN2B,-0.042397138,-3.1817973
BRSK2,-0.052982934,-2.9641604
KMT2A,-0.078495935,-2.5837002
NF1,-0.052666433,-2.9699943
STXBP1,-0.06356569,-2.787295
CUL3,-0.05685286,-2.8955803
MED13L,-0.05703912,-2.8924024
ANK2,-0.083288476,-2.5268006
MYT1L,-0.07896951,-2.577919
RORB,-0.042342864,-3.183051
TBL1XR1,-0.057134937,-2.89077
TBR1,-0.037374552,-3.3053946
DYNC1H1,-0.070047826,-2.693396
WAC,-0.066570066,-2.7426002
PHF21A,-0.052068785,-2.9811106
KDM6B,-0.05476167,-2.9320197
DDX3X,-0.05753939,-2.8839176
CTNNB1,-0.059312515,-2.8544455
MED13,-0.06430475,-2.7761016
ANKRD11,-0.06892775,-2.7089627
CTCF,-0.066329464,-2.7461016
RFX3,-0.056347065,-2.9042659
ARHGEF9,-0.050221875,-3.0163114
SHANK2,-0.07456642,-2.6331172
DEAF1,-0.044124413,-3.1427226
SMARCC2,-0.06576583,-2.7543576
TLK2,-0.050365053,-3.0135343
TCF20,-0.06517707,-2.763059
CNOT3,-0.038368884,-3.2796328
SYNCRIP,-0.07369206,-2.64448
SETD5,-0.054437943,-2.9377892
NAA15,-0.055310454,-2.922322
SCN1A,-0.06145902,-2.819956
EHMT1,-0.0711994,-2.6776597
TCF4,-0.06684819,-2.7385688
SRPRA,-0.04310736,-3.165537
MARK2,-0.03622427,-3.3360844
KMT2C,-0.079611845,-2.5701342
MBD5,-0.047574125,-3.0691595
NRXN1,-0.07455258,-2.6332953
IRF2BPL,-0.07821233,-2.5871794
PHIP,-0.06912078,-2.7062604
NFE2L3,-0.04339996,-3.1589177
SKI,-0.04861992,-3.0479338
PSMD12,-0.04055447,-3.2253165
KCNB1,-0.042572856,-3.1777482
CSDE1,-0.067921035,-2.723178
TSC1,-0.05467262,-2.9336047
DMWD,-0.039774273,-3.2443552
CLCN4,-0.06826525,-2.7182922
MEIS2,-0.05158128,-2.9902773
PBX1,-0.08288246,-2.531487
HNRNPD,-0.055448618,-2.9198937
BCL11A,-0.07637391,-2.6100583
TCF7L2,-0.04734278,-3.0739183
WDFY3,-0.0647177,-2.7699044
PHF3,-0.05099884,-3.0013425
SETBP1,-0.055496775,-2.919051
TGM1,-0.037702587,-3.2968185
EBF3,-0.10506644,-2.3052356
PPP2R5D,-0.042434502,-3.1809351
TAF4,-0.047496032,-3.0707624
KCNQ2,-0.03841305,-3.2785025
CAPRIN1,-0.05811297,-2.8742814
DSCAM,-0.05707121,-2.8918552
GABBR2,-0.06571805,-2.7550614
PRKG2,-0.043672845,-3.1527848
UBN2,-0.07127766,-2.676599
MEF2C,-0.045989323,-3.1022522
TRIP12,-0.054271527,-2.9407692
EP300,-0.057565834,-2.8834717
NR3C2,-0.037366055,-3.3056185
ARHGEF18,-0.041445464,-3.2040274
TNPO3,-0.052495874,-2.9731548
SMAD6,-0.03535208,-3.3600209
AMOT,-0.0431439,-3.1647086
AUTS2,-0.071261235,-2.6768217
NCKAP1,-0.063138485,-2.7938285
DLG4,-0.078458466,-2.584159
ECPAS,-0.044406224,-3.1364963
PRKAR1B,-0.047705747,-3.066462
FUBP3,-0.047065888,-3.0796466
GRIA2,-0.08345243,-2.524914
CCDC40,-0.03986672,-3.2420805
GABRA1,-0.0714082,-2.6748345
TSC2,-0.048257507,-3.0552354
C1orf185,-0.03908713,-3.261441
METTL23,-0.035917256,-3.3444426
HNRNPUL2,-0.05652598,-2.9011855
PAX5,-0.11531984,-2.2171519
ATF4,-0.05749516,-2.884665
RERE,-0.05644103,-2.902647
DHFR2,-0.037946273,-3.2904966
TMC4,-0.03725489,-3.3085408
FXYD5,-0.037113957,-3.3122604
EBAG9,-0.049665526,-3.0271735
ITGB5,-0.035114206,-3.3666542
INTS2,-0.055402152,-2.920709
RAI1,-0.0780421,-2.5892737
FOXG1,-0.0382109,-3.283678
PLEKHG6,-0.038816545,-3.2682548
MAVS,-0.046683233,-3.0876212
C1QC,-0.035161857,-3.3653216
