,0
SCN2A,-8.442659
CHD8,20.530834
ADNP,-3.5931103
SHANK3,-4.0701184
PTEN,-1.9065821
SYNGAP1,-2.920567
MECP2,-2.5792317
KDM5B,-5.1381955
FOXP1,-3.8007522
ARID1B,-5.0602036
POGZ,-4.0997334
ASH1L,10.907935
KMT5B,-3.3707356
SLC6A1,-3.8923132
GIGYF1,-3.2083592
DYRK1A,-2.5256073
CHD2,-3.1112804
ASXL3,10.497059
TAOK1,-0.19794512
DNMT3A,-5.189147
GRIN2B,-4.8225727
BRSK2,-3.5627747
KMT2A,-8.838187
NF1,-5.526023
STXBP1,-4.201476
CUL3,-4.0590487
MED13L,9.554146
ANK2,-4.0376434
MYT1L,-3.932418
RORB,-2.512953
TBL1XR1,-3.2433863
TBR1,-4.544817
DYNC1H1,-7.29697
WAC,1.4346313
PHF21A,-3.2472575
KDM6B,-4.998198
DDX3X,-3.335936
CTNNB1,-2.5996583
MED13,-4.1014004
ANKRD11,-3.8876352
CTCF,-3.1115744
RFX3,-3.7327087
ARHGEF9,-3.4647622
SHANK2,-1.9680037
DEAF1,-3.3119898
SMARCC2,2.4062986
TLK2,-4.315398
TCF20,-4.2146845
CNOT3,-3.409769
SYNCRIP,-1.0430574
SETD5,-4.82047
NAA15,0.852386
SCN1A,-6.5543594
EHMT1,-4.075912
TCF4,-3.6109087
SRPRA,-3.377152
MARK2,-2.079654
KMT2C,15.760941
MBD5,-3.6160903
NRXN1,-6.811451
IRF2BPL,-2.9354074
PHIP,-5.5450177
NFE2L3,-2.915023
SKI,-2.52371
PSMD12,-3.160481
KCNB1,-4.770459
CSDE1,3.4154043
TSC1,-3.6490433
DMWD,-3.0943143
CLCN4,-4.6246147
MEIS2,-2.094531
PBX1,0.057235718
HNRNPD,-1.8775761
BCL11A,-2.7303805
TCF7L2,-2.7667377
WDFY3,-7.496876
PHF3,-4.614273
SETBP1,-4.475402
TGM1,-4.682703
EBF3,-3.1143494
PPP2R5D,-3.6881282
TAF4,-3.3672185
KCNQ2,-6.0201654
CAPRIN1,-3.1943007
DSCAM,-4.8770266
GABBR2,-2.341765
PRKG2,-3.539339
UBN2,-0.10587263
MEF2C,-3.4044962
TRIP12,15.955261
EP300,20.092201
NR3C2,-4.710847
ARHGEF18,-2.0760427
TNPO3,-4.5716033
SMAD6,-1.1956205
AMOT,-3.7354498
AUTS2,-3.462486
NCKAP1,-2.879627
DLG4,10.096559
ECPAS,-4.5801096
PRKAR1B,-3.7104154
FUBP3,-3.2688422
GRIA2,11.413497
CCDC40,-1.9697044
GABRA1,-3.085684
TSC2,-8.895475
C1orf185,-2.435415
METTL23,-2.527897
HNRNPUL2,-3.8742766
PAX5,-2.9295018
ATF4,-2.301343
RERE,-4.9935007
DHFR2,-2.6104765
TMC4,-3.535751
FXYD5,-2.6336024
EBAG9,-2.4719715
ITGB5,-4.7897453
INTS2,-4.0298986
RAI1,-3.8164675
FOXG1,-3.6030004
PLEKHG6,-4.1869607
MAVS,-2.6106544
C1QC,-2.8305237
TMEM116,-2.8419838
SIN3A,-1.8998327
ANP32A,0.54322004
PRR14L,-4.0756955
CSNK2B,-2.7962441
PMM2,-3.1964436
PFN2,-2.76876
LMTK3,-4.803033
SPRY2,-2.7678857
CMPK2,-2.8474665
IQSEC2,-4.279047
RIPK1,-3.231907
TPK1,-2.8868694
CASZ1,-4.5316525
ZBTB45,-1.7986698
NUDT17,-2.823665
FANCE,-2.7624588
ZNF396,-2.874225
NR4A2,-2.314856
TBCEL,-3.0008736
ADAM21,-2.9390044
TCF3,-1.1551731
AAAS,-3.9841683
CELF6,-2.8938875
INSC,-2.987348
ZMYND8,-4.556325
CLTC,-4.3601217
TCHHL1,-2.9475155
CTDSPL2,-2.9217284
ZNF292,-1.1119308
KCNQ3,-3.0168738
RALGAPB,-2.8704026
SRCAP,-6.491783
RAB11FIP4,-2.883918
ZNF865,-3.0165515
CASKIN1,-4.3610435
RANBP17,-2.9668534
FBN1,-5.674592
ACTB,-2.5624864
CNNM2,-1.981492
TSHZ1,-3.0379615
UPF3B,-2.927916
PHF2,-2.0573418
FMR1,-3.0642488
MIB1,7.7603106
FADS1,-1.1095285
FRMD7,-3.2603385
LDB1,-2.092192
PCDH19,-2.9975417
EIF3G,-2.604619
MYO1E,-4.672696
ZFAND5,1.2907987
CFAP410,-2.678662
BICRA,-1.9653711
MYBL2,-3.2622795
KIAA1958,-1.1174562
GABRG2,-3.3385499
SKIDA1,-3.2778027
PSMA3,-2.6111436
TTC37,-4.7497044
PCYT1A,-3.2965446
AP1G1,-4.14856
FEZF2,-2.8116186
FGF19,-2.6831107
MSL3,-0.68101287
SON,4.3868423
DNAJC5,-2.6026032
FBXO22,-2.665799
TNFRSF8,-3.2829335
HDAC11,-3.5128896
SSR2,-2.6203816
ACTG1,0.8434353
PNN,-3.059795
RUNX1T1,1.5808105
APBB1,-3.2177546
CERS4,-3.4021235
CELF4,-2.8350182
ZBTB14,-2.7509098
ATAT1,-3.334321
RBBP5,-3.4058113
G3BP1,-3.3457685
WNT7B,-1.9633946
BDP1,-4.5974374
RNF217,-3.3238187
CBX4,-2.5140922
NME8,-3.3399465
DCUN1D3,-2.9288542
ENC1,-0.43745565
UBB,-1.3742707
NEO1,-3.8122349
SLC4A10,1.319303
BRF2,-2.2778065
PSMD11,-3.2689698
NR2F1,-3.5919213
CASK,1.9883575
SARM1,-2.7579484
TPST2,-2.899273
FPGS,-3.5450115
QRICH1,-3.3260128
LRP10,-2.0173967
CD101,-2.3777905
INTS7,-3.4437637
SMAD4,-3.7584286
STARD10,-2.9157445
CNTNAP3,-3.5039585
DHX37,-4.6403456
GABRB3,-3.6207616
NDNF,-2.9405315
FARP2,-4.685616
SLF1,-3.4795299
HDAC4,-2.4661584
CNGB3,-2.7976708
PCDHGA8,-1.6402369
TSPAN4,-3.0969024
FUK,-1.905911
SULT1A1,-3.054861
NTS,-2.495284
MAN1A1,-1.7061067
FAM57B,-2.9577816
RFX8,-1.0061531
NACC1,-3.1009257
ZSWIM4,-1.4534783
PPCS,-3.061559
SUSD4,-3.0729039
TMEM165,-1.8403711
RIMBP2,-3.320012
PSMD6,-2.9650548
ITPKA,-3.059076
MSL2,-2.780064
RNF146,-0.8326595
NSD2,-5.5822997
SOX11,-3.1201067
SLC34A1,-2.4017897
ADPGK,-3.0186243
TCERG1,-4.4277906
ZBTB18,-3.0020607
TAF6,-2.5299377
BCL11B,-2.814085
PPM1M,-3.064705
PUF60,-3.0594428
CUX2,-3.289081
GPC5,-2.9943354
SERPINI1,-3.0783923
SATB2,-2.2757032
CRISPLD1,-2.577719
ZMYM2,21.351543
DBF4,-3.007884
ZMYND11,-2.337613
TNFAIP8L3,-2.6378992
PCDHGA12,-3.752702
ARHGEF2,-4.62799
CFAP70,-4.1796045
HPS6,-3.727024
JARID2,-4.470558
SNCA,-2.441659
KDM6A,-4.649707
ASB14,-3.141306
CALU,-3.0394971
HNRNPL,0.15831661
KLHL25,-3.5666835
AHDC1,-3.4842205
CTR9,-4.5922008
B9D1,-3.142126
SPAST,-1.8072267
EIF4G2,-1.832185
LRRFIP1,-3.6352592
TUBB2A,-0.15723372
GGNBP2,-3.6298623
ARHGAP44,-3.8010902
CARD14,-3.748024
CIC,-3.7406673
DIP2C,-5.419848
RIPOR3,-3.8205664
CCNT2,-2.8894467
ZC3H14,-2.5490065
PER2,-3.6607044
DCAF7,-1.804771
MAP2K7,-3.1728125
AMOTL1,-3.6520078
HBD,-2.6391718
PSMC5,-3.5724707
FOXP2,-1.8345954
DACT1,-3.095429
PAPOLG,-3.6220357
FBXW5,-2.102815
POTEH,-2.2080402
CTB-186H2.3,-2.209848
FLJ00273,-2.2109876
CD93,-3.1880662
MFHAS1,-3.626595
BTRC,-3.7041965
FBH1,-2.2376523
ANO9,-2.7638412
SETD1A,-6.079477
WNT9B,-2.1183972
LRRC4,-1.1489711
NPIPB5,-2.2102482
ZNF462,-5.155938
ZMAT5,-2.7612321
TLE3,-3.721135
CYP17A1,-3.232391
EFR3A,-3.7800384
ULK1,-1.688643
S100G,-2.2790627
TRERF1,-1.6317565
IFRD2,-3.329492
EIF2A,-3.132647
MOB4,-2.341783
ANKS4B,-2.7256718
FAM72A,-2.2850099
PARN,-3.1724465
GSTM1,-2.107023
DNTT,-3.238158
SNTA1,-3.329988
KRTAP2-2,-2.2675445
HECTD4,-7.128848
DEFB128,-2.2749636
TGM6,-4.07732
NBPF12,-2.222443
KLHDC10,-1.814929
HTN1,-2.2780645
SLC28A1,-3.2341151
KATNAL2,-4.066655
ING1,-3.271605
MGRN1,-3.2770343
SLC25A46,-2.1257205
CHN2,-3.1759863
C19orf33,-2.2898655
WWC2,-3.8156128
TOP3B,-3.9174685
PRR12,-3.816117
TTC12,-3.3033025
KCNT1,-5.168291
MCPH1,-3.2741144
GSS,-3.9287758
MOGS,-4.0012836
PRAMEF10,-2.3035712
HMGN2,-0.08964586
KRTAP5-2,-2.3059146
EIF2AK1,-3.2593353
PPP1R17,-2.3505127
ERI1,-2.9087884
NRG4,-2.3319821
EMSY,-3.8186655
TCEAL1,-2.3020995
MBNL1,-3.162876
KIAA0232,3.1695676
DUS1L,-3.3200068
TMEM140,-2.341132
GRIN1,-4.911852
SLC16A1,-3.2872968
IFNA5,-2.331066
HIST1H1A,-2.3480055
TCF24,-2.3352215
RYBP,-1.9806325
HIST1H2BK,-2.3596127
RPS6KA3,-3.3160024
HIST1H1E,-2.366218
MYH2,-7.499268
TOMM7,-2.2076213
TMEM14C,-2.348143
RIPPLY1,-1.2269578
SMIM15,-2.308802
TPBGL,-2.3782828
BDKRB2,-2.8548224
NRSN2,-2.4657552
IFITM1,-2.420452
ARF1,-2.5950842
MSH2,-5.285035
SCNN1D,-3.3812077
RAC3,0.01747322
RPS12,-0.14320278
SMIM22,-2.415401
NBPF20,-2.05663
ZNF71,-2.8380322
EFCAB9,-2.3981056
C2orf72,-2.3482876
PTMS,-2.193696
ZNF580,-2.5077856
ARF3,-1.7163081
MLANA,-2.475717
LLPH,-2.4011357
LSM10,-2.481807
GSTA2,-2.4054353
C3orf56,-2.4121947
BST2,-2.4297755
WASHC3,-2.4384992
GATC,-2.4519465
TGFBR3L,-2.4508026
VIP,-2.3574638
UBA6,-2.6944165
NUDCD2,-2.3933856
FCER1G,-2.4589212
YWHAZ,-2.645712
MKX,-2.912317
BPIFA1,-2.4265192
IL3,-2.4275234
VPREB3,-2.437473
ABCC5,-5.366267
MDFI,-2.4818919
CA3,-2.9443023
CD59,-2.393591
C4orf19,-2.505007
CARHSP1,-2.4927866
CDH13,-3.2535152
CORO2B,-2.2901363
NDUFB6,-2.349948
UMODL1,-3.2997265
MRPS28,-2.492425
HHAT,-3.4578028
SPP2,-2.4511902
ASB17,-2.457553
PLA2G16,-2.4729562
SLC6A13,-3.9927049
PCDHA8,-3.3648674
TMEM179,-2.4384816
ZNF781,-2.2738514
C11orf24,-2.5756555
GALNT18,-2.321209
GADD45G,-2.410438
TLR3,-3.4622102
IL27,-2.4849105
ISL2,-3.6512759
ARHGAP18,-2.2636132
NCKAP1L,-4.2489166
GLYAT,-2.4810717
CST2,-2.4795723
GHRL,-2.4871657
ZDHHC2,-3.0505936
PTPRE,-2.5903826
SNAPC4,-3.9405239
KRTAP10-6,-2.4817913
PRR32,-2.4822443
TMEM39B,-3.506853
LYPD4,-2.495425
TMEM249,-2.5020874
FPR3,-2.4992511
DCDC2B,0.19705772
EBF1,-1.8368641
MADCAM1,-2.510324
AMPD1,-4.409565
DOT1L,-4.104011
RNF151,-2.5174654
PRDX6,-2.450304
AIF1L,-2.5834029
IL20,-2.501938
LSM3,-2.4434078
