,0,1
SCN2A,-0.16575976,-1.878951
CHD8,-0.124292456,-2.1466208
ADNP,-0.13450989,-2.072619
SHANK3,-0.10556761,-2.3007233
PTEN,-0.14938582,-1.974986
SYNGAP1,-0.09417056,-2.4093637
MECP2,-0.10689511,-2.2888792
KDM5B,-0.14060391,-2.0312867
FOXP1,-0.13002995,-2.1043007
ARID1B,-0.13477579,-2.0707743
POGZ,-0.13132915,-2.0949943
ASH1L,-0.12715031,-2.1252866
KMT5B,-0.14441764,-2.0063858
SLC6A1,-0.124996506,-2.141317
GIGYF1,-0.12177656,-2.1658378
DYRK1A,-0.11809579,-2.1947262
CHD2,-0.12354904,-2.1522553
ASXL3,-0.15488382,-1.9415225
TAOK1,-0.12948078,-2.108265
DNMT3A,-0.12277586,-2.1581552
GRIN2B,-0.10667013,-2.2908754
BRSK2,-0.121667534,-2.16668
KMT2A,-0.14810485,-1.9829738
NF1,-0.116907924,-2.2042534
STXBP1,-0.1334168,-2.0802445
CUL3,-0.12199564,-2.1641479
MED13L,-0.12270268,-2.158715
ANK2,-0.1510575,-1.9646732
MYT1L,-0.15133809,-1.9629543
RORB,-0.1080348,-2.2788336
TBL1XR1,-0.12314524,-2.1553319
TBR1,-0.09905664,-2.3611832
DYNC1H1,-0.13966437,-2.0375323
WAC,-0.1370284,-2.0552988
PHF21A,-0.115051374,-2.219351
KDM6B,-0.12498715,-2.1413872
DDX3X,-0.12541544,-2.138176
CTNNB1,-0.12936243,-2.1091216
MED13,-0.1311762,-2.0960848
ANKRD11,-0.1371841,-2.0542393
CTCF,-0.13137212,-2.0946882
RFX3,-0.12069513,-2.174228
ARHGEF9,-0.11655925,-2.2070694
SHANK2,-0.13695116,-2.0558252
DEAF1,-0.104985416,-2.3059676
SMARCC2,-0.13426362,-2.074331
TLK2,-0.110328846,-2.2589474
TCF20,-0.13615562,-2.061262
CNOT3,-0.10547042,-2.3015962
SYNCRIP,-0.14623596,-1.9947608
SETD5,-0.11814939,-2.194299
NAA15,-0.124081776,-2.1482136
SCN1A,-0.11741241,-2.2001944
EHMT1,-0.140143,-2.0343454
TCF4,-0.1333084,-2.0810041
SRPRA,-0.10837789,-2.2758307
MARK2,-0.09164561,-2.4352994
