,0
SCN2A,-10.180092
CHD8,31.645721
ADNP,-5.3011155
SHANK3,-4.09771
PTEN,3.0650473
SYNGAP1,-7.461833
MECP2,-5.672644
KDM5B,-8.831793
FOXP1,-5.673523
ARID1B,-7.3306074
POGZ,-6.065443
ASH1L,36.704494
KMT5B,-5.01037
SLC6A1,-5.809179
GIGYF1,-6.2784905
DYRK1A,-5.6350393
CHD2,36.081394
ASXL3,6.9441032
TAOK1,2.9010363
DNMT3A,-7.58118
GRIN2B,-3.9327912
BRSK2,-3.2824936
KMT2A,-10.185819
NF1,-12.154546
STXBP1,-4.8544173
CUL3,-3.867292
MED13L,11.036029
ANK2,-11.30442
MYT1L,-5.698013
RORB,-5.8159485
TBL1XR1,-2.747405
TBR1,-5.6937466
DYNC1H1,-16.323433
WAC,3.2189531
PHF21A,-5.0219927
KDM6B,-7.3835535
DDX3X,-5.048468
CTNNB1,-5.6108866
MED13,-7.0686264
ANKRD11,-7.197872
CTCF,-4.593259
RFX3,-3.437894
ARHGEF9,-4.077301
SHANK2,-5.7100925
DEAF1,-5.23939
SMARCC2,-0.25315237
TLK2,-3.3410974
TCF20,-6.272142
CNOT3,-3.4352095
SYNCRIP,3.7564797
SETD5,-7.275999
NAA15,-1.8618922
SCN1A,-12.425222
EHMT1,-7.503465
TCF4,-2.104474
SRPRA,-5.395871
MARK2,-6.338494
KMT2C,53.48914
MBD5,-5.731268
NRXN1,-8.175232
IRF2BPL,-4.33518
PHIP,-7.885888
NFE2L3,-4.9277315
SKI,-5.213838
PSMD12,-5.213618
KCNB1,-5.085596
CSDE1,-1.7039604
TSC1,-5.774926
DMWD,-4.998288
CLCN4,-3.984374
MEIS2,-5.1865783
PBX1,-3.0989056
HNRNPD,-4.6838665
BCL11A,-4.134769
TCF7L2,-7.867199
WDFY3,-9.6345625
PHF3,-6.879599
SETBP1,-4.4254355
TGM1,-5.9939346
EBF3,-2.2879696
PPP2R5D,-5.765778
TAF4,-5.3453994
KCNQ2,-2.7825527
CAPRIN1,-4.90647
DSCAM,-8.803988
GABBR2,-6.995844
PRKG2,-5.723893
UBN2,-4.8211856
MEF2C,-3.206018
TRIP12,22.063114
EP300,15.382423
NR3C2,-5.9950457
ARHGEF18,-6.3045454
TNPO3,-6.841668
SMAD6,-6.7519703
AMOT,-4.563601
AUTS2,-1.6138129
NCKAP1,-5.900662
DLG4,-3.9030836
ECPAS,-7.4424367
PRKAR1B,-5.771646
FUBP3,-5.143099
GRIA2,-3.4446325
CCDC40,-6.1970325
GABRA1,-4.886024
TSC2,-6.2287526
C1orf185,-4.306179
METTL23,-4.4518347
HNRNPUL2,-5.84244
PAX5,-4.344584
ATF4,-3.6630414
RERE,-5.0769267
DHFR2,-4.474786
TMC4,-5.768504
FXYD5,-4.540575
EBAG9,-4.1516056
ITGB5,-7.404046
INTS2,-1.5437031
RAI1,-5.592575
FOXG1,-5.8337755
PLEKHG6,-6.676315
MAVS,-4.2813087
C1QC,-4.902669
TMEM116,-4.8215804
SIN3A,-4.93548
ANP32A,-1.9560993
PRR14L,-1.622194
CSNK2B,-4.790394
PMM2,-5.3109546
PFN2,-3.0573556
LMTK3,-7.3092437
SPRY2,-4.5107937
CMPK2,-4.856984
IQSEC2,-6.72753
RIPK1,-5.3601966
TPK1,-4.8850465
CASZ1,-5.621358
ZBTB45,-4.993595
NUDT17,-4.816247
FANCE,-4.642281
ZNF396,-4.8995748
NR4A2,9.992459
TBCEL,-4.9627542
ADAM21,-4.976516
TCF3,-5.9402337
AAAS,-6.2837806
CELF6,-4.598498
INSC,-2.844455
ZMYND8,-6.653435
CLTC,-7.889271
TCHHL1,-4.997014
CTDSPL2,-4.7552247
ZNF292,14.837936
KCNQ3,-6.1430116
RALGAPB,-7.2408867
SRCAP,-11.312813
RAB11FIP4,-4.58115
ZNF865,-4.8813276
CASKIN1,-5.2949805
RANBP17,-6.584266
