,0
SCN2A,-10.740894
CHD8,10.582236
ADNP,-5.2296796
SHANK3,-6.139574
PTEN,-4.3529525
SYNGAP1,-7.2600183
MECP2,-5.5176425
KDM5B,-8.563204
FOXP1,-5.600202
ARID1B,-7.193288
POGZ,-6.0301037
ASH1L,16.786545
KMT5B,-4.9137325
SLC6A1,-5.5521355
GIGYF1,-6.10316
DYRK1A,-5.5410542
CHD2,8.258661
ASXL3,1.4256682
TAOK1,11.657549
DNMT3A,-6.077855
GRIN2B,-7.1735916
BRSK2,-5.3385367
KMT2A,-11.851802
NF1,-10.386895
STXBP1,-3.7579148
CUL3,-5.852845
MED13L,9.49891
ANK2,-10.818362
MYT1L,-4.307009
RORB,-5.677284
TBL1XR1,-4.854313
TBR1,-4.1032014
DYNC1H1,-14.565408
WAC,3.20302
PHF21A,-4.923049
KDM6B,-7.18299
DDX3X,-4.9939833
CTNNB1,0.40885544
MED13,-7.624412
ANKRD11,-7.0796556
CTCF,-4.5765586
RFX3,-5.51671
ARHGEF9,-4.029154
SHANK2,-5.5623536
DEAF1,-5.12749
SMARCC2,8.011961
TLK2,-6.326003
TCF20,-6.1819286
CNOT3,-5.532732
SYNCRIP,-3.2195556
SETD5,-7.0573535
NAA15,-4.0593495
SCN1A,-9.490362
EHMT1,-6.0439577
TCF4,-5.223513
SRPRA,-4.082839
MARK2,-6.1729736
KMT2C,55.82817
MBD5,-5.645433
NRXN1,-6.3946657
IRF2BPL,-4.2429233
PHIP,-6.5042133
NFE2L3,-4.8648834
SKI,-7.0261
PSMD12,-5.1897883
KCNB1,-5.7127028
CSDE1,-3.901267
TSC1,-6.7997217
DMWD,-4.9235926
CLCN4,-6.460763
MEIS2,-5.0884304
PBX1,11.237537
HNRNPD,-4.6388583
BCL11A,-2.9005966
TCF7L2,-3.297139
WDFY3,-9.999106
PHF3,-4.630026
SETBP1,-6.427475
TGM1,-7.062721
EBF3,-4.281727
PPP2R5D,-3.4674425
TAF4,-5.2916694
KCNQ2,-5.84278
CAPRIN1,-4.9064026
DSCAM,-7.2354918
GABBR2,-6.65575
PRKG2,-5.600441
UBN2,-4.754172
MEF2C,-5.262047
TRIP12,3.8333244
EP300,0.7214937
NR3C2,-7.0717335
ARHGEF18,-6.163393
TNPO3,-6.672109
SMAD6,-6.5398064
AMOT,-5.815488
AUTS2,-5.084606
