,0
SCN2A,-8.234733
CHD8,7.154511
ADNP,-4.939314
SHANK3,-5.8207326
PTEN,-4.1830816
SYNGAP1,-4.0281153
MECP2,-2.379314
KDM5B,-3.7197218
FOXP1,-5.2816153
ARID1B,-3.8221545
POGZ,-3.552866
ASH1L,11.442298
KMT5B,-3.4526124
SLC6A1,-5.2793145
GIGYF1,-5.744293
DYRK1A,-5.195308
CHD2,30.734715
ASXL3,4.2652245
TAOK1,-6.4386053
DNMT3A,-6.9111853
GRIN2B,-6.726143
BRSK2,-5.0296655
KMT2A,-8.123222
NF1,-9.812056
STXBP1,-5.662538
CUL3,-4.3095646
MED13L,7.2147336
ANK2,-8.198584
MYT1L,-5.292821
RORB,-5.297015
TBL1XR1,-4.5755434
TBR1,-6.329167
DYNC1H1,-14.755423
WAC,-2.0607753
PHF21A,-4.6287103
KDM6B,-4.6742067
DDX3X,-4.688479
CTNNB1,-3.96608
MED13,-7.20493
ANKRD11,-3.3496916
CTCF,-4.324511
RFX3,-5.1843214
ARHGEF9,-4.9358964
SHANK2,-5.3267035
DEAF1,-4.8349047
SMARCC2,-0.014200687
TLK2,-5.9539084
TCF20,-5.826654
CNOT3,-5.1545157
SYNCRIP,-0.8430495
SETD5,-7.8299847
NAA15,-0.30248547
SCN1A,-6.5061007
EHMT1,-6.83639
TCF4,-4.953197
SRPRA,-3.7269335
MARK2,-5.789903
KMT2C,47.676273
MBD5,-5.3130417
NRXN1,-7.4072943
IRF2BPL,-4.0317383
PHIP,-7.3157034
NFE2L3,-4.528858
SKI,-6.6586995
PSMD12,-4.804177
KCNB1,-6.5627713
CSDE1,6.767437
TSC1,-6.4770365
DMWD,-4.6221657
CLCN4,-3.5245104
MEIS2,-4.772424
PBX1,-4.115924
HNRNPD,-2.2116113
BCL11A,-3.9137676
TCF7L2,-5.9219627
WDFY3,-10.7873125
PHF3,-6.3780937
SETBP1,-6.0779915
TGM1,-3.2760618
EBF3,-4.113375
PPP2R5D,-5.292846
TAF4,-3.7238839
KCNQ2,-7.963475
CAPRIN1,-4.591971
DSCAM,-8.056428
GABBR2,-6.356252
PRKG2,-5.229944
UBN2,-4.4991817
MEF2C,-4.977544
TRIP12,0.8839989
EP300,25.060421
NR3C2,-6.6505194
ARHGEF18,-5.7899194
TNPO3,-6.278164
SMAD6,-6.137715
AMOT,-5.42205
AUTS2,-4.7897053
NCKAP1,-5.4516587
DLG4,3.669087
ECPAS,-7.60207
PRKAR1B,-5.27282
FUBP3,-4.773517
GRIA2,0.63493156
CCDC40,-5.7141676
GABRA1,-4.3934536
TSC2,-7.9167767
C1orf185,-3.9604757
METTL23,-4.097412
HNRNPUL2,-5.384925
PAX5,-2.659519
ATF4,-3.4375632
RERE,-6.670634
DHFR2,-4.1296005
