,0
SCN2A,-5.5991306
CHD8,9.154107
ADNP,-5.2924004
SHANK3,-6.200046
PTEN,-3.1747823
SYNGAP1,-7.379809
MECP2,-5.618472
KDM5B,-8.759642
FOXP1,-3.4723299
ARID1B,-7.2497973
POGZ,-6.0450096
ASH1L,15.944375
KMT5B,-4.956244
SLC6A1,-5.7143517
GIGYF1,-6.2093477
DYRK1A,-5.5670967
CHD2,0.036994934
ASXL3,1.3591633
TAOK1,10.020336
DNMT3A,-5.3261833
GRIN2B,-6.026562
BRSK2,-5.428223
KMT2A,-10.726064
NF1,-10.635162
STXBP1,-6.1242895
CUL3,-5.962467
MED13L,2.0466576
ANK2,-11.093117
MYT1L,-5.6459394
RORB,-4.493455
TBL1XR1,-4.9089813
TBR1,-6.9576664
DYNC1H1,-12.450884
WAC,4.4902897
PHF21A,-4.961593
KDM6B,-6.0102053
DDX3X,-2.8638523
CTNNB1,-5.571665
MED13,-6.937602
ANKRD11,-7.1308565
CTCF,-3.3440151
RFX3,-3.395976
ARHGEF9,-5.33665
SHANK2,-5.666604
DEAF1,-3.907884
SMARCC2,9.785545
TLK2,-6.396997
TCF20,-6.2381296
CNOT3,-5.5798383
SYNCRIP,-1.1195817
SETD5,-5.660185
NAA15,-1.8756948
SCN1A,-9.475521
EHMT1,-3.9391084
TCF4,-5.3063116
SRPRA,-4.094652
MARK2,-6.254096
KMT2C,57.14233
MBD5,-3.5251133
NRXN1,-8.049799
IRF2BPL,-4.2997994
PHIP,-6.522049
NFE2L3,-4.885217
SKI,-5.992451
PSMD12,-5.207949
KCNB1,-7.1413517
CSDE1,-0.45312214
TSC1,-7.003643
DMWD,-4.988886
CLCN4,-5.444194
MEIS2,-5.163841
PBX1,6.758916
HNRNPD,-3.384558
BCL11A,-4.184326
TCF7L2,-7.7228427
WDFY3,-11.608616
PHF3,-6.822339
SETBP1,-4.3675632
TGM1,-7.1869655
EBF3,-4.370819
PPP2R5D,-5.735246
TAF4,-5.321916
KCNQ2,-7.4259977
CAPRIN1,-4.905393
DSCAM,-8.683249
GABBR2,-6.889722
PRKG2,-3.4897957
UBN2,-2.6424475
MEF2C,-5.3261127
TRIP12,17.20235
EP300,14.459009
NR3C2,-7.19837
ARHGEF18,-6.245474
TNPO3,-4.603803
SMAD6,-6.6566963
AMOT,-5.823627
AUTS2,-1.6412253
NCKAP1,-3.641315
DLG4,13.718935
ECPAS,-9.454175
PRKAR1B,-5.7326264
FUBP3,-5.0901203
GRIA2,16.31689
CCDC40,-6.115913
GABRA1,-3.5375159
TSC2,-9.663985
C1orf185,-4.2904134
METTL23,-4.4413934
HNRNPUL2,-5.76235
PAX5,-4.2280107
ATF4,-3.6732726
RERE,-5.8877153
DHFR2,-4.4642982
TMC4,-5.727676
FXYD5,-4.537868
EBAG9,-4.169133
ITGB5,-5.085663
INTS2,-6.1407623
RAI1,-5.579983
FOXG1,-4.544263
PLEKHG6,-6.612468
MAVS,-4.280601
C1QC,-4.88835
TMEM116,-4.804955
SIN3A,-4.8627157
ANP32A,-1.9976919
PRR14L,-6.16019
CSNK2B,-4.8152866
PMM2,-5.2499995
PFN2,-4.3598433
LMTK3,-5.059287
SPRY2,-4.4835534
CMPK2,-4.8135557
IQSEC2,-6.617924
RIPK1,-5.311735
TPK1,-4.8499575
CASZ1,-6.8236103
ZBTB45,-4.9707026
NUDT17,-4.7948675
FANCE,-4.615494
ZNF396,-4.8441224
NR4A2,4.419555
TBCEL,-4.929409
ADAM21,-4.944898
TCF3,-5.921802
AAAS,-4.9542
CELF6,-3.3018737
INSC,-4.9935055
ZMYND8,-4.4229307
CLTC,-7.7724457
TCHHL1,-4.967554
CTDSPL2,-2.6099455
ZNF292,8.98752
KCNQ3,-7.3910313
RALGAPB,-4.9695435
SRCAP,-12.383399
RAB11FIP4,-4.5608826
ZNF865,-4.871674
CASKIN1,-6.501004
RANBP17,-3.033511
FBN1,-8.004898
ACTB,-2.455371
CNNM2,-6.8521624
TSHZ1,-4.8567576
UPF3B,-4.5549655
PHF2,-6.015504
FMR1,-4.7586317
MIB1,5.162029
FADS1,-4.821821
FRMD7,-5.348132
LDB1,-5.099303
PCDH19,-6.2428446
EIF3G,-4.413026
MYO1E,-8.587177
ZFAND5,-1.5513217
CFAP410,-4.62524
BICRA,-4.952704
MYBL2,-3.1964889
KIAA1958,-4.9534144
GABRG2,-4.9398746
SKIDA1,-5.13163
PSMA3,-3.0142014
TTC37,-5.5798655
PCYT1A,-5.425175
AP1G1,-6.172263
FEZF2,-4.7601895
FGF19,-4.5849037
MSL3,-4.344675
SON,19.15377
DNAJC5,-2.9711921
FBXO22,-4.38061
TNFRSF8,-4.127994
HDAC11,-5.5752873
SSR2,-4.274237
ACTG1,1.1833329
PNN,-4.683008
RUNX1T1,1.4961
APBB1,-5.0177827
CERS4,-5.519216
CELF4,-3.9681506
ZBTB14,-4.6444635
ATAT1,-2.0954776
RBBP5,-4.1536236
G3BP1,-5.2215533
WNT7B,-6.0798955
BDP1,-6.602192
RNF217,-4.1621857
CBX4,-1.6887512
NME8,-5.482364
DCUN1D3,-4.845188
ENC1,0.43285227
UBB,-2.515125
NEO1,-2.5406413
SLC4A10,-1.876956
BRF2,-5.410759
PSMD11,-5.078734
NR2F1,-2.3001475
CASK,0.05014038
SARM1,-5.90655
TPST2,-4.8764315
FPGS,-5.7090373
QRICH1,-5.306138
LRP10,-6.27918
CD101,-4.363118
INTS7,-5.462189
SMAD4,-5.6016445
STARD10,-4.8914185
CNTNAP3,-5.7058816
DHX37,-7.174965
GABRB3,-5.203927
NDNF,-4.825733
FARP2,-7.183094
SLF1,-5.547797
HDAC4,-6.54006
CNGB3,-6.231401
PCDHGA8,-5.7752323
TSPAN4,-5.0359206
FUK,-4.8847322
SULT1A1,-5.0686445
NTS,-4.275719
MAN1A1,-3.7201543
FAM57B,-4.9547734
