,0
SCN2A,-2.6470947
CHD8,26.857101
ADNP,-4.6185064
SHANK3,-5.323042
PTEN,0.9170284
SYNGAP1,-5.0766573
MECP2,-4.864581
KDM5B,-7.7115617
FOXP1,-4.936968
ARID1B,-6.342872
POGZ,-5.227273
ASH1L,32.34919
KMT5B,-4.3588915
SLC6A1,-3.7853618
GIGYF1,-6.55204
DYRK1A,-4.8019385
CHD2,2.8040915
ASXL3,10.072181
TAOK1,3.1163626
DNMT3A,-3.9137208
GRIN2B,-3.4907312
BRSK2,-4.6486893
KMT2A,-8.717008
NF1,-10.595379
STXBP1,0.95085335
CUL3,-3.970345
MED13L,17.200417
ANK2,-11.130302
MYT1L,-3.7044287
RORB,-3.6447964
TBL1XR1,-4.2600684
TBR1,-4.656583
DYNC1H1,-12.979368
WAC,0.7338147
PHF21A,-4.275883
KDM6B,-6.3297787
DDX3X,-3.1282444
CTNNB1,-4.8364835
MED13,-6.8570604
ANKRD11,-6.2719
CTCF,-4.0277834
RFX3,-4.8379083
ARHGEF9,-1.2667913
SHANK2,-2.9111445
DEAF1,-4.4325075
SMARCC2,17.5077
TLK2,-5.5586987
TCF20,-5.3782134
CNOT3,-3.381505
SYNCRIP,1.44382
SETD5,-7.471133
NAA15,5.710973
SCN1A,-9.670807
EHMT1,-6.539822
TCF4,-4.6239176
SRPRA,-4.5669894
MARK2,-5.304657
KMT2C,5.2929506
MBD5,-4.8097954
NRXN1,-8.361991
IRF2BPL,-3.786882
PHIP,-5.635622
NFE2L3,-4.0602045
SKI,-3.7310007
PSMD12,-4.3200927
KCNB1,-4.9583216
CSDE1,2.7840128
TSC1,-6.111764
DMWD,-0.9196625
CLCN4,-4.6207666
MEIS2,-4.3563104
PBX1,-0.5888138
HNRNPD,-4.006886
BCL11A,-3.5889773
TCF7L2,-5.5324006
WDFY3,-10.241152
PHF3,-4.6365733
SETBP1,-5.7044826
TGM1,-6.1446037
EBF3,-2.635752
PPP2R5D,-4.8443365
TAF4,-4.505445
KCNQ2,-3.5398574
CAPRIN1,-4.1985874
DSCAM,-7.5552936
GABBR2,-4.8713603
PRKG2,-4.764994
UBN2,-4.158377
MEF2C,-4.5548553
TRIP12,-0.43660784
EP300,14.054767
NR3C2,-4.085378
ARHGEF18,-5.332252
TNPO3,-5.847145
SMAD6,-4.4774246
AMOT,-4.934119
AUTS2,-4.426215
NCKAP1,-5.1255474
DLG4,-2.4907072
ECPAS,-8.221046
PRKAR1B,-4.902112
FUBP3,-4.3625445
GRIA2,8.666521
CCDC40,-3.0974379
GABRA1,-2.876291
TSC2,-9.76716
C1orf185,-3.4950275
METTL23,-3.6018693
HNRNPUL2,-5.008737
PAX5,-2.5228486
ATF4,-3.1459415
RERE,-4.2283545
DHFR2,-3.6854482
TMC4,-4.779328
FXYD5,-3.7041647
EBAG9,-3.4475703
ITGB5,-6.2904644
INTS2,-5.2365327
RAI1,-1.5316048
FOXG1,-4.8450074
PLEKHG6,-5.5474725
MAVS,-3.5974073
C1QC,-4.017329
TMEM116,-3.9489412
SIN3A,-3.0976245
ANP32A,-3.5113394
PRR14L,-5.2728286
CSNK2B,-3.8928976
PMM2,-4.3845677
PFN2,-3.7345006
LMTK3,-6.1847577
SPRY2,-3.8131852
CMPK2,-2.7674043
IQSEC2,-1.1666737
RIPK1,-2.348117
TPK1,-4.0125103
CASZ1,-5.8883305
ZBTB45,-4.0817223
NUDT17,-3.9392524
FANCE,-3.8167255
ZNF396,-4.014654
NR4A2,25.59317
TBCEL,-4.106597
ADAM21,-4.0792074
TCF3,-5.078752
AAAS,-5.266037
CELF6,-3.8452823
INSC,-4.117709
ZMYND8,-5.781892
CLTC,-6.8843164
TCHHL1,-4.0894666
CTDSPL2,-3.9784591
ZNF292,13.679176
KCNQ3,-6.374318
RALGAPB,-6.2160463
SRCAP,-10.970102
RAB11FIP4,-3.8754964
ZNF865,-4.062442
CASKIN1,-5.6158447
RANBP17,-3.3973532
FBN1,-12.272785
ACTB,-4.723941
CNNM2,-5.88344
TSHZ1,-4.0927544
UPF3B,-3.8767476
PHF2,-5.2292137
FMR1,-2.0135312
MIB1,10.295605
FADS1,-4.1356926
FRMD7,-3.226826
LDB1,-2.2202387
PCDH19,-5.43685
EIF3G,-3.6357589
MYO1E,-7.4455557
ZFAND5,-3.1961412
CFAP410,-3.7930112
BICRA,-2.0870357
MYBL2,-4.4716945
KIAA1958,0.41309118
GABRG2,-4.287623
SKIDA1,-4.3798995
PSMA3,-3.5976186
TTC37,-3.9130964
PCYT1A,-3.2754233
AP1G1,-5.3184323
FEZF2,-3.8181214
FGF19,-3.7835484
MSL3,-3.6753173
SON,6.3161983
DNAJC5,-3.590219
FBXO22,-3.6920903
TNFRSF8,-4.4820933
HDAC11,-2.615059
SSR2,-3.6124659
ACTG1,-2.2208977
PNN,-4.027729
RUNX1T1,17.445877
APBB1,-2.1680102
CERS4,-4.610072
CELF4,-3.554732
ZBTB14,-3.8304641
ATAT1,-4.521804
RBBP5,-4.524222
G3BP1,-4.43706
WNT7B,-3.9283566
BDP1,-5.7613516
RNF217,-4.535693
CBX4,-3.3443196
NME8,-4.547909
DCUN1D3,-4.029855
ENC1,0.9387064
UBB,-3.337878
NEO1,0.6170306
SLC4A10,4.528989
BRF2,-4.575608
PSMD11,-2.2494974
NR2F1,-3.371963
CASK,0.48406553
SARM1,-5.1153126
TPST2,-4.0446286
FPGS,-2.6900373
QRICH1,-2.3853528
LRP10,-4.10153
CD101,-1.175664
INTS7,-3.3582325
SMAD4,-4.903918
STARD10,-2.7780056
CNTNAP3,-3.5179598
DHX37,-6.0551496
GABRB3,-4.609505
NDNF,-4.038551
FARP2,-6.127573
SLF1,-4.650692
HDAC4,-4.4940467
CNGB3,-5.2522116
PCDHGA8,-4.8570375
TSPAN4,-2.9716702
FUK,-3.1393754
SULT1A1,-4.176772
NTS,-3.5020998
MAN1A1,-5.000804
FAM57B,-4.111166
RFX8,-4.0952334
NACC1,-4.227903
ZSWIM4,-4.516575
PPCS,-4.182307
SUSD4,-4.181275
TMEM165,-4.076986
RIMBP2,-4.402526
PSMD6,-4.0168834
ITPKA,-4.225204
MSL2,-3.7399147
RNF146,-3.739763
NSD2,-7.0030866
SOX11,-4.033911
SLC34A1,-4.793725
ADPGK,-4.167373
TCERG1,-5.6212754
ZBTB18,-0.73686504
TAF6,-4.892088
BCL11B,-3.7337012
PPM1M,-4.2535076
PUF60,-4.189469
CUX2,-5.7163844
GPC5,-4.0949326
SERPINI1,-4.1842513
SATB2,-4.6162634
CRISPLD1,-4.912778
ZMYM2,-1.1842933
DBF4,-4.075821
ZMYND11,-2.4648633
TNFAIP8L3,-3.746709
PCDHGA12,-5.001798
ARHGEF2,-3.8575802
CFAP70,-5.5135326
HPS6,-4.957017
JARID2,-4.3598475
SNCA,-3.3955758
KDM6A,-2.6735065
ASB14,-4.3100853
CALU,-4.067501
HNRNPL,3.9676304
KLHL25,-4.755676
AHDC1,-4.5304947
CTR9,-5.880937
B9D1,-4.3113046
SPAST,-0.09954834
EIF4G2,-4.823509
