,0
SCN2A,-9.487106
CHD8,10.851735
ADNP,-4.8382034
SHANK3,-5.507518
PTEN,-4.1094813
SYNGAP1,-4.508454
MECP2,-2.1394937
KDM5B,-6.009225
FOXP1,-5.1302285
ARID1B,-5.363549
POGZ,-5.4745665
ASH1L,31.298264
KMT5B,-4.553642
SLC6A1,-5.2637343
GIGYF1,-5.6024437
DYRK1A,-5.0266743
CHD2,7.2607985
ASXL3,-0.7444091
TAOK1,16.887295
DNMT3A,-5.6419387
GRIN2B,-5.3098555
BRSK2,-4.873708
KMT2A,-7.048785
NF1,-9.864292
STXBP1,-3.5619125
CUL3,-4.1792603
MED13L,3.1627216
ANK2,-11.710806
MYT1L,-1.8387842
RORB,-5.138089
TBL1XR1,-4.4662037
TBR1,-6.2567368
DYNC1H1,-13.74171
WAC,6.518659
PHF21A,-4.456108
KDM6B,-5.367859
DDX3X,-4.56675
CTNNB1,-5.0759196
MED13,-7.2304945
ANKRD11,-4.4347796
CTCF,-4.1824837
RFX3,-5.0492353
ARHGEF9,-4.8171644
SHANK2,-5.171015
DEAF1,-4.6132674
SMARCC2,4.295606
TLK2,-5.7895885
TCF20,-5.628654
CNOT3,-4.8950534
SYNCRIP,6.684284
SETD5,-6.5530877
NAA15,-4.7942376
SCN1A,-10.188578
EHMT1,-6.7978773
TCF4,-4.854806
SRPRA,-4.7777724
MARK2,-5.57599
KMT2C,35.915363
MBD5,-5.035825
NRXN1,-8.835358
IRF2BPL,-3.925794
PHIP,-7.2073307
NFE2L3,-4.263096
SKI,-6.7069535
PSMD12,-4.5438457
KCNB1,-5.2247286
CSDE1,-3.4775026
TSC1,-4.3281727
DMWD,-4.3774
CLCN4,-6.1992745
MEIS2,-2.5552163
PBX1,1.9397259
HNRNPD,-4.218793
BCL11A,-3.8007016
TCF7L2,-3.7204974
WDFY3,-12.032134
PHF3,-6.150068
SETBP1,-4.717338
TGM1,-6.485092
EBF3,-4.038183
PPP2R5D,-5.1074843
TAF4,-2.5815048
KCNQ2,-6.831012
CAPRIN1,-4.402245
DSCAM,-6.655066
GABBR2,-5.1028504
PRKG2,-5.0209155
UBN2,-4.342973
MEF2C,-3.53722
TRIP12,13.491021
EP300,10.326651
NR3C2,-6.4859967
ARHGEF18,-3.4607074
TNPO3,-6.14851
SMAD6,-6.004041
AMOT,-3.040185
AUTS2,-4.6274853
NCKAP1,-4.0824585
DLG4,7.925609
ECPAS,-5.231926
PRKAR1B,-5.1705
FUBP3,-4.5404706
GRIA2,2.27291
CCDC40,-5.4257545
GABRA1,-3.008942
TSC2,-7.558977
C1orf185,-3.680077
METTL23,-3.8100095
HNRNPUL2,-5.214973
PAX5,-3.8939157
ATF4,-3.2938483
RERE,-5.3461604
DHFR2,-3.8700652
TMC4,-5.038066
FXYD5,-3.8643296
EBAG9,-3.6128905
ITGB5,-5.3211527
INTS2,-5.4735103
RAI1,-5.0219307
FOXG1,-5.178127
PLEKHG6,-5.8382664
MAVS,-3.7496207
C1QC,-4.197902
TMEM116,-2.054981
SIN3A,-6.329236
ANP32A,-1.5842295
PRR14L,-5.4965153
CSNK2B,-4.150416
PMM2,-4.625234
PFN2,-3.9269004
LMTK3,-3.6003182
SPRY2,-3.9419525
CMPK2,-4.2171655
IQSEC2,-3.8070352
RIPK1,-4.670074
TPK1,-4.223562
CASZ1,-6.1815166
ZBTB45,-2.2161424
NUDT17,-4.136174
FANCE,-4.008611
ZNF396,-4.193969
NR4A2,6.7362022
TBCEL,-4.298035
ADAM21,-4.292628
TCF3,-5.3217964
AAAS,-5.5816774
CELF6,-4.0203056
INSC,-4.3351827
ZMYND8,-6.072724
CLTC,-7.2424974
TCHHL1,-4.3029194
CTDSPL2,-2.0890965
ZNF292,3.8501487
KCNQ3,-6.749832
RALGAPB,-6.514782
SRCAP,-8.849276
RAB11FIP4,-4.036492
ZNF865,-4.224512
CASKIN1,-5.84313
RANBP17,-5.7719235
FBN1,-13.035812
ACTB,-4.9733086
CNNM2,-6.1809053
TSHZ1,-4.272336
UPF3B,-4.0731316
PHF2,-5.475251
FMR1,-4.2480845
MIB1,14.164358
FADS1,-3.06067
FRMD7,-3.4261818
LDB1,-4.5480785
PCDH19,-4.3892984
EIF3G,-3.8264296
MYO1E,-7.828742
ZFAND5,-3.3559637
CFAP410,-3.9915783
