,0
SCN2A,-5.919575
CHD8,16.2614
ADNP,-3.591925
SHANK3,-4.0913234
PTEN,-1.0174487
SYNGAP1,-2.8829336
MECP2,-1.0667508
KDM5B,-3.1769733
FOXP1,-3.7963457
ARID1B,-5.0982933
POGZ,-3.0422134
ASH1L,51.208565
KMT5B,-0.2732811
SLC6A1,-3.8147402
GIGYF1,-2.636014
DYRK1A,-3.658331
CHD2,1.9165549
ASXL3,8.91013
TAOK1,8.033154
DNMT3A,-5.129328
GRIN2B,-4.7885475
BRSK2,-3.5527616
KMT2A,-6.8340683
NF1,-8.583832
STXBP1,-4.135936
CUL3,-4.0224004
MED13L,31.052807
ANK2,-8.078823
MYT1L,-3.921742
RORB,-0.51143837
TBL1XR1,-3.238859
TBR1,-3.3421786
DYNC1H1,-11.694585
WAC,11.4123
PHF21A,-1.2764134
KDM6B,-2.3902428
DDX3X,-3.320665
CTNNB1,-3.7251766
MED13,-4.4943304
ANKRD11,-5.059703
CTCF,-3.1114788
RFX3,-3.7443764
ARHGEF9,-3.4494872
SHANK2,-1.9413333
DEAF1,-3.292898
SMARCC2,0.0021538734
TLK2,-4.3062453
TCF20,-4.256739
CNOT3,-3.431735
SYNCRIP,13.975328
SETD5,-3.475666
NAA15,12.446739
SCN1A,-6.439495
EHMT1,-5.166153
TCF4,-3.636389
SRPRA,-3.3437905
MARK2,-2.9534123
KMT2C,45.18116
MBD5,-3.6402302
NRXN1,-2.3744812
IRF2BPL,-2.9343348
PHIP,-5.594672
NFE2L3,-0.9459226
SKI,-2.488017
PSMD12,-3.1644604
KCNB1,-4.6908484
CSDE1,-0.4517064
TSC1,-4.726895
DMWD,-3.0690753
CLCN4,-4.4894934
MEIS2,-3.2152371
PBX1,1.8489766
HNRNPD,-3.0165493
BCL11A,-2.758511
TCF7L2,-5.1881733
WDFY3,-9.460974
PHF3,-4.6519823
SETBP1,-2.4701068
TGM1,-4.6442537
EBF3,-2.0059903
PPP2R5D,-3.6762736
TAF4,-3.350697
KCNQ2,-3.523134
CAPRIN1,-3.2355707
DSCAM,-5.983673
GABBR2,-4.762287
PRKG2,-2.406795
UBN2,-3.2333283
MEF2C,-3.3925486
TRIP12,0.37003517
EP300,29.36079
NR3C2,-4.6988783
ARHGEF18,-4.0344806
TNPO3,-3.4431598
SMAD6,-1.7648954
AMOT,-3.7497344
AUTS2,-3.478036
NCKAP1,0.65689325
DLG4,0.70256615
ECPAS,-4.5880613
PRKAR1B,-3.6495574
FUBP3,-3.265246
GRIA2,2.3296123
CCDC40,-4.0013475
GABRA1,-1.9247459
TSC2,-7.5813355
C1orf185,-2.4491496
METTL23,-2.53333
HNRNPUL2,-3.880681
PAX5,-2.88524
ATF4,-1.2010868
RERE,-3.8611073
DHFR2,-2.5961745
TMC4,-3.53785
FXYD5,-2.6348238
EBAG9,-0.47603846
ITGB5,-3.629722
INTS2,-4.042346
RAI1,-1.8466218
FOXG1,-3.5476022
PLEKHG6,-2.2403557
MAVS,-2.636162
C1QC,-2.834005
TMEM116,-2.842052
SIN3A,-2.6364405
ANP32A,-2.5864465
PRR14L,-4.1294646
CSNK2B,-2.7967997
PMM2,-3.1821542
PFN2,-1.6334198
LMTK3,-4.771681
SPRY2,-2.764709
CMPK2,-1.7545946
IQSEC2,-4.295556
RIPK1,-2.1081648
TPK1,-2.8811464
CASZ1,-1.4057195
ZBTB45,-2.9315345
NUDT17,-2.8353665
FANCE,-2.7709897
ZNF396,-2.8757977
NR4A2,4.9043827
TBCEL,-3.0012176
ADAM21,-2.9548132
TCF3,-2.7681901
AAAS,-3.9788861
CELF6,-0.86309934
INSC,-3.000681
ZMYND8,-4.532567
CLTC,-5.4789963
TCHHL1,-2.9742463
CTDSPL2,-2.9257226
ZNF292,6.0800962
KCNQ3,-3.813219
RALGAPB,-1.7077458
SRCAP,-4.7067003
RAB11FIP4,-2.8890722
ZNF865,-3.0077193
CASKIN1,2.4615111
RANBP17,-4.1213703
FBN1,-11.854849
ACTB,-3.631078
CNNM2,-4.446162
TSHZ1,-3.0428576
UPF3B,-2.9392858
PHF2,-2.0108953
FMR1,-1.9648237
MIB1,-0.5199814
FADS1,-3.0730839
FRMD7,-3.2542105
LDB1,-3.1941257
PCDH19,-2.9649138
EIF3G,-2.6015108
MYO1E,-4.6240473
ZFAND5,-2.3533077
CFAP410,-2.6974273
BICRA,-3.1286583
MYBL2,-3.2596107
KIAA1958,-3.1347232
GABRG2,-3.2962058
SKIDA1,-3.2782269
PSMA3,-2.602219
TTC37,-4.762196
PCYT1A,-3.2827263
AP1G1,-4.116087
FEZF2,-2.7808893
FGF19,-2.6844974
MSL3,-2.6438081
SON,5.502694
DNAJC5,-2.5693018
FBXO22,-2.672352
TNFRSF8,-3.3169603
HDAC11,-3.5116274
SSR2,-2.633484
ACTG1,-1.363936
PNN,-3.07457
RUNX1T1,7.48452
APBB1,-3.2361531
CERS4,-3.38664
CELF4,-2.8288922
ZBTB14,-2.7677755
ATAT1,-3.3636274
RBBP5,-1.405633
G3BP1,-3.3535652
WNT7B,-3.883208
BDP1,-4.6574907
RNF217,-3.3396714
CBX4,-1.375936
NME8,-3.370364
DCUN1D3,-2.9226596
ENC1,-2.0222745
UBB,0.36959076
NEO1,-2.9406588
SLC4A10,10.879836
BRF2,-3.418045
PSMD11,-3.2584848
NR2F1,-1.5486438
CASK,2.016098
SARM1,-0.74908113
TPST2,-2.8732343
FPGS,-1.5530353
QRICH1,-3.3384528
LRP10,-1.9828911
CD101,-1.5304956
INTS7,-3.4130557
SMAD4,-3.7138042
STARD10,-1.7875085
CNTNAP3,-3.5251787
DHX37,-4.617407
GABRB3,-3.567327
NDNF,-2.977678
FARP2,-3.5635514
SLF1,-3.4938688
HDAC4,-3.3181992
CNGB3,-3.933247
PCDHGA8,-3.6092439
TSPAN4,-3.092934
FUK,-3.4522169
SULT1A1,-3.0259998
NTS,-2.470161
MAN1A1,-3.6346757
FAM57B,-1.8430846
RFX8,-2.9771283
NACC1,-3.0823066
ZSWIM4,-2.289905
PPCS,-3.0240736
SUSD4,-1.0820265
TMEM165,-2.9580004
RIMBP2,-1.330544
PSMD6,-1.8463781
ITPKA,-3.0611053
MSL2,-2.767177
RNF146,1.8123112
NSD2,-4.4136496
SOX11,-3.0912592
SLC34A1,-3.5197911
ADPGK,-1.0330703
TCERG1,-4.4623413
ZBTB18,-3.0036466
TAF6,-3.666941
BCL11B,-2.8170068
PPM1M,-3.069066
PUF60,-3.0692935
CUX2,-4.4260054
GPC5,-1.8876758
SERPINI1,-3.05125
SATB2,-3.393681
CRISPLD1,-1.7349007
ZMYM2,-1.3373718
DBF4,-3.0335348
ZMYND11,-1.4915864
TNFAIP8L3,-2.6314456
PCDHGA12,-2.6191378
ARHGEF2,-4.633505
CFAP70,-4.1988115
HPS6,-3.7315736
JARID2,-4.4281497
SNCA,-2.4336393
KDM6A,-4.621812
ASB14,-3.143855
CALU,-3.0373304
HNRNPL,-2.966289
KLHL25,-3.5128303
AHDC1,-1.5299308
CTR9,-4.582361
B9D1,-3.1290736
SPAST,3.542996
EIF4G2,-3.8233886
LRRFIP1,-3.6384146
TUBB2A,-0.13104486
GGNBP2,-1.6407478
ARHGAP44,-1.8104212
CARD14,-3.7863069
CIC,-3.737534
DIP2C,-4.2789288
RIPOR3,-1.8281784
CCNT2,-2.8933444
ZC3H14,-3.702836
PER2,-1.6865351
DCAF7,-2.9463308
