,0
SCN2A,-7.421399
CHD8,26.895477
ADNP,-4.4940796
SHANK3,-3.0642288
PTEN,-0.8915944
SYNGAP1,-6.0990133
MECP2,-4.6713657
KDM5B,-6.358892
FOXP1,-4.755977
ARID1B,-6.2179184
POGZ,-5.0915766
ASH1L,1.091125
KMT5B,-4.229533
SLC6A1,-4.8231783
GIGYF1,-6.356021
DYRK1A,-4.6278706
CHD2,1.4803281
ASXL3,-2.8309386
TAOK1,18.109962
DNMT3A,-6.3736067
GRIN2B,3.8428984
BRSK2,-4.469906
KMT2A,-7.156421
NF1,-7.0263233
STXBP1,-3.983779
CUL3,-3.811935
MED13L,17.350304
ANK2,-9.720312
MYT1L,-3.6226292
RORB,-4.6822696
TBL1XR1,-4.1000543
TBR1,-5.732271
DYNC1H1,-8.464271
WAC,-3.7575815
PHF21A,-4.1146655
KDM6B,-2.8697424
DDX3X,-2.9892006
CTNNB1,-4.6897707
MED13,-7.8697014
ANKRD11,-6.1309876
CTCF,-3.917616
RFX3,-4.6548495
ARHGEF9,-4.4089713
SHANK2,-3.6183367
DEAF1,-4.2242966
SMARCC2,2.9416595
TLK2,-5.3575764
TCF20,-5.23964
CNOT3,-4.4576774
SYNCRIP,-0.49121475
SETD5,-7.246155
NAA15,-2.3564072
SCN1A,-7.3095512
EHMT1,-4.2530994
TCF4,-3.2796938
SRPRA,-4.3609734
MARK2,-5.1204987
KMT2C,11.802066
MBD5,-4.6649823
NRXN1,-8.1593
IRF2BPL,-3.6706839
PHIP,-6.7237124
NFE2L3,-3.8945348
SKI,-4.053488
PSMD12,-4.143232
KCNB1,-4.713708
CSDE1,15.172377
TSC1,-5.918982
DMWD,-3.9950757
CLCN4,-4.457323
MEIS2,-4.196769
PBX1,3.7990408
HNRNPD,-1.7833683
BCL11A,-3.516678
TCF7L2,-6.536996
WDFY3,-10.044076
PHF3,-5.709874
SETBP1,-3.45368
TGM1,-5.9181557
EBF3,-3.8352208
PPP2R5D,-4.678797
TAF4,-3.096912
KCNQ2,-6.1606984
CAPRIN1,-4.077054
DSCAM,-6.0985727
GABBR2,-5.9015665
PRKG2,-4.5977564
UBN2,-4.0565867
MEF2C,-4.380473
TRIP12,3.0434208
EP300,51.03306
NR3C2,-5.9413176
ARHGEF18,-5.1230106
TNPO3,-5.670886
SMAD6,-4.272728
AMOT,-4.788122
AUTS2,-2.2434764
NCKAP1,-4.972563
DLG4,3.9294548
ECPAS,-5.925229
PRKAR1B,-3.4923997
FUBP3,-2.9785523
GRIA2,-2.7620544
CCDC40,-5.002188
GABRA1,-3.8911295
TSC2,-9.453175
C1orf185,-3.3337476
METTL23,-3.448053
HNRNPUL2,-4.8509007
PAX5,-3.6187983
ATF4,-3.0198073
RERE,-6.123538
DHFR2,-3.4929512
TMC4,-4.6043725
FXYD5,-3.538761
EBAG9,-3.2882638
ITGB5,-3.9336853
INTS2,-5.0943685
RAI1,-4.720888
FOXG1,-4.6916285
PLEKHG6,-5.370054
MAVS,-3.445161
C1QC,-3.810068
TMEM116,-3.7694588
SIN3A,-5.803441
ANP32A,-1.2915881
PRR14L,-5.123608
CSNK2B,-3.761949
PMM2,-4.205645
PFN2,-3.5702748
LMTK3,-5.9646235
SPRY2,-3.637527
CMPK2,-0.5030117
IQSEC2,-5.416201
RIPK1,-4.2254963
TPK1,-3.8278246
CASZ1,-5.6572647
ZBTB45,-3.9021795
NUDT17,-3.7746012
FANCE,-3.6637406
ZNF396,-3.818766
NR4A2,-2.1500947
TBCEL,-3.9296412
ADAM21,-3.9121313
TCF3,-4.9044924
AAAS,-5.097186
CELF6,-2.4790058
INSC,-2.7424514
ZMYND8,-4.3908043
CLTC,-5.485978
TCHHL1,-3.9270315
CTDSPL2,-3.8376799
ZNF292,10.924824
KCNQ3,-6.1906567
RALGAPB,-3.9180005
SRCAP,-8.106449
RAB11FIP4,-1.6547704
ZNF865,-1.8208418
CASKIN1,-4.1794205
RANBP17,-5.264509
FBN1,-13.157285
ACTB,-4.5656886
CNNM2,-5.6703606
TSHZ1,-1.8575454
UPF3B,-1.6777775
PHF2,-2.9672272
FMR1,-3.920811
MIB1,0.7783456
FADS1,-2.7382736
FRMD7,-3.0593123
LDB1,-2.9196374
PCDH19,-3.9507527
EIF3G,-3.4775584
MYO1E,-7.2132583
ZFAND5,-0.9931972
CFAP410,-3.6260178
BICRA,-4.0073457
MYBL2,-4.277765
KIAA1958,3.423215
GABRG2,-4.143101
SKIDA1,-2.9715796
PSMA3,-3.4296467
TTC37,-5.8387594
PCYT1A,-4.3474846
AP1G1,-3.0692122
FEZF2,-2.5284126
FGF19,-3.610485
MSL3,-3.5084317
SON,6.4241457
DNAJC5,-3.415117
FBXO22,-3.516944
TNFRSF8,-4.3051376
HDAC11,-4.509973
SSR2,-3.4562912
ACTG1,-0.01787281
PNN,-2.673654
RUNX1T1,-1.448242
APBB1,-2.8828068
CERS4,-3.2180922
CELF4,-3.5052624
ZBTB14,-3.6725333
ATAT1,-4.386624
RBBP5,-4.387914
G3BP1,-3.0570514
WNT7B,-4.9948683
BDP1,-5.6314735
RNF217,-4.3627143
CBX4,-3.2462807
NME8,-4.3820047
DCUN1D3,-3.874602
ENC1,2.058044
UBB,-0.13286448
NEO1,-6.04397
SLC4A10,6.438634
BRF2,-4.3737597
PSMD11,-4.158953
NR2F1,-4.4630146
CASK,17.511654
SARM1,-1.6075082
TPST2,-3.8522255
FPGS,-1.4187946
QRICH1,-4.3034115
LRP10,-5.11139
CD101,-4.55239
INTS7,-4.43211
SMAD4,-3.4959378
STARD10,-3.8544736
CNTNAP3,-4.575778
DHX37,-3.7769537
GABRB3,-3.2469087
NDNF,-3.882121
FARP2,-5.911993
SLF1,-4.4771924
HDAC4,-5.5266447
CNGB3,-5.062104
PCDHGA8,-4.6674547
TSPAN4,-4.053003
FUK,-5.794029
SULT1A1,-4.022791
NTS,-3.3482897
MAN1A1,-4.742083
FAM57B,-3.9339197
RFX8,-3.9218776
NACC1,-2.8111136
ZSWIM4,-4.3538556
PPCS,-4.0059223
SUSD4,-4.005294
TMEM165,-3.8973875
RIMBP2,-2.1249647
PSMD6,-3.852953
ITPKA,-4.045401
MSL2,-3.5807414
RNF146,-0.04477358
NSD2,-6.787045
SOX11,-3.899663
SLC34A1,-4.6029325
ADPGK,-3.9844253
TCERG1,-5.4779706
ZBTB18,-3.9126673
TAF6,-4.705342
BCL11B,-3.6486442
PPM1M,-4.0523396
PUF60,-2.7868452
CUX2,-2.2027197
GPC5,-3.930041
SERPINI1,-1.9200742
SATB2,-4.410132
CRISPLD1,-4.7105923
ZMYM2,12.837772
DBF4,-3.9203622
ZMYND11,-3.1486793
TNFAIP8L3,-3.5735052
PCDHGA12,-4.8101497
ARHGEF2,-4.581766
CFAP70,-5.3342066
HPS6,-4.7759323
JARID2,-5.4467936
SNCA,-3.2554133
KDM6A,-5.807338
ASB14,-4.1451225
CALU,-2.6945298
HNRNPL,-0.5768976
KLHL25,0.31065893
AHDC1,-2.3180673
CTR9,-5.710275
B9D1,-4.11907
SPAST,7.5013466
EIF4G2,-4.7034793
LRRFIP1,-4.6196322
TUBB2A,-2.8503973
GGNBP2,-4.5814176
ARHGAP44,-2.818252
CARD14,-4.855504
CIC,-4.762911
DIP2C,-6.65402
RIPOR3,-4.8945217
CCNT2,-3.694682
ZC3H14,-4.677373
PER2,-4.698762
DCAF7,-3.768536
MAP2K7,-4.090181
AMOTL1,-3.4052489
HBD,-3.556231
PSMC5,-4.521462
FOXP2,-4.643213
DACT1,-3.975673
PAPOLG,-4.5802693
FBXW5,-4.2088304
POTEH,-3.0717413
CTB-186H2.3,-3.0721412
FLJ00273,-3.0734637
CD93,-4.1880503
MFHAS1,-4.5899444
BTRC,-4.6897926
FBH1,-5.27783
ANO9,-5.02482
SETD1A,-5.4341025
WNT9B,-4.2765594
LRRC4,-4.046438
NPIPB5,-3.134239
ZNF462,-4.210915
ZMAT5,-3.6522417
TLE3,-4.649006
CYP17A1,-3.0268621
EFR3A,-4.7905946
ULK1,1.2047424
S100G,-3.1463962
TRERF1,-4.55344
IFRD2,-4.3510165
EIF2A,-4.059864
MOB4,0.34603024
ANKS4B,-3.696865
FAM72A,-1.874721
PARN,-2.0812047
GSTM1,-2.970724
DNTT,-4.260316
SNTA1,-2.2866144
KRTAP2-2,-3.1390224
HECTD4,-3.4373631
DEFB128,-3.147453
TGM6,-5.2246904
NBPF12,-3.0990064
KLHDC10,-3.7093112
HTN1,-3.1511846
SLC28A1,-4.222854
KATNAL2,-5.2292223
ING1,-4.2110476
MGRN1,-4.250226
SLC25A46,-4.2582245
CHN2,-4.0513816
C19orf33,-3.1649659
WWC2,-3.5961936
TOP3B,-5.030931
PRR12,-2.7627058
TTC12,-4.3911943
KCNT1,-6.425934
MCPH1,-4.2300887
GSS,-5.024076
MOGS,-5.108016
PRAMEF10,-3.1808639
HMGN2,-0.6451721
KRTAP5-2,-3.1720393
EIF2AK1,-4.225758
PPP1R17,-3.2123485
ERI1,-2.6195774
NRG4,-3.208846
EMSY,-4.8500166
TCEAL1,-3.1043355
MBNL1,-4.085257
KIAA0232,2.6022515
DUS1L,-2.1923242
TMEM140,-3.2180464
GRIN1,-4.903372
SLC16A1,-4.2844095
IFNA5,-3.2127602
HIST1H1A,-3.2314425
TCF24,-3.2175794
RYBP,-2.6020417
HIST1H2BK,-3.2445445
RPS6KA3,-4.2834754
HIST1H1E,-3.2520607
MYH2,-3.5715132
TOMM7,-2.9177234
TMEM14C,-3.137716
RIPPLY1,-3.2518826
SMIM15,-3.1065712
TPBGL,-3.2627876
BDKRB2,-3.7929657
NRSN2,-3.3350842
IFITM1,-3.2760146
ARF1,-3.3469124
MSH2,-6.515486
SCNN1D,-4.369121
RAC3,-3.9008734
RPS12,-1.5436695
SMIM22,-3.299849
NBPF20,-0.5561826
ZNF71,-3.7196953
EFCAB9,-3.2902527
C2orf72,-3.1235976
PTMS,-2.930147
ZNF580,-3.3378675
ARF3,-3.7462263
MLANA,-3.4063666
LLPH,-3.2400846
LSM10,-1.2783794
GSTA2,-3.2993112
C3orf56,-3.305786
BST2,-3.3633916
WASHC3,-3.2834463
GATC,-3.2501152
TGFBR3L,-3.3681858
VIP,-3.254016
UBA6,-1.7821732
NUDCD2,-3.2388601
FCER1G,-3.3914073
YWHAZ,-3.3835297
MKX,-3.8794372
BPIFA1,-3.323476
IL3,-3.3246534
VPREB3,-3.34236
ABCC5,-7.9028664
MDFI,-3.3497312
CA3,-2.6868699
CD59,-3.1961646
C4orf19,-3.427592
CARHSP1,-3.335316
CDH13,-4.0929294
CORO2B,-4.375773
NDUFB6,-3.1298115
UMODL1,-3.5548315
MRPS28,-3.3545768
HHAT,-4.5162897
SPP2,-3.3518026
ASB17,-3.359084
PLA2G16,-3.376214
SLC6A13,-5.1193767
PCDHA8,-4.359417
TMEM179,-3.2576017
ZNF781,-3.0125873
C11orf24,-3.4594297
GALNT18,-4.4743223
GADD45G,-3.2080252
TLR3,-4.5186644
IL27,-3.3867009
ISL2,-3.5050056
ARHGAP18,-4.440523
NCKAP1L,-5.4423995
GLYAT,-3.3865788
CST2,-3.3849893
GHRL,-3.3926518
ZDHHC2,-4.0555
PTPRE,-5.7607503
SNAPC4,-4.987098
KRTAP10-6,-1.3095362
PRR32,-3.3881326
TMEM39B,-4.510035
LYPD4,-3.40249
TMEM249,-3.3702521
FPR3,-3.40679
DCDC2B,-4.0280476
EBF1,-2.3807514
MADCAM1,-3.4137857
AMPD1,-5.606849
DOT1L,-3.9601562
RNF151,-3.427094
PRDX6,-3.2493153
AIF1L,-3.5094066
IL20,-3.4097943
LSM3,-3.2793157
MORN4,-3.1815534
FAM168B,-3.105109
GLTP,-2.142764
LDLRAD2,-3.4767694
C6orf47,-3.4123316
SCARA3,-4.730495
KRIT1,-3.1253211
GPR31,-1.3617415
PABPC1L,-4.6785436
GPX4,-3.3903527
ABTB1,-4.7149706
SIRPB2,-3.5149844
ITSN1,-6.2233443
TCF12,-4.3308544
PRKD3,-5.1486063
KLC1,-4.820324
TPRX1,-3.4259632
C2orf40,-3.4312294
CHCHD4,-3.4072454
UPP1,-3.9471703
DESI2,-3.287462
PRR23A,-3.4779608
OLFM3,-4.0253215
NUDT4,-3.58925
SNX22,-3.5026455
TIFA,-3.471772
EPHB1,-5.432012
C11orf68,-3.482396
CACNA1D,-7.636078
KIRREL3,-5.190284
PRR30,-3.4420016
ATOH1,-3.9684587
NUAK1,-4.2671175
GVQW3,-3.4536283
TCTE3,-3.4753242
GARNL3,-5.7764034
CALHM3,-3.4872642
EMCN,-3.3787353
EFCAB8,-3.4587502
FAM177A1,-3.365527
SPRY1,-3.3750827
NCAPG,-2.5571265
AZGP1,-3.4939132
RGS2,-3.1839063
ARHGDIB,-3.486768
ADTRP,-3.5059385
CD151,-4.0441213
G3BP2,3.452776
CXXC5,-3.3250494
RESP18,-3.4744172
EOGT,-4.1201515
TKT,-3.9235692
NT5M,-3.5799863
KATNAL1,-4.2353587
IFI44L,-3.498107
VGLL2,-3.5056329
RWDD2A,-3.5567272
MPLKIP,-3.5307102
IFNG,-3.4944818
EMC9,-3.3875666
KIAA0319,-4.554781
BAD,-3.5697937
POLRMT,-5.520159
CEACAM19,-3.3840387
C20orf173,-3.4226
ARL13A,-3.5065207
ASF1A,-1.124522
FAM71F2,-3.3338993
MYL12A,-3.4685442
NEFM,-5.317608
CELA3A,-4.0277505
CDK13,-3.6128678
KIF9,-4.615275
HES5,-2.1916127
VSIG2,-3.539144
TMEM241,-3.5602567
SPIC,-3.5106761
NSMCE1,-3.53296
BRF1,-3.0498967
TM4SF19,-3.5070832
SLC35D2,-3.5545175
OVCA2,-3.4960604
MTHFS,-3.5652163
SOX5,-4.566082
AADACL4,-3.5299664
SYT1,-3.4468305
CYLC1,-1.4259098
ZNF76,-4.1449046
EXT1,-5.9882984
NALCN,-11.070862
PIN1,-3.5394957
RRAGC,-3.8586516
EDAR,-3.5608196
RPL12,-3.1565142
EAF1,-3.4654832
LSM1,-3.4067328
TMEM91,-3.5437603
