,0,1
SCN2A,15.776007,6.5576334
CHD8,15.776007,6.5576334
ADNP,15.776007,6.5576334
SHANK3,15.776007,6.5576334
PTEN,15.776007,6.5576334
SYNGAP1,15.776007,6.5576334
MECP2,15.776007,6.5576334
KDM5B,15.776007,6.5576334
FOXP1,15.776007,6.5576334
ARID1B,15.776007,6.5576334
POGZ,15.776007,6.5576334
ASH1L,15.776007,6.5576334
KMT5B,15.776007,6.5576334
SLC6A1,15.776007,6.5576334
GIGYF1,15.776007,6.5576334
DYRK1A,15.776007,6.5576334
CHD2,15.776007,6.5576334
ASXL3,15.776007,6.5576334
TAOK1,15.776007,6.5576334
DNMT3A,15.776007,6.5576334
GRIN2B,15.776007,6.5576334
BRSK2,15.776007,6.5576334
KMT2A,15.776007,6.5576334
NF1,15.776007,6.5576334
STXBP1,15.776007,6.5576334
CUL3,15.776007,6.5576334
MED13L,15.776007,6.5576334
ANK2,15.776007,6.5576334
MYT1L,15.776007,6.5576334
RORB,15.776007,6.5576334
TBL1XR1,15.776007,6.5576334
TBR1,15.776007,6.5576334
DYNC1H1,15.776007,6.5576334
WAC,15.776007,6.5576334
PHF21A,15.776007,6.5576334
KDM6B,15.776007,6.5576334
DDX3X,15.776007,6.5576334
CTNNB1,15.776007,6.5576334
MED13,15.776007,6.5576334
ANKRD11,15.776007,6.5576334
CTCF,15.776007,6.5576334
RFX3,15.776007,6.5576334
ARHGEF9,15.776007,6.5576334
SHANK2,15.776007,6.5576334
DEAF1,15.776007,6.5576334
SMARCC2,15.776007,6.5576334
TLK2,15.776007,6.5576334
TCF20,15.776007,6.5576334
CNOT3,15.776007,6.5576334
SYNCRIP,15.776007,6.5576334
SETD5,15.776007,6.5576334
NAA15,15.776007,6.5576334
SCN1A,15.776007,6.5576334
EHMT1,15.776007,6.5576334
TCF4,15.776007,6.5576334
SRPRA,15.776007,6.5576334
MARK2,15.776007,6.5576334
KMT2C,15.776007,6.5576334
MBD5,15.776007,6.5576334
NRXN1,15.776007,6.5576334
IRF2BPL,15.776007,6.5576334
PHIP,15.776007,6.5576334
NFE2L3,15.776007,6.5576334
SKI,15.776007,6.5576334
PSMD12,15.776007,6.5576334
KCNB1,15.776007,6.5576334
CSDE1,15.776007,6.5576334
TSC1,15.776007,6.5576334
DMWD,15.776007,6.5576334
CLCN4,15.776007,6.5576334
MEIS2,15.776007,6.5576334
PBX1,15.776007,6.5576334
HNRNPD,15.776007,6.5576334
BCL11A,15.776007,6.5576334
TCF7L2,15.776007,6.5576334
WDFY3,15.776007,6.5576334
PHF3,15.776007,6.5576334
SETBP1,15.776007,6.5576334
TGM1,15.776007,6.5576334
EBF3,15.776007,6.5576334
PPP2R5D,15.776007,6.5576334
TAF4,15.776007,6.5576334
KCNQ2,15.776007,6.5576334
CAPRIN1,15.776007,6.5576334
DSCAM,15.776007,6.5576334
GABBR2,15.776007,6.5576334
PRKG2,15.776007,6.5576334
UBN2,15.776007,6.5576334
MEF2C,15.776007,6.5576334
TRIP12,15.776007,6.5576334
EP300,15.776007,6.5576334
NR3C2,15.776007,6.5576334
ARHGEF18,15.776007,6.5576334
TNPO3,15.776007,6.5576334
SMAD6,15.776007,6.5576334
AMOT,15.776007,6.5576334
AUTS2,15.776007,6.5576334
NCKAP1,15.776007,6.5576334
DLG4,15.776007,6.5576334
ECPAS,15.776007,6.5576334
PRKAR1B,15.776007,6.5576334
FUBP3,15.776007,6.5576334
GRIA2,15.776007,6.5576334
CCDC40,15.776007,6.5576334
GABRA1,15.776007,6.5576334
TSC2,15.776007,6.5576334
C1orf185,15.776007,6.5576334
METTL23,15.776007,6.5576334
HNRNPUL2,15.776007,6.5576334
PAX5,15.776007,6.5576334
ATF4,15.776007,6.5576334
RERE,15.776007,6.5576334
DHFR2,15.776007,6.5576334
TMC4,15.776007,6.5576334
FXYD5,15.776007,6.5576334
EBAG9,15.776007,6.5576334
ITGB5,15.776007,6.5576334
INTS2,15.776007,6.5576334
RAI1,15.776007,6.5576334
FOXG1,15.776007,6.5576334
PLEKHG6,15.776007,6.5576334
MAVS,15.776007,6.5576334
C1QC,15.776007,6.5576334
TMEM116,15.776007,6.5576334
SIN3A,15.776007,6.5576334
ANP32A,15.776007,6.5576334
PRR14L,15.776007,6.5576334
CSNK2B,15.776007,6.5576334
PMM2,15.776007,6.5576334
PFN2,15.776007,6.5576334
LMTK3,15.776007,6.5576334
SPRY2,15.776007,6.5576334
CMPK2,15.776007,6.5576334
IQSEC2,15.776007,6.5576334
RIPK1,15.776007,6.5576334
TPK1,15.776007,6.5576334
CASZ1,15.776007,6.5576334
ZBTB45,15.776007,6.5576334
NUDT17,15.776007,6.5576334
FANCE,15.776007,6.5576334
ZNF396,15.776007,6.5576334
NR4A2,15.776007,6.5576334
TBCEL,15.776007,6.5576334
ADAM21,15.776007,6.5576334
TCF3,15.776007,6.5576334
AAAS,15.776007,6.5576334
CELF6,15.776007,6.5576334
INSC,15.776007,6.5576334
ZMYND8,15.776007,6.5576334
CLTC,15.776007,6.5576334
TCHHL1,15.776007,6.5576334
CTDSPL2,15.776007,6.5576334
ZNF292,15.776007,6.5576334
KCNQ3,15.776007,6.5576334
RALGAPB,15.776007,6.5576334
SRCAP,15.776007,6.5576334
RAB11FIP4,15.776007,6.5576334
ZNF865,15.776007,6.5576334
CASKIN1,15.776007,6.5576334
RANBP17,15.776007,6.5576334
FBN1,15.776007,6.5576334
ACTB,15.776007,6.5576334
CNNM2,15.776007,6.5576334
TSHZ1,15.776007,6.5576334
UPF3B,15.776007,6.5576334
PHF2,15.776007,6.5576334
FMR1,15.776007,6.5576334
MIB1,15.776007,6.5576334
FADS1,15.776007,6.5576334
FRMD7,15.776007,6.5576334
LDB1,15.776007,6.5576334
PCDH19,15.776007,6.5576334
EIF3G,15.776007,6.5576334
MYO1E,15.776007,6.5576334
ZFAND5,15.776007,6.5576334
CFAP410,15.776007,6.5576334
BICRA,15.776007,6.5576334
MYBL2,15.776007,6.5576334
KIAA1958,15.776007,6.5576334
GABRG2,15.776007,6.5576334
SKIDA1,15.776007,6.5576334
PSMA3,15.776007,6.5576334
TTC37,15.776007,6.5576334
PCYT1A,15.776007,6.5576334
AP1G1,15.776007,6.5576334
FEZF2,15.776007,6.5576334
FGF19,15.776007,6.5576334
MSL3,15.776007,6.5576334
SON,15.776007,6.5576334
DNAJC5,15.776007,6.5576334
FBXO22,15.776007,6.5576334
TNFRSF8,15.776007,6.5576334
HDAC11,15.776007,6.5576334
SSR2,15.776007,6.5576334
ACTG1,15.776007,6.5576334
PNN,15.776007,6.5576334
RUNX1T1,15.776007,6.5576334
APBB1,15.776007,6.5576334
CERS4,15.776007,6.5576334
CELF4,15.776007,6.5576334
ZBTB14,15.776007,6.5576334
ATAT1,15.776007,6.5576334
RBBP5,15.776007,6.5576334
G3BP1,15.776007,6.5576334
WNT7B,15.776007,6.5576334
BDP1,15.776007,6.5576334
RNF217,15.776007,6.5576334
CBX4,15.776007,6.5576334
NME8,15.776007,6.5576334
DCUN1D3,15.776007,6.5576334
ENC1,15.776007,6.5576334
UBB,15.776007,6.5576334
NEO1,15.776007,6.5576334
SLC4A10,15.776007,6.5576334
BRF2,15.776007,6.5576334
PSMD11,15.776007,6.5576334
NR2F1,15.776007,6.5576334
CASK,15.776007,6.5576334
SARM1,15.776007,6.5576334
TPST2,15.776007,6.5576334
FPGS,15.776007,6.5576334
QRICH1,15.776007,6.5576334
LRP10,15.776007,6.5576334
CD101,15.776007,6.5576334
INTS7,15.776007,6.5576334
SMAD4,15.776007,6.5576334
STARD10,15.776007,6.5576334
CNTNAP3,15.776007,6.5576334
DHX37,15.776007,6.5576334
GABRB3,15.776007,6.5576334
NDNF,15.776007,6.5576334
FARP2,15.776007,6.5576334
SLF1,15.776007,6.5576334
HDAC4,15.776007,6.5576334
CNGB3,15.776007,6.5576334
PCDHGA8,15.776007,6.5576334
TSPAN4,15.776007,6.5576334
FUK,15.776007,6.5576334
SULT1A1,15.776007,6.5576334
NTS,15.776007,6.5576334
MAN1A1,15.776007,6.5576334
FAM57B,15.776007,6.5576334
RFX8,15.776007,6.5576334
NACC1,15.776007,6.5576334
ZSWIM4,15.776007,6.5576334
PPCS,15.776007,6.5576334
SUSD4,15.776007,6.5576334
TMEM165,15.776007,6.5576334
RIMBP2,15.776007,6.5576334
PSMD6,15.776007,6.5576334
ITPKA,15.776007,6.5576334
MSL2,15.776007,6.5576334
RNF146,15.776007,6.5576334
NSD2,15.776007,6.5576334
SOX11,15.776007,6.5576334
SLC34A1,15.776007,6.5576334
ADPGK,15.776007,6.5576334
TCERG1,15.776007,6.5576334
ZBTB18,15.776007,6.5576334
TAF6,15.776007,6.5576334
BCL11B,15.776007,6.5576334
PPM1M,15.776007,6.5576334
PUF60,15.776007,6.5576334
CUX2,15.776007,6.5576334
GPC5,15.776007,6.5576334
SERPINI1,15.776007,6.5576334
SATB2,15.776007,6.5576334
CRISPLD1,15.776007,6.5576334
ZMYM2,15.776007,6.5576334
DBF4,15.776007,6.5576334
ZMYND11,15.776007,6.5576334
TNFAIP8L3,15.776007,6.5576334
PCDHGA12,15.776007,6.5576334
ARHGEF2,15.776007,6.5576334
CFAP70,15.776007,6.5576334
HPS6,15.776007,6.5576334
JARID2,15.776007,6.5576334
SNCA,15.776007,6.5576334
KDM6A,15.776007,6.5576334
ASB14,15.776007,6.5576334
CALU,15.776007,6.5576334
HNRNPL,15.776007,6.5576334
KLHL25,15.776007,6.5576334
AHDC1,15.776007,6.5576334
CTR9,15.776007,6.5576334
B9D1,15.776007,6.5576334
SPAST,15.776007,6.5576334
EIF4G2,15.776007,6.5576334
LRRFIP1,15.776007,6.5576334
TUBB2A,15.776007,6.5576334
GGNBP2,15.776007,6.5576334
ARHGAP44,15.776007,6.5576334
CARD14,15.776007,6.5576334
CIC,15.776007,6.5576334
DIP2C,15.776007,6.5576334
RIPOR3,15.776007,6.5576334
CCNT2,15.776007,6.5576334
ZC3H14,15.776007,6.5576334
PER2,15.776007,6.5576334
DCAF7,15.776007,6.5576334
MAP2K7,15.776007,6.5576334
AMOTL1,15.776007,6.5576334
HBD,15.776007,6.5576334
PSMC5,15.776007,6.5576334
FOXP2,15.776007,6.5576334
DACT1,15.776007,6.5576334
PAPOLG,15.776007,6.5576334
FBXW5,15.776007,6.5576334
POTEH,15.776007,6.5576334
CTB-186H2.3,15.776007,6.5576334
FLJ00273,15.776007,6.5576334
CD93,15.776007,6.5576334
MFHAS1,15.776007,6.5576334
BTRC,15.776007,6.5576334
FBH1,15.776007,6.5576334
ANO9,15.776007,6.5576334
SETD1A,15.776007,6.5576334
WNT9B,15.776007,6.5576334
LRRC4,15.776007,6.5576334
NPIPB5,15.776007,6.5576334
ZNF462,15.776007,6.5576334
ZMAT5,15.776007,6.5576334
TLE3,15.776007,6.5576334
CYP17A1,15.776007,6.5576334
EFR3A,15.776007,6.5576334
ULK1,15.776007,6.5576334
