,0
SCN2A,-6.0151014
CHD8,35.11722
ADNP,-3.528345
SHANK3,-2.8411198
PTEN,-1.8569338
SYNGAP1,-2.8836153
MECP2,-1.7521353
KDM5B,-6.181164
FOXP1,-3.736774
ARID1B,-4.943021
POGZ,-3.9936137
ASH1L,8.618698
KMT5B,-3.315162
SLC6A1,-1.2617204
GIGYF1,-5.1123495
DYRK1A,-3.6145198
CHD2,12.0901165
ASXL3,-0.7697921
TAOK1,2.8424225
DNMT3A,-5.1700454
GRIN2B,-3.6306536
BRSK2,-3.5156353
KMT2A,-7.3567133
NF1,-6.5835648
STXBP1,-4.2020755
CUL3,-2.8651614
MED13L,15.295887
ANK2,-7.923706
MYT1L,-3.9025805
RORB,-3.6175513
TBL1XR1,-2.05452
TBR1,-4.540779
DYNC1H1,-12.76965
WAC,7.0212293
PHF21A,-3.2027636
KDM6B,-2.1955886
DDX3X,-3.2887297
CTNNB1,-3.689929
MED13,-2.5042436
ANKRD11,-4.8959045
CTCF,-3.0659146
RFX3,-3.6724365
ARHGEF9,-3.4433799
SHANK2,-2.6956563
DEAF1,-3.2442222
SMARCC2,16.475664
TLK2,-2.2992806
TCF20,-4.1300993
CNOT3,-3.3704646
SYNCRIP,-2.9710782
SETD5,-3.9404247
NAA15,1.4485002
SCN1A,-7.749215
EHMT1,-4.005739
TCF4,-3.5699637
SRPRA,-2.1998787
MARK2,-4.0164294
KMT2C,24.96732
MBD5,-3.552234
NRXN1,-3.7006655
IRF2BPL,-2.9152572
PHIP,-3.4719043
NFE2L3,-2.9061162
SKI,-3.843769
PSMD12,-3.125756
KCNB1,-2.231874
CSDE1,11.186126
TSC1,-3.5733895
DMWD,-3.0447443
CLCN4,-4.6397424
MEIS2,-3.2144556
PBX1,1.8259954
HNRNPD,-1.8220379
BCL11A,-2.7114434
TCF7L2,-4.066557
WDFY3,-8.113288
PHF3,-4.50006
SETBP1,-4.4166794
TGM1,-4.678031
EBF3,-3.1013281
PPP2R5D,-3.6516495
TAF4,-3.3004198
KCNQ2,-4.076784
CAPRIN1,-3.1322565
DSCAM,-2.8062837
GABBR2,-2.2870996
PRKG2,-3.4977276
UBN2,-3.1607218
MEF2C,-3.3828485
TRIP12,16.69975
EP300,20.597635
NR3C2,-3.5133934
ARHGEF18,-0.8970046
TNPO3,-4.496969
SMAD6,-3.1674414
AMOT,-3.6568837
AUTS2,-3.3747792
NCKAP1,-3.962535
DLG4,-1.6063502
ECPAS,-5.2400684
PRKAR1B,-3.7074835
FUBP3,-3.2125974
GRIA2,4.349347
CCDC40,-3.8676538
GABRA1,1.5725226
TSC2,-8.920438
C1orf185,-2.4348562
METTL23,-2.520414
HNRNPUL2,-3.792625
PAX5,-2.953481
ATF4,-2.2765553
RERE,-3.751201
DHFR2,-2.585751
TMC4,-3.516963
FXYD5,-2.6273565
EBAG9,-2.4398377
ITGB5,-4.778052
INTS2,-2.8056939
RAI1,-3.7310367
FOXG1,-1.6779928
PLEKHG6,-2.9556346
MAVS,-0.6396954
C1QC,-2.8503823
TMEM116,-2.8199718
SIN3A,-4.564244
ANP32A,-0.59708667
PRR14L,-3.9630394
CSNK2B,-2.7916276
PMM2,-3.2048576
PFN2,-2.7411494
LMTK3,-4.756713
SPRY2,-2.7337604
CMPK2,-0.9127495
IQSEC2,-4.248272
RIPK1,-3.2232118
TPK1,-1.728066
CASZ1,-3.326395
ZBTB45,-2.919366
NUDT17,-2.7988908
FANCE,-2.7321908
ZNF396,-2.852907
NR4A2,3.6336198
TBCEL,-2.9659393
ADAM21,-2.9211261
TCF3,-1.9111345
AAAS,-3.9424744
CELF6,-2.865446
INSC,-1.8071868
ZMYND8,-3.3334415
CLTC,-4.271204
TCHHL1,-2.920761
CTDSPL2,-2.892551
ZNF292,13.987408
KCNQ3,-4.968005
RALGAPB,-4.7909064
SRCAP,-8.7951145
RAB11FIP4,-2.847834
ZNF865,-2.96023
CASKIN1,-2.3665981
RANBP17,-4.0753427
FBN1,-9.660989
ACTB,-3.711479
CNNM2,-4.5185413
TSHZ1,-3.0226338
UPF3B,-1.7246244
PHF2,-1.1224895
FMR1,-3.0209856
MIB1,12.702196
FADS1,-3.034449
FRMD7,-3.2582493
LDB1,-3.2150464
PCDH19,-4.0920687
EIF3G,-2.5810404
MYO1E,-4.62743
ZFAND5,-0.3973236
CFAP410,-2.6574063
BICRA,-3.0620866
MYBL2,-2.0401235
KIAA1958,1.2946191
GABRG2,-3.3266852
SKIDA1,-3.2386649
PSMA3,-2.5788927
TTC37,-4.646861
PCYT1A,-3.2940729
AP1G1,-4.0632534
FEZF2,-2.7929397
FGF19,-2.688936
MSL3,-2.6110408
SON,6.9228177
DNAJC5,-2.588438
FBXO22,-2.650109
TNFRSF8,-3.253499
HDAC11,-2.3407724
SSR2,-2.5984676
ACTG1,5.8641634
PNN,-3.0054336
RUNX1T1,-0.8788426
APBB1,-3.1681132
CERS4,-3.3734603
CELF4,-2.803578
ZBTB14,-2.7319067
ATAT1,-3.287864
RBBP5,-3.3531232
G3BP1,-3.3051922
WNT7B,-2.7754142
BDP1,-4.4559937
RNF217,-3.2939038
CBX4,-2.4855108
NME8,-1.363169
DCUN1D3,-2.922368
ENC1,1.3610368
UBB,-1.3405833
NEO1,-0.19576788
SLC4A10,2.8934622
BRF2,-3.344767
PSMD11,-3.228356
NR2F1,-3.5677087
CASK,3.488418
SARM1,-3.86726
TPST2,-2.890008
FPGS,-3.5014436
QRICH1,-3.2793188
LRP10,-3.9759927
CD101,-3.4719145
INTS7,-3.3738613
SMAD4,-2.566378
STARD10,-0.9522219
CNTNAP3,-3.4807496
DHX37,-4.5816855
GABRB3,-2.4239864
NDNF,-2.9401934
FARP2,-4.650773
SLF1,-1.4730449
HDAC4,-4.4056916
CNGB3,-3.910499
PCDHGA8,-1.6611309
TSPAN4,-3.10215
FUK,-3.370545
SULT1A1,-3.036034
NTS,-2.5070434
