,0
SCN2A,-9.265413
CHD8,10.04521
ADNP,-1.9995251
SHANK3,-4.6174884
PTEN,-0.23248482
SYNGAP1,-5.5372458
MECP2,-3.0495124
KDM5B,-5.721635
FOXP1,-4.2663774
ARID1B,-5.5956593
POGZ,-4.5824037
ASH1L,41.059937
KMT5B,-3.7830257
SLC6A1,-3.1800818
GIGYF1,-5.7735057
DYRK1A,-4.14638
CHD2,21.031301
ASXL3,-0.1731379
TAOK1,5.0662494
DNMT3A,-1.6552563
GRIN2B,-5.4729548
BRSK2,-4.0595717
KMT2A,-8.334896
NF1,-9.506556
STXBP1,-3.5369673
CUL3,-2.573576
MED13L,2.6053133
ANK2,-2.518138
MYT1L,-4.4124694
RORB,-2.9923902
TBL1XR1,-2.494287
TBR1,-3.9966528
DYNC1H1,-8.240384
WAC,-1.3294041
PHF21A,-2.509533
KDM6B,-5.5913205
DDX3X,-3.77911
CTNNB1,-4.204515
MED13,-7.2439117
ANKRD11,-2.3177686
CTCF,-1.5097146
RFX3,-2.1964672
ARHGEF9,-2.7778907
SHANK2,-2.3750012
DEAF1,-3.7879944
SMARCC2,7.4487996
TLK2,-3.648988
TCF20,-4.7211914
CNOT3,-3.9842875
SYNCRIP,-1.3768206
SETD5,-3.9988124
NAA15,3.3117723
SCN1A,-8.619284
EHMT1,-5.7977796
TCF4,-4.0641513
SRPRA,-2.7094023
MARK2,-4.6249156
KMT2C,45.662556
MBD5,-4.1245975
NRXN1,-4.9980364
IRF2BPL,-2.1353462
PHIP,-6.09688
NFE2L3,-2.2264972
SKI,-4.4401107
PSMD12,-3.685044
KCNB1,-4.2430706
CSDE1,3.099347
TSC1,-5.3722353
DMWD,-3.588686
CLCN4,-5.203631
MEIS2,-3.7119288
PBX1,5.191743
HNRNPD,-3.4491963
BCL11A,-3.1089048
TCF7L2,-5.8962536
WDFY3,-9.131004
PHF3,-5.1595883
SETBP1,-3.8073819
TGM1,-4.150294
EBF3,-3.5345957
PPP2R5D,-4.242893
TAF4,-3.8482127
KCNQ2,-6.761052
CAPRIN1,-3.6155403
DSCAM,-4.049073
GABBR2,-5.4020944
PRKG2,-4.051373
UBN2,-3.610645
MEF2C,-2.6918104
TRIP12,17.467186
EP300,26.441776
NR3C2,-4.182875
ARHGEF18,-4.633492
TNPO3,-5.1342883
SMAD6,-4.972011
AMOT,-4.2269225
AUTS2,-3.8677921
NCKAP1,-2.4831762
DLG4,2.9186506
ECPAS,-6.085348
PRKAR1B,-4.2493725
FUBP3,-3.746708
GRIA2,13.114884
CCDC40,-2.4993024
GABRA1,-3.5328526
TSC2,-6.6491547
C1orf185,-2.9241436
METTL23,-3.0099354
HNRNPUL2,-4.341383
PAX5,-3.3115306
ATF4,-2.6707022
RERE,-4.360982
DHFR2,-3.0960486
TMC4,-4.1154046
FXYD5,-3.1370025
EBAG9,-2.8766506
ITGB5,-2.8024201
INTS2,-2.535392
RAI1,-2.2521834
FOXG1,-4.1784215
PLEKHG6,-4.794739
MAVS,-3.045364
C1QC,-2.1186392
TMEM116,-3.3710933
SIN3A,-5.2253447
ANP32A,3.0257769
PRR14L,-4.5735316
CSNK2B,-3.298725
PMM2,-3.722149
PFN2,-1.9911499
LMTK3,-5.451924
SPRY2,-3.191116
CMPK2,-3.380213
IQSEC2,-4.8873487
RIPK1,-3.7539907
TPK1,-3.419624
CASZ1,-5.131034
ZBTB45,-3.4454038
NUDT17,-3.323353
FANCE,-3.2511833
ZNF396,-3.3830209
NR4A2,4.678706
TBCEL,-3.5187345
ADAM21,-3.4593046
TCF3,-4.4113216
AAAS,-4.5640583
CELF6,-3.328777
INSC,-3.508219
ZMYND8,-3.879726
CLTC,-1.860292
TCHHL1,-3.4654248
CTDSPL2,-3.3839383
ZNF292,19.119972
KCNQ3,-4.442408
RALGAPB,-5.442886
SRCAP,-8.631168
RAB11FIP4,-3.3288376
ZNF865,-3.4497094
CASKIN1,-4.9240837
RANBP17,-2.6771433
FBN1,-6.706908
ACTB,-2.958779
CNNM2,-3.9420033
TSHZ1,-3.5022707
UPF3B,-3.3424375
PHF2,-3.3440151
FMR1,-3.5070817
MIB1,8.134983
FADS1,-3.5184286
FRMD7,-3.8168702
LDB1,-3.735139
PCDH19,-3.4844992
EIF3G,-3.069325
MYO1E,-6.5499945
ZFAND5,-2.7183588
CFAP410,-3.1637187
BICRA,-3.5887463
MYBL2,-3.7737093
KIAA1958,-3.5505478
GABRG2,-2.5936015
SKIDA1,-3.779286
PSMA3,-3.0508695
TTC37,-5.285158
PCYT1A,-3.8228297
AP1G1,0.27613688
FEZF2,-3.316373
FGF19,-3.1876757
MSL3,-3.100984
SON,4.0811915
DNAJC5,-3.0150404
FBXO22,-3.1236541
TNFRSF8,-3.8252456
HDAC11,-4.08538
SSR2,-3.0547998
ACTG1,17.140846
PNN,-3.4602966
RUNX1T1,-1.9931834
APBB1,-3.68742
CERS4,-3.9325538
CELF4,-3.1753697
ZBTB14,-3.2406864
ATAT1,-3.8660545
RBBP5,-1.8958831
G3BP1,-2.6361513
WNT7B,-4.4854465
BDP1,-5.0574884
RNF217,-3.8236988
CBX4,5.2577405
NME8,-3.8839183
DCUN1D3,-3.4328072
ENC1,2.3009944
UBB,0.16499186
NEO1,-2.7099726
SLC4A10,1.9099951
