,0
SCN2A,-5.9852853
CHD8,32.46713
ADNP,-1.9955704
SHANK3,-4.6205087
PTEN,3.4424343
SYNGAP1,-5.5486126
MECP2,-1.4526598
KDM5B,-6.91558
FOXP1,-3.0837994
ARID1B,-5.6351113
POGZ,-4.5950146
ASH1L,4.1069784
KMT5B,-1.7610261
SLC6A1,-4.383941
GIGYF1,-3.7543075
DYRK1A,-4.157306
CHD2,25.027359
ASXL3,-0.17206788
TAOK1,15.434856
DNMT3A,-4.5908775
GRIN2B,-2.7929177
BRSK2,-4.035709
KMT2A,-7.6600685
NF1,-8.300819
STXBP1,-4.706751
CUL3,-4.5541096
MED13L,17.71269
ANK2,-6.127018
MYT1L,-1.6013353
RORB,-4.2092447
TBL1XR1,-3.6852794
TBR1,-2.5777488
DYNC1H1,-10.841437
WAC,1.1583967
PHF21A,-3.70484
KDM6B,-5.5890083
DDX3X,-3.7626934
CTNNB1,-3.012459
MED13,-5.194439
ANKRD11,-1.3318326
CTCF,-3.5036252
RFX3,-4.205197
ARHGEF9,-2.7725215
SHANK2,-3.21636
DEAF1,-3.8092952
SMARCC2,8.679558
TLK2,-4.853407
TCF20,-2.7046342
CNOT3,-1.946559
SYNCRIP,1.1569667
SETD5,-6.6084833
NAA15,1.0815959
SCN1A,-7.3197856
EHMT1,-4.579212
TCF4,-4.0635405
SRPRA,-2.7103293
MARK2,-4.646776
KMT2C,44.96085
MBD5,-4.1590304
NRXN1,-6.304515
IRF2BPL,-1.2819128
PHIP,-6.123304
NFE2L3,-3.4389944
SKI,-3.0366738
PSMD12,-1.650981
KCNB1,-5.3772326
CSDE1,4.3423657
TSC1,-5.36461
DMWD,-3.5917447
CLCN4,-3.9721823
MEIS2,-3.7490416
PBX1,-0.19035101
HNRNPD,-3.4367461
BCL11A,-3.1226137
TCF7L2,-5.898128
WDFY3,-10.362883
PHF3,-3.9854398
SETBP1,-1.791656
TGM1,-5.324158
EBF3,-3.4284377
PPP2R5D,-4.2079463
TAF4,-3.8652105
KCNQ2,-6.7246943
CAPRIN1,-3.6329875
DSCAM,-4.6637526
GABBR2,-4.2068276
PRKG2,-4.1079974
UBN2,-3.6344826
MEF2C,-3.9315042
TRIP12,15.789999
EP300,9.274965
NR3C2,-5.3721685
ARHGEF18,-4.6330247
TNPO3,-1.9129968
SMAD6,-3.7423174
AMOT,-4.269585
AUTS2,-3.882886
NCKAP1,-4.4991717
DLG4,5.5256195
ECPAS,-6.110961
PRKAR1B,-4.253702
FUBP3,-3.7397532
GRIA2,5.459519
CCDC40,-4.527791
GABRA1,-3.523063
TSC2,-7.3471503
C1orf185,-2.9181306
METTL23,-3.0450497
HNRNPUL2,-4.356488
PAX5,-3.2623496
ATF4,-2.6493974
RERE,-5.5527396
DHFR2,-3.0936065
TMC4,-2.9050171
