,0,1
SCN2A,-0.12753466,-2.1224573
CHD8,-0.089264855,-2.4604473
ADNP,-0.09892157,-2.3624806
SHANK3,-0.069223456,-2.7048283
PTEN,-0.111158006,-2.2518663
SYNGAP1,-0.062526904,-2.8032582
MECP2,-0.07177275,-2.669922
KDM5B,-0.10417561,-2.3133123
FOXP1,-0.09272425,-2.4241292
ARID1B,-0.0960108,-2.3909159
POGZ,-0.09445836,-2.4064534
ASH1L,-0.09163517,-2.4354079
KMT5B,-0.10429656,-2.3122118
SLC6A1,-0.089987345,-2.4527426
GIGYF1,-0.08641743,-2.4914634
DYRK1A,-0.080371596,-2.561011
CHD2,-0.08835961,-2.4701946
ASXL3,-0.11489794,-2.22061
TAOK1,-0.09577219,-2.3932874
DNMT3A,-0.08393166,-2.5194244
GRIN2B,-0.07188358,-2.6684346
BRSK2,-0.08337918,-2.5257573
KMT2A,-0.11189129,-2.2456515
NF1,-0.081875965,-2.5432088
STXBP1,-0.095431134,-2.3966863
CUL3,-0.08532157,-2.5036857
MED13L,-0.087166786,-2.4831991
ANK2,-0.116766535,-2.2053938
MYT1L,-0.11295748,-2.2366915
RORB,-0.07198864,-2.667025
TBL1XR1,-0.087696105,-2.4774053
TBR1,-0.06185982,-2.8136554
DYNC1H1,-0.10323109,-2.321957
WAC,-0.09921977,-2.3596182
PHF21A,-0.07993424,-2.5662518
KDM6B,-0.085800454,-2.498325
DDX3X,-0.08868869,-2.466639
CTNNB1,-0.09132197,-2.4386778
MED13,-0.09405696,-2.4105146
ANKRD11,-0.100565314,-2.3468094
CTCF,-0.09697006,-2.381446
RFX3,-0.08592188,-2.4969702
ARHGEF9,-0.0798441,-2.567336
SHANK2,-0.101711474,-2.33604
DEAF1,-0.06954477,-2.700355
SMARCC2,-0.09786041,-2.372744
TLK2,-0.07495879,-2.6280625
TCF20,-0.098253265,-2.3689318
CNOT3,-0.06849315,-2.7150729
SYNCRIP,-0.10848998,-2.2748523
SETD5,-0.08314544,-2.528448
NAA15,-0.08671107,-2.4882157
SCN1A,-0.08650796,-2.490461
EHMT1,-0.10192692,-2.3340302
TCF4,-0.09837406,-2.3677619
SRPRA,-0.07204322,-2.666295
MARK2,-0.05846609,-2.8683991
KMT2C,-0.11481791,-2.2212677
MBD5,-0.07465415,-2.6319835
NRXN1,-0.10721161,-2.286078
IRF2BPL,-0.10590211,-2.2977235
PHIP,-0.10301861,-2.3239124
NFE2L3,-0.07436591,-2.6357105
SKI,-0.075800434,-2.6173127
PSMD12,-0.06930344,-2.7037132
KCNB1,-0.06940198,-2.7023408
CSDE1,-0.101772524,-2.3354702
TSC1,-0.083316006,-2.526484
DMWD,-0.06406584,-2.7797053
CLCN4,-0.10012537,-2.350977
MEIS2,-0.08396225,-2.5190754
PBX1,-0.11692733,-2.2040973
HNRNPD,-0.08744874,-2.4801085
BCL11A,-0.11473012,-2.2219896
TCF7L2,-0.07734303,-2.597927
WDFY3,-0.094903395,-2.4019723
PHF3,-0.0803749,-2.5609717
SETBP1,-0.086336516,-2.4923608
TGM1,-0.06550605,-2.7581866
EBF3,-0.14038225,-2.032756
PPP2R5D,-0.06826303,-2.7183247
TAF4,-0.0739516,-2.6410923
KCNQ2,-0.06314542,-2.7937207
CAPRIN1,-0.09149082,-2.4369135
DSCAM,-0.088453345,-2.4691813
GABBR2,-0.09078237,-2.4443386
PRKG2,-0.07196124,-2.6673927
UBN2,-0.10281018,-2.325836
MEF2C,-0.075520374,-2.6208758
TRIP12,-0.08233246,-2.537873
EP300,-0.089242935,-2.4606824
NR3C2,-0.063840285,-2.7831218
ARHGEF18,-0.067565665,-2.7282481
TNPO3,-0.08163078,-2.5460873
SMAD6,-0.060678363,-2.832353
AMOT,-0.06931311,-2.703577
AUTS2,-0.10305754,-2.323554
NCKAP1,-0.09506677,-2.4003322
DLG4,-0.110621855,-2.2564385
ECPAS,-0.072232656,-2.6637626
PRKAR1B,-0.074698515,-2.6314113
FUBP3,-0.07410592,-2.6390846
GRIA2,-0.11859089,-2.1907847
CCDC40,-0.06729521,-2.7321255
GABRA1,-0.103342794,-2.3209307
TSC2,-0.07742015,-2.5969682
C1orf185,-0.06764934,-2.7270513
METTL23,-0.06433325,-2.7756722
HNRNPUL2,-0.08257737,-2.5350244
PAX5,-0.1519057,-1.9594866
ATF4,-0.08924228,-2.460689
RERE,-0.08653879,-2.49012
DHFR2,-0.06478754,-2.7688603
TMC4,-0.06595779,-2.751538
FXYD5,-0.06309797,-2.7944505
EBAG9,-0.08037743,-2.5609417
ITGB5,-0.061140034,-2.8250024
INTS2,-0.08438251,-2.5142896
RAI1,-0.113448106,-2.2325978
FOXG1,-0.066489875,-2.7437656
PLEKHG6,-0.06862516,-2.7132132
MAVS,-0.07424594,-2.637266
C1QC,-0.061736997,-2.8155816
TMEM116,-0.058874052,-2.8616471
SIN3A,-0.07544277,-2.621865
ANP32A,-0.08413399,-2.517117
PRR14L,-0.08434613,-2.5147033
CSNK2B,-0.06551866,-2.7580001
PMM2,-0.06570521,-2.7552502
PFN2,-0.07990948,-2.5665488
LMTK3,-0.06589619,-2.752442
SPRY2,-0.07114567,-2.6783886
CMPK2,-0.06829031,-2.7179382
IQSEC2,-0.07011684,-2.692445
RIPK1,-0.06931778,-2.703512
TPK1,-0.062222935,-2.807981
CASZ1,-0.07756379,-2.5951858
ZBTB45,-0.06350897,-2.78816
NUDT17,-0.069233246,-2.704691
FANCE,-0.077039555,-2.6017091
ZNF396,-0.06601851,-2.750648
NR4A2,-0.13706332,-2.0550609
TBCEL,-0.06264784,-2.8013864
ADAM21,-0.06715266,-2.7341745
TCF3,-0.075922206,-2.615767
AAAS,-0.06762438,-2.7274086
CELF6,-0.07977454,-2.5681725
INSC,-0.06498763,-2.7658753
ZMYND8,-0.095458336,-2.3964152
CLTC,-0.096140526,-2.3896294
TCHHL1,-0.06756065,-2.7283192
CTDSPL2,-0.07833844,-2.585631
ZNF292,-0.1146082,-2.2229924
KCNQ3,-0.07958565,-2.5704505
RALGAPB,-0.07690092,-2.603442
SRCAP,-0.07547284,-2.6214821
RAB11FIP4,-0.08462889,-2.5114949
ZNF865,-0.07457217,-2.6330428
CASKIN1,-0.09215703,-2.4299855
RANBP17,-0.06396453,-2.7812388
FBN1,-0.07361664,-2.6454663
ACTB,-0.10725113,-2.2857285
CNNM2,-0.07615576,-2.612811
TSHZ1,-0.07740735,-2.5971274
UPF3B,-0.09148625,-2.4369605
PHF2,-0.07984652,-2.5673072
FMR1,-0.0801442,-2.5637324
MIB1,-0.09211811,-2.430389
FADS1,-0.08305855,-2.5294518
FRMD7,-0.06760567,-2.7276757
LDB1,-0.07693636,-2.6029978
PCDH19,-0.07948502,-2.571666
EIF3G,-0.06723001,-2.733063
MYO1E,-0.06139209,-2.8210132
ZFAND5,-0.09507078,-2.4002929
CFAP410,-0.061811857,-2.8144062
BICRA,-0.07557288,-2.6202064
MYBL2,-0.06530104,-2.7612197
KIAA1958,-0.07763229,-2.5943365
GABRG2,-0.10534629,-2.3027127
SKIDA1,-0.07370579,-2.644301
PSMA3,-0.07337197,-2.648675
TTC37,-0.08899922,-2.4632974
PCYT1A,-0.07091638,-2.6815023
AP1G1,-0.08222476,-2.5391297
FEZF2,-0.060408957,-2.8366702
FGF19,-0.06890283,-2.7093122
MSL3,-0.071685866,-2.671091
SON,-0.105803244,-2.2986095
DNAJC5,-0.07930961,-2.573789
FBXO22,-0.07315948,-2.6514702
TNFRSF8,-0.06816905,-2.7196548
HDAC11,-0.06210643,-2.8097975
SSR2,-0.0776559,-2.594045
ACTG1,-0.11153746,-2.2486453
PNN,-0.09537078,-2.3972895
RUNX1T1,-0.13219519,-2.0888453
APBB1,-0.08066614,-2.557499
CERS4,-0.059901923,-2.8448484
CELF4,-0.13861655,-2.0445516
ZBTB14,-0.069673195,-2.6985748
ATAT1,-0.06555506,-2.757463
RBBP5,-0.067975946,-2.7223966
G3BP1,-0.07506916,-2.6266448
WNT7B,-0.060025536,-2.8428469
BDP1,-0.10474432,-2.3081484
RNF217,-0.0691912,-2.7052782
CBX4,-0.09936009,-2.3582737
NME8,-0.06764934,-2.7270513
