,0,1
SCN2A,-0.08767033,-2.477687
CHD8,-0.05358015,-2.9532468
ADNP,-0.059401263,-2.8529937
SHANK3,-0.038518354,-3.2758172
PTEN,-0.069939785,-2.694886
SYNGAP1,-0.030948045,-3.4908779
MECP2,-0.040384583,-3.2294307
KDM5B,-0.066225715,-2.7476175
FOXP1,-0.054361627,-2.9391553
ARID1B,-0.059660498,-2.8487673
POGZ,-0.056694165,-2.898297
ASH1L,-0.053757418,-2.9500313
KMT5B,-0.06587219,-2.7527945
SLC6A1,-0.05112446,-2.9989452
GIGYF1,-0.048807602,-3.044175
DYRK1A,-0.044673707,-3.1306245
CHD2,-0.05269448,-2.969476
ASXL3,-0.07720709,-2.5996196
TAOK1,-0.05835522,-2.8702419
DNMT3A,-0.048375297,-3.052856
GRIN2B,-0.035212494,-3.3639092
BRSK2,-0.047942694,-3.0616238
KMT2A,-0.073059976,-2.652783
NF1,-0.04716699,-3.0775528
STXBP1,-0.056531727,-2.9010859
CUL3,-0.049893502,-3.0227077
MED13L,-0.050385457,-3.013139
ANK2,-0.079377994,-2.5729604
MYT1L,-0.072740786,-2.6570027
RORB,-0.03564811,-3.3518305
TBL1XR1,-0.051321074,-2.995205
TBR1,-0.03194451,-3.4596841
DYNC1H1,-0.06634888,-2.745819
WAC,-0.06095409,-2.827956
PHF21A,-0.046139482,-3.099067
KDM6B,-0.048708033,-3.0461671
DDX3X,-0.051547315,-2.9909174
CTNNB1,-0.05249429,-2.9731834
MED13,-0.058428872,-2.869018
ANKRD11,-0.06321996,-2.7925782
CTCF,-0.062304594,-2.8067107
RFX3,-0.050975844,-3.0017824
ARHGEF9,-0.043522544,-3.1561599
SHANK2,-0.066992685,-2.736482
DEAF1,-0.037780073,-3.2948039
SMARCC2,-0.059017457,-2.859286
TLK2,-0.043210115,-3.163207
TCF20,-0.058150876,-2.8736486
CNOT3,-0.032423675,-3.4450347
SYNCRIP,-0.067410775,-2.7304666
SETD5,-0.04769802,-3.0666199
NAA15,-0.048835758,-3.04361
SCN1A,-0.04933765,-3.033634
EHMT1,-0.06162615,-2.8173232
TCF4,-0.060652334,-2.8327692
SRPRA,-0.03718012,-3.3105142
MARK2,-0.031181712,-3.4834757
KMT2C,-0.07519976,-2.6249716
MBD5,-0.040701672,-3.2217693
NRXN1,-0.06632054,-2.7462325
IRF2BPL,-0.070798434,-2.6831083
PHIP,-0.06656661,-2.7426512
NFE2L3,-0.036588307,-3.3262637
SKI,-0.041322853,-3.20693
PSMD12,-0.03395717,-3.3995855
KCNB1,-0.03419728,-3.3926604
CSDE1,-0.064905636,-2.7670987
TSC1,-0.046313517,-3.0953894
DMWD,-0.03229303,-3.4490073
CLCN4,-0.05782048,-2.8791838
MEIS2,-0.043635417,-3.1536248
PBX1,-0.08051437,-2.5593061
HNRNPD,-0.050666414,-3.0077171
BCL11A,-0.07146314,-2.6740923
TCF7L2,-0.03849266,-3.276473
WDFY3,-0.059847355,-2.845732
PHF3,-0.04511217,-3.121075
SETBP1,-0.04926707,-3.0350318
TGM1,-0.03121499,-3.4824235
EBF3,-0.10194156,-2.333893
PPP2R5D,-0.03528914,-3.3617737
TAF4,-0.039781377,-3.2441823
KCNQ2,-0.032763373,-3.4347823
CAPRIN1,-0.053685002,-2.9513433
DSCAM,-0.047143105,-3.0780468
GABBR2,-0.053882014,-2.9477777
PRKG2,-0.036309112,-3.3337848
UBN2,-0.0632457,-2.7921848
MEF2C,-0.039382167,-3.2540674
TRIP12,-0.04731299,-3.0745332
EP300,-0.052255254,-2.9776278
NR3C2,-0.031308576,-3.4794755
ARHGEF18,-0.03503341,-3.368918
TNPO3,-0.04507616,-3.1218545
SMAD6,-0.029874109,-3.5256636
AMOT,-0.03671805,-3.3227906
AUTS2,-0.06579418,-2.7539408
NCKAP1,-0.05858516,-2.8664227
DLG4,-0.074036404,-2.6399887
ECPAS,-0.03752647,-3.3014128
PRKAR1B,-0.039805777,-3.2435799
FUBP3,-0.039289333,-3.2563815
GRIA2,-0.076359995,-2.610233
CCDC40,-0.03348681,-3.4132993
GABRA1,-0.05933925,-2.854007
TSC2,-0.041483548,-3.2031286
C1orf185,-0.032960285,-3.4288871
METTL23,-0.030380981,-3.509089
HNRNPUL2,-0.049326304,-3.0338588
PAX5,-0.10238985,-2.3297253
ATF4,-0.05297208,-2.9643595
RERE,-0.05154324,-2.9909952
DHFR2,-0.031308923,-3.4794667
TMC4,-0.031346705,-3.4782786
FXYD5,-0.030751199,-3.4971628
EBAG9,-0.041962855,-3.1918783
ITGB5,-0.02889619,-3.5584588
INTS2,-0.046585724,-3.0896645
RAI1,-0.0694161,-2.702144
FOXG1,-0.032272253,-3.4496403
PLEKHG6,-0.032616153,-3.4392123
MAVS,-0.04066516,-3.222646
C1QC,-0.028984554,-3.5554476
TMEM116,-0.028748749,-3.5635011
SIN3A,-0.037596393,-3.299588
ANP32A,-0.047570944,-3.0692236
PRR14L,-0.047766212,-3.0652256
CSNK2B,-0.031820036,-3.463526
PMM2,-0.03156896,-3.471324
PFN2,-0.04512368,-3.1208243
LMTK3,-0.03421283,-3.3922112
SPRY2,-0.038482912,-3.2767212
CMPK2,-0.032429215,-3.4448647
IQSEC2,-0.034538217,-3.3829076
RIPK1,-0.03310434,-3.424599
TPK1,-0.03023688,-3.5137727
CASZ1,-0.040612966,-3.2239065
ZBTB45,-0.0296936,-3.531633
NUDT17,-0.03359759,-3.4100528
FANCE,-0.038685236,-3.271577
ZNF396,-0.032473646,-3.4435205
