,0
SCN2A,-11.152971
CHD8,28.695618
ADNP,-5.2239594
SHANK3,-6.14095
PTEN,3.7646122
SYNGAP1,-7.280589
MECP2,-5.5570426
KDM5B,-2.8862572
FOXP1,-3.4311936
ARID1B,-7.1335144
POGZ,-5.9528418
ASH1L,10.826436
KMT5B,-4.9456944
SLC6A1,-5.679086
GIGYF1,-5.2516336
DYRK1A,-0.8812876
CHD2,1.3070011
ASXL3,4.089936
TAOK1,5.756975
DNMT3A,-7.378776
GRIN2B,-7.2477036
BRSK2,-5.340946
KMT2A,-10.545358
NF1,-7.288623
STXBP1,-4.8422647
CUL3,-5.897271
MED13L,16.847954
ANK2,-8.055518
MYT1L,-4.3848124
RORB,-4.4623556
TBL1XR1,-4.8572083
TBR1,-5.5636034
DYNC1H1,-14.854909
WAC,-2.2902958
PHF21A,-4.8918886
KDM6B,-5.056285
DDX3X,-4.992024
CTNNB1,-5.507882
MED13,-8.982807
ANKRD11,-7.0168567
CTCF,-4.5457783
RFX3,-5.481121
ARHGEF9,-4.0510273
SHANK2,-5.5937524
DEAF1,-2.9960222
SMARCC2,7.9812994
TLK2,-2.880432
TCF20,-6.1588883
CNOT3,-5.5161996
SYNCRIP,6.6321993
SETD5,-8.319136
NAA15,2.6432943
SCN1A,-9.841373
EHMT1,-7.2671485
TCF4,-3.9820223
SRPRA,-5.3025174
MARK2,-6.197917
KMT2C,31.11973
MBD5,-5.616294
NRXN1,-6.576358
IRF2BPL,-4.2779264
PHIP,-7.6722975
NFE2L3,-4.8525124
SKI,-4.4976177
PSMD12,-5.1241784
KCNB1,-5.815501
CSDE1,16.52702
TSC1,-6.940785
DMWD,-4.9324207
CLCN4,-4.477548
MEIS2,-5.1386456
PBX1,-0.9807644
HNRNPD,-4.629524
BCL11A,-4.149897
TCF7L2,-4.9175043
WDFY3,-9.225243
PHF3,-6.7190876
SETBP1,-5.190022
TGM1,-3.724188
EBF3,-4.4319835
PPP2R5D,-5.641956
TAF4,-5.24637
KCNQ2,-7.3124866
CAPRIN1,-2.696813
DSCAM,-5.1531096
GABBR2,-6.831049
PRKG2,-5.5980644
UBN2,-2.6119363
MEF2C,-5.3509927
TRIP12,4.919482
EP300,-0.41045618
NR3C2,-7.11672
ARHGEF18,-6.14371
TNPO3,-6.6594114
SMAD6,-6.6243987
AMOT,-5.7505026
AUTS2,-5.04468
NCKAP1,-5.7876368
DLG4,2.2435174
ECPAS,-7.1694417
PRKAR1B,-5.6858745
FUBP3,-5.051787
GRIA2,8.094952
CCDC40,-6.0016017
GABRA1,-4.7686653
TSC2,-6.628129
C1orf185,-4.2825236
METTL23,-4.41636
HNRNPUL2,-5.6841745
PAX5,-2.9069211
ATF4,-3.6706917
RERE,-7.098955
DHFR2,-4.4178495
TMC4,-5.6636386
FXYD5,-4.5251613
EBAG9,-4.100205
ITGB5,-7.1785307
INTS2,-4.767918
RAI1,-3.3202548
FOXG1,-4.49927
PLEKHG6,-4.389679
MAVS,-4.218501
C1QC,-4.891308
TMEM116,-4.755835
SIN3A,-5.6645975
ANP32A,7.9482923
PRR14L,-6.0341783
CSNK2B,-4.7556562
PMM2,-3.9581168
PFN2,-4.3571153
LMTK3,-7.1429896
SPRY2,-4.420097
CMPK2,-4.7899485
IQSEC2,-3.1565685
RIPK1,-5.2782335
TPK1,-4.8485794
CASZ1,-6.738314
ZBTB45,-4.944911
NUDT17,-2.605105
FANCE,-4.572429
ZNF396,-4.799002
NR4A2,-3.5665338
TBCEL,-4.9057903
ADAM21,-4.920504
TCF3,-5.804775
AAAS,-6.124859
CELF6,-4.5616045
INSC,-4.9563046
ZMYND8,-6.5147285
CLTC,-6.450906
TCHHL1,-4.937847
