,0
SCN2A,-7.9599814
CHD8,26.822906
ADNP,-4.821236
SHANK3,-3.4508622
PTEN,-1.0943499
SYNGAP1,-6.597658
MECP2,-5.0449533
KDM5B,-6.834287
FOXP1,-5.1268554
ARID1B,-6.653922
POGZ,-5.4703913
ASH1L,0.6120987
KMT5B,-4.5374136
SLC6A1,-5.178582
GIGYF1,-6.8211155
DYRK1A,-5.011953
CHD2,1.097897
ASXL3,-3.1216269
TAOK1,18.058716
DNMT3A,-6.844827
GRIN2B,3.4975576
BRSK2,-4.834443
KMT2A,-7.791049
NF1,-7.647814
STXBP1,-4.335581
CUL3,-4.1585126
MED13L,17.210588
ANK2,-10.359722
MYT1L,-3.9288998
RORB,-5.09901
TBL1XR1,-4.421429
TBR1,-6.202456
DYNC1H1,-9.273478
WAC,-4.0477157
PHF21A,-4.4448614
KDM6B,-3.259562
DDX3X,-3.2918262
CTNNB1,-5.05547
MED13,-8.400967
ANKRD11,-6.5517654
CTCF,-4.2031517
RFX3,-5.014967
ARHGEF9,-4.7701607
SHANK2,-3.9151423
DEAF1,-4.5789638
SMARCC2,2.7142038
TLK2,-5.7645745
TCF20,-5.6334143
CNOT3,-4.876647
SYNCRIP,-0.6996808
SETD5,-7.762389
NAA15,-2.6688879
SCN1A,-7.9341707
EHMT1,-4.662524
TCF4,-3.5739357
SRPRA,-4.7466035
MARK2,-5.5563993
KMT2C,11.4054985
MBD5,-5.0664835
NRXN1,-8.685038
IRF2BPL,-3.9269137
PHIP,-7.180483
NFE2L3,-4.272185
SKI,-4.480155
PSMD12,-4.538843
KCNB1,-5.1641455
CSDE1,15.135336
TSC1,-6.36254
DMWD,-4.3583117
CLCN4,-4.8449016
MEIS2,-4.575895
PBX1,3.6548176
HNRNPD,-2.0671382
BCL11A,-3.7824829
TCF7L2,-7.0571313
WDFY3,-10.735949
PHF3,-6.1505766
SETBP1,-3.8244073
TGM1,-6.421367
EBF3,-4.1005588
PPP2R5D,-5.0773
TAF4,-3.437204
KCNQ2,-6.6839404
CAPRIN1,-4.405907
DSCAM,-6.60778
GABBR2,-6.305874
PRKG2,-5.011177
UBN2,-4.3572526
MEF2C,-4.7583776
TRIP12,2.7114544
EP300,51.252083
NR3C2,-6.43344
ARHGEF18,-5.549144
TNPO3,-6.1066384
SMAD6,-4.714218
AMOT,-5.195941
AUTS2,-2.522315
NCKAP1,-5.338328
DLG4,3.776484
ECPAS,-6.4791164
PRKAR1B,-3.8512058
FUBP3,-3.302972
GRIA2,-3.044376
CCDC40,-5.4272285
GABRA1,-4.226561
TSC2,-10.155338
C1orf185,-3.6817808
METTL23,-3.822348
HNRNPUL2,-5.2226624
PAX5,-3.8752255
ATF4,-3.2814276
RERE,-6.5688653
DHFR2,-3.84239
TMC4,-5.0280614
FXYD5,-3.9074163
EBAG9,-3.608202
ITGB5,-4.396194
INTS2,-5.5021987
RAI1,-5.0660353
FOXG1,-5.1232347
PLEKHG6,-5.84706
MAVS,-3.7514815
C1QC,-4.217974
TMEM116,-4.1463814
SIN3A,-6.2904444
ANP32A,-1.5460002
PRR14L,-5.5187225
CSNK2B,-4.144028
PMM2,-4.603955
PFN2,-3.8805957
LMTK3,-6.449685
SPRY2,-3.959386
CMPK2,-0.8116517
IQSEC2,-5.8804836
RIPK1,-4.634614
TPK1,-4.2084794
CASZ1,-6.120801
ZBTB45,-4.2933254
NUDT17,-4.1490426
FANCE,-4.0240793
ZNF396,-4.196491
NR4A2,-2.3714187
TBCEL,-4.304283
ADAM21,-4.293691
TCF3,-5.311131
AAAS,-5.5384645
CELF6,-2.769121
INSC,-3.0879154
ZMYND8,-4.769488
CLTC,-5.927967
TCHHL1,-4.310926
CTDSPL2,-4.1874747
ZNF292,10.775133
KCNQ3,-6.674941
RALGAPB,-4.340855
SRCAP,-8.784753
RAB11FIP4,-1.9237318
ZNF865,-2.1314054
CASKIN1,-4.572815
RANBP17,-5.747731
FBN1,-14.125711
ACTB,-4.8865576
CNNM2,-6.141876
TSHZ1,-2.1642919
UPF3B,-1.9475269
PHF2,-3.3218045
FMR1,-4.2454953
MIB1,0.5016241
FADS1,-3.0460122
FRMD7,-3.4304576
LDB1,-3.244509
PCDH19,-4.345217
EIF3G,-3.8217912
MYO1E,-7.7828016
ZFAND5,-1.2115822
CFAP410,-3.9892244
BICRA,-4.3517337
MYBL2,-4.6873045
KIAA1958,3.1803813
GABRG2,-4.4524846
SKIDA1,-3.3092735
PSMA3,-3.755234
TTC37,-6.263116
PCYT1A,-4.7677603
AP1G1,-3.4239514
FEZF2,-2.86244
FGF19,-3.9735885
MSL3,-3.8291812
SON,6.2285438
DNAJC5,-3.7326381
FBXO22,-3.8455951
TNFRSF8,-4.7162943
HDAC11,-4.9120054
SSR2,-3.7692409
ACTG1,-0.24166441
PNN,-2.9533184
RUNX1T1,-1.6242769
APBB1,-3.1936255
CERS4,-3.5998056
CELF4,-3.7204924
ZBTB14,-4.035238
ATAT1,-4.8067145
RBBP5,-4.77921
G3BP1,-3.3985078
WNT7B,-5.4167852
BDP1,-6.020795
RNF217,-4.779014
CBX4,-3.4964828
NME8,-4.792954
DCUN1D3,-4.2381883
ENC1,1.8907785
UBB,-0.32012033
