,0,1
SCN2A,-0.07285395,-2.6555042
CHD8,-0.037823692,-3.2936728
ADNP,-0.045053825,-3.1223385
SHANK3,-0.02254778,-3.8033726
PTEN,-0.055139557,-2.9253314
SYNGAP1,-0.01790866,-4.031414
MECP2,-0.02574631,-3.6723077
KDM5B,-0.049689915,-3.026695
FOXP1,-0.03816064,-3.2849705
ARID1B,-0.042995345,-3.1680832
POGZ,-0.03993579,-3.240385
ASH1L,-0.0381463,-3.285339
KMT5B,-0.05074188,-3.006268
SLC6A1,-0.038527533,-3.2755847
GIGYF1,-0.033184834,-3.4222078
DYRK1A,-0.029230027,-3.5471396
CHD2,-0.036208976,-3.336498
ASXL3,-0.059203986,-2.8562224
TAOK1,-0.043841265,-3.1490216
DNMT3A,-0.03205777,-3.4562035
GRIN2B,-0.020424524,-3.9012146
BRSK2,-0.030885862,-3.4928606
KMT2A,-0.05891575,-2.8609605
NF1,-0.03183366,-3.4631042
STXBP1,-0.03999054,-3.2390404
CUL3,-0.03454029,-3.3828478
MED13L,-0.034347836,-3.3883421
ANK2,-0.06577866,-2.7541692
MYT1L,-0.05549339,-2.91911
RORB,-0.02063439,-3.891093
TBL1XR1,-0.035176586,-3.3649116
TBR1,-0.01794215,-4.0295587
DYNC1H1,-0.050045907,-3.0197322
WAC,-0.045126073,-3.1207726
PHF21A,-0.03173758,-3.4660823
KDM6B,-0.031792436,-3.4643826
DDX3X,-0.035374638,-3.359396
CTNNB1,-0.03698702,-3.315624
MED13,-0.042441357,-3.180777
ANKRD11,-0.047224756,-3.076357
CTCF,-0.04566172,-3.1092389
RFX3,-0.034654293,-3.37961
ARHGEF9,-0.027523085,-3.606461
SHANK2,-0.05010045,-3.0186715
DEAF1,-0.022919277,-3.787215
SMARCC2,-0.043526083,-3.1560779
TLK2,-0.028992312,-3.555185
TCF20,-0.04053547,-3.2257767
CNOT3,-0.018212823,-4.014722
SYNCRIP,-0.052876316,-2.9661214
SETD5,-0.03218545,-3.4522889
NAA15,-0.03289119,-3.43095
SCN1A,-0.03684812,-3.3193192
EHMT1,-0.04361054,-3.1541822
TCF4,-0.045361806,-3.1156788
SRPRA,-0.02171444,-3.8406162
MARK2,-0.017850112,-4.034659
KMT2C,-0.060309075,-2.8382766
MBD5,-0.025128625,-3.6962852
NRXN1,-0.052726146,-2.96889
IRF2BPL,-0.056394048,-2.9034567
PHIP,-0.05003718,-3.0199025
NFE2L3,-0.0215055,-3.8501804
SKI,-0.026369302,-3.6487124
PSMD12,-0.01922603,-3.9610906
KCNB1,-0.0199987,-3.9220695
CSDE1,-0.048013367,-3.0601876
TSC1,-0.031054022,-3.4875154
DMWD,-0.019390434,-3.952655
CLCN4,-0.040098313,-3.2364037
MEIS2,-0.028851487,-3.5599844
PBX1,-0.064813465,-2.7684734
HNRNPD,-0.034180343,-3.3931456
BCL11A,-0.054257184,-2.9410264
TCF7L2,-0.02567718,-3.6749654
WDFY3,-0.04473321,-3.1293232
PHF3,-0.029370915,-3.5424018
SETBP1,-0.033970304,-3.3992045
TGM1,-0.017539984,-4.0520277
EBF3,-0.081371136,-2.5491445
PPP2R5D,-0.02131939,-3.8587809
TAF4,-0.024139188,-3.735965
KCNQ2,-0.01981371,-3.931269
CAPRIN1,-0.036358543,-3.3324513
DSCAM,-0.03136496,-3.4777062
GABBR2,-0.04064845,-3.2230513
PRKG2,-0.021275511,-3.860819
UBN2,-0.04793849,-3.06171
MEF2C,-0.024271837,-3.7305486
TRIP12,-0.032389976,-3.4460576
EP300,-0.03635222,-3.332622
NR3C2,-0.01785257,-4.034523
ARHGEF18,-0.02091496,-3.8777304
TNPO3,-0.02971385,-3.5309603
SMAD6,-0.016431257,-4.116771
AMOT,-0.022596382,-3.8012416
AUTS2,-0.049483903,-3.0307486
NCKAP1,-0.042819127,-3.1721044
DLG4,-0.05708337,-2.891648
ECPAS,-0.023064785,-3.7809591
PRKAR1B,-0.024582911,-3.7179708
FUBP3,-0.024859933,-3.7069025
GRIA2,-0.06282261,-2.7986877
CCDC40,-0.02065144,-3.890279
GABRA1,-0.039378732,-3.2541547
TSC2,-0.02683362,-3.6314864
C1orf185,-0.018512681,-3.9985435
METTL23,-0.016682643,-4.1017165
HNRNPUL2,-0.033574995,-3.4107137
PAX5,-0.08809854,-2.4730248
ATF4,-0.036483373,-3.3290856
RERE,-0.03527671,-3.3621204
DHFR2,-0.017970718,-4.0279803
TMC4,-0.017584143,-4.04954
FXYD5,-0.01670996,-4.10009
EBAG9,-0.02677745,-3.6335537
ITGB5,-0.01706488,-4.0792556
INTS2,-0.030004147,-3.5213861
RAI1,-0.051892236,-2.9844196
FOXG1,-0.01773687,-4.0409684
PLEKHG6,-0.018382309,-4.0055413
MAVS,-0.025885832,-3.6669748
C1QC,-0.015578717,-4.1696305
TMEM116,-0.015832549,-4.1535897
SIN3A,-0.02298021,-3.7845914
ANP32A,-0.031256124,-3.4811273
PRR14L,-0.031465925,-3.4745426
CSNK2B,-0.017526863,-4.0527716
PMM2,-0.017881611,-4.0329075
PFN2,-0.029426362,-3.5405421
LMTK3,-0.01982832,-3.930542
SPRY2,-0.0251778,-3.6943552
CMPK2,-0.018651227,-3.9911575
IQSEC2,-0.019883012,-3.9278128
RIPK1,-0.018577041,-3.9951005
TPK1,-0.016779829,-4.095954
CASZ1,-0.024069367,-3.738824
ZBTB45,-0.01658463,-4.107562
NUDT17,-0.0190278,-3.971355
FANCE,-0.02285135,-3.7901506
ZNF396,-0.018321095,-4.0088477
NR4A2,-0.08235771,-2.5375798
TBCEL,-0.018022938,-4.025106
ADAM21,-0.018392375,-4.0049987
TCF3,-0.026678793,-3.6371946
AAAS,-0.019464325,-3.9488907
CELF6,-0.027345747,-3.612836
INSC,-0.018125845,-4.0194626
ZMYND8,-0.0398099,-3.2434785
CLTC,-0.04233978,-3.1831229
TCHHL1,-0.018490212,-3.9997418
CTDSPL2,-0.025077358,-3.6983016
ZNF292,-0.06217992,-2.8086512
KCNQ3,-0.025599448,-3.677957
RALGAPB,-0.026790448,-3.6330743
SRCAP,-0.024845514,-3.7074776
RAB11FIP4,-0.032428984,-3.4448717
ZNF865,-0.02432082,-3.7285569
CASKIN1,-0.0333156,-3.4183407
RANBP17,-0.017158397,-4.073835
FBN1,-0.02027466,-3.9085033
ACTB,-0.053615402,-2.9526064
CNNM2,-0.022691129,-3.7971046
TSHZ1,-0.025893962,-3.6666658
UPF3B,-0.03561567,-3.3527231
PHF2,-0.028781066,-3.5623944
FMR1,-0.029245425,-3.546618
MIB1,-0.04086979,-3.2177298
FADS1,-0.030288462,-3.5120926
FRMD7,-0.01850402,-3.9990077
LDB1,-0.025233014,-3.692194
PCDH19,-0.027887754,-3.593481
EIF3G,-0.019591516,-3.9424398
MYO1E,-0.01725659,-4.068179
ZFAND5,-0.04018466,-3.2342947
CFAP410,-0.016392557,-4.119116
BICRA,-0.02530415,-3.6894143
MYBL2,-0.017885242,-4.03271
KIAA1958,-0.025641859,-3.6763217
GABRG2,-0.04543483,-3.1141088
SKIDA1,-0.024025492,-3.7406263
PSMA3,-0.023957059,-3.743446
TTC37,-0.037171848,-3.3107324
PCYT1A,-0.019454153,-3.9494088
