,0
SCN2A,-8.940751
CHD8,3.3626919
ADNP,-3.9654458
SHANK3,-6.2753687
PTEN,-2.3178473
SYNGAP1,-6.1655207
MECP2,-5.720361
KDM5B,-7.5399976
FOXP1,-5.6892147
ARID1B,-7.297536
POGZ,-6.0487003
ASH1L,-0.22433186
KMT5B,-4.9743876
SLC6A1,-5.808472
GIGYF1,-7.60938
DYRK1A,-5.6271024
CHD2,9.3504715
ASXL3,4.110688
TAOK1,10.013287
DNMT3A,-4.8266516
GRIN2B,-7.443138
BRSK2,-5.4738827
KMT2A,-10.972321
NF1,-10.925536
STXBP1,-3.3428602
CUL3,-4.7267694
MED13L,9.160942
ANK2,-11.35441
MYT1L,-5.716236
RORB,-5.8567214
TBL1XR1,-4.9678273
TBR1,-5.741734
DYNC1H1,-8.303449
WAC,0.30763292
PHF21A,-4.9673557
KDM6B,-7.410329
DDX3X,-5.091314
CTNNB1,-2.513619
MED13,-4.773703
ANKRD11,-7.1792855
CTCF,-4.605934
RFX3,-5.612564
ARHGEF9,-4.1073666
SHANK2,-3.5041294
DEAF1,-5.245823
SMARCC2,3.8038492
TLK2,-1.8121552
TCF20,-6.2562757
CNOT3,-5.623258
SYNCRIP,6.532942
SETD5,-8.656991
NAA15,-5.3802013
SCN1A,-9.830263
EHMT1,-2.904097
TCF4,-3.1643174
SRPRA,-5.450556
MARK2,-4.161023
KMT2C,12.8527155
MBD5,-5.6903024
NRXN1,-9.613342
IRF2BPL,-4.279783
PHIP,-6.5303526
NFE2L3,-4.909871
SKI,-4.6562786
PSMD12,-3.9136906
KCNB1,-6.032031
CSDE1,-1.9931512
TSC1,-7.143483
DMWD,-5.0348644
CLCN4,-5.561821
MEIS2,-3.8425817
PBX1,-1.1729951
HNRNPD,-3.3698604
BCL11A,-4.1481495
TCF7L2,-7.919468
WDFY3,-11.811033
PHF3,-6.856009
SETBP1,-5.3091307
TGM1,-5.168234
EBF3,-4.4414687
PPP2R5D,-5.807301
TAF4,-5.339089
KCNQ2,-8.994097
CAPRIN1,-4.9147406
DSCAM,-7.499335
GABBR2,-7.036544
PRKG2,-5.715658
UBN2,-4.7728653
MEF2C,-5.4273987
TRIP12,7.630147
EP300,20.701311
NR3C2,-6.016463
ARHGEF18,-6.295419
TNPO3,-6.8514347
SMAD6,-5.5032177
AMOT,-5.8236914
AUTS2,-2.8936007
NCKAP1,-5.884746
DLG4,-5.193587
ECPAS,-8.29967
PRKAR1B,-5.8463807
FUBP3,-5.163415
GRIA2,2.0501351
CCDC40,-6.141108
GABRA1,-4.8617644
TSC2,-7.908182
C1orf185,-4.294586
METTL23,-4.451752
HNRNPUL2,-5.809979
PAX5,-4.2119393
ATF4,-3.6895282
RERE,-7.3080482
DHFR2,-4.4747386
TMC4,-4.4484005
FXYD5,-4.566476
EBAG9,-4.1285706
ITGB5,-2.393784
INTS2,-4.847918
RAI1,-5.5798
FOXG1,-4.5943
PLEKHG6,-6.6522894
MAVS,-4.2650757
C1QC,-4.9303746
TMEM116,-4.8071938
SIN3A,-7.112695
ANP32A,-1.9803686
PRR14L,-3.9630728
CSNK2B,-4.8246064
PMM2,-3.9993846
PFN2,-4.411884
LMTK3,-5.1902323
SPRY2,-4.485604
CMPK2,-4.853592
IQSEC2,-6.72821
RIPK1,-5.3719344
TPK1,-4.896821
CASZ1,-5.61999
ZBTB45,-3.6649482
NUDT17,-4.8023057
FANCE,-4.6276
ZNF396,-4.8559766
NR4A2,2.2233095
TBCEL,-4.9834347
ADAM21,-4.964441
TCF3,-4.6522465
AAAS,-4.147806
CELF6,-3.2820868
INSC,-5.006902
ZMYND8,-5.3768225
CLTC,-7.931673
TCHHL1,-2.8035855
CTDSPL2,-4.7729006
ZNF292,10.563019
KCNQ3,-4.0531864
RALGAPB,-5.930243
SRCAP,-10.596099
RAB11FIP4,-4.5677915
ZNF865,-4.8368945
CASKIN1,-6.5861096
RANBP17,-6.584359
FBN1,-11.615017
ACTB,-2.5131378
CNNM2,-7.008415
TSHZ1,-4.8835835
UPF3B,-2.3968668
PHF2,-6.118663
FMR1,-3.4583025
MIB1,1.6495867
