,0,1
SCN2A,-0.10144708,-2.3385124
CHD8,-0.06551185,-2.758101
ADNP,-0.07342957,-2.647919
SHANK3,-0.0506765,-3.007525
PTEN,-0.08381306,-2.52078
SYNGAP1,-0.043321993,-3.1606774
MECP2,-0.052906957,-2.9655564
KDM5B,-0.077884085,-2.591223
FOXP1,-0.068552926,-2.7142296
ARID1B,-0.071808584,-2.6694405
POGZ,-0.0696444,-2.698974
ASH1L,-0.06778358,-2.7251363
KMT5B,-0.081203975,-2.551118
SLC6A1,-0.06811371,-2.7204413
GIGYF1,-0.06178911,-2.814763
DYRK1A,-0.05822713,-2.872377
CHD2,-0.0655564,-2.7574441
ASXL3,-0.089846574,-2.4542387
TAOK1,-0.07169586,-2.6709561
DNMT3A,-0.06257651,-2.8024907
GRIN2B,-0.0486449,-3.047431
BRSK2,-0.06067017,-2.832484
KMT2A,-0.08625822,-2.493229
NF1,-0.059684753,-2.8483727
STXBP1,-0.07056718,-2.6862664
CUL3,-0.063561775,-2.7873557
MED13L,-0.064212404,-2.7774932
ANK2,-0.090459645,-2.4477398
MYT1L,-0.08564705,-2.5000381
RORB,-0.048563823,-3.04906
TBL1XR1,-0.06462786,-2.77125
TBR1,-0.0428406,-3.1716118
DYNC1H1,-0.07825554,-2.586648
WAC,-0.075071044,-2.6266212
PHF21A,-0.05941789,-2.8527226
KDM6B,-0.06318594,-2.7931004
DDX3X,-0.065348834,-2.760512
CTNNB1,-0.06756254,-2.7282927
MED13,-0.07027554,-2.690264
ANKRD11,-0.07636541,-2.6101656
CTCF,-0.07309166,-2.6523647
RFX3,-0.06430095,-2.776159
ARHGEF9,-0.05705353,-2.8921561
SHANK2,-0.07883599,-2.5795453
DEAF1,-0.049939316,-3.0218122
SMARCC2,-0.07314397,-2.6516752
TLK2,-0.055898618,-2.9120355
TCF20,-0.072049536,-2.6662104
CNOT3,-0.04509451,-3.1214576
SYNCRIP,-0.08252688,-2.5356104
SETD5,-0.061596,-2.8177972
NAA15,-0.06334506,-2.7906632
SCN1A,-0.06750371,-2.7291348
EHMT1,-0.07810979,-2.5884411
TCF4,-0.07395979,-2.640985
SRPRA,-0.04955776,-3.0292926
MARK2,-0.0421039,-3.1885922
KMT2C,-0.08850343,-2.4686394
MBD5,-0.053461842,-2.9553988
NRXN1,-0.08212933,-2.5402439
IRF2BPL,-0.08425607,-2.5157266
PHIP,-0.0780797,-2.5888116
NFE2L3,-0.05006836,-3.0192955
SKI,-0.054464135,-2.9373205
PSMD12,-0.048139364,-3.0576272
KCNB1,-0.04833418,-3.0536852
CSDE1,-0.07737988,-2.5974693
TSC1,-0.06107802,-2.8259873
DMWD,-0.045593612,-3.1106968
CLCN4,-0.074663,-2.6318703
MEIS2,-0.059202075,-2.8562536
PBX1,-0.09168346,-2.4349043
HNRNPD,-0.063856274,-2.7828794
BCL11A,-0.08513908,-2.505737
TCF7L2,-0.055494968,-2.9190826
WDFY3,-0.07105984,-2.6795533
PHF3,-0.05822488,-2.8724134
SETBP1,-0.06306484,-2.7949593
TGM1,-0.044216,-3.1406944
EBF3,-0.11280094,-2.2380006
PPP2R5D,-0.048628096,-3.04777
TAF4,-0.05227596,-2.977242
KCNQ2,-0.04447954,-3.1348834
CAPRIN1,-0.06660364,-2.7421136
DSCAM,-0.063743204,-2.7845945
GABBR2,-0.06951708,-2.7007408
PRKG2,-0.050341815,-3.0139835
UBN2,-0.07707741,-2.6012356
MEF2C,-0.05305461,-2.9628444
TRIP12,-0.06015766,-2.8407152
EP300,-0.06508303,-2.7644567
NR3C2,-0.044003725,-3.1454022
ARHGEF18,-0.04740076,-3.0727246
TNPO3,-0.05971474,-2.8478851
SMAD6,-0.04165897,-3.1989954
AMOT,-0.049049053,-3.0393598
AUTS2,-0.079239905,-2.5746331
NCKAP1,-0.0715456,-2.6729796
DLG4,-0.08670101,-2.4883268
ECPAS,-0.05119627,-2.9975786
PRKAR1B,-0.052724224,-2.9689262
FUBP3,-0.05339223,-2.956668
GRIA2,-0.09160004,-2.4357738
CCDC40,-0.047195304,-3.0769656
GABRA1,-0.07739577,-2.5972717
TSC2,-0.055333238,-2.9219198
C1orf185,-0.04592021,-3.1037223
METTL23,-0.04298061,-3.16842
HNRNPUL2,-0.06339586,-2.789888
PAX5,-0.121300355,-2.1695228
ATF4,-0.06642161,-2.7447598
RERE,-0.0652988,-2.7612526
DHFR2,-0.04386557,-3.1484783
TMC4,-0.043761965,-3.1507914
FXYD5,-0.043281242,-3.161598
EBAG9,-0.056419738,-2.9030144
ITGB5,-0.042726383,-3.174226
INTS2,-0.060804907,-2.830333
RAI1,-0.08484771,-2.509021
FOXG1,-0.044612713,-3.131959
PLEKHG6,-0.04602393,-3.1015172
MAVS,-0.053131253,-2.961438
C1QC,-0.04139411,-3.2052436
TMEM116,-0.03949677,-3.2512195
SIN3A,-0.05270568,-2.9692688
ANP32A,-0.060210753,-2.8398585
PRR14L,-0.0589525,-2.8603544
CSNK2B,-0.044603933,-3.1321528
PMM2,-0.04459265,-3.1323988
PFN2,-0.058016684,-2.8758938
LMTK3,-0.04666969,-3.0879035
SPRY2,-0.052789133,-2.9677296
CMPK2,-0.045791887,-3.106457
IQSEC2,-0.047893148,-3.0626338
RIPK1,-0.046599265,-3.0893784
TPK1,-0.042643797,-3.1761186
CASZ1,-0.05468165,-2.9334443
ZBTB45,-0.042010292,-3.1907723
NUDT17,-0.04706839,-3.079595
FANCE,-0.052463185,-2.9737608
ZNF396,-0.045843925,-3.1053479
NR4A2,-0.109794065,-2.2635438
TBCEL,-0.044673365,-3.1306305
ADAM21,-0.04565876,-3.1093025
TCF3,-0.0552007,-2.9242527
AAAS,-0.046072546,-3.1004858
CELF6,-0.057058148,-2.8920772
INSC,-0.044812094,-3.127601
ZMYND8,-0.07105929,-2.6795595
CLTC,-0.07234078,-2.6623201
TCHHL1,-0.045880362,-3.1045718
CTDSPL2,-0.053653594,-2.9519138
ZNF292,-0.087905645,-2.4751217
KCNQ3,-0.05474982,-2.9322317
RALGAPB,-0.05563367,-2.9166553
SRCAP,-0.053872526,-2.9479501
RAB11FIP4,-0.06128771,-2.8226638
ZNF865,-0.052748762,-2.9684744
CASKIN1,-0.067469284,-2.7296274
RANBP17,-0.04360586,-3.154288
FBN1,-0.05089484,-3.0033326
ACTB,-0.08287039,-2.5316265
CNNM2,-0.0528459,-2.966681
TSHZ1,-0.05515456,-2.9250672
UPF3B,-0.06555004,-2.7575378
PHF2,-0.058590554,-2.8663342
FMR1,-0.05753725,-2.8839543
MIB1,-0.06996624,-2.6945221
FADS1,-0.059842978,-2.8458028
FRMD7,-0.045907576,-3.103992
LDB1,-0.052869756,-2.9662433
PCDH19,-0.057597347,-2.8829386
EIF3G,-0.04655227,-3.0903647
MYO1E,-0.042482603,-3.1798275
ZFAND5,-0.0706055,-2.685742
CFAP410,-0.04168504,-3.198384
BICRA,-0.054019812,-2.9452934
MYBL2,-0.044055857,-3.144243
KIAA1958,-0.055416137,-2.920464
GABRG2,-0.078862205,-2.579225
SKIDA1,-0.05178833,-2.986374
PSMA3,-0.052684076,-2.9696684
TTC37,-0.066841945,-2.7386599
PCYT1A,-0.047872014,-3.0630655
AP1G1,-0.0594007,-2.8530025
FEZF2,-0.041744497,-3.1969872
FGF19,-0.046930086,-3.0824687
MSL3,-0.051191855,-2.9976604
SON,-0.08107636,-2.5526288
DNAJC5,-0.05666882,-2.8987327
FBXO22,-0.051025346,-3.0008364
TNFRSF8,-0.04680712,-3.0850332
HDAC11,-0.043658353,-3.153109
SSR2,-0.05523206,-2.923701
ACTG1,-0.08645526,-2.491045
PNN,-0.06917874,-2.705451
RUNX1T1,-0.10703833,-2.28761
APBB1,-0.05842179,-2.8691347
CERS4,-0.042338863,-3.1831448
CELF4,-0.11321118,-2.2345717
ZBTB14,-0.047154024,-3.077821
ATAT1,-0.044285685,-3.139154
RBBP5,-0.04685308,-3.0840743
G3BP1,-0.0542643,-2.940899
WNT7B,-0.04367547,-3.152728
BDP1,-0.079679,-2.5693235
RNF217,-0.047585495,-3.0689268
CBX4,-0.074889444,-2.628953
NME8,-0.04592021,-3.1037223
DCUN1D3,-0.041152865,-3.2109675
ENC1,-0.08914796,-2.4617002
UBB,-0.07938053,-2.5729303
NEO1,-0.06816549,-2.7197056
SLC4A10,-0.06264426,-2.8014426
BRF2,-0.048413232,-3.0520902
PSMD11,-0.059483487,-2.851651
NR2F1,-0.07864625,-2.5818605
CASK,-0.08101678,-2.5533338
SARM1,-0.05021428,-3.016457
TPST2,-0.04473458,-3.129293
FPGS,-0.043554045,-3.1554518
QRICH1,-0.056030728,-2.909739
LRP10,-0.0412612,-3.2083938
CD101,-0.044052664,-3.1443152
INTS7,-0.052105673,-2.9804206
SMAD4,-0.061853994,-2.8137453
STARD10,-0.044354223,-3.137643
CNTNAP3,-0.044779833,-3.1283038
DHX37,-0.040360425,-3.2300181
GABRB3,-0.07901775,-2.5773315
NDNF,-0.04485541,-3.1266553
FARP2,-0.03923993,-3.2576156
SLF1,-0.048041772,-3.0596101
HDAC4,-0.06045665,-2.8359044
CNGB3,-0.04570568,-3.1082997
PCDHGA8,-0.047263984,-3.0755458
TSPAN4,-0.04012099,-3.235849
FUK,-0.04592021,-3.1037223
SULT1A1,-0.040980674,-3.2150762
NTS,-0.04542754,-3.1142645
MAN1A1,-0.04757856,-3.069067
FAM57B,-0.04592021,-3.1037223
RFX8,-0.045854174,-3.1051295
NACC1,-0.041986514,-3.1913278
ZSWIM4,-0.06141126,-2.8207097
PPCS,-0.042644825,-3.1760948
SUSD4,-0.04349093,-3.156869
TMEM165,-0.049664278,-3.0271995
RIMBP2,-0.068576634,-2.7138953
PSMD6,-0.050549235,-3.009976
ITPKA,-0.043228153,-3.1628006
MSL2,-0.06668204,-2.7409754
RNF146,-0.06476296,-2.7692285
NSD2,-0.06934314,-2.7031593
SOX11,-0.08597975,-2.496325
SLC34A1,-0.045542814,-3.1117864
ADPGK,-0.04611546,-3.099576
TCERG1,-0.06608356,-2.7496946
ZBTB18,-0.050512515,-3.010684
TAF6,-0.04440497,-3.1365232
BCL11B,-0.06543537,-2.7592323
PPM1M,-0.043196186,-3.163523
PUF60,-0.046155192,-3.0987356
CUX2,-0.067122445,-2.734611
GPC5,-0.048943374,-3.0414622
SERPINI1,-0.048013028,-3.0601943
SATB2,-0.0578647,-2.8784409
CRISPLD1,-0.051360145,-2.994463
ZMYM2,-0.07146503,-2.6740665
DBF4,-0.05125958,-2.996374
ZMYND11,-0.06685265,-2.7385042
TNFAIP8L3,-0.041192677,-3.2100194
PCDHGA12,-0.052148446,-2.9796221
ARHGEF2,-0.051222887,-2.9970703
CFAP70,-0.044034753,-3.1447134
HPS6,-0.046449743,-3.0925198
JARID2,-0.08293842,-2.530839
SNCA,-0.056160003,-2.9074988
KDM6A,-0.054536045,-2.9360378
ASB14,-0.04319459,-3.1635582
CALU,-0.055036325,-2.9271543
HNRNPL,-0.060598817,-2.8336272
KLHL25,-0.050414246,-3.0125833
AHDC1,-0.06472877,-2.7697392
CTR9,-0.061052226,-2.826396
B9D1,-0.044664014,-3.1308346
SPAST,-0.060881294,-2.8291147
EIF4G2,-0.08482077,-2.5093257
LRRFIP1,-0.055167418,-2.9248395
TUBB2A,-0.08230787,-2.5381598
GGNBP2,-0.058071125,-2.874981
ARHGAP44,-0.04367045,-3.1528404
CARD14,-0.043123916,-3.1651611
CIC,-0.04803632,-3.0597203
DIP2C,-0.062773354,-2.7994473
RIPOR3,-0.045081746,-3.1217341
CCNT2,-0.06901275,-2.7077713
ZC3H14,-0.053006224,-2.963731
PER2,-0.051455718,-2.9926522
DCAF7,-0.06654665,-2.7429416
MAP2K7,-0.04966258,-3.0272315
AMOTL1,-0.05548651,-2.9192302
HBD,-0.0458807,-3.104563
PSMC5,-0.056393262,-2.9034686
FOXP2,-0.092880584,-2.4225218
DACT1,-0.054984536,-2.9280703
PAPOLG,-0.05904117,-2.8588955
FBXW5,-0.0448464,-3.1268501
POTEH,-0.045883093,-3.1045115
CTB-186H2.3,-0.04592021,-3.1037223
FLJ00273,-0.04592021,-3.1037223
CD93,-0.04808699,-3.0586898
MFHAS1,-0.061839875,-2.8139665
BTRC,-0.056824703,-2.896061
FBH1,-0.05154924,-2.9908824
ANO9,-0.045826957,-3.1057086
SETD1A,-0.04459356,-3.1323802
WNT9B,-0.04592021,-3.1037223
LRRC4,-0.05345981,-2.955437
NPIPB5,-0.044606555,-3.1320958
ZNF462,-0.07787934,-2.591281
ZMAT5,-0.045636438,-3.10978
TLE3,-0.06802105,-2.7217562
CYP17A1,-0.045872618,-3.1047344
EFR3A,-0.054770697,-2.9318595
ULK1,-0.072773375,-2.6565716
S100G,-0.044906925,-3.1255314
TRERF1,-0.064877145,-2.7675228
IFRD2,-0.04209796,-3.1887321
EIF2A,-0.054214388,-2.9417942
MOB4,-0.09008888,-2.451665
ANKS4B,-0.04464794,-3.1311886
FAM72A,-0.048428338,-3.0517864
PARN,-0.049721107,-3.0260835
GSTM1,-0.05352049,-2.9543307
DNTT,-0.04592021,-3.1037223
SNTA1,-0.041705165,-3.1979094
KRTAP2-2,-0.04592021,-3.1037223
HECTD4,-0.06205019,-2.810677
DEFB128,-0.04592021,-3.1037223
TGM6,-0.04592021,-3.1037223
NBPF12,-0.04782917,-3.063939
KLHDC10,-0.08038161,-2.560892
HTN1,-0.045931257,-3.103488
SLC28A1,-0.047436688,-3.0719848
KATNAL2,-0.04557277,-3.1111436
ING1,-0.04995145,-3.0215764
MGRN1,-0.047660854,-3.0673816
SLC25A46,-0.04901489,-3.0400374
CHN2,-0.057632793,-2.8823423
C19orf33,-0.04592021,-3.1037223
WWC2,-0.05614941,-2.9076817
TOP3B,-0.040476285,-3.2272084
PRR12,-0.05082267,-3.004716
TTC12,-0.043686997,-3.1524696
KCNT1,-0.04383556,-3.149149
MCPH1,-0.048739143,-3.0455441
GSS,-0.040992,-3.214805
MOGS,-0.04431214,-3.1385698
PRAMEF10,-0.04592021,-3.1037223
HMGN2,-0.07098534,-2.6805644
KRTAP5-2,-0.046341516,-3.094798
EIF2AK1,-0.04918536,-3.036652
PPP1R17,-0.04722737,-3.0763025
ERI1,-0.04285259,-3.1713388
NRG4,-0.045144875,-3.1203663
EMSY,-0.053731207,-2.9505067
TCEAL1,-0.04897493,-3.0408354
MBNL1,-0.058165498,-2.8734043
KIAA0232,-0.080099635,-2.5642662
DUS1L,-0.04858222,-3.0486915
TMEM140,-0.04518806,-3.1194305
GRIN1,-0.04583379,-3.1055636
SLC16A1,-0.050065298,-3.019355
IFNA5,-0.04592021,-3.1037223
HIST1H1A,-0.04592021,-3.1037223
TCF24,-0.04592021,-3.1037223
RYBP,-0.08356439,-2.5236292
HIST1H2BK,-0.04592021,-3.1037223
RPS6KA3,-0.048999336,-3.0403473
HIST1H1E,-0.04592021,-3.1037223
MYH2,-0.045486316,-3.1130013
TOMM7,-0.062548295,-2.802927
TMEM14C,-0.05055286,-3.0099065
RIPPLY1,-0.04571445,-3.10811
SMIM15,-0.052776355,-2.9679646
TPBGL,-0.045509096,-3.112511
BDKRB2,-0.046125136,-3.099372
NRSN2,-0.042828266,-3.1718955
IFITM1,-0.046775725,-3.0856872
ARF1,-0.06940665,-2.7022755
MSH2,-0.0528632,-2.9663637
SCNN1D,-0.047062475,-3.079718
RAC3,-0.039959043,-3.2398126
RPS12,-0.07603314,-2.6143622
SMIM22,-0.044870224,-3.1263318
NBPF20,-0.08361209,-2.5230818
ZNF71,-0.05232755,-2.9762812
EFCAB9,-0.04592021,-3.1037223
C2orf72,-0.052485354,-2.9733486
PTMS,-0.06426428,-2.776711
ZNF580,-0.043562148,-3.155269
ARF3,-0.04861265,-3.0480802
MLANA,-0.0407819,-3.2198396
LLPH,-0.04843595,-3.051634
LSM10,-0.043987755,-3.1457577
GSTA2,-0.04594492,-3.103196
C3orf56,-0.045639627,-3.1097107
BST2,-0.042899646,-3.1702652
WASHC3,-0.04732777,-3.0742288
GATC,-0.049058247,-3.039176
TGFBR3L,-0.04324311,-3.1624599
VIP,-0.048315667,-3.054061
UBA6,-0.06969944,-2.6982105
NUDCD2,-0.050419234,-3.0124867
FCER1G,-0.042042524,-3.1900208
YWHAZ,-0.073300846,-2.6496093
MKX,-0.04572185,-3.1079516
BPIFA1,-0.04592021,-3.1037223
IL3,-0.04592021,-3.1037223
VPREB3,-0.045356907,-3.1157854
ABCC5,-0.06390694,-2.7821107
MDFI,-0.047088407,-3.0791802
CA3,-0.044435985,-3.1358402
CD59,-0.052959077,-2.9645977
C4orf19,-0.04183093,-3.194961
CARHSP1,-0.046369173,-3.0942159
CDH13,-0.06438746,-2.7748573
CORO2B,-0.053560037,-2.953613
NDUFB6,-0.056193247,-2.9069235
UMODL1,-0.049403463,-3.0323343
MRPS28,-0.045367617,-3.115554
HHAT,-0.044519566,-3.1340036
SPP2,-0.04592021,-3.1037223
ASB17,-0.04592021,-3.1037223
PLA2G16,-0.04592021,-3.1037223
SLC6A13,-0.044270404,-3.1394923
PCDHA8,-0.052360583,-2.975668
TMEM179,-0.049989667,-3.020829
ZNF781,-0.064268194,-2.7766526
C11orf24,-0.041772507,-3.1963298
GALNT18,-0.049422637,-3.0319562
GADD45G,-0.05617657,-2.9072123
TLR3,-0.045778677,-3.1067383
IL27,-0.045495998,-3.1127915
ISL2,-0.044196725,-3.1411228
ARHGAP18,-0.050350994,-3.013806
NCKAP1L,-0.041346874,-3.2063596
GLYAT,-0.04589585,-3.1042418
CST2,-0.04592021,-3.1037223
GHRL,-0.04561024,-3.1103418
ZDHHC2,-0.0420503,-3.1898403
PTPRE,-0.045502607,-3.112651
SNAPC4,-0.05548189,-2.9193113
KRTAP10-6,-0.04592021,-3.1037223
PRR32,-0.04592021,-3.1037223
TMEM39B,-0.04738621,-3.0730238
LYPD4,-0.04590154,-3.1041195
TMEM249,-0.0473056,-3.0746868
FPR3,-0.04562072,-3.1101162
DCDC2B,-0.042135905,-3.1878505
EBF1,-0.119825624,-2.181032
MADCAM1,-0.0451067,-3.1211917
AMPD1,-0.045900855,-3.1041336
DOT1L,-0.05016587,-3.0173984
RNF151,-0.04593228,-3.1034641
PRDX6,-0.05482735,-2.9308555
AIF1L,-0.042548295,-3.1783137
IL20,-0.045880362,-3.1045718
LSM3,-0.05243694,-2.974247
MORN4,-0.056718156,-2.897885
FAM168B,-0.06254852,-2.8029237
GLTP,-0.048668403,-3.0469618
LDLRAD2,-0.044241436,-3.1401315
C6orf47,-0.046056494,-3.1008263
SCARA3,-0.0414521,-3.2038717
KRIT1,-0.056362502,-2.903999
GPR31,-0.04592021,-3.1037223
PABPC1L,-0.042670526,-3.1755068
GPX4,-0.047013912,-3.0807261
ABTB1,-0.04114108,-3.211249
SIRPB2,-0.0420799,-3.1891499
ITSN1,-0.06146227,-2.8199062
TCF12,-0.057564598,-2.8834915
PRKD3,-0.04827875,-3.0548062
KLC1,-0.08449458,-2.5130174
TPRX1,-0.04592021,-3.1037223
C2orf40,-0.04592021,-3.1037223
CHCHD4,-0.04755162,-3.0696216
UPP1,-0.045653634,-3.109412
DESI2,-0.053674154,-2.9515417
PRR23A,-0.043916795,-3.1473372
OLFM3,-0.07947335,-2.571807
NUDT4,-0.04015397,-3.235044
SNX22,-0.043569453,-3.1551044
TIFA,-0.045500554,-3.1126945
EPHB1,-0.071836986,-2.6690586
C11orf68,-0.044492655,-3.1345944
