,0
SCN2A,-8.906473
CHD8,8.531342
ADNP,-4.483825
SHANK3,-5.097797
PTEN,-0.5197015
SYNGAP1,-2.7968826
MECP2,-4.716178
KDM5B,-5.5393286
FOXP1,-4.752752
ARID1B,-6.1841583
POGZ,-3.8086174
ASH1L,12.759388
KMT5B,-4.209321
SLC6A1,-4.8939004
GIGYF1,-3.605361
DYRK1A,-4.633334
CHD2,16.168287
ASXL3,1.945302
TAOK1,3.791823
DNMT3A,-3.7236576
GRIN2B,-6.0872517
BRSK2,-4.512167
KMT2A,-8.549767
NF1,-7.7741976
STXBP1,-4.0096426
CUL3,-5.0722494
MED13L,22.558308
ANK2,-8.35193
MYT1L,-4.8805075
RORB,-3.4638925
TBL1XR1,-4.1244807
TBR1,-5.797168
DYNC1H1,-13.326963
WAC,-0.41482592
PHF21A,-2.8505154
KDM6B,-6.160927
DDX3X,-2.9614847
CTNNB1,-4.6972113
MED13,-6.7077665
ANKRD11,-6.098897
CTCF,-3.9097874
RFX3,-4.667609
ARHGEF9,-3.183753
SHANK2,-4.829884
DEAF1,-4.249223
SMARCC2,22.670086
TLK2,-5.3553553
TCF20,-5.2308054
CNOT3,-4.477997
SYNCRIP,8.059221
SETD5,-6.0304794
NAA15,7.0776186
SCN1A,-9.491062
EHMT1,-5.099744
TCF4,-4.520397
SRPRA,-3.136644
MARK2,-5.147175
KMT2C,18.347416
MBD5,-4.632977
NRXN1,-5.6299334
IRF2BPL,-3.669751
PHIP,-6.713727
NFE2L3,-1.8381469
SKI,-6.260164
PSMD12,-4.128448
KCNB1,-4.757092
CSDE1,1.3426027
TSC1,-5.96493
DMWD,-4.018786
CLCN4,-4.5247593
MEIS2,-4.216163
PBX1,5.0111227
HNRNPD,-3.8758688
BCL11A,-1.4434457
TCF7L2,-6.581045
WDFY3,-11.288387
PHF3,-5.6814065
SETBP1,-5.5604653
TGM1,-5.9670334
EBF3,-3.8367834
PPP2R5D,-4.7046914
TAF4,-4.324971
KCNQ2,-4.869089
CAPRIN1,-4.0621595
DSCAM,-4.598263
GABBR2,-5.9854445
PRKG2,-4.5844436
UBN2,-4.035437
MEF2C,-4.3982983
TRIP12,9.883859
EP300,31.252316
NR3C2,-4.7217665
ARHGEF18,-5.1315536
TNPO3,-5.681964
SMAD6,-5.5386486
AMOT,-4.74375
AUTS2,-4.2808275
NCKAP1,-4.982225
DLG4,1.2871757
ECPAS,-8.001085
PRKAR1B,-4.796158
FUBP3,-4.1798124
GRIA2,0.0325737
CCDC40,-4.97455
GABRA1,-2.6928449
TSC2,-8.301524
C1orf185,-3.326848
METTL23,-3.4411418
HNRNPUL2,-2.7554643
PAX5,-3.6421294
ATF4,-3.020893
RERE,-4.8782673
DHFR2,-3.5057123
TMC4,-4.6126842
FXYD5,-3.5340264
EBAG9,-3.2951012
ITGB5,-6.0796742
INTS2,-5.078368
RAI1,-4.697244
FOXG1,-4.7478776
PLEKHG6,-5.3421497
MAVS,-3.441796
C1QC,-2.5771635
TMEM116,-3.7855186
SIN3A,-5.807493
ANP32A,-0.058084488
PRR14L,-5.102345
CSNK2B,-3.7723439
PMM2,-4.229684
PFN2,-3.6033247
LMTK3,-6.0294695
SPRY2,-3.6192296
CMPK2,-3.8247502
IQSEC2,-4.187772
RIPK1,-2.9889712
TPK1,-3.8442004
CASZ1,-4.4123898
ZBTB45,-3.9249175
NUDT17,-3.7598531
FANCE,-3.6584291
ZNF396,-3.800352
NR4A2,8.026234
TBCEL,-2.6635015
ADAM21,-3.9035318
TCF3,-4.9195595
AAAS,-5.124423
CELF6,-3.7155104
INSC,-3.9460964
ZMYND8,-4.3771915
CLTC,-6.7381706
TCHHL1,-3.9080286
CTDSPL2,-3.8470235
ZNF292,25.810371
KCNQ3,-5.00783
RALGAPB,-6.0223866
SRCAP,-7.4441137
RAB11FIP4,-3.753612
ZNF865,-3.883959
